date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191126,14:01:51.500,2019-11-26 14:01:51.500000,zn2001,SHFE,17960.0,0,241878,238584.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21732089400.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,75,0,0,0,0,104,0,0,0,0
20191126,14:01:52.0,2019-11-26 14:01:52,zn2001,SHFE,17965.0,0,241888,238584.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21732987450.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,86,0,0,0,0,102,0,0,0,0
20191126,14:01:52.500,2019-11-26 14:01:52.500000,zn2001,SHFE,17965.0,0,241890,238582.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21733167100.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,90,0,0,0,0,97,0,0,0,0
20191126,14:01:53.0,2019-11-26 14:01:53,zn2001,SHFE,17965.0,0,241890,238582.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21733167100.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,100,0,0,0,0
20191126,14:01:53.500,2019-11-26 14:01:53.500000,zn2001,SHFE,17960.000000000004,0,241892,238580.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21733346700.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,96,0,0,0,0
20191126,14:01:54.0,2019-11-26 14:01:54,zn2001,SHFE,17960.000000000004,0,241894,238578.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21733526300.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,92,0,0,0,0,96,0,0,0,0
20191126,14:01:55.0,2019-11-26 14:01:55,zn2001,SHFE,17965.0,0,241910,238566.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21734963500.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,88,0,0,0,0
20191126,14:01:55.500,2019-11-26 14:01:55.500000,zn2001,SHFE,17965.0,0,241912,238568.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21735143150.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,94,0,0,0,0,93,0,0,0,0
20191126,14:01:56.0,2019-11-26 14:01:56,zn2001,SHFE,17960.000000000004,0,241916,238564.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21735502350.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,93,0,0,0,0
20191126,14:01:56.500,2019-11-26 14:01:56.500000,zn2001,SHFE,17960.000000000004,0,241916,238564.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21735502350.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,93,0,0,0,0,79,0,0,0,0
20191126,14:01:57.0,2019-11-26 14:01:57,zn2001,SHFE,17960.000000000004,0,241950,238552.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21738555550.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,76,0,0,0,0,82,0,0,0,0
20191126,14:01:57.500,2019-11-26 14:01:57.500000,zn2001,SHFE,17960.000000000004,0,241960,238542.0,18010.0,18080.0,17900.000000000004,18035.0,18040.0,18940.0,17135.0,21739453550.0,17960.000000000004,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,17965.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,71,0,0,0,0,80,0,0,0,0
