,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
840,482.0,2017-07-17,1.0,I,I.DCE,73,1.0,4.0,100,489.0,2017-07-14,1.0,-2800.0,-0.014314928425357873,0,,,4.0
841,519.0,2017-07-27,1.0,I,I.DCE,74,1.0,10.0,100,496.5,2017-07-18,1.0,9000.0,0.045317220543806644,0,,,4.0
842,575.0,2017-08-01,1.0,I,I.DCE,75,1.0,2.0,100,530.0,2017-07-31,1.0,18000.0,0.08490566037735849,0,,,4.0
843,542.0,2017-08-03,1.0,I,I.DCE,76,1.0,3.0,100,549.0,2017-08-01,1.0,-2800.0,-0.012750455373406194,0,,,4.0
844,564.0,2017-08-10,1.0,I,I.DCE,77,1.0,7.0,100,545.0,2017-08-04,1.0,7600.0,0.03486238532110092,0,,,4.0
845,535.0,2017-09-11,1.0,I,I.DCE,78,-1.0,5.0,100,551.0,2017-09-07,1.0,6400.0,0.029038112522686024,0,,,4.0
846,469.0,2017-09-26,1.0,I,I.DCE,79,-1.0,12.0,100,510.5,2017-09-15,1.0,16600.0,0.08129285014691479,0,,,4.0
847,442.0,2017-10-10,1.0,I,I.DCE,80,-1.0,2.0,100,462.0,2017-10-09,1.0,8000.0,0.04329004329004329,0,,,4.0
848,429.0,2017-11-01,1.0,I,I.DCE,81,-1.0,2.0,100,425.0,2017-10-31,1.0,-2000.0,-0.009411764705882352,0,,,5.0
849,441.5,2017-11-03,1.0,I,I.DCE,82,-1.0,2.0,100,428.5,2017-11-02,1.0,-6500.0,-0.030338389731621937,0,,,5.0
850,523.5,2017-12-07,1.0,I,I.DCE,83,1.0,14.0,100,508.0,2017-11-24,1.0,6200.0,0.03051181102362205,0,,,4.0
851,499.0,2017-12-15,1.0,I,I.DCE,84,1.0,8.0,100,496.0,2017-12-08,1.0,1200.0,0.006048387096774193,0,,,4.0
852,532.5,2017-12-22,1.0,I,I.DCE,85,1.0,5.0,100,509.0,2017-12-18,1.0,9400.0,0.04616895874263261,0,,,4.0
853,521.0,2017-12-27,1.0,I,I.DCE,86,1.0,3.0,100,546.0,2017-12-25,1.0,-10000.0,-0.045787545787545784,0,,,4.0
854,538.0,2018-01-16,1.0,I,I.DCE,87,1.0,9.0,100,538.0,2018-01-08,1.0,0.0,0.0,0,,,4.0
855,439.0,2018-03-29,1.0,I,I.DCE,88,-1.0,17.0,100,478.0,2018-03-13,1.0,15600.0,0.08158995815899582,0,,,4.0
856,441.0,2018-04-04,1.0,I,I.DCE,89,-1.0,6.0,100,441.0,2018-03-30,1.0,-0.0,-0.0,0,,,5.0
857,452.5,2018-04-11,1.0,I,I.DCE,90,-1.0,8.0,100,455.5,2018-04-04,1.0,1500.0,0.006586169045005488,0,,,5.0
858,465.0,2018-04-27,1.0,I,I.DCE,91,1.0,3.0,100,470.0,2018-04-25,1.0,-2000.0,-0.010638297872340425,0,,,4.0
859,502.5,2018-09-21,1.0,I,I.DCE,92,1.0,2.0,100,505.0,2018-09-20,1.0,-1000.0,-0.0049504950495049506,0,,,4.0
860,508.0,2018-11-05,1.0,I,I.DCE,93,1.0,7.0,100,537.5,2018-10-30,1.0,-11800.0,-0.05488372093023256,0,,,4.0
861,510.0,2018-11-07,1.0,I,I.DCE,94,1.0,2.0,100,517.0,2018-11-06,1.0,-2800.0,-0.013539651837524178,0,,,4.0
862,512.0,2018-11-15,1.0,I,I.DCE,95,1.0,7.0,100,521.0,2018-11-09,1.0,-3600.0,-0.01727447216890595,0,,,4.0
863,523.5,2018-11-22,1.0,I,I.DCE,96,1.0,2.0,100,513.0,2018-11-21,1.0,4200.0,0.02046783625730994,0,,,4.0
864,491.0,2018-12-28,1.0,I,I.DCE,97,1.0,4.0,100,490.5,2018-12-25,1.0,200.0,0.0010193679918450561,0,,,4.0
865,528.5,2019-01-21,1.0,I,I.DCE,98,1.0,20.0,100,496.5,2019-01-02,1.0,12800.0,0.06445115810674723,0,,,4.0
866,611.5,2019-03-07,1.0,I,I.DCE,99,1.0,38.0,100,551.0,2019-01-29,1.0,24200.0,0.10980036297640654,0,,,4.0
867,603.5,2019-03-11,1.0,I,I.DCE,100,1.0,4.0,100,624.0,2019-03-08,1.0,-6150.0,-0.032852564102564104,0,,,3.0
868,614.0,2019-03-13,1.0,I,I.DCE,101,-1.0,2.0,100,599.0,2019-03-12,1.0,-4500.0,-0.025041736227045076,0,,,3.0
869,611.0,2019-03-27,1.0,I,I.DCE,102,1.0,2.0,100,614.0,2019-03-26,1.0,-900.0,-0.004885993485342019,0,,,3.0
870,693.0,2019-04-08,1.0,I,I.DCE,103,1.0,7.0,100,648.0,2019-04-02,1.0,13500.0,0.06944444444444445,0,,,3.0
871,658.5,2019-04-15,1.0,I,I.DCE,104,1.0,8.0,100,635.0,2019-04-08,1.0,7050.0,0.03700787401574803,0,,,3.0
872,10790.0,2014-04-09,1.0,PP,PP.DCE,1,1.0,7.0,5,10680.0,2014-04-03,1.0,2200.0,0.010299625468164793,0,,,4.0
873,10900.0,2014-04-25,1.0,PP,PP.DCE,2,1.0,3.0,5,10985.0,2014-04-23,1.0,-1700.0,-0.007737824305871643,0,,,4.0
874,11202.0,2014-06-23,1.0,PP,PP.DCE,3,1.0,13.0,5,11350.0,2014-06-11,1.0,-2960.0,-0.01303964757709251,0,,,4.0
875,11130.0,2014-07-25,1.0,PP,PP.DCE,4,1.0,4.0,5,11101.0,2014-07-22,1.0,580.0,0.002612377263309612,0,,,4.0
876,11340.0,2014-07-30,1.0,PP,PP.DCE,5,1.0,2.0,5,11285.0,2014-07-29,1.0,1100.0,0.004873726185201595,0,,,4.0
877,10646.0,2014-09-04,1.0,PP,PP.DCE,6,1.0,2.0,5,10599.0,2014-09-03,1.0,940.0,0.00443438060194358,0,,,4.0
878,10560.0,2014-09-09,1.0,PP,PP.DCE,7,1.0,5.0,5,10689.0,2014-09-05,1.0,-2580.0,-0.012068481616615213,0,,,4.0
879,10340.0,2014-09-15,1.0,PP,PP.DCE,8,1.0,4.0,5,10432.0,2014-09-12,1.0,-1840.0,-0.008819018404907975,0,,,4.0
880,9367.0,2014-10-23,1.0,PP,PP.DCE,9,-1.0,2.0,5,9480.0,2014-10-22,1.0,2260.0,0.011919831223628692,0,,,4.0
881,9739.0,2014-11-21,1.0,PP,PP.DCE,10,1.0,3.0,5,9678.0,2014-11-19,1.0,1220.0,0.006302955156023972,0,,,4.0
882,7880.0,2014-12-24,1.0,PP,PP.DCE,11,-1.0,22.0,5,8254.0,2014-12-03,1.0,9350.0,0.04531136418706082,0,,,5.0
883,7140.0,2015-01-13,1.0,PP,PP.DCE,12,-1.0,2.0,5,7100.0,2015-01-12,1.0,-1200.0,-0.005633802816901409,0,,,6.0
884,7800.0,2015-02-12,1.0,PP,PP.DCE,13,1.0,4.0,5,7830.0,2015-02-09,1.0,-750.0,-0.0038314176245210726,0,,,5.0
885,8112.0,2015-03-10,1.0,PP,PP.DCE,14,1.0,26.0,5,7900.0,2015-02-13,1.0,5300.0,0.026835443037974683,0,,,5.0
886,8728.0,2015-04-20,1.0,PP,PP.DCE,15,1.0,4.0,5,8591.0,2015-04-17,1.0,3425.0,0.015946921196601096,0,,,5.0
887,8705.0,2015-04-27,1.0,PP,PP.DCE,16,1.0,4.0,5,8745.0,2015-04-24,1.0,-1000.0,-0.004574042309891366,0,,,5.0
888,8943.0,2015-05-04,1.0,PP,PP.DCE,17,1.0,5.0,5,8926.0,2015-04-30,1.0,425.0,0.0019045485099708716,0,,,5.0
889,8150.0,2015-05-20,1.0,PP,PP.DCE,18,-1.0,2.0,5,8370.0,2015-05-19,1.0,5500.0,0.026284348864994027,0,,,5.0
890,8493.0,2015-06-19,1.0,PP,PP.DCE,19,1.0,5.0,5,8576.0,2015-06-15,1.0,-2075.0,-0.009678171641791045,0,,,5.0
891,8569.0,2015-07-06,1.0,PP,PP.DCE,20,1.0,12.0,5,8599.0,2015-06-25,1.0,-750.0,-0.0034887777648563785,0,,,5.0
892,7397.0,2015-10-12,1.0,PP,PP.DCE,21,-1.0,13.0,5,7055.0,2015-09-30,1.0,-10260.0,-0.048476257973068745,0,,,6.0
893,6530.0,2015-11-11,1.0,PP,PP.DCE,22,-1.0,2.0,5,6610.0,2015-11-10,1.0,2400.0,0.012102874432677761,0,,,6.0
894,6030.0,2015-11-25,1.0,PP,PP.DCE,23,-1.0,13.0,5,6447.0,2015-11-13,1.0,12510.0,0.06468124709167054,0,,,6.0
895,5830.0,2015-12-02,1.0,PP,PP.DCE,24,-1.0,7.0,5,5520.0,2015-11-26,1.0,-10850.0,-0.05615942028985507,0,,,7.0
896,5820.0,2015-12-04,1.0,PP,PP.DCE,25,-1.0,2.0,5,5680.0,2015-12-03,1.0,-4900.0,-0.02464788732394366,0,,,7.0
897,6380.0,2016-02-24,1.0,PP,PP.DCE,26,1.0,28.0,5,6196.0,2016-01-28,1.0,5520.0,0.029696578437701744,0,,,6.0
898,6612.0,2016-03-01,1.0,PP,PP.DCE,27,1.0,2.0,5,6588.0,2016-02-29,1.0,720.0,0.0036429872495446266,0,,,6.0
899,7074.0,2016-03-08,1.0,PP,PP.DCE,28,1.0,2.0,5,7351.0,2016-03-07,1.0,-8310.0,-0.03768194803428105,0,,,6.0
900,7220.0,2016-03-23,1.0,PP,PP.DCE,29,1.0,2.0,5,7424.0,2016-03-22,1.0,-5100.0,-0.02747844827586207,0,,,5.0
901,7456.0,2016-03-28,1.0,PP,PP.DCE,30,1.0,5.0,5,7117.0,2016-03-24,1.0,10170.0,0.04763242939440775,0,,,6.0
902,6880.0,2016-03-29,1.0,PP,PP.DCE,31,1.0,2.0,5,6959.0,2016-03-28,1.0,-2370.0,-0.011352205776692053,0,,,6.0
903,7150.0,2016-04-27,1.0,PP,PP.DCE,32,-1.0,8.0,5,6760.0,2016-04-20,1.0,-11700.0,-0.057692307692307696,0,,,6.0
904,6950.0,2016-05-03,1.0,PP,PP.DCE,33,-1.0,5.0,5,6947.0,2016-04-29,1.0,-90.0,-0.00043184108248164676,0,,,6.0
905,6739.0,2016-05-06,1.0,PP,PP.DCE,34,-1.0,2.0,5,6836.0,2016-05-05,1.0,2910.0,0.014189584552369808,0,,,6.0
906,8370.0,2016-07-13,1.0,PP,PP.DCE,35,1.0,22.0,5,7323.0,2016-06-22,1.0,26175.0,0.14297419090536664,0,,,5.0
907,7300.0,2016-09-09,1.0,PP,PP.DCE,36,-1.0,29.0,5,7430.0,2016-08-12,1.0,3250.0,0.017496635262449527,0,,,5.0
908,8672.0,2016-11-02,1.0,PP,PP.DCE,37,1.0,2.0,5,8660.0,2016-11-01,1.0,300.0,0.0013856812933025404,0,,,5.0
909,8207.0,2016-11-30,1.0,PP,PP.DCE,38,-1.0,2.0,5,8508.0,2016-11-29,1.0,7525.0,0.03537846732487071,0,,,5.0
910,9305.0,2016-12-28,1.0,PP,PP.DCE,39,1.0,2.0,5,9005.0,2016-12-27,1.0,6000.0,0.03331482509716824,0,,,4.0
911,9003.0,2017-01-18,1.0,PP,PP.DCE,40,-1.0,8.0,5,8630.0,2017-01-11,1.0,-9325.0,-0.043221320973348784,0,,,5.0
912,9385.0,2017-01-26,1.0,PP,PP.DCE,41,-1.0,2.0,5,9128.0,2017-01-25,1.0,-5140.0,-0.02815512708150745,0,,,4.0
913,8533.0,2017-03-03,1.0,PP,PP.DCE,42,-1.0,2.0,5,8600.0,2017-03-02,1.0,1675.0,0.007790697674418604,0,,,5.0
914,8745.0,2017-03-07,1.0,PP,PP.DCE,43,-1.0,2.0,5,8620.0,2017-03-06,1.0,-3125.0,-0.014501160092807424,0,,,5.0
915,8284.0,2017-03-16,1.0,PP,PP.DCE,44,-1.0,3.0,5,8218.0,2017-03-14,1.0,-1650.0,-0.008031151131662206,0,,,5.0
916,7702.0,2017-06-14,1.0,PP,PP.DCE,45,1.0,2.0,5,7920.0,2017-06-13,1.0,-5450.0,-0.027525252525252526,0,,,5.0
917,9458.0,2017-09-07,1.0,PP,PP.DCE,46,1.0,3.0,5,9595.0,2017-09-05,1.0,-2740.0,-0.014278269932256383,0,,,4.0
918,9000.0,2017-10-26,1.0,PP,PP.DCE,47,1.0,2.0,5,9097.0,2017-10-25,1.0,-1940.0,-0.010662855886556008,0,,,4.0
919,9061.0,2017-11-13,1.0,PP,PP.DCE,48,1.0,4.0,5,9230.0,2017-11-10,1.0,-3380.0,-0.018309859154929577,0,,,4.0
920,9300.0,2017-12-29,1.0,PP,PP.DCE,49,1.0,3.0,5,9340.0,2017-12-27,1.0,-800.0,-0.004282655246252677,0,,,4.0
921,9415.0,2018-01-17,1.0,PP,PP.DCE,50,1.0,2.0,5,9671.0,2018-01-16,1.0,-5120.0,-0.02647089235859787,0,,,4.0
922,8666.0,2019-02-19,1.0,PP,PP.DCE,51,-1.0,2.0,5,8690.0,2019-02-18,1.0,600.0,0.002761795166858458,0,,,5.0
923,8648.0,2019-02-26,1.0,PP,PP.DCE,52,-1.0,2.0,5,8775.0,2019-02-25,1.0,3175.0,0.014472934472934473,0,,,5.0
924,6645.0,2013-02-19,1.0,V,V.DCE,1,-1.0,13.0,5,6685.0,2013-02-07,1.0,1200.0,0.005983545250560957,0,,,6.0
925,6555.0,2013-04-26,1.0,V,V.DCE,2,1.0,36.0,5,6660.0,2013-03-22,1.0,-3150.0,-0.015765765765765764,0,,,6.0
926,6630.0,2013-05-07,1.0,V,V.DCE,3,1.0,6.0,5,6480.0,2013-05-02,1.0,4500.0,0.023148148148148147,0,,,6.0
927,6635.0,2013-05-09,1.0,V,V.DCE,4,1.0,2.0,5,6610.0,2013-05-08,1.0,750.0,0.0037821482602118004,0,,,6.0
928,6535.0,2013-06-24,1.0,V,V.DCE,5,1.0,6.0,5,6655.0,2013-06-19,1.0,-3600.0,-0.018031555221637866,0,,,6.0
929,6570.0,2013-07-10,1.0,V,V.DCE,6,1.0,3.0,5,6630.0,2013-07-08,1.0,-1800.0,-0.00904977375565611,0,,,6.0
930,6835.0,2013-07-24,1.0,V,V.DCE,7,1.0,2.0,5,6830.0,2013-07-23,1.0,150.0,0.0007320644216691069,0,,,6.0
931,6770.0,2013-08-05,1.0,V,V.DCE,8,1.0,6.0,5,6635.0,2013-07-31,1.0,4050.0,0.020346646571213264,0,,,6.0
932,6675.0,2013-08-26,1.0,V,V.DCE,9,-1.0,7.0,5,6710.0,2013-08-20,1.0,1050.0,0.005216095380029807,0,,,6.0
933,6640.0,2013-09-10,1.0,V,V.DCE,10,-1.0,12.0,5,6650.0,2013-08-30,1.0,300.0,0.0015037593984962407,0,,,6.0
934,6665.0,2013-09-12,1.0,V,V.DCE,11,-1.0,2.0,5,6620.0,2013-09-11,1.0,-1350.0,-0.006797583081570997,0,,,6.0
935,6405.0,2013-10-28,1.0,V,V.DCE,12,-1.0,4.0,5,6425.0,2013-10-25,1.0,600.0,0.0031128404669260703,0,,,6.0
936,6525.0,2013-12-09,1.0,V,V.DCE,13,1.0,4.0,5,6515.0,2013-12-06,1.0,300.0,0.0015349194167306216,0,,,6.0
937,6380.0,2014-01-03,1.0,V,V.DCE,14,1.0,9.0,5,6425.0,2013-12-26,1.0,-1350.0,-0.007003891050583658,0,,,6.0
938,6125.0,2014-04-22,1.0,V,V.DCE,15,1.0,5.0,5,6250.0,2014-04-18,1.0,-3750.0,-0.02,0,,,6.0
939,5935.0,2014-09-12,1.0,V,V.DCE,16,1.0,10.0,5,6030.0,2014-09-03,1.0,-3325.0,-0.015754560530679935,0,,,7.0
940,5625.0,2015-03-27,1.0,V,V.DCE,17,1.0,9.0,5,5360.0,2015-03-19,1.0,9275.0,0.049440298507462684,0,,,7.0
941,5580.0,2015-04-15,1.0,V,V.DCE,18,1.0,20.0,5,5660.0,2015-03-27,1.0,-2800.0,-0.014134275618374558,0,,,7.0
942,5145.0,2015-07-28,1.0,V,V.DCE,19,1.0,2.0,5,5255.0,2015-07-27,1.0,-4400.0,-0.02093244529019981,0,,,8.0
943,4490.0,2015-12-07,1.0,V,V.DCE,20,1.0,4.0,5,4580.0,2015-12-04,1.0,-4050.0,-0.019650655021834062,0,,,9.0
944,4840.0,2015-12-31,1.0,V,V.DCE,21,1.0,7.0,5,4880.0,2015-12-25,1.0,-1600.0,-0.00819672131147541,0,,,8.0
945,4775.0,2016-01-07,1.0,V,V.DCE,22,1.0,3.0,5,4820.0,2016-01-05,1.0,-1800.0,-0.00933609958506224,0,,,8.0
946,5015.0,2016-04-20,1.0,V,V.DCE,23,-1.0,3.0,5,4970.0,2016-04-18,1.0,-1800.0,-0.009054325955734407,0,,,8.0
947,6370.0,2016-10-17,1.0,V,V.DCE,24,1.0,28.0,5,5920.0,2016-09-20,1.0,15750.0,0.07601351351351351,0,,,7.0
948,6500.0,2016-10-19,1.0,V,V.DCE,25,1.0,2.0,5,6500.0,2016-10-18,1.0,0.0,0.0,0,,,6.0
949,7445.0,2016-11-08,1.0,V,V.DCE,26,1.0,6.0,5,7330.0,2016-11-03,1.0,2875.0,0.015688949522510234,0,,,5.0
950,7870.0,2016-11-11,1.0,V,V.DCE,27,1.0,3.0,5,7780.0,2016-11-09,1.0,2250.0,0.011568123393316195,0,,,5.0
951,7930.0,2016-11-17,1.0,V,V.DCE,28,1.0,2.0,5,8050.0,2016-11-16,1.0,-3000.0,-0.014906832298136646,0,,,5.0
952,6750.0,2016-12-05,1.0,V,V.DCE,29,-1.0,4.0,5,6645.0,2016-12-02,1.0,-3150.0,-0.01580135440180587,0,,,6.0
953,6990.0,2016-12-08,1.0,V,V.DCE,30,-1.0,2.0,5,6845.0,2016-12-07,1.0,-4350.0,-0.021183345507669833,0,,,6.0
954,6370.0,2016-12-23,1.0,V,V.DCE,31,-1.0,9.0,5,6750.0,2016-12-15,1.0,11400.0,0.056296296296296296,0,,,6.0
955,6205.0,2016-12-30,1.0,V,V.DCE,32,-1.0,2.0,5,6205.0,2016-12-29,1.0,-0.0,-0.0,0,,,6.0
956,6150.0,2017-01-06,1.0,V,V.DCE,33,-1.0,2.0,5,6155.0,2017-01-05,1.0,175.0,0.0008123476848090983,0,,,7.0
957,6420.0,2017-01-12,1.0,V,V.DCE,34,-1.0,4.0,5,6135.0,2017-01-09,1.0,-9975.0,-0.04645476772616137,0,,,7.0
958,6805.0,2017-02-09,1.0,V,V.DCE,35,1.0,4.0,5,6820.0,2017-02-06,1.0,-450.0,-0.0021994134897360706,0,,,6.0
959,5955.0,2017-05-31,1.0,V,V.DCE,36,1.0,16.0,5,5955.0,2017-05-16,1.0,0.0,0.0,0,,,7.0
960,5815.0,2017-06-08,1.0,V,V.DCE,37,1.0,8.0,5,5950.0,2017-06-01,1.0,-4725.0,-0.0226890756302521,0,,,7.0
961,5925.0,2017-06-15,1.0,V,V.DCE,38,1.0,2.0,5,6010.0,2017-06-14,1.0,-2975.0,-0.014143094841930116,0,,,7.0
962,6490.0,2017-11-07,1.0,V,V.DCE,39,-1.0,5.0,5,6330.0,2017-11-03,1.0,-4800.0,-0.02527646129541864,0,,,6.0
963,6135.0,2017-11-29,1.0,V,V.DCE,40,-1.0,14.0,5,6010.0,2017-11-16,1.0,-4375.0,-0.020798668885191347,0,,,7.0
964,6670.0,2017-12-19,1.0,V,V.DCE,41,1.0,7.0,5,6735.0,2017-12-13,1.0,-1950.0,-0.009651076466221232,0,,,6.0
965,6580.0,2017-12-22,1.0,V,V.DCE,42,1.0,3.0,5,6740.0,2017-12-20,1.0,-4800.0,-0.02373887240356083,0,,,6.0
966,6650.0,2018-01-02,1.0,V,V.DCE,43,1.0,8.0,5,6575.0,2017-12-26,1.0,2250.0,0.011406844106463879,0,,,6.0
967,6820.0,2018-01-05,1.0,V,V.DCE,44,1.0,3.0,5,6790.0,2018-01-03,1.0,900.0,0.004418262150220913,0,,,6.0
968,6275.0,2018-03-14,1.0,V,V.DCE,45,-1.0,2.0,5,6265.0,2018-03-13,1.0,-300.0,-0.0015961691939345571,0,,,6.0
969,6670.0,2018-04-11,1.0,V,V.DCE,46,1.0,2.0,5,6685.0,2018-04-10,1.0,-450.0,-0.002243829468960359,0,,,6.0
970,6605.0,2018-04-16,1.0,V,V.DCE,47,1.0,5.0,5,6600.0,2018-04-12,1.0,150.0,0.0007575757575757576,0,,,6.0
971,6875.0,2018-05-03,1.0,V,V.DCE,48,1.0,9.0,5,6765.0,2018-04-25,1.0,3300.0,0.016260162601626018,0,,,6.0
972,6825.0,2018-09-04,1.0,V,V.DCE,49,-1.0,2.0,5,6865.0,2018-09-03,1.0,1200.0,0.005826656955571741,0,,,6.0
973,6840.0,2018-09-06,1.0,V,V.DCE,50,-1.0,2.0,5,6805.0,2018-09-05,1.0,-1050.0,-0.005143277002204262,0,,,6.0
974,6800.0,2018-09-17,1.0,V,V.DCE,51,-1.0,5.0,5,6745.0,2018-09-13,1.0,-1650.0,-0.00815418828762046,0,,,6.0
975,6470.0,2018-10-19,1.0,V,V.DCE,52,-1.0,3.0,5,6525.0,2018-10-17,1.0,1650.0,0.00842911877394636,0,,,6.0
976,6425.0,2018-10-24,1.0,V,V.DCE,53,-1.0,3.0,5,6355.0,2018-10-22,1.0,-2100.0,-0.011014948859166011,0,,,6.0
977,6455.0,2018-11-16,1.0,V,V.DCE,54,1.0,2.0,5,6375.0,2018-11-15,1.0,2400.0,0.012549019607843137,0,,,6.0
978,6315.0,2018-11-23,1.0,V,V.DCE,55,1.0,2.0,5,6400.0,2018-11-22,1.0,-2550.0,-0.01328125,0,,,6.0
979,6420.0,2018-11-29,1.0,V,V.DCE,56,1.0,3.0,5,6480.0,2018-11-27,1.0,-1800.0,-0.009259259259259259,0,,,6.0
980,6625.0,2018-12-03,1.0,V,V.DCE,57,1.0,4.0,5,6495.0,2018-11-30,1.0,3900.0,0.020015396458814474,0,,,6.0
981,6355.0,2018-12-04,1.0,V,V.DCE,58,1.0,2.0,5,6370.0,2018-12-03,1.0,-450.0,-0.002354788069073783,0,,,6.0
982,6265.0,2018-12-11,1.0,V,V.DCE,59,1.0,7.0,5,6405.0,2018-12-05,1.0,-4200.0,-0.02185792349726776,0,,,6.0
983,6430.0,2018-12-25,1.0,V,V.DCE,60,1.0,7.0,5,6415.0,2018-12-19,1.0,450.0,0.002338269680436477,0,,,6.0
984,6825.0,2019-04-11,1.0,V,V.DCE,61,1.0,2.0,5,6820.0,2019-04-10,1.0,150.0,0.0007331378299120235,0,,,6.0
985,,,1.0,V,V.DCE,62,1.0,,5,6825.0,2019-04-15,1.0,,,0,,,6.0
986,5240.0,2019-01-23,1.0,EG,EG.DCE,1,-1.0,10.0,10,5125.0,2019-01-14,1.0,-4600.0,-0.0224390243902439,0,,,4.0
987,5157.0,2019-02-25,1.0,EG,EG.DCE,2,-1.0,7.0,10,5046.0,2019-02-19,1.0,-4440.0,-0.021997621878715814,0,,,4.0
988,,,1.0,EG,EG.DCE,3,-1.0,,10,4875.0,2019-04-02,1.0,,,0,,,4.0
989,3527.0,2013-02-08,1.0,M,M.DCE,1,1.0,5.0,10,3531.0,2013-02-04,1.0,-240.0,-0.0011328235627301047,0,,,6.0
990,3346.0,2013-02-26,1.0,M,M.DCE,2,1.0,2.0,10,3401.0,2013-02-25,1.0,-3300.0,-0.016171714201705382,0,,,6.0
991,3128.0,2013-04-12,1.0,M,M.DCE,3,-1.0,3.0,10,3131.0,2013-04-10,1.0,180.0,0.0009581603321622484,0,,,6.0
992,3172.0,2013-04-22,1.0,M,M.DCE,4,1.0,4.0,10,3193.0,2013-04-19,1.0,-1260.0,-0.0065768869401816475,0,,,6.0
993,3323.0,2013-05-21,1.0,M,M.DCE,5,1.0,13.0,10,3240.0,2013-05-09,1.0,4980.0,0.025617283950617284,0,,,6.0
994,3303.0,2013-05-27,1.0,M,M.DCE,6,1.0,4.0,10,3324.0,2013-05-24,1.0,-1260.0,-0.00631768953068592,0,,,6.0
995,3403.0,2013-05-31,1.0,M,M.DCE,7,1.0,4.0,10,3328.0,2013-05-28,1.0,4500.0,0.022536057692307692,0,,,6.0
996,3230.0,2013-06-03,1.0,M,M.DCE,8,1.0,4.0,10,3201.0,2013-05-31,1.0,1740.0,0.009059668853483286,0,,,6.0
997,3242.0,2013-06-05,1.0,M,M.DCE,9,1.0,2.0,10,3296.0,2013-06-04,1.0,-3240.0,-0.016383495145631068,0,,,6.0
998,3135.0,2013-07-03,1.0,M,M.DCE,10,-1.0,2.0,10,3094.0,2013-07-02,1.0,-2460.0,-0.013251454427925016,0,,,6.0
999,3255.0,2013-07-11,1.0,M,M.DCE,11,1.0,2.0,10,3258.0,2013-07-10,1.0,-180.0,-0.0009208103130755065,0,,,6.0
1000,3280.0,2013-07-19,1.0,M,M.DCE,12,1.0,5.0,10,3209.0,2013-07-15,1.0,4260.0,0.0221252726706139,0,,,6.0
1001,3174.0,2013-08-09,1.0,M,M.DCE,13,-1.0,3.0,10,3136.0,2013-08-07,1.0,-2280.0,-0.01211734693877551,0,,,6.0
1002,3260.0,2013-08-13,1.0,M,M.DCE,14,-1.0,2.0,10,3176.0,2013-08-12,1.0,-5040.0,-0.02644836272040302,0,,,6.0
1003,3656.0,2013-09-27,1.0,M,M.DCE,15,1.0,31.0,10,3660.0,2013-08-28,1.0,-200.0,-0.001092896174863388,0,,,5.0
1004,3755.0,2013-10-10,1.0,M,M.DCE,16,1.0,11.0,10,3685.0,2013-09-30,1.0,3500.0,0.018995929443690638,0,,,5.0
1005,3630.0,2013-10-24,1.0,M,M.DCE,17,-1.0,2.0,10,3594.0,2013-10-23,1.0,-2160.0,-0.01001669449081803,0,,,6.0
1006,3350.0,2013-12-02,1.0,M,M.DCE,18,-1.0,29.0,10,3198.0,2013-11-04,1.0,-9120.0,-0.047529706066291436,0,,,6.0
1007,3328.0,2013-12-13,1.0,M,M.DCE,19,1.0,12.0,10,3350.0,2013-12-02,1.0,-1320.0,-0.006567164179104477,0,,,6.0
1008,3383.0,2013-12-26,1.0,M,M.DCE,20,1.0,10.0,10,3365.0,2013-12-17,1.0,1080.0,0.005349182763744428,0,,,6.0
1009,3425.0,2014-02-21,1.0,M,M.DCE,21,1.0,12.0,10,3401.0,2014-02-10,1.0,1440.0,0.007056748015289621,0,,,6.0
1010,3512.0,2014-04-09,1.0,M,M.DCE,22,1.0,15.0,10,3382.0,2014-03-26,1.0,7800.0,0.0384387936132466,0,,,6.0
1011,3564.0,2014-04-24,1.0,M,M.DCE,23,1.0,15.0,10,3500.0,2014-04-10,1.0,3840.0,0.018285714285714287,0,,,6.0
1012,3628.0,2014-05-12,1.0,M,M.DCE,24,1.0,18.0,10,3564.0,2014-04-25,1.0,3840.0,0.017957351290684626,0,,,6.0
1013,3811.0,2014-05-29,1.0,M,M.DCE,25,1.0,17.0,10,3603.0,2014-05-13,1.0,12480.0,0.057729669719678044,0,,,6.0
1014,3755.0,2014-06-10,1.0,M,M.DCE,26,1.0,5.0,10,3746.0,2014-06-06,1.0,450.0,0.002402562733582488,0,,,5.0
1015,3502.0,2014-06-11,1.0,M,M.DCE,27,1.0,2.0,10,3498.0,2014-06-10,1.0,200.0,0.0011435105774728416,0,,,5.0
1016,3546.0,2014-06-26,1.0,M,M.DCE,28,-1.0,7.0,10,3531.0,2014-06-20,1.0,-900.0,-0.004248088360237893,0,,,6.0
1017,3220.0,2014-07-25,1.0,M,M.DCE,29,-1.0,29.0,10,3564.0,2014-06-27,1.0,20640.0,0.09652076318742986,0,,,6.0
1018,3126.0,2014-07-31,1.0,M,M.DCE,30,-1.0,7.0,10,3101.0,2014-07-25,1.0,-1500.0,-0.008061915511125443,0,,,6.0
1019,2902.0,2014-11-17,1.0,M,M.DCE,31,1.0,15.0,10,3022.0,2014-11-03,1.0,-8400.0,-0.03970880211780278,0,,,7.0
