,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
1011,593.2,2017-08-07,1.0,ZC,ZC.CZC,61,-1.0,5.0,100,594.8,2017-08-03,1.0,479.9999999999727,0.0026899798251511587,0,,,3.0
1012,596.0,2017-08-10,1.0,ZC,ZC.CZC,62,-1.0,3.0,100,590.0,2017-08-08,1.0,-1800.0,-0.010169491525423728,0,,,3.0
1013,588.0,2017-08-17,1.0,ZC,ZC.CZC,63,-1.0,8.0,100,596.6,2017-08-10,1.0,2580.000000000007,0.014415018437814316,0,,,3.0
1014,632.0,2017-09-07,1.0,ZC,ZC.CZC,64,1.0,2.0,100,639.2,2017-09-06,1.0,-2160.0000000000136,-0.011264080100125227,0,,,3.0
1015,639.6,2017-10-09,1.0,ZC,ZC.CZC,65,1.0,25.0,100,661.0,2017-09-15,1.0,-6419.999999999993,-0.03237518910741297,0,,,3.0
1016,624.0,2017-10-16,1.0,ZC,ZC.CZC,66,1.0,5.0,100,609.4,2017-10-12,1.0,4380.000000000007,0.02395799146701678,0,,,3.0
1017,635.2,2017-10-23,1.0,ZC,ZC.CZC,67,1.0,7.0,100,635.4,2017-10-17,1.0,-59.999999999979536,-0.0003147623544223038,0,,,3.0
1018,615.6,2017-11-03,1.0,ZC,ZC.CZC,68,-1.0,2.0,100,610.0,2017-11-02,1.0,-1680.0000000000068,-0.009180327868852495,0,,,3.0
1019,634.4,2017-11-20,1.0,ZC,ZC.CZC,69,-1.0,15.0,100,612.0,2017-11-06,1.0,-6719.999999999993,-0.036601307189542444,0,,,3.0
1020,659.4,2017-11-28,1.0,ZC,ZC.CZC,70,-1.0,8.0,100,643.2,2017-11-21,1.0,-4859.99999999998,-0.025186567164179,0,,,3.0
1021,684.6,2017-12-12,1.0,ZC,ZC.CZC,71,-1.0,12.0,100,666.6,2017-12-01,1.0,-5400.0,-0.027002700270027,0,,,3.0
1022,688.0,2017-12-13,1.0,ZC,ZC.CZC,72,1.0,2.0,100,684.6,2017-12-12,1.0,679.9999999999955,0.004966403739409841,0,,,2.0
1023,694.2,2017-12-19,1.0,ZC,ZC.CZC,73,1.0,5.0,100,689.2,2017-12-15,1.0,1000.0,0.007254788160185722,0,,,2.0
1024,612.6,2018-01-03,1.0,ZC,ZC.CZC,74,1.0,9.0,100,627.6,2017-12-26,1.0,-4500.0,-0.023900573613766726,0,,,3.0
1025,667.2,2018-01-31,1.0,ZC,ZC.CZC,75,1.0,17.0,100,632.4,2018-01-15,1.0,10440.00000000002,0.05502846299810258,0,,,3.0
1026,647.0,2018-02-12,1.0,ZC,ZC.CZC,76,-1.0,6.0,100,657.0,2018-02-07,1.0,3000.0,0.015220700152207,0,,,3.0
1027,638.2,2018-02-28,1.0,ZC,ZC.CZC,77,-1.0,3.0,100,650.2,2018-02-26,1.0,3600.0,0.01845585973546601,0,,,3.0
1028,621.0,2018-03-09,1.0,ZC,ZC.CZC,78,-1.0,4.0,100,624.8,2018-03-06,1.0,1139.9999999999864,0.006081946222791221,0,,,3.0
1029,609.6,2018-03-15,1.0,ZC,ZC.CZC,79,-1.0,4.0,100,614.0,2018-03-12,1.0,1319.9999999999932,0.007166123778501591,0,,,3.0
1030,576.4,2018-03-26,1.0,ZC,ZC.CZC,80,-1.0,5.0,100,588.6,2018-03-22,1.0,3660.0000000000136,0.020727149167516213,0,,,3.0
1031,593.4,2018-04-19,1.0,ZC,ZC.CZC,81,1.0,7.0,100,555.8,2018-04-13,1.0,11280.000000000007,0.06765023389708533,0,,,3.0
1032,600.0,2018-04-24,1.0,ZC,ZC.CZC,82,1.0,2.0,100,588.0,2018-04-23,1.0,3600.0,0.02040816326530612,0,,,3.0
1033,593.6,2018-05-03,1.0,ZC,ZC.CZC,83,1.0,2.0,100,596.2,2018-05-02,1.0,-780.0000000000068,-0.004360952700436133,0,,,3.0
1034,631.2,2018-05-15,1.0,ZC,ZC.CZC,84,-1.0,6.0,100,601.0,2018-05-10,1.0,-9060.000000000015,-0.05024958402662238,0,,,3.0
1035,623.0,2018-05-21,1.0,ZC,ZC.CZC,85,-1.0,6.0,100,631.8,2018-05-16,1.0,2639.9999999999864,0.013928458372902745,0,,,3.0
1036,624.0,2018-05-30,1.0,ZC,ZC.CZC,86,1.0,2.0,100,611.6,2018-05-29,1.0,3719.999999999993,0.0202746893394375,0,,,3.0
1037,630.0,2018-06-01,1.0,ZC,ZC.CZC,87,1.0,2.0,100,625.0,2018-05-31,1.0,1500.0,0.008,0,,,3.0
1038,638.0,2018-06-08,1.0,ZC,ZC.CZC,88,1.0,5.0,100,636.4,2018-06-04,1.0,480.0000000000068,0.002514142049025806,0,,,3.0
1039,629.0,2018-06-12,1.0,ZC,ZC.CZC,89,1.0,2.0,100,636.2,2018-06-11,1.0,-2160.0000000000136,-0.011317195850361592,0,,,3.0
1040,645.0,2018-06-14,1.0,ZC,ZC.CZC,90,-1.0,2.0,100,647.0,2018-06-13,1.0,600.0,0.0030911901081916537,0,,,3.0
1041,644.8,2018-06-20,1.0,ZC,ZC.CZC,91,-1.0,6.0,100,642.0,2018-06-15,1.0,-839.9999999999864,-0.004361370716510832,0,,,3.0
1042,643.0,2018-06-22,1.0,ZC,ZC.CZC,92,-1.0,2.0,100,650.4,2018-06-21,1.0,2219.999999999993,0.011377613776137729,0,,,3.0
1043,632.0,2018-06-28,1.0,ZC,ZC.CZC,93,1.0,2.0,100,635.0,2018-06-27,1.0,-900.0,-0.004724409448818898,0,,,3.0
1044,638.8,2018-07-03,1.0,ZC,ZC.CZC,94,-1.0,2.0,100,648.4,2018-07-02,1.0,2880.000000000007,0.014805675508945133,0,,,3.0
1045,625.6,2018-07-11,1.0,ZC,ZC.CZC,95,-1.0,7.0,100,641.6,2018-07-05,1.0,4800.0,0.024937655860349125,0,,,3.0
1046,615.0,2018-07-25,1.0,ZC,ZC.CZC,96,-1.0,2.0,100,612.4,2018-07-24,1.0,-780.0000000000068,-0.004245591116917085,0,,,3.0
1047,602.8,2018-07-27,1.0,ZC,ZC.CZC,97,-1.0,2.0,100,611.6,2018-07-26,1.0,2640.0000000000205,0.014388489208633204,0,,,3.0
1048,573.4,2018-08-03,1.0,ZC,ZC.CZC,98,-1.0,5.0,100,602.0,2018-07-30,1.0,8580.000000000007,0.047508305647840574,0,,,3.0
1049,614.2,2018-08-13,1.0,ZC,ZC.CZC,99,-1.0,4.0,100,614.8,2018-08-10,1.0,179.99999999997272,0.0009759271307740875,0,,,3.0
1050,612.8,2018-08-28,1.0,ZC,ZC.CZC,100,-1.0,14.0,100,617.0,2018-08-15,1.0,1260.0000000000136,0.006807131280389052,0,,,3.0
1051,635.0,2018-09-11,1.0,ZC,ZC.CZC,101,1.0,12.0,100,624.0,2018-08-31,1.0,3300.0,0.017628205128205128,0,,,3.0
1052,663.2,2018-10-10,1.0,ZC,ZC.CZC,102,1.0,29.0,100,627.0,2018-09-12,1.0,10860.000000000015,0.057735247208931494,0,,,3.0
1053,662.8,2018-10-17,1.0,ZC,ZC.CZC,103,-1.0,3.0,100,666.2,2018-10-15,1.0,1020.0000000000273,0.005103572500750662,0,,,3.0
1054,618.8,2018-11-16,1.0,ZC,ZC.CZC,104,1.0,18.0,100,638.2,2018-10-30,1.0,-5820.000000000027,-0.03039799435913521,0,,,3.0
1055,595.0,2018-11-30,1.0,ZC,ZC.CZC,105,1.0,4.0,100,597.2,2018-11-27,1.0,-660.0000000000136,-0.0036838580040188303,0,,,3.0
1056,561.4,2018-12-19,1.0,ZC,ZC.CZC,106,-1.0,2.0,100,563.0,2018-12-18,1.0,480.0000000000068,0.0028419182948490633,0,,,3.0
1057,582.2,2019-01-17,1.0,ZC,ZC.CZC,107,-1.0,8.0,100,562.2,2019-01-10,1.0,-6000.0,-0.03557452863749555,0,,,3.0
1058,591.4,2019-01-21,1.0,ZC,ZC.CZC,108,-1.0,4.0,100,585.0,2019-01-18,1.0,-1919.9999999999932,-0.010940170940170902,0,,,3.0
1059,573.2,2019-01-29,1.0,ZC,ZC.CZC,109,-1.0,2.0,100,574.6,2019-01-28,1.0,419.9999999999932,0.0024364775495996816,0,,,3.0
1060,590.0,2019-02-18,1.0,ZC,ZC.CZC,110,-1.0,8.0,100,591.6,2019-02-11,1.0,480.0000000000068,0.002704530087897266,0,,,3.0
1061,620.0,2019-03-05,1.0,ZC,ZC.CZC,111,-1.0,9.0,100,583.4,2019-02-25,1.0,-10980.000000000007,-0.0627356873500172,0,,,3.0
1062,593.4,2019-03-13,1.0,ZC,ZC.CZC,112,1.0,2.0,100,591.4,2019-03-12,1.0,600.0,0.0033818058843422395,0,,,3.0
1063,597.0,2019-03-21,1.0,ZC,ZC.CZC,113,1.0,2.0,100,593.2,2019-03-20,1.0,1139.9999999999864,0.006405933917734245,0,,,3.0
1064,593.8,2019-04-01,1.0,ZC,ZC.CZC,114,1.0,11.0,100,595.4,2019-03-22,1.0,-480.0000000000068,-0.002687269062814953,0,,,3.0
1065,1939.0,2015-08-28,1.0,MA,MA.CZC,1,-1.0,3.0,10,1960.0,2015-08-26,1.0,1890.0,0.010714285714285714,0,,,9.0
1066,1933.0,2015-09-10,1.0,MA,MA.CZC,2,-1.0,10.0,10,1901.0,2015-09-01,1.0,-2880.0,-0.016833245660178853,0,,,9.0
1067,1938.0,2015-10-21,1.0,MA,MA.CZC,3,1.0,35.0,10,1937.0,2015-09-17,1.0,90.0,0.0005162622612287042,0,,,9.0
1068,1742.0,2015-11-24,1.0,MA,MA.CZC,4,1.0,23.0,10,1861.0,2015-11-02,1.0,-10710.0,-0.06394411606663085,0,,,9.0
1069,1842.0,2015-11-27,1.0,MA,MA.CZC,5,1.0,2.0,10,1825.0,2015-11-26,1.0,1530.0,0.009315068493150684,0,,,9.0
1070,1597.0,2015-12-09,1.0,MA,MA.CZC,6,-1.0,9.0,10,1651.0,2015-12-01,1.0,5400.0,0.03270745003028468,0,,,10.0
1071,1645.0,2015-12-14,1.0,MA,MA.CZC,7,-1.0,5.0,10,1620.0,2015-12-10,1.0,-2500.0,-0.015432098765432098,0,,,10.0
1072,1712.0,2015-12-28,1.0,MA,MA.CZC,8,-1.0,14.0,10,1651.0,2015-12-15,1.0,-6100.0,-0.036947304663840094,0,,,10.0
1073,1731.0,2015-12-30,1.0,MA,MA.CZC,9,-1.0,2.0,10,1673.0,2015-12-29,1.0,-5800.0,-0.034668260609683206,0,,,10.0
1074,1723.0,2016-01-12,1.0,MA,MA.CZC,10,1.0,5.0,10,1739.0,2016-01-08,1.0,-1600.0,-0.009200690051753882,0,,,10.0
1075,1791.0,2016-02-05,1.0,MA,MA.CZC,11,-1.0,17.0,10,1779.0,2016-01-20,1.0,-1080.0,-0.006745362563237774,0,,,9.0
1076,1855.0,2016-02-22,1.0,MA,MA.CZC,12,1.0,5.0,10,1829.0,2016-02-18,1.0,2340.0,0.014215418261344996,0,,,9.0
1077,1899.0,2016-03-09,1.0,MA,MA.CZC,13,-1.0,13.0,10,1814.0,2016-02-26,1.0,-7650.0,-0.046857772877618525,0,,,9.0
1078,1920.0,2016-03-25,1.0,MA,MA.CZC,14,1.0,4.0,10,2034.0,2016-03-22,1.0,-9120.0,-0.05604719764011799,0,,,8.0
1079,1860.0,2016-04-05,1.0,MA,MA.CZC,15,1.0,8.0,10,1900.0,2016-03-29,1.0,-3600.0,-0.021052631578947368,0,,,9.0
1080,1870.0,2016-04-12,1.0,MA,MA.CZC,16,1.0,2.0,10,1915.0,2016-04-11,1.0,-4050.0,-0.02349869451697128,0,,,9.0
1081,1994.0,2016-05-06,1.0,MA,MA.CZC,17,1.0,23.0,10,1929.0,2016-04-14,1.0,5850.0,0.033696215655780196,0,,,9.0
1082,1913.0,2016-05-17,1.0,MA,MA.CZC,18,-1.0,5.0,10,1952.0,2016-05-13,1.0,3510.0,0.019979508196721313,0,,,9.0
1083,1856.0,2016-05-30,1.0,MA,MA.CZC,19,1.0,4.0,10,1897.0,2016-05-27,1.0,-3690.0,-0.02161307327358988,0,,,9.0
1084,1911.0,2016-06-03,1.0,MA,MA.CZC,20,-1.0,3.0,10,1907.0,2016-06-01,1.0,-360.0,-0.002097535395909806,0,,,9.0
1085,1984.0,2016-06-29,1.0,MA,MA.CZC,21,-1.0,24.0,10,1916.0,2016-06-06,1.0,-6120.0,-0.03549060542797495,0,,,9.0
1086,1952.0,2016-07-08,1.0,MA,MA.CZC,22,-1.0,2.0,10,1932.0,2016-07-07,1.0,-1800.0,-0.010351966873706004,0,,,9.0
1087,1907.0,2016-07-12,1.0,MA,MA.CZC,23,-1.0,2.0,10,1900.0,2016-07-11,1.0,-630.0,-0.0036842105263157894,0,,,9.0
1088,1958.0,2016-07-14,1.0,MA,MA.CZC,24,-1.0,2.0,10,1955.0,2016-07-13,1.0,-270.0,-0.001534526854219949,0,,,9.0
1089,1881.0,2016-07-20,1.0,MA,MA.CZC,25,-1.0,2.0,10,1873.0,2016-07-19,1.0,-720.0,-0.004271222637479978,0,,,9.0
1090,1855.0,2016-08-01,1.0,MA,MA.CZC,26,-1.0,4.0,10,1863.0,2016-07-29,1.0,720.0,0.0042941492216854536,0,,,9.0
1091,1898.0,2016-08-09,1.0,MA,MA.CZC,27,1.0,8.0,10,1918.0,2016-08-02,1.0,-1800.0,-0.010427528675703858,0,,,9.0
1092,1958.0,2016-08-24,1.0,MA,MA.CZC,28,1.0,15.0,10,2046.0,2016-08-10,1.0,-7040.0,-0.043010752688172046,0,,,8.0
1093,2049.0,2016-09-23,1.0,MA,MA.CZC,29,1.0,16.0,10,2020.0,2016-09-08,1.0,2320.0,0.014356435643564357,0,,,8.0
1094,2193.0,2016-10-10,1.0,MA,MA.CZC,30,-1.0,11.0,10,2099.0,2016-09-30,1.0,-7520.0,-0.04478323010957599,0,,,8.0
1095,2490.0,2016-11-01,1.0,MA,MA.CZC,31,-1.0,15.0,10,2265.0,2016-10-18,1.0,-15750.0,-0.09933774834437085,0,,,7.0
1096,2336.0,2016-11-15,1.0,MA,MA.CZC,32,-1.0,14.0,10,2455.0,2016-11-02,1.0,8330.0,0.048472505091649694,0,,,7.0
1097,2367.0,2016-11-17,1.0,MA,MA.CZC,33,-1.0,2.0,10,2310.0,2016-11-16,1.0,-3990.0,-0.024675324675324677,0,,,7.0
1098,2516.0,2016-12-02,1.0,MA,MA.CZC,34,1.0,15.0,10,2500.0,2016-11-18,1.0,1120.0,0.0064,0,,,7.0
1099,2700.0,2016-12-06,1.0,MA,MA.CZC,35,1.0,5.0,10,2514.0,2016-12-02,1.0,13020.0,0.07398568019093078,0,,,7.0
1100,2822.0,2016-12-09,1.0,MA,MA.CZC,36,1.0,3.0,10,2750.0,2016-12-07,1.0,4320.0,0.02618181818181818,0,,,6.0
1101,2749.0,2016-12-27,1.0,MA,MA.CZC,37,1.0,7.0,10,2833.0,2016-12-21,1.0,-5040.0,-0.029650547123190964,0,,,6.0
1102,2845.0,2016-12-30,1.0,MA,MA.CZC,38,1.0,3.0,10,2860.0,2016-12-28,1.0,-900.0,-0.005244755244755245,0,,,6.0
1103,2682.0,2017-01-12,1.0,MA,MA.CZC,39,1.0,3.0,10,2705.0,2017-01-10,1.0,-1380.0,-0.008502772643253234,0,,,6.0
1104,2914.0,2017-02-06,1.0,MA,MA.CZC,40,-1.0,19.0,10,2824.0,2017-01-19,1.0,-5400.0,-0.03186968838526912,0,,,6.0
1105,2945.0,2017-02-08,1.0,MA,MA.CZC,41,-1.0,2.0,10,2943.0,2017-02-07,1.0,-120.0,-0.0006795786612300374,0,,,6.0
1106,2957.0,2017-02-13,1.0,MA,MA.CZC,42,-1.0,4.0,10,2920.0,2017-02-10,1.0,-2220.0,-0.012671232876712329,0,,,6.0
1107,2973.0,2017-02-22,1.0,MA,MA.CZC,43,1.0,8.0,10,3106.0,2017-02-15,1.0,-6650.0,-0.04282034771410174,0,,,5.0
1108,2776.0,2017-03-09,1.0,MA,MA.CZC,44,-1.0,4.0,10,2860.0,2017-03-06,1.0,5040.0,0.02937062937062937,0,,,6.0
1109,2735.0,2017-03-13,1.0,MA,MA.CZC,45,-1.0,4.0,10,2711.0,2017-03-10,1.0,-1440.0,-0.00885282183696053,0,,,6.0
1110,2475.0,2017-03-28,1.0,MA,MA.CZC,46,-1.0,15.0,10,2698.0,2017-03-14,1.0,13380.0,0.0826538176426983,0,,,6.0
1111,2579.0,2017-04-05,1.0,MA,MA.CZC,47,-1.0,7.0,10,2554.0,2017-03-30,1.0,-1750.0,-0.009788566953797965,0,,,7.0
1112,2670.0,2017-04-07,1.0,MA,MA.CZC,48,-1.0,2.0,10,2660.0,2017-04-06,1.0,-600.0,-0.0037593984962406013,0,,,6.0
1113,2535.0,2017-04-11,1.0,MA,MA.CZC,49,-1.0,2.0,10,2586.0,2017-04-10,1.0,3060.0,0.019721577726218097,0,,,6.0
1114,2466.0,2017-04-13,1.0,MA,MA.CZC,50,-1.0,2.0,10,2479.0,2017-04-12,1.0,910.0,0.0052440500201694235,0,,,7.0
1115,2394.0,2017-04-21,1.0,MA,MA.CZC,51,1.0,2.0,10,2400.0,2017-04-20,1.0,-420.0,-0.0025,0,,,7.0
1116,2368.0,2017-04-27,1.0,MA,MA.CZC,52,1.0,4.0,10,2379.0,2017-04-24,1.0,-770.0,-0.004623791509037411,0,,,7.0
1117,2220.0,2017-05-11,1.0,MA,MA.CZC,53,-1.0,7.0,10,2270.0,2017-05-05,1.0,3500.0,0.022026431718061675,0,,,7.0
1118,2314.0,2017-05-18,1.0,MA,MA.CZC,54,-1.0,4.0,10,2207.0,2017-05-15,1.0,-8560.0,-0.048482102401449935,0,,,8.0
1119,2408.0,2017-05-22,1.0,MA,MA.CZC,55,-1.0,4.0,10,2256.0,2017-05-19,1.0,-10640.0,-0.0673758865248227,0,,,7.0
1120,2380.0,2017-05-31,1.0,MA,MA.CZC,56,1.0,6.0,10,2406.0,2017-05-26,1.0,-1820.0,-0.010806317539484621,0,,,7.0
1121,2215.0,2017-06-05,1.0,MA,MA.CZC,57,-1.0,5.0,10,2241.0,2017-06-01,1.0,1820.0,0.011601963409192326,0,,,7.0
1122,2344.0,2017-06-13,1.0,MA,MA.CZC,58,1.0,8.0,10,2242.0,2017-06-06,1.0,7140.0,0.045495093666369314,0,,,7.0
1123,2315.0,2017-06-23,1.0,MA,MA.CZC,59,1.0,9.0,10,2344.0,2017-06-15,1.0,-2030.0,-0.012372013651877133,0,,,7.0
1124,2356.0,2017-06-30,1.0,MA,MA.CZC,60,-1.0,2.0,10,2291.0,2017-06-29,1.0,-4550.0,-0.028371890004364905,0,,,7.0
1125,2395.0,2017-07-06,1.0,MA,MA.CZC,61,1.0,2.0,10,2370.0,2017-07-05,1.0,1750.0,0.010548523206751054,0,,,7.0
1126,2479.0,2017-07-10,1.0,MA,MA.CZC,62,1.0,4.0,10,2469.0,2017-07-07,1.0,700.0,0.004050222762251924,0,,,7.0
1127,2481.0,2017-07-12,1.0,MA,MA.CZC,63,1.0,2.0,10,2449.0,2017-07-11,1.0,2240.0,0.013066557778685178,0,,,7.0
1128,2489.0,2017-07-18,1.0,MA,MA.CZC,64,1.0,2.0,10,2486.0,2017-07-17,1.0,210.0,0.0012067578439259854,0,,,7.0
1129,2455.0,2017-08-03,1.0,MA,MA.CZC,65,-1.0,11.0,10,2491.0,2017-07-24,1.0,2520.0,0.014452027298273785,0,,,7.0
1130,2690.0,2017-08-11,1.0,MA,MA.CZC,66,1.0,4.0,10,2601.0,2017-08-08,1.0,5340.0,0.03421760861207228,0,,,6.0
1131,2694.0,2017-08-18,1.0,MA,MA.CZC,67,1.0,3.0,10,2591.0,2017-08-16,1.0,6180.0,0.03975299112311849,0,,,6.0
1132,2805.0,2017-09-18,1.0,MA,MA.CZC,68,1.0,12.0,10,2938.0,2017-09-07,1.0,-7980.0,-0.04526889040163377,0,,,6.0
1133,2653.0,2017-09-29,1.0,MA,MA.CZC,69,-1.0,4.0,10,2688.0,2017-09-26,1.0,2100.0,0.013020833333333334,0,,,6.0
1134,2744.0,2017-10-23,1.0,MA,MA.CZC,70,-1.0,12.0,10,2592.0,2017-10-12,1.0,-9120.0,-0.05864197530864197,0,,,6.0
1135,2655.0,2017-10-31,1.0,MA,MA.CZC,71,1.0,7.0,10,2772.0,2017-10-25,1.0,-7020.0,-0.04220779220779221,0,,,6.0
1136,2918.0,2017-11-20,1.0,MA,MA.CZC,72,1.0,20.0,10,2668.0,2017-11-01,1.0,15000.0,0.0937031484257871,0,,,6.0
1137,2884.0,2017-11-28,1.0,MA,MA.CZC,73,1.0,7.0,10,2987.0,2017-11-22,1.0,-6180.0,-0.034482758620689655,0,,,6.0
1138,2912.0,2017-12-01,1.0,MA,MA.CZC,74,1.0,2.0,10,2934.0,2017-11-30,1.0,-1320.0,-0.007498295841854124,0,,,6.0
1139,3148.0,2017-12-11,1.0,MA,MA.CZC,75,1.0,8.0,10,2981.0,2017-12-04,1.0,10020.0,0.056021469305602145,0,,,6.0
1140,2882.0,2017-12-12,1.0,MA,MA.CZC,76,1.0,2.0,10,2870.0,2017-12-11,1.0,720.0,0.004181184668989547,0,,,6.0
1141,2992.0,2018-01-09,1.0,MA,MA.CZC,77,-1.0,29.0,10,2882.0,2017-12-12,1.0,-6600.0,-0.03816793893129771,0,,,6.0
1142,2815.0,2018-01-31,1.0,MA,MA.CZC,78,-1.0,20.0,10,2977.0,2018-01-12,1.0,9720.0,0.05441719852200202,0,,,6.0
1143,2776.0,2018-02-02,1.0,MA,MA.CZC,79,-1.0,2.0,10,2786.0,2018-02-01,1.0,600.0,0.003589375448671931,0,,,6.0
1144,2718.0,2018-02-14,1.0,MA,MA.CZC,80,1.0,7.0,10,2795.0,2018-02-08,1.0,-4620.0,-0.027549194991055456,0,,,6.0
1145,2672.0,2018-03-05,1.0,MA,MA.CZC,81,-1.0,4.0,10,2657.0,2018-03-02,1.0,-900.0,-0.005645464809936018,0,,,6.0
1146,2673.0,2018-03-07,1.0,MA,MA.CZC,82,1.0,2.0,10,2668.0,2018-03-06,1.0,300.0,0.0018740629685157421,0,,,6.0
1147,2691.0,2018-03-29,1.0,MA,MA.CZC,83,1.0,22.0,10,2675.0,2018-03-08,1.0,960.0,0.005981308411214953,0,,,6.0
1148,2748.0,2018-04-10,1.0,MA,MA.CZC,84,-1.0,7.0,10,2658.0,2018-04-04,1.0,-5400.0,-0.033860045146726865,0,,,6.0
1149,2734.0,2018-04-12,1.0,MA,MA.CZC,85,-1.0,2.0,10,2746.0,2018-04-11,1.0,720.0,0.004369992716678805,0,,,6.0
1150,2728.0,2018-04-19,1.0,MA,MA.CZC,86,-1.0,7.0,10,2631.0,2018-04-13,1.0,-5820.0,-0.03686811098441657,0,,,6.0
1151,2670.0,2018-04-24,1.0,MA,MA.CZC,87,-1.0,5.0,10,2710.0,2018-04-20,1.0,2400.0,0.014760147601476014,0,,,6.0
1152,2776.0,2018-05-10,1.0,MA,MA.CZC,88,-1.0,15.0,10,2684.0,2018-04-26,1.0,-5520.0,-0.03427719821162444,0,,,6.0
1153,2849.0,2018-05-18,1.0,MA,MA.CZC,89,1.0,2.0,10,2843.0,2018-05-17,1.0,360.0,0.002110446711220542,0,,,6.0
1154,2810.0,2018-06-08,1.0,MA,MA.CZC,90,-1.0,10.0,10,2743.0,2018-05-30,1.0,-4020.0,-0.024425811155668976,0,,,6.0
1155,2744.0,2018-06-25,1.0,MA,MA.CZC,91,1.0,6.0,10,2782.0,2018-06-20,1.0,-2280.0,-0.013659237958303379,0,,,6.0
1156,2732.0,2018-06-27,1.0,MA,MA.CZC,92,1.0,2.0,10,2744.0,2018-06-26,1.0,-720.0,-0.004373177842565598,0,,,6.0
1157,2872.0,2018-07-16,1.0,MA,MA.CZC,93,1.0,19.0,10,2755.0,2018-06-28,1.0,7020.0,0.042468239564428314,0,,,6.0
1158,2929.0,2018-07-30,1.0,MA,MA.CZC,94,-1.0,4.0,10,2909.0,2018-07-27,1.0,-1200.0,-0.006875214850464077,0,,,6.0
1159,3250.0,2018-08-13,1.0,MA,MA.CZC,95,1.0,4.0,10,3291.0,2018-08-10,1.0,-2050.0,-0.0124582193862048,0,,,5.0
1160,3298.0,2018-08-29,1.0,MA,MA.CZC,96,1.0,15.0,10,3367.0,2018-08-15,1.0,-3450.0,-0.020493020493020493,0,,,5.0
1161,3285.0,2018-09-06,1.0,MA,MA.CZC,97,-1.0,3.0,10,3215.0,2018-09-04,1.0,-3500.0,-0.02177293934681182,0,,,5.0
1162,3360.0,2018-09-10,1.0,MA,MA.CZC,98,-1.0,4.0,10,3276.0,2018-09-07,1.0,-4200.0,-0.02564102564102564,0,,,5.0
1163,3492.0,2018-10-15,1.0,MA,MA.CZC,99,-1.0,33.0,10,3272.0,2018-09-13,1.0,-11000.0,-0.06723716381418093,0,,,5.0
1164,3366.0,2018-10-17,1.0,MA,MA.CZC,100,1.0,2.0,10,3462.0,2018-10-16,1.0,-4800.0,-0.02772963604852686,0,,,5.0
1165,3250.0,2018-10-26,1.0,MA,MA.CZC,101,1.0,2.0,10,3364.0,2018-10-25,1.0,-5700.0,-0.03388822829964328,0,,,5.0
1166,2796.0,2018-11-13,1.0,MA,MA.CZC,102,-1.0,16.0,10,3223.0,2018-10-29,1.0,21350.0,0.13248526217809495,0,,,5.0
1167,2744.0,2018-11-16,1.0,MA,MA.CZC,103,-1.0,2.0,10,2735.0,2018-11-15,1.0,-540.0,-0.0032906764168190127,0,,,6.0
1168,2497.0,2018-12-06,1.0,MA,MA.CZC,104,-1.0,4.0,10,2318.0,2018-12-03,1.0,-12530.0,-0.07722174288179465,0,,,7.0
1169,2395.0,2018-12-12,1.0,MA,MA.CZC,105,1.0,6.0,10,2442.0,2018-12-07,1.0,-3290.0,-0.019246519246519246,0,,,7.0
1170,2317.0,2018-12-26,1.0,MA,MA.CZC,106,1.0,15.0,10,2441.0,2018-12-12,1.0,-8680.0,-0.050798852929127405,0,,,7.0
1171,2493.0,2019-01-07,1.0,MA,MA.CZC,107,1.0,4.0,10,2453.0,2019-01-04,1.0,2800.0,0.016306563391765186,0,,,7.0
1172,2508.0,2019-01-14,1.0,MA,MA.CZC,108,1.0,6.0,10,2466.0,2019-01-09,1.0,2940.0,0.0170316301703163,0,,,7.0
1173,2510.0,2019-01-17,1.0,MA,MA.CZC,109,1.0,3.0,10,2498.0,2019-01-15,1.0,840.0,0.004803843074459567,0,,,7.0
1174,2441.0,2019-01-29,1.0,MA,MA.CZC,110,1.0,2.0,10,2491.0,2019-01-28,1.0,-3500.0,-0.02007226013649137,0,,,7.0
1175,2494.0,2019-02-18,1.0,MA,MA.CZC,111,1.0,7.0,10,2532.0,2019-02-12,1.0,-2660.0,-0.015007898894154818,0,,,7.0
1176,2475.0,2019-02-21,1.0,MA,MA.CZC,112,-1.0,2.0,10,2481.0,2019-02-20,1.0,420.0,0.0024183796856106408,0,,,7.0
1177,2528.0,2019-02-28,1.0,MA,MA.CZC,113,1.0,3.0,10,2499.0,2019-02-26,1.0,2030.0,0.011604641856742696,0,,,7.0
1178,2654.0,2019-03-07,1.0,MA,MA.CZC,114,1.0,7.0,10,2535.0,2019-03-01,1.0,8330.0,0.04694280078895464,0,,,7.0
1179,2620.0,2019-03-14,1.0,MA,MA.CZC,115,1.0,2.0,10,2630.0,2019-03-13,1.0,-600.0,-0.0038022813688212928,0,,,6.0
1180,2520.0,2019-03-18,1.0,MA,MA.CZC,116,1.0,4.0,10,2585.0,2019-03-15,1.0,-3900.0,-0.025145067698259187,0,,,6.0
1181,2487.0,2019-03-21,1.0,MA,MA.CZC,117,-1.0,2.0,10,2466.0,2019-03-20,1.0,-1470.0,-0.00851581508515815,0,,,7.0
