,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
352,3018.0,2014-06-13,1.0,RB,RB.SHF,11,-1.0,5.0,10,3073.0,2014-06-09,1.0,2750.0,0.017897819720143184,0,,,5.0
353,3101.0,2014-07-04,1.0,RB,RB.SHF,12,-1.0,2.0,10,3103.0,2014-07-03,1.0,100.0,0.0006445375443119562,0,,,5.0
354,3091.0,2014-07-08,1.0,RB,RB.SHF,13,-1.0,2.0,10,3105.0,2014-07-07,1.0,700.0,0.0045088566827697265,0,,,5.0
355,3131.0,2014-07-14,1.0,RB,RB.SHF,14,-1.0,6.0,10,3116.0,2014-07-09,1.0,-750.0,-0.004813863928112966,0,,,5.0
356,3031.0,2014-07-24,1.0,RB,RB.SHF,15,1.0,2.0,10,3043.0,2014-07-23,1.0,-600.0,-0.003943476832073612,0,,,5.0
357,3057.0,2014-08-12,1.0,RB,RB.SHF,16,-1.0,6.0,10,3108.0,2014-08-07,1.0,2550.0,0.016409266409266408,0,,,5.0
358,3041.0,2014-08-14,1.0,RB,RB.SHF,17,-1.0,2.0,10,3063.0,2014-08-13,1.0,1100.0,0.007182500816193275,0,,,5.0
359,2854.0,2014-09-04,1.0,RB,RB.SHF,18,-1.0,21.0,10,3018.0,2014-08-15,1.0,9840.0,0.054340622929092114,0,,,6.0
360,2760.0,2014-09-10,1.0,RB,RB.SHF,19,-1.0,6.0,10,2839.0,2014-09-05,1.0,4740.0,0.027826699542092288,0,,,6.0
361,2758.0,2014-09-19,1.0,RB,RB.SHF,20,-1.0,3.0,10,2805.0,2014-09-17,1.0,2820.0,0.01675579322638146,0,,,6.0
362,2585.0,2014-09-29,1.0,RB,RB.SHF,21,1.0,4.0,10,2544.0,2014-09-26,1.0,2870.0,0.01611635220125786,0,,,7.0
363,2513.0,2014-10-09,1.0,RB,RB.SHF,22,1.0,10.0,10,2538.0,2014-09-30,1.0,-1750.0,-0.009850275807722617,0,,,7.0
364,2662.0,2014-10-14,1.0,RB,RB.SHF,23,1.0,5.0,10,2543.0,2014-10-10,1.0,8330.0,0.04679512386944554,0,,,7.0
365,2457.0,2014-11-27,1.0,RB,RB.SHF,24,1.0,43.0,10,2635.0,2014-10-16,1.0,-10680.0,-0.06755218216318785,0,,,6.0
366,2514.0,2015-02-16,1.0,RB,RB.SHF,25,-1.0,22.0,10,2482.0,2015-01-26,1.0,-2240.0,-0.0128928283642224,0,,,7.0
367,2510.0,2015-02-27,1.0,RB,RB.SHF,26,-1.0,2.0,10,2486.0,2015-02-26,1.0,-1680.0,-0.009654062751407884,0,,,7.0
368,2445.0,2015-03-06,1.0,RB,RB.SHF,27,-1.0,2.0,10,2466.0,2015-03-05,1.0,1470.0,0.00851581508515815,0,,,7.0
369,2538.0,2015-03-25,1.0,RB,RB.SHF,28,-1.0,17.0,10,2478.0,2015-03-09,1.0,-4200.0,-0.024213075060532687,0,,,7.0
370,2383.0,2015-05-04,1.0,RB,RB.SHF,29,-1.0,8.0,10,2384.0,2015-04-27,1.0,70.0,0.00041946308724832214,0,,,7.0
371,2430.0,2015-05-06,1.0,RB,RB.SHF,30,-1.0,2.0,10,2414.0,2015-05-05,1.0,-1120.0,-0.006628003314001657,0,,,7.0
372,2083.0,2015-08-04,1.0,RB,RB.SHF,31,-1.0,89.0,10,2410.0,2015-05-08,1.0,22890.0,0.13568464730290455,0,,,7.0
373,1652.0,2015-11-30,1.0,RB,RB.SHF,32,-1.0,4.0,10,1680.0,2015-11-27,1.0,2800.0,0.016666666666666666,0,,,10.0
374,1668.0,2015-12-08,1.0,RB,RB.SHF,33,-1.0,8.0,10,1628.0,2015-12-01,1.0,-4000.0,-0.02457002457002457,0,,,10.0
375,1646.0,2015-12-11,1.0,RB,RB.SHF,34,-1.0,3.0,10,1651.0,2015-12-09,1.0,500.0,0.0030284675953967293,0,,,10.0
376,1749.0,2015-12-22,1.0,RB,RB.SHF,35,-1.0,2.0,10,1719.0,2015-12-21,1.0,-3000.0,-0.017452006980802792,0,,,10.0
377,1922.0,2016-02-24,1.0,RB,RB.SHF,36,-1.0,2.0,10,1957.0,2016-02-23,1.0,2800.0,0.01788451711803781,0,,,8.0
378,2111.0,2016-03-11,1.0,RB,RB.SHF,37,1.0,2.0,10,2112.0,2016-03-10,1.0,-80.0,-0.0004734848484848485,0,,,8.0
379,2010.0,2016-03-17,1.0,RB,RB.SHF,38,1.0,3.0,10,1980.0,2016-03-15,1.0,2400.0,0.015151515151515152,0,,,8.0
380,2188.0,2016-04-08,1.0,RB,RB.SHF,39,1.0,9.0,10,2109.0,2016-03-31,1.0,6320.0,0.03745851114272167,0,,,8.0
381,2302.0,2016-04-12,1.0,RB,RB.SHF,40,1.0,2.0,10,2201.0,2016-04-11,1.0,8080.0,0.045888232621535664,0,,,8.0
382,2355.0,2016-04-14,1.0,RB,RB.SHF,41,1.0,2.0,10,2351.0,2016-04-13,1.0,280.0,0.0017014036580178648,0,,,7.0
383,2501.0,2016-04-20,1.0,RB,RB.SHF,42,1.0,6.0,10,2320.0,2016-04-15,1.0,12670.0,0.07801724137931035,0,,,7.0
384,2155.0,2016-05-11,1.0,RB,RB.SHF,43,1.0,21.0,10,2612.0,2016-04-21,1.0,-27420.0,-0.17496171516079634,0,,,6.0
385,2058.0,2016-05-17,1.0,RB,RB.SHF,44,1.0,5.0,10,2064.0,2016-05-13,1.0,-480.0,-0.0029069767441860465,0,,,8.0
386,2030.0,2016-05-20,1.0,RB,RB.SHF,45,1.0,3.0,10,2109.0,2016-05-18,1.0,-6320.0,-0.03745851114272167,0,,,8.0
387,1945.0,2016-05-24,1.0,RB,RB.SHF,46,1.0,2.0,10,2065.0,2016-05-23,1.0,-9600.0,-0.05811138014527845,0,,,8.0
388,1985.0,2016-05-31,1.0,RB,RB.SHF,47,-1.0,2.0,10,2033.0,2016-05-30,1.0,3840.0,0.023610427939006393,0,,,8.0
389,2076.0,2016-06-08,1.0,RB,RB.SHF,48,-1.0,2.0,10,2065.0,2016-06-07,1.0,-880.0,-0.005326876513317191,0,,,8.0
390,2062.0,2016-06-15,1.0,RB,RB.SHF,49,-1.0,2.0,10,2170.0,2016-06-14,1.0,8640.0,0.04976958525345622,0,,,8.0
391,2264.0,2016-06-29,1.0,RB,RB.SHF,50,-1.0,2.0,10,2268.0,2016-06-28,1.0,280.0,0.001763668430335097,0,,,7.0
392,2354.0,2016-07-19,1.0,RB,RB.SHF,51,-1.0,19.0,10,2341.0,2016-07-01,1.0,-910.0,-0.005553182400683468,0,,,7.0
393,2311.0,2016-07-25,1.0,RB,RB.SHF,52,-1.0,5.0,10,2309.0,2016-07-21,1.0,-140.0,-0.0008661758336942399,0,,,7.0
394,2495.0,2016-08-04,1.0,RB,RB.SHF,53,-1.0,10.0,10,2350.0,2016-07-26,1.0,-10150.0,-0.06170212765957447,0,,,7.0
395,2580.0,2016-08-10,1.0,RB,RB.SHF,54,-1.0,3.0,10,2538.0,2016-08-08,1.0,-2940.0,-0.016548463356973995,0,,,7.0
396,2535.0,2016-10-27,1.0,RB,RB.SHF,55,-1.0,2.0,10,2572.0,2016-10-26,1.0,2220.0,0.014385692068429238,0,,,6.0
397,2615.0,2016-11-03,1.0,RB,RB.SHF,56,-1.0,2.0,10,2619.0,2016-11-02,1.0,240.0,0.0015273004963726614,0,,,6.0
398,2827.0,2016-11-09,1.0,RB,RB.SHF,57,-1.0,3.0,10,2736.0,2016-11-07,1.0,-5460.0,-0.03326023391812866,0,,,6.0
399,3000.0,2016-11-11,1.0,RB,RB.SHF,58,-1.0,2.0,10,3010.0,2016-11-10,1.0,600.0,0.0033222591362126247,0,,,6.0
400,3062.0,2016-11-30,1.0,RB,RB.SHF,59,-1.0,3.0,10,3252.0,2016-11-28,1.0,9500.0,0.05842558425584256,0,,,5.0
401,3124.0,2016-12-05,1.0,RB,RB.SHF,60,-1.0,4.0,10,3196.0,2016-12-02,1.0,3600.0,0.02252816020025031,0,,,5.0
402,3292.0,2017-01-18,1.0,RB,RB.SHF,61,-1.0,2.0,10,3370.0,2017-01-17,1.0,3900.0,0.02314540059347181,0,,,5.0
403,3110.0,2017-02-06,1.0,RB,RB.SHF,62,-1.0,4.0,10,3349.0,2017-02-03,1.0,11950.0,0.07136458644371454,0,,,5.0
404,3555.0,2017-03-03,1.0,RB,RB.SHF,63,1.0,2.0,10,3545.0,2017-03-02,1.0,500.0,0.0028208744710860366,0,,,5.0
405,3603.0,2017-03-14,1.0,RB,RB.SHF,64,1.0,8.0,10,3445.0,2017-03-07,1.0,7900.0,0.04586357039187228,0,,,5.0
406,3630.0,2017-03-16,1.0,RB,RB.SHF,65,1.0,2.0,10,3592.0,2017-03-15,1.0,1900.0,0.010579064587973273,0,,,5.0
407,3571.0,2017-03-20,1.0,RB,RB.SHF,66,1.0,4.0,10,3615.0,2017-03-17,1.0,-2200.0,-0.012171507607192255,0,,,5.0
408,2853.0,2017-04-20,1.0,RB,RB.SHF,67,1.0,31.0,10,3580.0,2017-03-21,1.0,-36350.0,-0.20307262569832402,0,,,5.0
409,3780.0,2017-08-04,1.0,RB,RB.SHF,68,1.0,82.0,10,2950.0,2017-05-15,1.0,49800.0,0.28135593220338984,0,,,6.0
410,3891.0,2017-08-09,1.0,RB,RB.SHF,69,-1.0,2.0,10,3921.0,2017-08-08,1.0,1200.0,0.0076511094108645756,0,,,4.0
411,3945.0,2017-08-11,1.0,RB,RB.SHF,70,1.0,3.0,10,3891.0,2017-08-09,1.0,2160.0,0.013878180416345412,0,,,4.0
412,3796.0,2017-09-19,1.0,RB,RB.SHF,71,1.0,37.0,10,3861.0,2017-08-14,1.0,-2600.0,-0.016835016835016835,0,,,4.0
413,3780.0,2017-12-28,1.0,RB,RB.SHF,72,1.0,51.0,10,3705.0,2017-11-08,1.0,3000.0,0.020242914979757085,0,,,4.0
414,3930.0,2018-01-23,1.0,RB,RB.SHF,73,-1.0,7.0,10,3788.0,2018-01-17,1.0,-5680.0,-0.03748680042238648,0,,,4.0
415,3970.0,2018-02-06,1.0,RB,RB.SHF,74,-1.0,5.0,10,3921.0,2018-02-02,1.0,-1960.0,-0.012496812037745473,0,,,4.0
416,3945.0,2018-02-22,1.0,RB,RB.SHF,75,-1.0,9.0,10,3921.0,2018-02-14,1.0,-960.0,-0.00612088752869166,0,,,4.0
417,4030.0,2018-02-28,1.0,RB,RB.SHF,76,-1.0,2.0,10,4038.0,2018-02-27,1.0,320.0,0.001981178801386825,0,,,4.0
418,3386.0,2018-04-02,1.0,RB,RB.SHF,77,1.0,5.0,10,3218.0,2018-03-29,1.0,8400.0,0.05220633934120572,0,,,5.0
419,3393.0,2018-04-12,1.0,RB,RB.SHF,78,1.0,10.0,10,3351.0,2018-04-03,1.0,2100.0,0.012533572068039392,0,,,5.0
420,3411.0,2018-04-18,1.0,RB,RB.SHF,79,1.0,2.0,10,3361.0,2018-04-17,1.0,2500.0,0.01487652484379649,0,,,5.0
421,4333.0,2018-08-23,1.0,RB,RB.SHF,80,1.0,2.0,10,4337.0,2018-08-22,1.0,-160.0,-0.0009222965183306433,0,,,4.0
422,4094.0,2018-09-04,1.0,RB,RB.SHF,81,1.0,9.0,10,4332.0,2018-08-27,1.0,-9520.0,-0.05493998153277932,0,,,4.0
423,4230.0,2018-10-29,1.0,RB,RB.SHF,82,1.0,39.0,10,4116.0,2018-09-21,1.0,4560.0,0.027696793002915453,0,,,4.0
424,4065.0,2018-11-05,1.0,RB,RB.SHF,83,1.0,7.0,10,4159.0,2018-10-30,1.0,-3760.0,-0.022601586919932675,0,,,4.0
425,3941.0,2018-11-15,1.0,RB,RB.SHF,84,1.0,10.0,10,4057.0,2018-11-06,1.0,-4640.0,-0.028592556075918166,0,,,4.0
426,3870.0,2018-11-19,1.0,RB,RB.SHF,85,1.0,4.0,10,3889.0,2018-11-16,1.0,-760.0,-0.004885574697865775,0,,,4.0
427,3723.0,2018-11-22,1.0,RB,RB.SHF,86,1.0,2.0,10,3728.0,2018-11-21,1.0,-200.0,-0.0013412017167381974,0,,,4.0
428,3448.0,2018-12-17,1.0,RB,RB.SHF,87,1.0,14.0,10,3306.0,2018-12-04,1.0,7100.0,0.04295220810647308,0,,,5.0
429,3432.0,2018-12-19,1.0,RB,RB.SHF,88,1.0,2.0,10,3430.0,2018-12-18,1.0,100.0,0.0005830903790087463,0,,,5.0
430,3640.0,2019-02-21,1.0,RB,RB.SHF,89,1.0,2.0,10,3650.0,2019-02-20,1.0,-500.0,-0.0027397260273972603,0,,,5.0
431,3707.0,2019-03-27,1.0,RB,RB.SHF,90,1.0,3.0,10,3763.0,2019-03-25,1.0,-2240.0,-0.01488174328992825,0,,,4.0
432,3470.0,2019-04-01,1.0,RB,RB.SHF,91,1.0,4.0,10,3690.0,2019-03-29,1.0,-11000.0,-0.05962059620596206,0,,,5.0
433,3760.0,2019-04-10,1.0,RB,RB.SHF,92,1.0,9.0,10,3492.0,2019-04-02,1.0,13400.0,0.07674684994272624,0,,,5.0
434,,,1.0,RB,RB.SHF,93,1.0,,10,3776.0,2019-04-11,1.0,,,0,,,4.0
435,1870.0,2013-01-21,1.0,J,J.DCE,1,1.0,6.0,100,1805.0,2013-01-16,1.0,6500.0,0.036011080332409975,0,,,1.0
436,1905.0,2013-02-01,1.0,J,J.DCE,2,1.0,4.0,100,1868.0,2013-01-29,1.0,3700.0,0.01980728051391863,0,,,1.0
437,2032.0,2013-02-08,1.0,J,J.DCE,3,1.0,4.0,100,1914.0,2013-02-05,1.0,11800.0,0.06165099268547544,0,,,1.0
438,1968.0,2013-02-19,1.0,J,J.DCE,4,-1.0,12.0,100,2032.0,2013-02-08,1.0,6400.0,0.031496062992125984,0,,,1.0
439,1932.0,2013-02-21,1.0,J,J.DCE,5,-1.0,2.0,100,1975.0,2013-02-20,1.0,4300.0,0.021772151898734177,0,,,1.0
440,1545.0,2013-05-13,1.0,J,J.DCE,6,1.0,81.0,100,1861.0,2013-02-22,1.0,-31600.0,-0.16980118216012896,0,,,1.0
441,1515.0,2013-05-16,1.0,J,J.DCE,7,-1.0,4.0,100,1545.0,2013-05-13,1.0,3000.0,0.019417475728155338,0,,,1.0
442,1549.0,2013-05-20,1.0,J,J.DCE,8,1.0,5.0,100,1515.0,2013-05-16,1.0,3400.0,0.022442244224422443,0,,,1.0
443,1517.0,2013-05-28,1.0,J,J.DCE,9,-1.0,9.0,100,1549.0,2013-05-20,1.0,3200.0,0.02065848934796643,0,,,1.0
444,1463.0,2013-06-24,1.0,J,J.DCE,10,1.0,28.0,100,1517.0,2013-05-28,1.0,-5400.0,-0.035596572181938034,0,,,1.0
445,1431.0,2013-06-27,1.0,J,J.DCE,11,-1.0,4.0,100,1463.0,2013-06-24,1.0,3200.0,0.021872863978127138,0,,,1.0
446,1435.0,2013-06-28,1.0,J,J.DCE,12,1.0,2.0,100,1431.0,2013-06-27,1.0,400.0,0.002795248078266946,0,,,1.0
447,1425.0,2013-07-04,1.0,J,J.DCE,13,-1.0,7.0,100,1435.0,2013-06-28,1.0,1000.0,0.006968641114982578,0,,,1.0
448,1440.0,2013-07-05,1.0,J,J.DCE,14,1.0,2.0,100,1425.0,2013-07-04,1.0,1500.0,0.010526315789473684,0,,,1.0
449,1541.0,2013-10-25,1.0,J,J.DCE,15,-1.0,113.0,100,1440.0,2013-07-05,1.0,-10100.0,-0.07013888888888889,0,,,1.0
450,1555.0,2013-10-10,1.0,J,J.DCE,16,-1.0,2.0,100,1555.0,2013-10-09,1.0,-0.0,-0.0,0,,,1.0
451,1611.0,2013-10-31,1.0,J,J.DCE,17,1.0,2.0,100,1601.0,2013-10-30,1.0,1000.0,0.006246096189881324,0,,,1.0
452,1559.0,2013-12-16,1.0,J,J.DCE,18,-1.0,47.0,100,1611.0,2013-10-31,1.0,5200.0,0.03227808814400993,0,,,1.0
453,1329.0,2014-02-10,1.0,J,J.DCE,19,1.0,49.0,100,1517.0,2013-12-24,1.0,-18800.0,-0.12392880685563612,0,,,1.0
454,1239.0,2014-04-04,1.0,J,J.DCE,20,1.0,53.0,100,1334.0,2014-02-11,1.0,-9500.0,-0.0712143928035982,0,,,1.0
455,1210.0,2014-04-25,1.0,J,J.DCE,21,1.0,5.0,100,1198.0,2014-04-21,1.0,1200.0,0.01001669449081803,0,,,1.0
456,1215.0,2014-05-13,1.0,J,J.DCE,22,1.0,15.0,100,1186.0,2014-04-29,1.0,2900.0,0.024451939291736932,0,,,1.0
457,1149.0,2014-07-23,1.0,J,J.DCE,23,1.0,69.0,100,1182.0,2014-05-16,1.0,-3300.0,-0.027918781725888325,0,,,1.0
458,1132.0,2014-07-31,1.0,J,J.DCE,24,1.0,8.0,100,1126.0,2014-07-24,1.0,600.0,0.0053285968028419185,0,,,1.0
459,1133.0,2014-08-05,1.0,J,J.DCE,25,1.0,2.0,100,1112.0,2014-08-04,1.0,2100.0,0.018884892086330936,0,,,1.0
460,1107.0,2014-08-18,1.0,J,J.DCE,26,1.0,4.0,100,1087.0,2014-08-15,1.0,4000.0,0.01839926402943882,0,,,2.0
461,1114.0,2014-08-26,1.0,J,J.DCE,27,1.0,8.0,100,1097.0,2014-08-19,1.0,3400.0,0.015496809480401094,0,,,2.0
462,1089.0,2014-10-10,1.0,J,J.DCE,28,1.0,43.0,100,1103.0,2014-08-29,1.0,-2800.0,-0.012692656391659111,0,,,2.0
463,1078.0,2014-10-20,1.0,J,J.DCE,29,1.0,6.0,100,1088.0,2014-10-15,1.0,-2000.0,-0.009191176470588236,0,,,2.0
464,1063.0,2014-11-18,1.0,J,J.DCE,30,1.0,22.0,100,1095.0,2014-10-28,1.0,-6400.0,-0.029223744292237442,0,,,2.0
465,1038.0,2014-12-01,1.0,J,J.DCE,31,1.0,12.0,100,1055.0,2014-11-20,1.0,-3400.0,-0.016113744075829384,0,,,2.0
466,1027.0,2014-12-09,1.0,J,J.DCE,32,1.0,2.0,100,1036.0,2014-12-08,1.0,-1800.0,-0.008687258687258687,0,,,2.0
467,1018.0,2014-12-23,1.0,J,J.DCE,33,1.0,12.0,100,1036.0,2014-12-12,1.0,-3600.0,-0.017374517374517374,0,,,2.0
468,1056.0,2015-01-08,1.0,J,J.DCE,34,1.0,16.0,100,998.0,2014-12-24,1.0,11600.0,0.05811623246492986,0,,,2.0
469,1039.0,2015-01-13,1.0,J,J.DCE,35,1.0,5.0,100,1062.0,2015-01-09,1.0,-4600.0,-0.021657250470809793,0,,,2.0
470,1003.0,2015-03-12,1.0,J,J.DCE,36,1.0,58.0,100,1039.0,2015-01-14,1.0,-7200.0,-0.03464870067372473,0,,,2.0
471,965.0,2015-03-25,1.0,J,J.DCE,37,1.0,8.0,100,992.0,2015-03-18,1.0,-5400.0,-0.02721774193548387,0,,,2.0
472,826.0,2015-08-05,1.0,J,J.DCE,38,1.0,133.0,100,954.0,2015-03-26,1.0,-25600.0,-0.13417190775681342,0,,,2.0
473,620.0,2015-11-25,1.0,J,J.DCE,39,1.0,112.0,100,820.0,2015-08-06,1.0,-40000.0,-0.24390243902439024,0,,,2.0
474,724.5,2016-03-10,1.0,J,J.DCE,40,1.0,106.0,100,625.0,2015-11-26,1.0,29850.0,0.1592,0,,,3.0
475,779.0,2016-03-29,1.0,J,J.DCE,41,1.0,19.0,100,726.0,2016-03-11,1.0,10600.0,0.07300275482093664,0,,,2.0
476,816.5,2016-04-07,1.0,J,J.DCE,42,-1.0,2.0,100,823.0,2016-04-06,1.0,1300.0,0.007897934386391251,0,,,2.0
477,1050.0,2016-04-28,1.0,J,J.DCE,43,-1.0,21.0,100,824.0,2016-04-08,1.0,-45200.0,-0.27427184466019416,0,,,2.0
478,1017.5,2016-07-25,1.0,J,J.DCE,44,1.0,77.0,100,919.5,2016-05-10,1.0,19600.0,0.10657966286025014,0,,,2.0
479,1107.5,2016-08-02,1.0,J,J.DCE,45,1.0,5.0,100,1093.0,2016-07-29,1.0,2900.0,0.013266239707227814,0,,,2.0
480,1168.0,2016-08-16,1.0,J,J.DCE,46,-1.0,6.0,100,1280.0,2016-08-11,1.0,11200.0,0.0875,0,,,1.0
481,1275.0,2016-08-25,1.0,J,J.DCE,47,-1.0,3.0,100,1260.5,2016-08-23,1.0,-1450.0,-0.011503371677905593,0,,,1.0
482,1911.0,2016-11-07,1.0,J,J.DCE,48,1.0,69.0,100,1231.0,2016-08-31,1.0,68000.0,0.5523964256701869,0,,,1.0
483,2005.0,2016-11-16,1.0,J,J.DCE,49,-1.0,2.0,100,2175.5,2016-11-15,1.0,17050.0,0.07837278786485866,0,,,1.0
484,2190.0,2016-11-29,1.0,J,J.DCE,50,1.0,14.0,100,2005.0,2016-11-16,1.0,18500.0,0.09226932668329177,0,,,1.0
485,1821.5,2017-03-02,1.0,J,J.DCE,51,1.0,93.0,100,2074.0,2016-11-30,1.0,-25250.0,-0.12174541947926712,0,,,1.0
486,1900.0,2017-04-06,1.0,J,J.DCE,52,1.0,2.0,100,1820.0,2017-04-05,1.0,8000.0,0.04395604395604396,0,,,1.0
487,1796.5,2017-04-11,1.0,J,J.DCE,53,1.0,2.0,100,1821.0,2017-04-10,1.0,-2450.0,-0.013454146073585941,0,,,1.0
488,1750.0,2017-07-03,1.0,J,J.DCE,54,1.0,83.0,100,1734.0,2017-04-12,1.0,1600.0,0.00922722029988466,0,,,1.0
489,1765.0,2017-07-05,1.0,J,J.DCE,55,1.0,2.0,100,1790.0,2017-07-04,1.0,-2500.0,-0.013966480446927373,0,,,1.0
490,1916.0,2017-07-21,1.0,J,J.DCE,56,-1.0,2.0,100,1945.0,2017-07-20,1.0,2900.0,0.014910025706940874,0,,,1.0
491,2005.0,2017-08-07,1.0,J,J.DCE,57,-1.0,7.0,100,2062.0,2017-08-01,1.0,5700.0,0.027643064985451018,0,,,1.0
492,2103.0,2017-08-15,1.0,J,J.DCE,58,-1.0,8.0,100,2047.0,2017-08-08,1.0,-5600.0,-0.027357107962872496,0,,,1.0
493,2130.0,2017-08-17,1.0,J,J.DCE,59,-1.0,2.0,100,2122.0,2017-08-16,1.0,-800.0,-0.003770028275212064,0,,,1.0
494,2360.0,2017-08-23,1.0,J,J.DCE,60,-1.0,2.0,100,2318.0,2017-08-22,1.0,-4200.0,-0.0181190681622088,0,,,1.0
495,2386.0,2017-08-31,1.0,J,J.DCE,61,-1.0,7.0,100,2404.0,2017-08-25,1.0,1800.0,0.0074875207986688855,0,,,1.0
496,2313.0,2017-09-06,1.0,J,J.DCE,62,1.0,3.0,100,2339.5,2017-09-04,1.0,-2650.0,-0.011327206668091472,0,,,1.0
497,2379.0,2017-09-15,1.0,J,J.DCE,63,-1.0,8.0,100,2381.0,2017-09-08,1.0,200.0,0.0008399832003359933,0,,,1.0
498,1824.5,2017-11-08,1.0,J,J.DCE,64,1.0,51.0,100,2188.0,2017-09-19,1.0,-36350.0,-0.16613345521023767,0,,,1.0
499,2108.0,2017-12-12,1.0,J,J.DCE,65,-1.0,22.0,100,1906.0,2017-11-21,1.0,-20200.0,-0.10598111227701994,0,,,1.0
500,2008.0,2017-12-26,1.0,J,J.DCE,66,1.0,2.0,100,2132.0,2017-12-25,1.0,-12400.0,-0.058161350844277676,0,,,1.0
501,2058.5,2018-01-26,1.0,J,J.DCE,67,1.0,31.0,100,2024.0,2017-12-27,1.0,3450.0,0.017045454545454544,0,,,1.0
502,2031.0,2018-01-30,1.0,J,J.DCE,68,1.0,2.0,100,2045.0,2018-01-29,1.0,-1400.0,-0.006845965770171149,0,,,1.0
503,2111.0,2018-02-12,1.0,J,J.DCE,69,-1.0,6.0,100,2119.0,2018-02-07,1.0,800.0,0.0037753657385559227,0,,,1.0
504,2245.5,2018-03-01,1.0,J,J.DCE,70,-1.0,4.0,100,2220.0,2018-02-26,1.0,-2550.0,-0.011486486486486487,0,,,1.0
505,1870.0,2018-04-04,1.0,J,J.DCE,71,1.0,24.0,100,2050.0,2018-03-12,1.0,-18000.0,-0.08780487804878048,0,,,1.0
506,1880.0,2018-04-10,1.0,J,J.DCE,72,1.0,2.0,100,1871.0,2018-04-09,1.0,900.0,0.004810261892036344,0,,,1.0
507,1750.5,2018-04-17,1.0,J,J.DCE,73,1.0,6.0,100,1746.0,2018-04-12,1.0,450.0,0.002577319587628866,0,,,1.0
508,1984.5,2018-05-04,1.0,J,J.DCE,74,-1.0,2.0,100,1988.5,2018-05-03,1.0,400.0,0.0020115665074176515,0,,,1.0
509,1984.0,2018-05-10,1.0,J,J.DCE,75,-1.0,3.0,100,2030.0,2018-05-08,1.0,4600.0,0.022660098522167486,0,,,1.0
510,2116.0,2018-05-18,1.0,J,J.DCE,76,-1.0,5.0,100,2070.5,2018-05-14,1.0,-4550.0,-0.02197536826853417,0,,,1.0
511,2071.0,2018-06-11,1.0,J,J.DCE,77,1.0,4.0,100,2080.5,2018-06-08,1.0,-950.0,-0.0045662100456621,0,,,1.0
512,2115.0,2018-07-24,1.0,J,J.DCE,78,1.0,35.0,100,2084.5,2018-06-20,1.0,3050.0,0.014631806188534421,0,,,1.0
513,2270.5,2018-08-01,1.0,J,J.DCE,79,-1.0,2.0,100,2271.0,2018-07-31,1.0,50.0,0.00022016732716864817,0,,,1.0
514,2505.0,2018-08-16,1.0,J,J.DCE,80,-1.0,14.0,100,2348.0,2018-08-03,1.0,-15700.0,-0.06686541737649063,0,,,1.0
515,2568.0,2018-08-22,1.0,J,J.DCE,81,-1.0,6.0,100,2570.0,2018-08-17,1.0,200.0,0.0007782101167315176,0,,,1.0
516,2508.0,2018-08-24,1.0,J,J.DCE,82,-1.0,2.0,100,2600.0,2018-08-23,1.0,9200.0,0.03538461538461538,0,,,1.0
517,2330.0,2018-10-09,1.0,J,J.DCE,83,1.0,36.0,100,2365.0,2018-09-04,1.0,-3500.0,-0.014799154334038054,0,,,1.0
518,2402.0,2018-10-19,1.0,J,J.DCE,84,-1.0,2.0,100,2508.0,2018-10-18,1.0,10600.0,0.04226475279106858,0,,,1.0
519,2460.5,2018-10-26,1.0,J,J.DCE,85,1.0,4.0,100,2368.0,2018-10-23,1.0,9250.0,0.0390625,0,,,1.0
520,2318.0,2018-12-05,1.0,J,J.DCE,86,1.0,38.0,100,2428.0,2018-10-29,1.0,-11000.0,-0.045304777594728174,0,,,1.0
521,1981.5,2019-01-14,1.0,J,J.DCE,87,1.0,39.0,100,1925.0,2018-12-07,1.0,5650.0,0.02935064935064935,0,,,1.0
522,2046.0,2019-01-24,1.0,J,J.DCE,88,1.0,3.0,100,2025.0,2019-01-22,1.0,2100.0,0.01037037037037037,0,,,1.0
523,2100.0,2019-02-13,1.0,J,J.DCE,89,1.0,20.0,100,2032.0,2019-01-25,1.0,6800.0,0.03346456692913386,0,,,1.0
524,1960.0,2019-03-29,1.0,J,J.DCE,90,1.0,43.0,100,2090.0,2019-02-15,1.0,-13000.0,-0.06220095693779904,0,,,1.0
525,2047.0,2019-04-18,1.0,J,J.DCE,91,-1.0,3.0,100,2054.0,2019-04-16,1.0,700.0,0.0034079844206426485,0,,,1.0
526,,,1.0,J,J.DCE,92,-1.0,,100,2051.5,2019-04-22,1.0,,,0,,,1.0
527,1066.0,2013-07-11,1.0,JM,JM.DCE,1,1.0,109.0,60,1276.0,2013-03-25,1.0,-25200.0,-0.164576802507837,0,,,2.0
528,1051.0,2013-07-15,1.0,JM,JM.DCE,2,-1.0,5.0,60,1066.0,2013-07-11,1.0,2700.0,0.014071294559099437,0,,,3.0
529,1064.0,2013-07-18,1.0,JM,JM.DCE,3,1.0,4.0,60,1051.0,2013-07-15,1.0,2340.0,0.012369172216936251,0,,,3.0
530,1050.0,2013-07-31,1.0,JM,JM.DCE,4,-1.0,14.0,60,1064.0,2013-07-18,1.0,2520.0,0.013157894736842105,0,,,3.0
