,每日PnL,净值,资金占用比例,杠杆倍数
2015-10-02,5563.733920001276,2.250223459967999,0.07525785023957057,5.644899338528
2015-10-05,-20454.604960000797,2.246132538975999,0.09363830023268606,7.010801101568
2015-10-06,38010.37232000062,2.253734613439999,0.07445960227937352,5.5937394320000005
2015-10-07,-7119.951999998804,2.2523106230399996,0.07777294158066451,5.83896075024
2015-10-08,-29740.787680001224,2.2463624655039993,0.0793174405656676,5.939190711552
2015-10-09,2345.8608000010972,2.246831637663999,0.07935160257554741,5.942989705535999
2015-10-12,42565.03552000012,2.2553446447679995,0.07633970999838513,5.7390785376
2015-10-13,31041.33695999933,2.261552912159999,0.07401091996375908,5.5793203858560005
2015-10-14,9731.240639999778,2.2634991602879992,0.07370279261045258,5.560873639487999
2015-10-15,40467.411199998984,2.271592642527999,0.07370770455290215,5.581129312000001
2015-10-16,29573.804800001493,2.2775074034879994,0.06998529380633026,5.31306749264
2015-10-19,-33472.02175999884,2.2708129991359995,0.07303586475986487,5.528359703328
2015-10-20,-3365.7656000013085,2.2701398460159994,0.07505461067279075,5.679482077184
2015-10-21,34447.672640000215,2.2770293805439996,0.07403700896172183,5.619481488447999
2015-10-22,6853.171200000816,2.2784000147839993,0.0733594221085386,5.571403613888
2015-10-23,62224.490560000064,2.2908449128959996,0.07193620618851618,5.4931564
2015-10-26,-858.1248000011255,2.2906732879359994,0.07266271890297193,5.548218307328
2015-10-27,22882.37376000054,2.295249762687999,0.0769443750412476,5.88688528512
2015-10-28,-109259.73376000121,2.273397815935999,0.08018782678813487,6.07662767616
2015-10-29,154425.2468800019,2.3042828653119996,0.09121438587939208,7.006124881728
2015-10-30,-58189.498080000434,2.2926449656959997,0.09269541991709301,7.0839229272
2015-11-02,112660.60896000131,2.315177087488,0.07084359233414801,5.467182058911999
2015-11-03,5582.694559999029,2.3162936263999994,0.07160629493179699,5.528706818688
2015-11-04,10689.980160001156,2.3184316224319996,0.07092857173104883,5.48143478784
2015-11-05,-13838.003839999903,2.315664021664,0.0750657418037918,5.794234585152
2015-11-06,-35883.67775999986,2.3084872861120003,0.07565979050522095,5.82198881504
2015-11-09,-16795.280000001156,2.3051282301119995,0.07440353260944046,5.716989447935999
2015-11-10,43794.04128000181,2.313887038368,0.08364243570204034,6.4513049276159995
2015-11-11,117.40479999985837,2.313910519328,0.08595547150689391,6.629775657120001
2015-11-12,-63194.294240000236,2.30127166048,0.06619413142811083,5.077689291520001
2015-11-13,73755.12575999924,2.3160226856319994,0.07282883520476924,5.622441150079999
2015-11-16,10571.935360000141,2.318137072704,0.07974320384099391,6.161855903999999
2015-11-17,-3993.519999999553,2.317338368704,0.07955498884140225,6.1451942688
2015-11-18,-17791.53600000009,2.3137800615039996,0.0795321785979881,6.1339989695999995
2015-11-19,-9202.751999999775,2.3119395111039998,0.08606256552213466,6.63238152192
2015-11-20,-4721.209599999649,2.310995269184,0.06743836327758027,5.1949912832
2015-11-23,-5528.145920000165,2.3098896399999997,0.07328085443361702,5.642356215552
2015-11-24,-20395.726880000497,2.3058104946239997,0.07535065313107261,5.7914775588800005
2015-11-25,-26374.99439999967,2.300535495744,0.07810977845738752,5.989810596863999
2015-11-27,-151101.84319999986,2.2703151271040003,0.07766177725360467,5.877223589888
2015-11-30,32199.38383999995,2.276755003872,0.07400880239077015,5.616663705792001
2015-12-01,28411.555200000355,2.2824373149120003,0.07766659218879562,5.9089709377920006
2015-12-02,-73045.01920000168,2.267828311072,0.07851500793514299,5.935285261312
2015-12-03,4753.090560000637,2.268778929184,0.08537480143903922,6.456551686271999
2015-12-04,12842.697599999461,2.2713474687039996,0.10221501498600329,7.7388605184
2015-12-07,94385.79168000123,2.29022462704,0.10241988500272255,7.818818097728
2015-12-08,2776.7510399995735,2.290779977248,0.10126366912424196,7.732426188416001
2015-12-09,1971.949440000455,2.291174367136,0.08755782691876289,6.68700828928
2015-12-10,102556.52319999997,2.311685671776,0.09926370807561725,7.648883056191999
2015-12-11,186586.20239999698,2.349002912255999,0.09449048998197687,7.398614538272002
2015-12-14,19629.37216000064,2.3529287866879995,0.0730805866648106,5.731780537055999
2015-12-15,-10460.58096000104,2.3508366704959993,0.08139733039693776,6.378394305920001
2015-12-16,96059.40048000091,2.3700485505919997,0.09055021837549879,7.153613793888
2015-12-17,109767.9486400005,2.39200214032,0.07269344458593927,5.796095834559999
2015-12-18,21918.672320001362,2.3963858747840003,0.0735539366070949,5.875453823999999
2015-12-21,160785.0768000001,2.428542890144,0.07466664327390486,6.0443715217920015
2015-12-22,-29581.505279999226,2.422626589088,0.06981648981755484,5.637976152959999
2015-12-23,-19112.96064000079,2.41880399696,0.07825707660314005,6.309617655936001
2015-12-24,1965.5904000014925,2.4191971150400002,0.07919413837761304,6.38620770304
2015-12-28,-28215.536640001315,2.413554007712,0.07888720496049473,6.346617656319999
2015-12-29,-41482.58303999901,2.405257491104,0.07619747751924803,6.109151786880001
2015-12-30,58966.25759999869,2.4170507426239998,0.0732608148340335,5.902503563328
2015-12-31,27697.87744000122,2.422590318112,0.09138317206520141,7.379466262784
2016-01-04,28976.7206400009,2.42838566224,0.07293609799905634,5.903899154688
2016-01-05,-6427.693440000017,2.427100123552,0.07425203760752018,6.00723765504
2016-01-06,13376.582400000741,2.4297754400320004,0.07148660740998863,5.7898800991999995
2016-01-07,-10538.851680000938,2.427667669696,0.08806923279460778,7.1267609716800004
2016-01-08,-22527.498399999342,2.423162170016,0.07690018382935121,6.211387210752
2016-01-11,-8908.899519999963,2.4213803901120006,0.07419578123733382,5.988540323904
2016-01-12,61676.14559999952,2.433715619232,0.07344883118940933,5.958452256
2016-01-13,26100.119999999748,2.438935643232,0.07499958950847972,6.097305736
2016-01-14,16812.69280000092,2.442298181792,0.07382105079282032,6.009767270976
2016-01-15,118325.63808000128,2.465963309408001,0.06704869749596266,5.511320932288
2016-01-19,-14274.541439998971,2.463108401120001,0.08861173893161776,7.275343953344
2016-01-20,-99894.28448000143,2.443129544224001,0.07250398295922661,5.90455409472
2016-01-21,61228.883520000556,2.4553753209280007,0.07029346968842531,5.7532283565119995
2016-01-22,12830.027039999666,2.457941326336001,0.07752060036207431,6.351369575744
2016-01-25,-44118.82463999999,2.4491175614080003,0.07721294429959669,6.303452595071999
2016-01-26,500.4287999997032,2.4492176471680005,0.07383361830278201,6.027820030047999
2016-01-27,-34464.469280000376,2.4423247533120005,0.0802212008865354,6.53087415552
2016-01-28,122306.38400000021,2.466786030112001,0.07620105737775133,6.265723460639999
2016-01-29,125937.16432000107,2.491973462976001,0.08303816761114236,6.897630336704001
2016-02-01,77920.44928000227,2.5075575528320013,0.07705782672890284,6.440897847296001
2016-02-02,-68331.98512000166,2.493891155808001,0.07374003663152572,6.1299875061439995
2016-02-03,15455.8956800004,2.496982334944001,0.0918592839871989,7.645700313887999
2016-02-04,3471.026399999362,2.497676540224001,0.09273802542506428,7.720986349696002
2016-02-05,8898.81360000078,2.499456302944001,0.07575228570444907,6.31131759888
2016-02-08,49108.32640000008,2.509277968224001,0.07474062907041713,6.251500461919999
2016-02-09,18573.29040000015,2.512992626304001,0.07067627809175844,5.92029885664
2016-02-10,-40131.76160000122,2.504966273984001,0.06933376538174872,5.789291464320001
2016-02-11,-73809.64639999917,2.4902043447040008,0.06899537616139792,5.72708618272
2016-02-12,27528.83279999986,2.495710111264001,0.09037505527249151,7.51833130832
2016-02-16,35818.16752000108,2.502873744768001,0.0779642768080927,6.50449138176
2016-02-17,-60385.77024000112,2.4907965907200014,0.09692674414280157,8.047493462016
2016-02-18,-28845.595520000577,2.485027471616001,0.09737903709933453,8.066319411712
2016-02-19,44361.07327999902,2.493899686272001,0.09145828405882533,7.602926197376001
2016-02-22,10081.446560000986,2.495915975584001,0.07753438471370008,6.4506436488
2016-02-23,14559.97808000083,2.4988279712000008,0.07507624921492631,6.253421050368
2016-02-24,11120.493759999146,2.501052069952001,0.07643216696691513,6.372027646784
2016-02-25,-15658.600640000077,2.4979203498240006,0.08049906961803957,6.702675471359999
2016-02-26,-71680.59840000163,2.4835842301440003,0.08129360198753302,6.729983596928
2016-02-29,37229.23200000012,2.4910300765440008,0.08156518188625375,6.772710709248001
2016-03-01,-24690.800640000954,2.4860919164160005,0.078245651213006,6.484196032512
2016-03-02,-43881.05199999883,2.4773157060160003,0.07867325388891762,6.49661625008
2016-03-03,12528.947040000043,2.4798214954240008,0.07808273524985027,6.454374843136
2016-03-04,27524.33215999898,2.4853263618560004,0.0742668727344447,6.1525805539839995
2016-03-07,55031.342400001224,2.4963326303360005,0.07493338703297016,6.235288638399999
2016-03-08,6818.504800001101,2.4976963312960008,0.0818294408577479,6.812836474079999
2016-03-09,-7401.437600000907,2.4962160437760006,0.07702381149235706,6.408935799999999
2016-03-10,70766.5342399994,2.510369350624001,0.08847835589113986,7.403778427424
2016-03-11,54641.49136000203,2.5212976488960006,0.0829561740569518,6.971906887039999
2016-03-14,9826.828799999792,2.523263014656001,0.07742826851787199,6.512396208
2016-03-15,-4151.611200000458,2.522432692416001,0.07688767396423146,6.46479941504
2016-03-16,34772.03359999989,2.5293870991360006,0.10119035712747503,8.53165279584
2016-03-17,19254.742399999144,2.533238047616001,0.08539157766036774,7.21057311584
2016-03-18,8767.858240001675,2.5349916192640007,0.08294187177467874,7.008564994496
2016-03-21,20611.084160001017,2.5391138360960013,0.08362498045598137,7.077778163968001
2016-03-22,-65726.52320000148,2.5259685314560008,0.0834320535891565,7.024891396031999
2016-03-23,18828.5015999999,2.529734231776001,0.08381542484925136,7.0676916464
2016-03-24,22620.632000000034,2.534258358176001,0.07317620959960583,6.181580693248001
2016-03-28,15586.996480000998,2.5373757574720015,0.0814302854874974,6.887307744
2016-03-29,24481.56959999875,2.5422720713920013,0.08136792989537732,6.8953138560000005
2016-03-30,61145.27999999958,2.554501127392001,0.07961294919749379,6.779045615999999
2016-03-31,19854.069120000684,2.558471941216001,0.07470134898050243,6.37071017792
2016-04-01,53378.69055999967,2.569147679328001,0.07244819035631501,6.204336670848
2016-04-04,-19651.7760000024,2.5652173241280005,0.07061583437879555,6.038165390208
2016-04-05,-27979.47903999861,2.5596214283200007,0.07006037750047332,5.977601450880001
2016-04-06,21083.403519999993,2.563838109024001,0.0721243012062073,6.163834400640001
2016-04-07,275.91984000043885,2.563893292992001,0.08688546082828534,7.425501675872001
2016-04-08,18072.22879999906,2.567507738752001,0.09578775812414224,8.197860342048001
2016-04-11,22222.449760001364,2.571952228704001,0.09177377842314696,7.8679257984
2016-04-12,153341.84703999842,2.6026205981120007,0.08080280588778697,7.0099682329599995
2016-04-13,140945.90432000055,2.6308097789760008,0.07865198695530909,6.897280547264001
2016-04-14,1838.278559999615,2.631177434688001,0.0879619758016981,7.714785528
2016-04-15,21447.056960000686,2.635466846080001,0.08000471221742683,7.02832555264
2016-04-18,-29950.441919998564,2.6294767576960014,0.07747257147391434,6.79041086832
2016-04-19,4928.783519997458,2.6304625144000005,0.08019557306463927,7.0317149589120005
2016-04-20,-32253.70639999825,2.6240117731200012,0.08889855215589845,7.77569491568
2016-04-21,35515.0702399985,2.6311147871680007,0.07437707401732778,6.523153975775999
2016-04-22,25522.18224000193,2.636219223616001,0.07263798986176154,6.38298884128
2016-04-25,8557.101279999624,2.637930643872001,0.06333169274214867,5.568820433760001
2016-04-26,1429.4363199999643,2.638216531136001,0.06989134877257529,6.14628372384
2016-04-27,-46057.096799999636,2.629005111776001,0.0680831021608339,5.966360786880001
2016-04-28,-25729.030080000888,2.623859305760001,0.07061548787515196,6.1761701663999995
2016-04-29,26843.223999998932,2.6292279505600007,0.06741490435922365,5.90830502752
2016-05-02,49652.98800000117,2.639158548160001,0.07148254620667932,6.2884590955199995
2016-05-03,25791.363360000018,2.644316820832001,0.06399521243589713,5.640787223232
2016-05-04,10121.531840000353,2.646341127200001,0.06400961987059729,5.64637632
2016-05-05,-15097.813120000239,2.643321564576001,0.0642415886275866,5.6603725520640005
2016-05-06,33070.20000000055,2.649935604576001,0.0641283500007127,5.66453326432
2016-05-09,12591.919679999053,2.6524539885120006,0.06056354746850802,5.354734101376
2016-05-10,11297.786560000197,2.6547135458240008,0.0619695769446707,5.4837158448
2016-05-11,-736.4751999997534,2.6545662507840007,0.07307727918634817,6.466282634240001
2016-05-12,-33529.96256000019,2.6478602582720008,0.07388735408156218,6.521446282048
2016-05-13,57651.651199999775,2.659390588512001,0.07102973418201507,6.296526886272
2016-05-16,8297.669280000744,2.661050122368001,0.06789319687715946,6.022239995264001
2016-05-17,8453.58799999925,2.662740839968001,0.07101781945759035,6.30340160784
2016-05-18,8891.9585600002,2.664519231680001,0.0686162725636942,6.094312595072
2016-05-19,-43804.08575999926,2.655758414528001,0.06906515347654417,6.1140120832
2016-05-20,16627.98735999846,2.659084012000001,0.06910850643477899,6.125510818464001
2016-05-23,-9180.046079999269,2.657248002784001,0.06914300013625593,6.124336633952
2016-05-24,-38196.276159998786,2.6496087475520014,0.06931651462558262,6.122054783392001
2016-05-25,-25286.609120000692,2.644551425728001,0.06448851271487462,5.684772941440001
2016-05-26,-289.5262399997846,2.644493520480001,0.06672653529511056,5.8819296743999985
2016-05-27,128624.65983999945,2.670218452448001,0.06375094061234489,5.6742979328
2016-05-31,-4458.487999998979,2.6693267548480013,0.06944714351594466,6.179237274496001
2016-06-01,-19575.18144000044,2.6654117185600015,0.07300258136102275,6.486064528159999
2016-06-02,11584.600160000951,2.6677286385920014,0.07492295658756785,6.662470565888
2016-06-03,11557.036480000337,2.670040045888001,0.07442520352443265,6.62394246112
2016-06-06,5183.33599999937,2.6710767130880013,0.07448490998172436,6.631830284288
2016-06-07,25230.511360001095,2.676122815360001,0.07399088774472526,6.600290094079999
2016-06-08,-13444.007680001108,2.6734340138240014,0.0716724563587655,6.387052756128001
2016-06-09,-136.66223999794238,2.673406681376002,0.07399853571097452,6.594272659392001
2016-06-10,-13319.31216000038,2.6707428189440017,0.0709156272003782,6.3132467365439995
2016-06-13,52988.916639999894,2.6813406022720017,0.08232896436923695,7.358399830207999
2016-06-14,-7637.995680000538,2.6798130031360015,0.07341539182449267,6.557984054719999
2016-06-15,-9042.357759998951,2.6780045315840018,0.06702839857941052,5.983411838016
2016-06-16,-12920.263359999735,2.6754204789120015,0.06833364202308374,6.09404084224
2016-06-17,-8489.265600002087,2.6737226257920015,0.06966864449255367,6.209154369600001
2016-06-20,-20947.339839999797,2.6695331578240014,0.07269559615978154,6.468776812543999
2016-06-21,6178.815040002002,2.6707689208320016,0.07309609938937882,6.507426349440001
2016-06-22,15904.67983999837,2.6739498568000015,0.07117852458194229,6.344260187104
2016-06-23,7885.178720001102,2.675526892544002,0.08749440372282487,7.803121003584001
2016-06-24,-3790.2339199993294,2.674768845760002,0.07470735893624567,6.660830541056001
2016-06-27,-7648.397119999994,2.6732391663360016,0.07406238767725541,6.599549183040001
2016-06-28,-83463.74816000056,2.6565464167040016,0.07322317002589529,6.484024998399999
2016-06-29,40453.75487999858,2.6646371676800014,0.07335830321008063,6.515775376383999
2016-06-30,23366.941920001074,2.6693105560640014,0.06410289417443765,5.703684403135999
2016-07-01,73574.32287999918,2.684025420640001,0.0688765314030144,6.16221203904
2016-07-05,43053.44640000019,2.6926361099200014,0.0641442595857973,5.757238320160002
2016-07-06,41749.00239999857,2.700985910400001,0.06782118311934159,6.1061353344
2016-07-07,-31185.748799999827,2.694748760640001,0.06610706856014711,5.938064702399999
2016-07-08,30337.782559999152,2.7008163171520003,0.08537904766367803,7.686437502431999
2016-07-11,10266.159840000277,2.7028695491200008,0.08428083548686512,7.593336793728
2016-07-12,-131295.39615999843,2.676610469888001,0.08696377435067712,7.758938297600001
2016-07-13,113113.04511999912,2.699233078912001,0.07352015564005679,6.614934535679999
2016-07-14,18185.002079999744,2.702870079328001,0.06512038499351061,5.867064671776
2016-07-15,-10806.415199997527,2.7007087962880014,0.06579071382945656,5.922718651776
2016-07-18,-52245.07776000192,2.6902597807360014,0.06584267719163525,5.904463543487999
2016-07-19,37079.972160001445,2.6976757751680016,0.06165930699139008,5.544560626144001
2016-07-20,-1024.8286400011239,2.6974708094400013,0.06171570823447046,5.549210714879999
2016-07-21,5455.277279999638,2.6985618648960013,0.061817281300159815,5.560591930271999
2016-07-22,-12693.34479999915,2.6960231959360015,0.06398600373024943,5.7502583424000004
2016-07-25,-4072.376800000453,2.6952087205760016,0.06070947096997789,5.4541565193279995
2016-07-26,-5924.549599999016,2.6940238106560015,0.06065967896450297,5.447287315904
2016-07-27,24607.261279999344,2.6989452629120017,0.06748139479653398,6.07095302736
2016-07-28,-50411.58031999941,2.6888629468480016,0.06965676302252519,6.243249636288
2016-07-29,-3524.031040001617,2.6881581406400015,0.06706773949087555,6.009622996224
2016-08-01,-158561.96352000057,2.6564457479360013,0.0729617713425516,6.46063290816
2016-08-02,-17438.074879998676,2.6529581329600016,0.06808330672541496,6.020738743199999
2016-08-03,10641.512799998702,2.6550864355200012,0.061902282384705375,5.478530342912
2016-08-04,5219.705600001427,2.656130376640002,0.06310447411535233,5.587123686656
2016-08-05,7752.848639999058,2.657680946368002,0.06301411621637547,5.582380534016
2016-08-08,39366.46144000065,2.665554238656002,0.06356187483302049,5.6475874959359995
2016-08-09,-6990.789279999048,2.664156080800002,0.06776349335852315,6.017750762912
2016-08-10,15398.101599998918,2.667235701120002,0.06407619730353585,5.696877367999999
2016-08-11,77676.77760000095,2.682771056640002,0.0690050243860379,6.170822739519999
2016-08-12,191538.2697599999,2.7210787105920016,0.06036281120212987,5.4750653491199985
2016-08-15,-2148.339199999318,2.720649042752002,0.06176876259812337,5.601704161151999
2016-08-16,-12558.628479998843,2.7181373170560024,0.07623426680695938,6.907173514880002
2016-08-17,2102.9631999993726,2.7185579096960018,0.0770659931835066,6.983612177920001
2016-08-18,14131.621440000206,2.7213842339840024,0.06694947121806213,6.07317451488
2016-08-19,17740.95775999852,2.724932425536002,0.06696960986256537,6.082922047999999
2016-08-22,10498.88640000089,2.727032202816002,0.06366925000536013,5.787603169792
2016-08-23,3225.4476800000702,2.727677292352002,0.06679594806044514,6.07325969152
2016-08-24,27104.278080000386,2.7330981479680023,0.06243301799917568,5.6878521955200005
2016-08-25,598.7048000001996,2.733217888928002,0.0676220273399757,6.160857827039999
2016-08-26,-12103.494560001614,2.730797190016002,0.06799885499241777,6.189702737919999
2016-08-29,-33060.743039997615,2.7241850414080027,0.06741544729996715,6.12173843648
2016-08-30,-71290.9344000027,2.7099268545280015,0.06701452759308173,6.053482265599999
2016-08-31,20272.703840000395,2.7139813952960017,0.07659236798730101,6.929008724639998
2016-09-01,-126769.97583999904,2.688627400128002,0.06685284216899771,5.9914127744
2016-09-02,6530.367999999071,2.6899334737280016,0.0680803976026203,6.1043913472
2016-09-06,-10733.129919999687,2.687786847744002,0.07047063318727882,6.313668034431999
2016-09-07,-4626.681760000043,2.686861511392002,0.07083227889150169,6.343884130592
2016-09-08,46926.64720000017,2.6962468408320017,0.07135451040629237,6.412979108736
2016-09-09,28655.39136000017,2.7019779191040016,0.06389286476430121,5.754570326048001
2016-09-12,23994.200800000304,2.7067767592640015,0.06451882860781093,5.821268860352
2016-09-13,22797.554560000546,2.7113362701760018,0.059532376710146016,5.380409740799999
2016-09-14,6311.50111999995,2.7125985704000017,0.06082422086419895,5.499723152064
2016-09-15,48384.15407999938,2.7222754012160015,0.05787654877887153,5.2518635016
2016-09-16,-3468.971999999103,2.7215816068160015,0.07157023289088123,6.492807647711999
2016-09-19,11106.088159999523,2.7238028244480015,0.05794777528215064,5.261277132799999
2016-09-20,7745.955999999831,2.725352015648001,0.05805390852236788,5.273911220256
2016-09-21,-9700.69552000003,2.7234118765440014,0.05986053928224692,5.43416345392
2016-09-22,-25709.46191999837,2.7182699841600018,0.06036056223499181,5.4692101516800005
2016-09-23,9613.93312000014,2.7201927707840015,0.06173539681880685,5.5977393376
2016-09-26,-4461.208160000722,2.7193005291520014,0.07744686174046192,7.020043070400001
2016-09-27,32614.375679999346,2.7258234042880014,0.08144879105222573,7.400500696704
2016-09-28,15126.592639999959,2.728848722816001,0.06765750390121895,6.154236436992
2016-09-29,137154.07424000147,2.7562795376640015,0.07498453087989898,6.88927760352
2016-09-30,-56945.26880000041,2.7448904839040016,0.07558188619056604,6.915466672
2016-10-03,6392.527999999995,2.7461689895040013,0.0764666178442017,6.999675155200001
2016-10-04,48717.67999999993,2.7559125255040016,0.0804935204100613,7.394436703999999
2016-10-05,-20106.048000000927,2.7518913159040013,0.07928535715165987,7.272822860799998
2016-10-06,-18270.46400000061,2.7482372231040015,0.07879366159061929,7.218122457599999
2016-10-07,23307.6480000015,2.752898752704002,0.08246585208446629,7.5673380448
2016-10-10,4261.600639999873,2.753751072832002,0.08396437961163015,7.707233347839999
2016-10-11,-19346.942719999694,2.7498816842880025,0.0720708857837694,6.60621362624
2016-10-12,-14386.478720000072,2.747004388544002,0.08207063723332987,7.5149466883519995
2016-10-13,37703.535040000505,2.754545095552002,0.07106780017150179,6.525315347136
2016-10-14,6384.9737599974105,2.755822090304002,0.07270564214408243,6.678793823680001
2016-10-17,-9476.060799997755,2.7539268781440023,0.06852932055090376,6.2908245935360005
2016-10-18,-6489.116160000278,2.7526290549120027,0.06921520524823885,6.3507928336
2016-10-19,1940.9184000007263,2.753017238592003,0.06950785012334573,6.378543653568
2016-10-20,-29884.667200000684,2.7470403051520025,0.08014510505558008,7.338727794944
2016-10-21,-47042.66783999899,2.7376317715840024,0.06938141768634562,6.331359113856
2016-10-24,-123958.9859200004,2.7128399744000022,0.06556739172414336,5.92912804288
2016-10-25,118989.99839999949,2.7366379740800024,0.06414866715051581,5.851722617024
2016-10-26,77516.97344000047,2.7521413687680027,0.0644873178360922,5.91594050592
2016-10-27,1624.5148799986928,2.752466271744002,0.06435078635310292,5.904112299904
2016-10-28,163447.30544000212,2.7851557328320027,0.06774134994374491,6.28900697152
2016-10-31,30528.949119999208,2.7912615226560025,0.0652756868264166,6.0733837667840005
2016-11-01,17914.28992000039,2.7948443806400025,0.064758512496268,6.032998824960001
2016-11-02,42124.88415999981,2.8032693574720025,0.06577482289289482,6.14615151696
2016-11-03,21676.137119997944,2.8076045848960023,0.061505290747114374,5.756084543232
2016-11-04,4975.973120001527,2.8085997795200024,0.06352763217609206,5.94745645744
2016-11-07,-5973.220319998356,2.807405135456003,0.06123340225107816,5.730232264703999
2016-11-08,9642.360959999593,2.8093336076480027,0.05900259832038031,5.525266080000001
2016-11-09,5051.232000000982,2.8103438540480026,0.058844433949887504,5.512436443200001
2016-11-10,5780.095999998819,2.8114998732480028,0.062483461124632225,5.8557414344000005
2016-11-11,57219.794399999824,2.8229438321280025,0.06173403116923861,5.80905675072
2016-11-14,-57728.36959999925,2.8113981582080028,0.06196643018339447,5.807076922944001
2016-11-15,-9007.609600000593,2.8095966362880027,0.06331079040976127,5.929259459199999
2016-11-16,-17896.7839999997,2.8060172794880023,0.061648052584894864,5.76618336
2016-11-17,13509.167999999041,2.8087191130880025,0.06170383173754189,5.776957718399999
2016-11-18,-43737.24991999954,2.7999716631040026,0.06251270826552595,5.8344603909120005
2016-11-21,-12152.014719999774,2.7975412601600027,0.06530471841380851,6.089754808192001
2016-11-22,-13413.868159999653,2.7948584865280024,0.07927414006511636,7.385333437440001
2016-11-23,11387.07456000007,2.7971359014400026,0.07873131252209331,7.3407393607680005
2016-11-25,6634.182879999338,2.7984627380160023,0.0615139508779179,5.73814998
2016-11-28,-41334.74000000009,2.790195790016002,0.07820122964192008,7.273224724032
2016-11-29,-59279.63455999915,2.7783398631040024,0.0783065638129873,7.252074926144001
2016-11-30,-1204.327359999308,2.7780989976320027,0.08050481048120861,7.455011110079999
2016-12-01,50983.94063999984,2.788295785760003,0.07439463487563241,6.914474896895999
2016-12-02,-4252.65920000046,2.787445253920003,0.07476338034605964,6.9466276570879995
2016-12-05,-20013.875999999073,2.783442478720003,0.07663349071203748,7.110163778015999
2016-12-06,7145.606879999377,2.7848716000960034,0.08802486198548948,8.171264608192
2016-12-07,-10885.33279999972,2.7826945335360036,0.08341373390526223,7.737164711999999
2016-12-08,-3851.1446399996494,2.7819243046080033,0.07191820934070729,6.669033816960001
2016-12-09,24320.043040000717,2.7867883132160034,0.08849422931941402,8.22048946848
2016-12-12,-64458.1014400024,2.7738966929280027,0.0890022077776088,8.22943099392
2016-12-13,66379.83600000164,2.787172660128003,0.0931138515938518,8.650812714720002
2016-12-14,25276.047359998607,2.792227869600003,0.08959897147110679,8.339358174304
2016-12-15,16663.559840001923,2.795560581568003,0.08932596460478655,8.323871518655999
2016-12-16,-13376.550720000974,2.792885271424003,0.08838838664483152,8.228620774176
2016-12-19,1365.0859199993938,2.7931582886080024,0.0896940839814896,8.350992470400001
2016-12-20,9481.604000000147,2.7950546094080027,0.07472704861439476,6.962206055904
2016-12-21,20148.899039997636,2.7990843892160022,0.07680008517392758,7.165663983359998
2016-12-22,4919.648640001498,2.8000683189440023,0.07658946924857829,7.148524880256
2016-12-23,20405.498879999846,2.804149418720002,0.072859321438406,6.8102807953280005
2016-12-27,25851.040959999867,2.8093196269120018,0.07785249461742748,7.2904180377599985
2016-12-28,-18435.77423999883,2.8056324720640022,0.09440247109431019,8.828621278176
2016-12-29,-17000.544320001005,2.802232363200002,0.07743659031109139,7.233177315519999
2016-12-30,12170.60800000091,2.804666484800002,0.07990624489812771,7.470345566400001
2017-01-03,66060.4016000006,2.8178785651200027,0.07816104530022587,7.341611139296001
2017-01-04,-1537.5136000004568,2.8175710624000025,0.07855974289523562,7.378255275040001
2017-01-05,-16602.541760000233,2.8142505540480025,0.08938976690355804,8.385506701152002
2017-01-06,-3281.910240001962,2.813594172000002,0.08740151868981047,8.19708012032
2017-01-09,610.0448000017495,2.813716180960003,0.07583328098992552,7.112444325888
2017-01-10,11834.759679999814,2.8160831328960025,0.07097608487336562,6.662485181696001
2017-01-11,-9715.925440001025,2.8141399478080023,0.07212617955686974,6.765772105792001
2017-01-12,-30314.38303999843,2.8080770712000027,0.07211207920068423,6.749875872
2017-01-13,34190.87999999811,2.8149152472000027,0.0725341602391388,6.80591712
2017-01-17,-30946.76991999847,2.8087258932160024,0.07192075594676939,6.733522982912
2017-01-18,-3258.459520000488,2.8080742013120026,0.07057161243008815,6.6056774736640005
2017-01-19,8262.861439999295,2.8097267736000022,0.07411618450301542,6.941540931840001
2017-01-20,-2937.703680000297,2.809139232864002,0.07557484347665941,7.076675260928001
2017-01-23,-12572.574719998564,2.8066247179200023,0.07236410641284353,6.769962991615999
2017-01-24,-1353.1743999993887,2.8063540830400022,0.07293629543506268,6.822835683200002
2017-01-25,-11438.349440000235,2.804066413152002,0.07248499917232956,6.775091721216
2017-01-26,-1304.5913599998676,2.8038054948800024,0.08933525116709996,8.349288936959999
2017-01-27,55497.206399999064,2.8149049361600023,0.0840450923872168,7.88596484736
2017-01-30,65753.68000000126,2.8280556721600023,0.08672868578597175,8.175785059200003
2017-01-31,-24045.48800000032,2.8232465745600024,0.08661277102645892,8.150973637120002
2017-02-01,-392552.2208,2.7447361304000024,0.0951514517488933,8.70552091584
2017-02-02,-24441.660800001104,2.7398477982400027,0.09143077230995017,8.35021334016
2017-02-03,12114.23360000235,2.742270644960003,0.08127044312216329,7.4288516825599995
2017-02-06,-34038.077440001,2.735463029472003,0.09053523265695983,8.255192726591998
2017-02-07,8533.964640000391,2.737169822400003,0.0901477388142637,8.224989008
2017-02-08,46326.59680000061,2.7464351417600033,0.08997020519568949,8.23657777536
2017-02-09,47797.66272000088,2.755994674304003,0.09071103539896883,8.333304348672
2017-02-10,-15739.932160001626,2.752846687872003,0.08921322815875572,8.186344655040001
2017-02-13,26532.741120001676,2.7581532360960033,0.08509494484054496,7.823496582911998
