date,time,datetime,symbol,exchange,lastPrice,lastVolume,volume,openInterest,openPrice,highPrice,lowPrice,preClosePrice,preSettlementPrice,upperLimit,lowerLimit,turnover,bidPrice1,bidPrice2,bidPrice3,bidPrice4,bidPrice5,askPrice1,askPrice2,askPrice3,askPrice4,askPrice5,bidVolume1,bidVolume2,bidVolume3,bidVolume4,bidVolume5,askVolume1,askVolume2,askVolume3,askVolume4,askVolume5
20191128,16:00:42.0,2019-11-28 16:00:42,PB3M,LME,1938.5,0,501,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1939.0,1940.0,1940.5,1941.0,1941.5,3,1,1,2,6,1,3,4,2,6
20191128,16:00:43.0,2019-11-28 16:00:43,PB3M,LME,1939.0,0,502,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,2,5,1,1,2,3,1,2,2,1
20191128,16:00:44.0,2019-11-28 16:00:44,PB3M,LME,1939.0,0,502,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,2,5,1,1,2,8,1,2,2,1
20191128,16:00:47.0,2019-11-28 16:00:47,PB3M,LME,1939.0,0,502,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1938.5,1939.0,1940.0,1940.5,1941.0,5,1,1,2,6,1,8,1,2,2
20191128,16:00:48.0,2019-11-28 16:00:48,PB3M,LME,1939.0,0,502,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1938.5,1939.0,1940.0,1940.5,1941.0,5,1,1,2,6,3,8,1,2,2
20191128,16:01:12.0,2019-11-28 16:01:12,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,1,5,2,1,3,6,1,2,2,1
20191128,16:01:13.0,2019-11-28 16:01:13,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,1,5,2,1,3,7,1,2,2,1
20191128,16:01:14.0,2019-11-28 16:01:14,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1939.0,1940.0,1940.5,1941.0,1941.5,6,2,1,3,2,7,1,2,2,1
20191128,16:01:18.0,2019-11-28 16:01:18,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,1,6,4,1,3,7,1,2,2,1
20191128,16:01:25.0,2019-11-28 16:01:25,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,1,6,4,1,3,8,1,2,2,1
20191128,16:01:28.0,2019-11-28 16:01:28,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1939.0,1940.0,1940.5,1941.0,1941.5,6,4,1,3,2,8,1,2,2,1
20191128,16:01:37.0,2019-11-28 16:01:37,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1939.0,1940.0,1940.5,1941.0,1941.5,7,4,1,3,2,8,3,2,2,1
20191128,16:01:45.0,2019-11-28 16:01:45,PB3M,LME,1938.5,0,504,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,1,7,4,1,3,8,3,2,2,1
20191128,16:01:55.0,2019-11-28 16:01:55,PB3M,LME,1938.5,0,505,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1940.0,1940.5,1941.0,1941.5,1,7,4,1,1,8,3,2,2,1
20191128,16:01:56.0,2019-11-28 16:01:56,PB3M,LME,1938.5,0,505,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,7,4,1,1,3,8,3,2,2,1
20191128,16:01:57.0,2019-11-28 16:01:57,PB3M,LME,1939.0,0,514,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1940.0,1940.5,1941.0,1941.5,2,7,4,1,1,6,3,2,2,1
20191128,16:01:59.0,2019-11-28 16:01:59,PB3M,LME,1938.5,0,515,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1940.0,1940.5,1941.0,1941.5,2,7,4,1,1,1,3,2,2,1
20191128,16:02:02.0,2019-11-28 16:02:02,PB3M,LME,1939.0,0,516,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1940.0,1940.5,1941.0,1941.5,2,7,4,1,1,1,3,2,2,1
20191128,16:02:02.0,2019-11-28 16:02:02,PB3M,LME,1939.0,0,517,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1940.0,1940.5,1941.0,1941.5,2,7,4,1,1,1,3,2,2,1
20191128,16:02:03.0,2019-11-28 16:02:03,PB3M,LME,1939.0,0,517,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,1,7,4,1,3,6,3,2,2,1
20191128,16:02:03.0,2019-11-28 16:02:03,PB3M,LME,1939.0,0,518,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1936.5,1936.0,1939.0,1940.0,1940.5,1941.0,1941.5,1,7,4,1,3,6,3,2,2,1
20191128,16:02:07.0,2019-11-28 16:02:07,PB3M,LME,1938.5,0,519,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.0,1935.5,1935.0,1938.5,1939.0,1940.0,1940.5,1941.0,7,4,3,4,21,1,6,13,2,2
20191128,16:02:07.0,2019-11-28 16:02:07,PB3M,LME,1938.5,0,520,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.0,1935.5,1935.0,1939.0,1940.0,1940.5,1941.0,1941.5,7,4,3,4,21,6,13,2,2,2
20191128,16:02:21.0,2019-11-28 16:02:21,PB3M,LME,1938.5,0,521,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.0,1935.5,1935.0,1939.0,1940.0,1940.5,1941.0,1941.5,7,4,3,6,21,7,13,2,2,2
20191128,16:02:30.0,2019-11-28 16:02:30,PB3M,LME,1938.5,0,521,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.0,1935.5,1935.0,1939.0,1940.0,1940.5,1941.0,1941.5,6,3,3,6,21,7,13,2,2,2
20191128,16:02:30.0,2019-11-28 16:02:30,PB3M,LME,1938.5,0,522,0.0,1943.0,1962.0,1938.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.0,1935.5,1935.0,1939.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,6,2,3,4,21,7,0,0,0,0
20191128,16:02:30.0,2019-11-28 16:02:30,PB3M,LME,1938.0,0,525,0.0,1943.0,1962.0,1938.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.0,1935.5,1935.0,1938.5,1939.0,1940.0,1940.5,1941.0,3,2,3,4,21,3,7,13,3,2
20191128,16:02:31.0,2019-11-28 16:02:31,PB3M,LME,1938.5,0,530,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.5,1935.5,1935.0,1934.5,1934.0,1938.0,1938.5,1939.0,1939.5,1940.0,1,4,21,2,2,1,4,7,3,13
20191128,16:02:31.0,2019-11-28 16:02:31,PB3M,LME,1938.0,0,533,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.5,1936.0,1935.5,1935.0,1934.5,1938.5,1939.0,1939.5,1940.0,1940.5,2,1,4,21,2,2,6,2,13,3
20191128,16:02:33.0,2019-11-28 16:02:33,PB3M,LME,1938.5,0,534,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1936.5,1936.0,1935.5,1935.0,1939.0,1939.5,1940.0,1940.5,1941.0,1,2,1,4,21,6,2,13,3,2
20191128,16:02:37.0,2019-11-28 16:02:37,PB3M,LME,1938.5,0,535,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.0,1939.5,1940.0,1940.5,1,1,2,2,1,6,6,2,13,3
20191128,16:02:40.0,2019-11-28 16:02:40,PB3M,LME,1938.5,0,536,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.5,1940.0,1940.5,1941.0,1,1,2,2,1,1,2,13,3,2
20191128,16:02:42.0,2019-11-28 16:02:42,PB3M,LME,1939.0,0,537,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.5,1940.0,1940.5,1941.0,1,1,2,2,1,1,3,13,3,2
20191128,16:02:43.0,2019-11-28 16:02:43,PB3M,LME,1939.0,0,537,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1938.5,1939.0,1939.5,1940.0,1940.5,1,1,2,2,1,2,6,3,13,3
20191128,16:03:06.0,2019-11-28 16:03:06,PB3M,LME,1939.0,0,537,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1938.5,1939.0,1939.5,1940.0,1940.5,1,2,2,2,1,3,6,3,13,3
20191128,16:03:10.0,2019-11-28 16:03:10,PB3M,LME,1938.0,0,538,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1937.0,1936.5,1936.0,1935.5,1938.5,1939.0,1939.5,1940.0,1940.5,2,2,2,1,4,3,6,3,13,3
20191128,16:03:12.0,2019-11-28 16:03:12,PB3M,LME,1938.0,0,538,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.0,1936.5,1936.0,1935.5,1938.5,1939.0,1939.5,1940.0,1940.5,1,1,2,1,4,3,6,3,13,3
20191128,16:03:41.0,2019-11-28 16:03:41,PB3M,LME,1938.5,0,539,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1938.5,1939.0,1939.5,1940.0,1940.5,1,2,1,2,1,2,6,3,13,3
20191128,16:03:45.0,2019-11-28 16:03:45,PB3M,LME,1938.5,0,539,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1938.5,1939.0,1939.5,1940.0,1940.5,3,2,1,2,1,2,6,3,13,3
20191128,16:03:58.0,2019-11-28 16:03:58,PB3M,LME,1938.5,0,540,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1938.5,1939.0,1939.5,1940.0,1940.5,3,2,1,2,1,1,6,3,13,3
20191128,16:04:19.0,2019-11-28 16:04:19,PB3M,LME,1938.5,0,540,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1939.5,1940.0,1940.5,1941.0,1,3,2,2,2,6,2,13,3,2
20191128,16:04:25.0,2019-11-28 16:04:25,PB3M,LME,1938.5,0,541,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1939.5,1940.0,1940.5,1941.0,2,3,2,2,2,6,2,13,2,2
20191128,16:04:26.0,2019-11-28 16:04:26,PB3M,LME,1938.5,0,541,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1939.5,1940.0,1940.5,1941.0,1,3,2,2,2,6,2,13,2,2
20191128,16:04:44.0,2019-11-28 16:04:44,PB3M,LME,1938.5,0,541,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1939.5,1940.0,1940.5,1941.0,1,3,2,2,2,7,2,13,2,2
20191128,16:04:57.0,2019-11-28 16:04:57,PB3M,LME,1938.5,0,542,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1939.5,1940.0,1940.5,1941.0,1,3,2,2,2,7,2,13,2,2
20191128,16:05:04.0,2019-11-28 16:05:04,PB3M,LME,1938.5,0,542,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1938.5,1939.0,1939.5,1940.0,1940.5,4,1,2,2,1,2,6,2,13,2
20191128,16:05:11.0,2019-11-28 16:05:11,PB3M,LME,1938.5,0,544,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1.7976931348623157e+308,1,4,1,2,2,6,0,0,0,0
20191128,16:05:41.0,2019-11-28 16:05:41,PB3M,LME,1938.5,0,545,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.5,1940.0,1940.5,1941.0,4,1,2,2,1,6,2,13,1,2
20191128,16:05:42.0,2019-11-28 16:05:42,PB3M,LME,1938.5,0,545,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1938.5,1939.0,1939.5,1940.0,1940.5,4,1,2,2,1,1,6,2,13,1
20191128,16:05:43.0,2019-11-28 16:05:43,PB3M,LME,1938.5,0,545,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.0,1939.5,1940.0,1940.5,4,1,2,2,1,6,6,2,13,1
20191128,16:05:49.0,2019-11-28 16:05:49,PB3M,LME,1938.0,0,551,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.5,1936.0,1935.5,1935.0,1934.5,1938.5,1939.0,1939.5,1940.0,1940.5,2,1,3,21,2,3,7,2,13,1
20191128,16:06:01.0,2019-11-28 16:06:01,PB3M,LME,1938.0,0,551,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.5,1940.0,1940.5,1941.0,2,11,1,3,1,6,2,13,2,2
20191128,16:06:07.0,2019-11-28 16:06:07,PB3M,LME,1938.0,0,551,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.5,1940.0,1940.5,1941.0,3,11,1,2,1,6,2,13,2,2
20191128,16:06:09.0,2019-11-28 16:06:09,PB3M,LME,1938.0,0,551,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.5,1938.0,1937.5,1937.0,1936.5,1939.0,1939.5,1940.0,1940.5,1941.0,2,3,11,1,2,6,2,13,2,2
20191128,16:06:09.0,2019-11-28 16:06:09,PB3M,LME,1938.5,0,553,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.5,1940.0,1940.5,1941.0,3,11,1,2,1,6,2,13,2,2
20191128,16:06:09.0,2019-11-28 16:06:09,PB3M,LME,1938.5,0,555,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.0,1939.5,1940.0,1940.5,3,11,1,3,1,1,1,2,13,1
20191128,16:06:10.0,2019-11-28 16:06:10,PB3M,LME,1938.5,0,557,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1937.0,1936.5,1936.0,1939.0,1939.5,1940.0,1940.5,1941.0,3,11,1,3,1,1,2,13,1,2
20191128,16:06:11.0,2019-11-28 16:06:11,PB3M,LME,1938.5,0,557,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1938.5,1939.0,1939.5,1940.0,1940.5,2,11,3,1,3,7,1,2,13,1
20191128,16:06:25.0,2019-11-28 16:06:25,PB3M,LME,1938.5,0,557,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1938.5,1939.0,1939.5,1940.0,1940.5,2,11,3,1,3,6,1,2,13,1
20191128,16:06:41.0,2019-11-28 16:06:41,PB3M,LME,1938.0,0,558,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1938.0,1937.5,1936.5,1936.0,1935.5,1938.5,1939.0,1939.5,1940.0,1940.5,2,10,3,1,3,6,1,2,13,1
20191128,16:06:41.0,2019-11-28 16:06:41,PB3M,LME,1938.0,0,559,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1936.5,1936.0,1935.5,1935.0,1938.5,1939.0,1939.5,1940.0,1940.5,10,3,1,3,21,6,1,2,13,1
20191128,16:06:49.0,2019-11-28 16:06:49,PB3M,LME,1938.0,0,559,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1936.5,1936.0,1935.5,1935.0,1938.5,1939.0,1939.5,1940.0,1940.5,10,3,1,3,21,7,1,2,13,1
20191128,16:06:50.0,2019-11-28 16:06:50,PB3M,LME,1938.0,0,559,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1936.5,1936.0,1935.5,1935.0,1938.0,1938.5,1939.0,1939.5,1940.0,10,3,1,3,21,2,6,1,2,13
20191128,16:06:55.0,2019-11-28 16:06:55,PB3M,LME,1938.0,0,559,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1936.5,1936.0,1935.5,1935.0,1938.0,1938.5,1939.0,1939.5,1940.0,10,3,1,3,21,3,6,1,2,13
20191128,16:06:56.0,2019-11-28 16:06:56,PB3M,LME,1937.5,0,564,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1936.5,1936.0,1935.5,1935.0,1938.0,1938.5,1939.0,1939.5,1940.0,5,2,1,3,21,4,6,1,2,13
20191128,16:06:57.0,2019-11-28 16:06:57,PB3M,LME,1937.5,0,566,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1937.5,1936.5,1935.5,1935.0,1934.5,1938.0,1938.5,1939.0,1939.5,1940.0,3,2,3,21,2,4,6,1,2,13
20191128,16:07:52.0,2019-11-28 16:07:52,PB3M,LME,1937.5,0,569,0.0,1943.0,1962.0,1937.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.5,1935.5,1935.0,1934.5,1934.0,1937.0,1938.0,1938.5,1939.0,1939.5,1,2,21,2,4,2,4,6,1,2
20191128,16:07:53.0,2019-11-28 16:07:53,PB3M,LME,1937.0,0,570,0.0,1943.0,1962.0,1937.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.5,1935.5,1935.0,1934.5,1934.0,1937.0,1938.0,1938.5,1939.0,1939.5,2,2,21,2,4,1,4,1,1,2
20191128,16:07:59.0,2019-11-28 16:07:59,PB3M,LME,1936.5,0,571,0.0,1943.0,1962.0,1936.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.0,1935.5,1935.0,1934.5,1934.0,1937.0,1937.5,1938.0,1938.5,1939.0,1,2,21,2,4,2,3,4,1,2
20191128,16:08:00.0,2019-11-28 16:08:00,PB3M,LME,1936.5,0,571,0.0,1943.0,1962.0,1936.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.0,1935.5,1935.0,1934.5,1934.0,1937.0,1937.5,1938.0,1938.5,1939.0,1,2,21,2,4,3,3,3,1,2
20191128,16:08:02.0,2019-11-28 16:08:02,PB3M,LME,1936.5,0,571,0.0,1943.0,1962.0,1936.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.0,1935.5,1935.0,1934.5,1934.0,1937.0,1937.5,1938.0,1938.5,1939.0,1,2,21,2,4,4,3,2,1,2
20191128,16:08:06.0,2019-11-28 16:08:06,PB3M,LME,1936.5,0,571,0.0,1943.0,1962.0,1936.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1936.0,1935.5,1935.0,1934.5,1934.0,1937.0,1937.5,1938.0,1938.5,1939.0,1,2,21,2,4,5,3,2,1,2
20191128,16:08:09.0,2019-11-28 16:08:09,PB3M,LME,1936.0,0,572,0.0,1943.0,1962.0,1936.0,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1935.5,1935.0,1934.5,1934.0,1933.5,1936.5,1937.0,1937.5,1938.0,1938.5,1,21,2,4,1,4,3,2,1,1
20191128,16:08:20.0,2019-11-28 16:08:20,PB3M,LME,1935.5,0,573,0.0,1943.0,1962.0,1935.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1935.0,1934.5,1934.0,1933.5,1933.0,1936.5,1937.0,1937.5,1938.0,1938.5,21,2,4,1,2,5,2,2,1,1
20191128,16:08:21.0,2019-11-28 16:08:21,PB3M,LME,1935.5,0,573,0.0,1943.0,1962.0,1935.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1935.5,1935.0,1934.5,1934.0,1933.5,1936.5,1937.0,1937.5,1938.0,1938.5,1,21,2,5,1,5,2,2,1,1
20191128,16:08:22.0,2019-11-28 16:08:22,PB3M,LME,1935.5,0,573,0.0,1943.0,1962.0,1935.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1935.0,1934.5,1934.0,1933.5,1933.0,1936.0,1936.5,1937.0,1937.5,1938.0,21,1,5,1,2,8,3,2,1,1
20191128,16:08:22.0,2019-11-28 16:08:22,PB3M,LME,1936.0,0,575,0.0,1943.0,1962.0,1935.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1935.0,1934.5,1934.0,1933.5,1933.0,1936.0,1936.5,1937.0,1937.5,1938.0,21,1,5,1,2,6,2,2,1,1
20191128,16:08:26.0,2019-11-28 16:08:26,PB3M,LME,1934.5,0,597,0.0,1943.0,1962.0,1934.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1934.0,1933.0,1932.5,1932.0,1931.5,1935.5,1936.0,1936.5,1937.0,1937.5,3,1,1,1,2,3,7,2,1,1
20191128,16:08:28.0,2019-11-28 16:08:28,PB3M,LME,1934.5,0,597,0.0,1943.0,1962.0,1934.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1934.0,1933.5,1933.0,1932.5,1932.0,1935.5,1936.0,1936.5,1937.0,1937.5,2,1,1,1,1,5,5,2,2,2
20191128,16:08:29.0,2019-11-28 16:08:29,PB3M,LME,1934.5,0,597,0.0,1943.0,1962.0,1934.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1934.0,1933.5,1933.0,1932.5,1932.0,1935.5,1936.0,1936.5,1937.0,1937.5,2,1,1,1,1,6,4,2,2,2
20191128,16:08:35.0,2019-11-28 16:08:35,PB3M,LME,1934.5,0,597,0.0,1943.0,1962.0,1934.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1934.0,1933.5,1933.0,1932.5,1932.0,1935.5,1936.0,1936.5,1937.0,1937.5,2,1,1,1,1,7,4,2,2,2
20191128,16:08:51.0,2019-11-28 16:08:51,PB3M,LME,1934.5,0,597,0.0,1943.0,1962.0,1934.5,0.0,0.0,1.7976931348623157e+308,1.7976931348623157e+308,0.0,1934.0,1933.5,1933.0,1932.5,1932.0,1935.5,1936.0,1936.5,1937.0,1937.5,3,1,1,1,1,7,4,2,2,2
