date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2015-11-17,106.0,540.0,NI1512.SHF,,72960.0,72240.0,70440.0,2015-11-17,70550.0,72950.0,2015-12-15,2015-03-27,True,28 days 00:00:00.000000000
2015-11-18,44.0,546.0,NI1512.SHF,,71220.0,70340.0,69880.0,2015-11-18,70880.0,71220.0,2015-12-15,2015-03-27,False,27 days 00:00:00.000000000
2015-11-19,141.0,600.0,NI1512.SHF,,70320.0,69370.0,68910.0,2015-11-19,69410.0,70320.0,2015-12-15,2015-03-27,False,26 days 00:00:00.000000000
2015-11-20,78.0,606.0,NI1512.SHF,,69430.0,68770.0,68350.0,2015-11-20,68480.0,68990.0,2015-12-15,2015-03-27,False,25 days 00:00:00.000000000
2015-11-23,94.0,658.0,NI1512.SHF,,69990.0,65960.0,64640.0,2015-11-23,65440.0,69990.0,2015-12-15,2015-03-27,False,22 days 00:00:00.000000000
2015-11-24,151.0,633.0,NI1512.SHF,,65760.0,63960.0,63070.0,2015-11-24,65050.0,63540.0,2015-12-15,2015-03-27,False,21 days 00:00:00.000000000
2015-11-25,93.0,580.0,NI1512.SHF,,67760.0,67190.0,65100.0,2015-11-25,67760.0,65300.0,2015-12-15,2015-03-27,False,20 days 00:00:00.000000000
2015-11-26,92.0,621.0,NI1512.SHF,,71220.0,70450.0,67170.0,2015-11-26,70170.0,67170.0,2015-12-15,2015-03-27,False,19 days 00:00:00.000000000
2015-11-27,168.0,608.0,NI1512.SHF,,72680.0,70220.0,68120.0,2015-11-27,68950.0,70410.0,2015-12-15,2015-03-27,False,18 days 00:00:00.000000000
2015-11-30,176.0,720.0,NI1512.SHF,,69510.0,67830.0,66810.0,2015-11-30,67500.0,68200.0,2015-12-15,2015-03-27,False,15 days 00:00:00.000000000
2015-12-01,54.0,732.0,NI1512.SHF,,69990.0,69180.0,68770.0,2015-12-01,69000.0,68770.0,2015-12-15,2015-03-27,False,14 days 00:00:00.000000000
2015-12-02,36.0,744.0,NI1512.SHF,,70400.0,70020.0,69300.0,2015-12-02,70050.0,69300.0,2015-12-15,2015-03-27,False,13 days 00:00:00.000000000
2015-12-03,12.0,750.0,NI1512.SHF,,68950.0,68950.0,68950.0,2015-12-03,68950.0,68950.0,2015-12-15,2015-03-27,False,12 days 00:00:00.000000000
2015-12-04,6.0,750.0,NI1512.SHF,,68150.0,68150.0,68150.0,2015-12-04,68150.0,68150.0,2015-12-15,2015-03-27,False,11 days 00:00:00.000000000
2015-12-07,0.0,750.0,NI1512.SHF,,,69000.0,,2015-12-07,69000.0,,2015-12-15,2015-03-27,False,8 days 00:00:00.000000000
2015-12-08,12.0,750.0,NI1512.SHF,,67800.0,67730.0,67660.0,2015-12-08,67660.0,67800.0,2015-12-15,2015-03-27,False,7 days 00:00:00.000000000
2015-12-09,6.0,750.0,NI1512.SHF,,67400.0,67400.0,67400.0,2015-12-09,67400.0,67400.0,2015-12-15,2015-03-27,False,6 days 00:00:00.000000000
2015-12-10,0.0,750.0,NI1512.SHF,,,67400.0,,2015-12-10,67400.0,,2015-12-15,2015-03-27,False,5 days 00:00:00.000000000
2015-12-11,42.0,786.0,NI1512.SHF,,70990.0,67850.0,67100.0,2015-12-11,68500.0,67100.0,2015-12-15,2015-03-27,False,4 days 00:00:00.000000000
2015-12-14,12.0,786.0,NI1512.SHF,,67900.0,67900.0,67900.0,2015-12-14,67900.0,67900.0,2015-12-15,2015-03-27,False,1 days 00:00:00.000000000
2015-12-15,24.0,786.0,NI1512.SHF,,68100.0,68100.0,68100.0,2015-12-15,68100.0,68100.0,2015-12-15,2015-03-27,False,0 days 00:00:00.000000000
2015-12-16,257401.0,108399.0,NI1601.SHF,,69110.0,68720.0,67910.0,2015-12-16,69000.0,68300.0,2016-01-15,2015-03-27,True,30 days 00:00:00.000000000
2015-12-17,252032.0,100412.0,NI1601.SHF,,69730.0,69090.0,68530.0,2015-12-17,68550.0,69200.0,2016-01-15,2015-03-27,False,29 days 00:00:00.000000000
2015-12-18,118292.0,91288.0,NI1601.SHF,,69230.0,68840.0,68440.0,2015-12-18,69170.0,68650.0,2016-01-15,2015-03-27,False,28 days 00:00:00.000000000
2015-12-21,81936.0,83407.0,NI1601.SHF,,69840.0,69310.0,68860.0,2015-12-21,69740.0,69310.0,2016-01-15,2015-03-27,False,25 days 00:00:00.000000000
2015-12-22,48816.0,78665.0,NI1601.SHF,,70200.0,69760.0,69230.0,2015-12-22,69480.0,69800.0,2016-01-15,2015-03-27,False,24 days 00:00:00.000000000
2015-12-23,32435.0,74741.0,NI1601.SHF,,69640.0,69060.0,68450.0,2015-12-23,68820.0,69450.0,2016-01-15,2015-03-27,False,23 days 00:00:00.000000000
2015-12-24,25417.0,71083.0,NI1601.SHF,,69320.0,68850.0,68100.0,2015-12-24,68100.0,68820.0,2016-01-15,2015-03-27,False,22 days 00:00:00.000000000
2015-12-25,18239.0,67770.0,NI1601.SHF,,68420.0,67980.0,67600.0,2015-12-25,67780.0,68010.0,2016-01-15,2015-03-27,False,21 days 00:00:00.000000000
2015-12-28,14148.0,65159.0,NI1601.SHF,,68300.0,67380.0,66660.0,2015-12-28,66660.0,67910.0,2016-01-15,2015-03-27,False,18 days 00:00:00.000000000
2015-12-29,15145.0,61215.0,NI1601.SHF,,68050.0,67260.0,66580.0,2015-12-29,67880.0,66770.0,2016-01-15,2015-03-27,False,17 days 00:00:00.000000000
2015-12-30,21836.0,56000.0,NI1601.SHF,,69270.0,68700.0,67680.0,2015-12-30,68710.0,67800.0,2016-01-15,2015-03-27,False,16 days 00:00:00.000000000
2015-12-31,16448.0,51911.0,NI1601.SHF,,69510.0,69000.0,68520.0,2015-12-31,69100.0,68800.0,2016-01-15,2015-03-27,False,15 days 00:00:00.000000000
2016-01-04,2783.0,50406.0,NI1601.SHF,,69520.0,68440.0,67200.0,2016-01-04,67790.0,69490.0,2016-01-15,2015-03-27,False,11 days 00:00:00.000000000
2016-01-05,5712.0,48342.0,NI1601.SHF,,68300.0,67790.0,67170.0,2016-01-05,68300.0,67780.0,2016-01-15,2015-03-27,False,10 days 00:00:00.000000000
2016-01-06,2826.0,46914.0,NI1601.SHF,,68310.0,67580.0,67160.0,2016-01-06,67650.0,68310.0,2016-01-15,2015-03-27,False,9 days 00:00:00.000000000
2016-01-07,4572.0,43674.0,NI1601.SHF,,68200.0,67250.0,66040.0,2016-01-07,66470.0,67730.0,2016-01-15,2015-03-27,False,8 days 00:00:00.000000000
2016-01-08,3150.0,42720.0,NI1601.SHF,,67300.0,66820.0,65550.0,2016-01-08,66630.0,66310.0,2016-01-15,2015-03-27,False,7 days 00:00:00.000000000
2016-01-11,2838.0,41148.0,NI1601.SHF,,67300.0,66540.0,65250.0,2016-01-11,65250.0,66920.0,2016-01-15,2015-03-27,False,4 days 00:00:00.000000000
2016-01-12,4236.0,39900.0,NI1601.SHF,,66180.0,65040.0,64300.0,2016-01-12,64510.0,65900.0,2016-01-15,2015-03-27,False,3 days 00:00:00.000000000
2016-01-13,942.0,39180.0,NI1601.SHF,,65150.0,64900.0,64500.0,2016-01-13,64950.0,64500.0,2016-01-15,2015-03-27,False,2 days 00:00:00.000000000
2016-01-14,1380.0,38232.0,NI1601.SHF,,66500.0,65630.0,64820.0,2016-01-14,65760.0,64950.0,2016-01-15,2015-03-27,False,1 days 00:00:00.000000000
2016-01-15,2256.0,38130.0,NI1601.SHF,,69550.0,67340.0,66400.0,2016-01-15,66900.0,66490.0,2016-01-15,2015-03-27,False,0 days 00:00:00.000000000
2016-01-18,271.0,561.0,NI1602.SHF,,68400.0,67480.0,65810.0,2016-01-18,68100.0,65810.0,2016-02-15,2015-03-27,True,28 days 00:00:00.000000000
2016-01-19,170.0,487.0,NI1602.SHF,,70330.0,68280.0,67730.0,2016-01-19,69100.0,68110.0,2016-02-15,2015-03-27,False,27 days 00:00:00.000000000
2016-01-20,57.0,471.0,NI1602.SHF,,69280.0,68760.0,67800.0,2016-01-20,68250.0,68800.0,2016-02-15,2015-03-27,False,26 days 00:00:00.000000000
2016-01-21,14.0,464.0,NI1602.SHF,,68600.0,68180.0,67850.0,2016-01-21,68270.0,68400.0,2016-02-15,2015-03-27,False,25 days 00:00:00.000000000
2016-01-22,37.0,457.0,NI1602.SHF,,69500.0,69010.0,68110.0,2016-01-22,69210.0,68410.0,2016-02-15,2015-03-27,False,24 days 00:00:00.000000000
2016-01-25,51.0,413.0,NI1602.SHF,,70260.0,68750.0,68190.0,2016-01-25,68310.0,70260.0,2016-02-15,2015-03-27,False,21 days 00:00:00.000000000
2016-01-26,69.0,371.0,NI1602.SHF,,68400.0,68110.0,67830.0,2016-01-26,68060.0,68250.0,2016-02-15,2015-03-27,False,20 days 00:00:00.000000000
2016-01-27,9.0,366.0,NI1602.SHF,,69360.0,69040.0,68750.0,2016-01-27,69360.0,68750.0,2016-02-15,2015-03-27,False,19 days 00:00:00.000000000
2016-01-28,12.0,355.0,NI1602.SHF,,68790.0,68560.0,68420.0,2016-01-28,68600.0,68500.0,2016-02-15,2015-03-27,False,18 days 00:00:00.000000000
2016-01-29,48.0,330.0,NI1602.SHF,,68840.0,68540.0,68270.0,2016-01-29,68600.0,68400.0,2016-02-15,2015-03-27,False,17 days 00:00:00.000000000
2016-02-01,24.0,330.0,NI1602.SHF,,68800.0,68350.0,68000.0,2016-02-01,68000.0,68800.0,2016-02-15,2015-03-27,False,14 days 00:00:00.000000000
2016-02-02,0.0,330.0,NI1602.SHF,,,68350.0,,2016-02-02,68350.0,,2016-02-15,2015-03-27,False,13 days 00:00:00.000000000
2016-02-03,24.0,324.0,NI1602.SHF,,68000.0,67840.0,67790.0,2016-02-03,67790.0,68000.0,2016-02-15,2015-03-27,False,12 days 00:00:00.000000000
2016-02-04,24.0,306.0,NI1602.SHF,,68800.0,68670.0,68300.0,2016-02-04,68300.0,68800.0,2016-02-15,2015-03-27,False,11 days 00:00:00.000000000
2016-02-05,24.0,282.0,NI1602.SHF,,68000.0,67820.0,67700.0,2016-02-05,67780.0,68000.0,2016-02-15,2015-03-27,False,10 days 00:00:00.000000000
2016-02-15,30.0,252.0,NI1602.SHF,,62400.0,62400.0,62400.0,2016-02-15,62400.0,62400.0,2016-02-15,2015-03-27,False,0 days 00:00:00.000000000
2016-02-16,101.0,1339.0,NI1603.SHF,,66220.0,65870.0,65540.0,2016-02-16,65940.0,65600.0,2016-03-15,2015-03-27,True,28 days 00:00:00.000000000
2016-02-17,209.0,1204.0,NI1603.SHF,,66000.0,65660.0,65490.0,2016-02-17,65780.0,65950.0,2016-03-15,2015-03-27,False,27 days 00:00:00.000000000
2016-02-18,74.0,1157.0,NI1603.SHF,,66400.0,66140.0,65780.0,2016-02-18,66030.0,65780.0,2016-03-15,2015-03-27,False,26 days 00:00:00.000000000
2016-02-19,544.0,1338.0,NI1603.SHF,,66600.0,66450.0,66000.0,2016-02-19,66430.0,66140.0,2016-03-15,2015-03-27,False,25 days 00:00:00.000000000
2016-02-22,131.0,1325.0,NI1603.SHF,,68120.0,67650.0,66330.0,2016-02-22,68100.0,66330.0,2016-03-15,2015-03-27,False,22 days 00:00:00.000000000
2016-02-23,39.0,1343.0,NI1603.SHF,,68700.0,68180.0,67990.0,2016-02-23,68250.0,68400.0,2016-03-15,2015-03-27,False,21 days 00:00:00.000000000
2016-02-24,104.0,1344.0,NI1603.SHF,,68060.0,67740.0,67430.0,2016-02-24,67800.0,67960.0,2016-03-15,2015-03-27,False,20 days 00:00:00.000000000
2016-02-25,104.0,1337.0,NI1603.SHF,,68240.0,67780.0,66750.0,2016-02-25,66750.0,67380.0,2016-03-15,2015-03-27,False,19 days 00:00:00.000000000
2016-02-26,139.0,1283.0,NI1603.SHF,,67100.0,66790.0,66030.0,2016-02-26,66920.0,66790.0,2016-03-15,2015-03-27,False,18 days 00:00:00.000000000
2016-02-29,355.0,1296.0,NI1603.SHF,,67450.0,65950.0,64410.0,2016-02-29,67080.0,66680.0,2016-03-15,2015-03-27,False,15 days 00:00:00.000000000
2016-03-01,132.0,1368.0,NI1603.SHF,,67330.0,66670.0,66130.0,2016-03-01,67100.0,66600.0,2016-03-15,2015-03-27,False,14 days 00:00:00.000000000
2016-03-02,60.0,1392.0,NI1603.SHF,,68320.0,67880.0,67600.0,2016-03-02,68320.0,67800.0,2016-03-15,2015-03-27,False,13 days 00:00:00.000000000
2016-03-03,78.0,1446.0,NI1603.SHF,,68500.0,68360.0,68070.0,2016-03-03,68070.0,68500.0,2016-03-15,2015-03-27,False,12 days 00:00:00.000000000
2016-03-04,42.0,1416.0,NI1603.SHF,,70880.0,69950.0,69800.0,2016-03-04,70880.0,69800.0,2016-03-15,2015-03-27,False,11 days 00:00:00.000000000
2016-03-07,24.0,1416.0,NI1603.SHF,,72500.0,71820.0,71000.0,2016-03-07,72500.0,71000.0,2016-03-15,2015-03-27,False,8 days 00:00:00.000000000
2016-03-08,24.0,1422.0,NI1603.SHF,,72500.0,72120.0,72000.0,2016-03-08,72000.0,72500.0,2016-03-15,2015-03-27,False,7 days 00:00:00.000000000
2016-03-09,0.0,1422.0,NI1603.SHF,,,69180.0,,2016-03-09,69180.0,,2016-03-15,2015-03-27,False,6 days 00:00:00.000000000
2016-03-10,18.0,1422.0,NI1603.SHF,,68250.0,68160.0,68000.0,2016-03-10,68250.0,68000.0,2016-03-15,2015-03-27,False,5 days 00:00:00.000000000
2016-03-11,0.0,1422.0,NI1603.SHF,,,68160.0,,2016-03-11,68160.0,,2016-03-15,2015-03-27,False,4 days 00:00:00.000000000
2016-03-14,0.0,1422.0,NI1603.SHF,,,68160.0,,2016-03-14,68160.0,,2016-03-15,2015-03-27,False,1 days 00:00:00.000000000
2016-03-15,18.0,1416.0,NI1603.SHF,,68180.0,68090.0,68000.0,2016-03-15,68000.0,68180.0,2016-03-15,2015-03-27,False,0 days 00:00:00.000000000
2016-03-16,31.0,179.0,NI1604.SHF,,67700.0,67600.0,67550.0,2016-03-16,67680.0,67570.0,2016-04-15,2015-04-16,True,30 days 00:00:00.000000000
2016-03-17,46.0,177.0,NI1604.SHF,,68430.0,67990.0,67370.0,2016-03-17,67930.0,67680.0,2016-04-15,2015-04-16,False,29 days 00:00:00.000000000
2016-03-18,51.0,185.0,NI1604.SHF,,70790.0,69550.0,68100.0,2016-03-18,69700.0,68100.0,2016-04-15,2015-04-16,False,28 days 00:00:00.000000000
2016-03-21,15.0,188.0,NI1604.SHF,,69230.0,68410.0,67430.0,2016-03-21,67430.0,69030.0,2016-04-15,2015-04-16,False,25 days 00:00:00.000000000
2016-03-22,35.0,187.0,NI1604.SHF,,68730.0,67970.0,66810.0,2016-03-22,68080.0,68220.0,2016-04-15,2015-04-16,False,24 days 00:00:00.000000000
2016-03-23,8.0,187.0,NI1604.SHF,,69000.0,68430.0,67830.0,2016-03-23,69000.0,67830.0,2016-04-15,2015-04-16,False,23 days 00:00:00.000000000
2016-03-24,5.0,187.0,NI1604.SHF,,68000.0,67850.0,67610.0,2016-03-24,68000.0,67870.0,2016-04-15,2015-04-16,False,22 days 00:00:00.000000000
2016-03-25,0.0,187.0,NI1604.SHF,,,67850.0,,2016-03-25,67850.0,,2016-04-15,2015-04-16,False,21 days 00:00:00.000000000
2016-03-28,8.0,187.0,NI1604.SHF,,68000.0,67550.0,67290.0,2016-03-28,67290.0,68000.0,2016-04-15,2015-04-16,False,18 days 00:00:00.000000000
2016-03-29,70.0,183.0,NI1604.SHF,,68020.0,67810.0,67590.0,2016-03-29,67700.0,67680.0,2016-04-15,2015-04-16,False,17 days 00:00:00.000000000
2016-03-30,68.0,182.0,NI1604.SHF,,69180.0,67550.0,65860.0,2016-03-30,66900.0,66800.0,2016-04-15,2015-04-16,False,16 days 00:00:00.000000000
2016-03-31,32.0,186.0,NI1604.SHF,,67330.0,66100.0,65560.0,2016-03-31,66000.0,67330.0,2016-04-15,2015-04-16,False,15 days 00:00:00.000000000
2016-04-01,0.0,186.0,NI1604.SHF,,,66100.0,,2016-04-01,66100.0,,2016-04-15,2015-04-16,False,14 days 00:00:00.000000000
2016-04-05,0.0,186.0,NI1604.SHF,,,66100.0,,2016-04-05,66100.0,,2016-04-15,2015-04-16,False,10 days 00:00:00.000000000
2016-04-06,0.0,186.0,NI1604.SHF,,,66100.0,,2016-04-06,66100.0,,2016-04-15,2015-04-16,False,9 days 00:00:00.000000000
2016-04-07,0.0,186.0,NI1604.SHF,,,66100.0,,2016-04-07,66100.0,,2016-04-15,2015-04-16,False,8 days 00:00:00.000000000
2016-04-08,6.0,186.0,NI1604.SHF,,66000.0,66000.0,66000.0,2016-04-08,66000.0,66000.0,2016-04-15,2015-04-16,False,7 days 00:00:00.000000000
2016-04-11,6.0,192.0,NI1604.SHF,,67350.0,67350.0,67350.0,2016-04-11,67350.0,67350.0,2016-04-15,2015-04-16,False,4 days 00:00:00.000000000
2016-04-12,6.0,192.0,NI1604.SHF,,67380.0,67380.0,67380.0,2016-04-12,67380.0,67380.0,2016-04-15,2015-04-16,False,3 days 00:00:00.000000000
2016-04-13,6.0,192.0,NI1604.SHF,,69480.0,69480.0,69480.0,2016-04-13,69480.0,69480.0,2016-04-15,2015-04-16,False,2 days 00:00:00.000000000
2016-04-14,0.0,192.0,NI1604.SHF,,,69480.0,,2016-04-14,69480.0,,2016-04-15,2015-04-16,False,1 days 00:00:00.000000000
2016-04-15,6.0,186.0,NI1604.SHF,,70000.0,70000.0,70000.0,2016-04-15,70000.0,70000.0,2016-04-15,2015-04-16,False,0 days 00:00:00.000000000
2016-04-18,31233.0,70860.0,NI1605.SHF,,69990.0,69080.0,68170.0,2016-04-18,69300.0,68880.0,2016-05-16,2015-05-18,True,28 days 00:00:00.000000000
2016-04-19,37119.0,64271.0,NI1605.SHF,,70650.0,69940.0,68740.0,2016-04-19,69560.0,69600.0,2016-05-16,2015-05-18,False,27 days 00:00:00.000000000
2016-04-20,37215.0,59832.0,NI1605.SHF,,71320.0,70570.0,69670.0,2016-04-20,70420.0,69670.0,2016-05-16,2015-05-18,False,26 days 00:00:00.000000000
2016-04-21,36464.0,57197.0,NI1605.SHF,,72900.0,71570.0,70300.0,2016-04-21,72270.0,70980.0,2016-05-16,2015-05-18,False,25 days 00:00:00.000000000
2016-04-22,23106.0,55000.0,NI1605.SHF,,73550.0,70820.0,69010.0,2016-04-22,70270.0,73360.0,2016-05-16,2015-05-18,False,24 days 00:00:00.000000000
2016-04-25,17377.0,53317.0,NI1605.SHF,,72180.0,70670.0,69410.0,2016-04-25,70540.0,70550.0,2016-05-16,2015-05-18,False,21 days 00:00:00.000000000
2016-04-26,15517.0,51137.0,NI1605.SHF,,70650.0,70150.0,69260.0,2016-04-26,69880.0,70540.0,2016-05-16,2015-05-18,False,20 days 00:00:00.000000000
2016-04-27,10142.0,48598.0,NI1605.SHF,,70940.0,70380.0,69820.0,2016-04-27,70450.0,70020.0,2016-05-16,2015-05-18,False,19 days 00:00:00.000000000
2016-04-28,15481.0,45616.0,NI1605.SHF,,71170.0,70520.0,69880.0,2016-04-28,70690.0,71170.0,2016-05-16,2015-05-18,False,18 days 00:00:00.000000000
2016-04-29,9099.0,44538.0,NI1605.SHF,,71900.0,70990.0,70500.0,2016-04-29,71030.0,70690.0,2016-05-16,2015-05-18,False,17 days 00:00:00.000000000
2016-05-03,6126.0,43536.0,NI1605.SHF,,74500.0,72830.0,71170.0,2016-05-03,74400.0,71620.0,2016-05-16,2015-05-18,False,13 days 00:00:00.000000000
2016-05-04,3360.0,43044.0,NI1605.SHF,,74710.0,73480.0,72370.0,2016-05-04,73150.0,74400.0,2016-05-16,2015-05-18,False,12 days 00:00:00.000000000
2016-05-05,1818.0,41994.0,NI1605.SHF,,73320.0,72220.0,71600.0,2016-05-05,71800.0,73140.0,2016-05-16,2015-05-18,False,11 days 00:00:00.000000000
2016-05-06,4344.0,40986.0,NI1605.SHF,,71930.0,69480.0,68840.0,2016-05-06,68910.0,71930.0,2016-05-16,2015-05-18,False,10 days 00:00:00.000000000
2016-05-09,1806.0,40872.0,NI1605.SHF,,70390.0,68280.0,67180.0,2016-05-09,67950.0,69010.0,2016-05-16,2015-05-18,False,7 days 00:00:00.000000000
2016-05-10,2754.0,41052.0,NI1605.SHF,,67970.0,67730.0,66620.0,2016-05-10,67900.0,67220.0,2016-05-16,2015-05-18,False,6 days 00:00:00.000000000
2016-05-11,522.0,40836.0,NI1605.SHF,,68170.0,67950.0,67700.0,2016-05-11,68140.0,67830.0,2016-05-16,2015-05-18,False,5 days 00:00:00.000000000
2016-05-12,708.0,40854.0,NI1605.SHF,,69000.0,68540.0,67860.0,2016-05-12,68700.0,67900.0,2016-05-16,2015-05-18,False,4 days 00:00:00.000000000
2016-05-13,120.0,40944.0,NI1605.SHF,,68010.0,66910.0,66400.0,2016-05-13,67000.0,67180.0,2016-05-16,2015-05-18,False,3 days 00:00:00.000000000
2016-05-16,2616.0,39912.0,NI1605.SHF,,68300.0,67300.0,66400.0,2016-05-16,67180.0,66510.0,2016-05-16,2015-05-18,False,0 days 00:00:00.000000000
2016-05-17,89.0,512.0,NI1606.SHF,,68350.0,67980.0,67510.0,2016-05-17,68350.0,68240.0,2016-06-15,2015-06-16,True,29 days 00:00:00.000000000
2016-05-18,74.0,514.0,NI1606.SHF,,68560.0,67910.0,67360.0,2016-05-18,67500.0,68020.0,2016-06-15,2015-06-16,False,28 days 00:00:00.000000000
2016-05-19,16.0,512.0,NI1606.SHF,,67760.0,67310.0,67090.0,2016-05-19,67110.0,67090.0,2016-06-15,2015-06-16,False,27 days 00:00:00.000000000
2016-05-20,33.0,526.0,NI1606.SHF,,67490.0,67030.0,66830.0,2016-05-20,67490.0,66900.0,2016-06-15,2015-06-16,False,26 days 00:00:00.000000000
2016-05-23,243.0,680.0,NI1606.SHF,,67370.0,66040.0,65810.0,2016-05-23,66270.0,67370.0,2016-06-15,2015-06-16,False,23 days 00:00:00.000000000
2016-05-24,128.0,690.0,NI1606.SHF,,66300.0,65950.0,65460.0,2016-05-24,66000.0,65460.0,2016-06-15,2015-06-16,False,22 days 00:00:00.000000000
2016-05-25,27.0,679.0,NI1606.SHF,,66300.0,66180.0,65990.0,2016-05-25,65990.0,66000.0,2016-06-15,2015-06-16,False,21 days 00:00:00.000000000
2016-05-26,47.0,709.0,NI1606.SHF,,66300.0,66030.0,65880.0,2016-05-26,66300.0,65990.0,2016-06-15,2015-06-16,False,20 days 00:00:00.000000000
2016-05-27,20.0,708.0,NI1606.SHF,,66500.0,65980.0,65410.0,2016-05-27,66500.0,66380.0,2016-06-15,2015-06-16,False,19 days 00:00:00.000000000
2016-05-30,30.0,709.0,NI1606.SHF,,66350.0,65900.0,65750.0,2016-05-30,65990.0,66350.0,2016-06-15,2015-06-16,False,16 days 00:00:00.000000000
2016-05-31,79.0,708.0,NI1606.SHF,,67300.0,66770.0,65450.0,2016-05-31,67000.0,65450.0,2016-06-15,2015-06-16,False,15 days 00:00:00.000000000
2016-06-01,24.0,708.0,NI1606.SHF,4.0,66210.0,65980.0,65690.0,2016-06-01,66010.0,66210.0,2016-06-15,2015-06-16,False,14 days 00:00:00.000000000
2016-06-02,120.0,702.0,NI1606.SHF,18.0,66700.0,66330.0,65170.0,2016-06-02,66600.0,65170.0,2016-06-15,2015-06-16,False,13 days 00:00:00.000000000
2016-06-03,30.0,696.0,NI1606.SHF,5.0,67650.0,66700.0,65810.0,2016-06-03,65860.0,67640.0,2016-06-15,2015-06-16,False,12 days 00:00:00.000000000
2016-06-06,30.0,696.0,NI1606.SHF,4.0,67740.0,67300.0,67010.0,2016-06-06,67740.0,67010.0,2016-06-15,2015-06-16,False,9 days 00:00:00.000000000
2016-06-07,48.0,696.0,NI1606.SHF,4.0,68400.0,67810.0,67400.0,2016-06-07,67400.0,68400.0,2016-06-15,2015-06-16,False,8 days 00:00:00.000000000
2016-06-08,66.0,684.0,NI1606.SHF,9.0,68000.0,67030.0,66490.0,2016-06-08,67210.0,68000.0,2016-06-15,2015-06-16,False,7 days 00:00:00.000000000
2016-06-13,210.0,684.0,NI1606.SHF,7.0,69000.0,68990.0,68990.0,2016-06-13,69000.0,68990.0,2016-06-15,2015-06-16,False,2 days 00:00:00.000000000
2016-06-14,120.0,714.0,NI1606.SHF,5.0,69300.0,69280.0,69200.0,2016-06-14,69300.0,69200.0,2016-06-15,2015-06-16,False,1 days 00:00:00.000000000
2016-06-15,132.0,732.0,NI1606.SHF,3.0,70000.0,70000.0,70000.0,2016-06-15,70000.0,70000.0,2016-06-15,2015-06-16,False,0 days 00:00:00.000000000
2016-06-16,12.0,243.0,NI1607.SHF,8.0,71040.0,70340.0,69670.0,2016-06-16,69670.0,71040.0,2016-07-15,2015-07-16,True,29 days 00:00:00.000000000
2016-06-17,26.0,230.0,NI1607.SHF,12.0,70420.0,69830.0,69440.0,2016-06-17,70420.0,69540.0,2016-07-15,2015-07-16,False,28 days 00:00:00.000000000
2016-06-20,51.0,245.0,NI1607.SHF,20.0,71980.0,71770.0,70850.0,2016-06-20,71870.0,70850.0,2016-07-15,2015-07-16,False,25 days 00:00:00.000000000
2016-06-21,67.0,266.0,NI1607.SHF,40.0,72800.0,71990.0,70910.0,2016-06-21,72000.0,72040.0,2016-07-15,2015-07-16,False,24 days 00:00:00.000000000
2016-06-22,66.0,290.0,NI1607.SHF,26.0,72100.0,71460.0,70950.0,2016-06-22,71920.0,71450.0,2016-07-15,2015-07-16,False,23 days 00:00:00.000000000
2016-06-23,597.0,738.0,NI1607.SHF,551.0,72230.0,71270.0,70900.0,2016-06-23,71190.0,72000.0,2016-07-15,2015-07-16,False,22 days 00:00:00.000000000
2016-06-24,636.0,1303.0,NI1607.SHF,496.0,71630.0,70000.0,69570.0,2016-06-24,69900.0,71500.0,2016-07-15,2015-07-16,False,21 days 00:00:00.000000000
2016-06-27,347.0,1452.0,NI1607.SHF,284.0,70890.0,70200.0,69840.0,2016-06-27,70850.0,69840.0,2016-07-15,2015-07-16,False,18 days 00:00:00.000000000
2016-06-28,333.0,1598.0,NI1607.SHF,273.0,72160.0,71330.0,70350.0,2016-06-28,71810.0,70720.0,2016-07-15,2015-07-16,False,17 days 00:00:00.000000000
2016-06-29,558.0,1624.0,NI1607.SHF,48.0,73150.0,72260.0,71850.0,2016-06-29,72620.0,71850.0,2016-07-15,2015-07-16,False,16 days 00:00:00.000000000
2016-06-30,40.0,1620.0,NI1607.SHF,32.0,74200.0,73280.0,72700.0,2016-06-30,74200.0,72860.0,2016-07-15,2015-07-16,False,15 days 00:00:00.000000000
2016-07-01,12.0,1620.0,NI1607.SHF,2.0,72930.0,72930.0,72930.0,2016-07-01,72930.0,72930.0,2016-07-15,2015-07-16,False,14 days 00:00:00.000000000
2016-07-04,6.0,1620.0,NI1607.SHF,1.0,77290.0,77290.0,77290.0,2016-07-04,77290.0,77290.0,2016-07-15,2015-07-16,False,11 days 00:00:00.000000000
2016-07-05,1482.0,1632.0,NI1607.SHF,46.0,81050.0,78390.0,76800.0,2016-07-05,80000.0,81050.0,2016-07-15,2015-07-16,False,10 days 00:00:00.000000000
2016-07-06,0.0,1632.0,NI1607.SHF,0.0,,78390.0,,2016-07-06,78390.0,,2016-07-15,2015-07-16,False,9 days 00:00:00.000000000
2016-07-07,24.0,1632.0,NI1607.SHF,4.0,79200.0,78930.0,78330.0,2016-07-07,78330.0,79000.0,2016-07-15,2015-07-16,False,8 days 00:00:00.000000000
2016-07-08,0.0,1632.0,NI1607.SHF,,,78930.0,,2016-07-08,78930.0,,2016-07-15,2015-07-16,False,7 days 00:00:00.000000000
