date,CLOSE,DEALNUM,HIGH,LOW,OI,OPEN,SETTLE,VOLUME,date,specific_contract,contract_issue_date,last_trade_date,switch_contract
2012-09-14,10585.0,,10585.0,10300.0,11124.0,10300.0,10495.0,15940.0,2012-09-14,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-17,10755.0,,10925.0,10555.0,16042.0,10585.0,10780.0,18430.0,2012-09-17,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-18,10605.0,,10715.0,10565.0,15616.0,10610.0,10655.0,11186.0,2012-09-18,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-19,10625.0,,10650.0,10525.0,15614.0,10640.0,10585.0,6830.0,2012-09-19,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-20,10450.0,,10555.0,10450.0,16786.0,10495.0,10490.0,6628.0,2012-09-20,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-21,10485.0,,10635.0,10465.0,16728.0,10510.0,10535.0,8424.0,2012-09-21,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-24,10440.0,,10510.0,10375.0,17016.0,10410.0,10450.0,4970.0,2012-09-24,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-25,10420.0,,10700.0,10380.0,16802.0,10700.0,10420.0,7738.0,2012-09-25,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-26,10375.0,,10460.0,10355.0,17114.0,10400.0,10410.0,2788.0,2012-09-26,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-27,10420.0,,10450.0,10320.0,16704.0,10350.0,10375.0,4530.0,2012-09-27,L1305.DCE,2012-05-16,2013-05-15,False
2012-09-28,10425.0,,10480.0,10420.0,16400.0,10475.0,10440.0,2674.0,2012-09-28,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-08,10180.0,,10375.0,10180.0,19982.0,10345.0,10270.0,9320.0,2012-10-08,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-09,10270.0,,10355.0,10180.0,24134.0,10255.0,10270.0,14276.0,2012-10-09,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-10,10255.0,,10320.0,10230.0,25848.0,10310.0,10275.0,7876.0,2012-10-10,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-11,10205.0,,10260.0,10150.0,27752.0,10235.0,10200.0,13054.0,2012-10-11,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-12,10210.0,,10355.0,10200.0,31278.0,10265.0,10280.0,23522.0,2012-10-12,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-15,10035.0,,10155.0,10020.0,34084.0,10100.0,10080.0,16960.0,2012-10-15,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-16,10060.0,,10110.0,10005.0,34132.0,10060.0,10060.0,16200.0,2012-10-16,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-17,10070.0,,10110.0,10015.0,35918.0,10080.0,10070.0,15492.0,2012-10-17,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-18,10190.0,,10200.0,10080.0,42026.0,10100.0,10160.0,23232.0,2012-10-18,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-19,10100.0,,10200.0,10100.0,50260.0,10195.0,10155.0,32010.0,2012-10-19,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-22,10090.0,,10095.0,9900.0,51892.0,9900.0,10040.0,21700.0,2012-10-22,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-23,10065.0,,10115.0,10025.0,56908.0,10080.0,10065.0,42002.0,2012-10-23,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-24,10175.0,,10180.0,10000.0,59844.0,10000.0,10090.0,56324.0,2012-10-24,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-25,10135.0,,10175.0,10100.0,65044.0,10170.0,10130.0,46576.0,2012-10-25,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-26,10005.0,,10180.0,9980.0,78290.0,10125.0,10070.0,75966.0,2012-10-26,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-29,9670.0,,10030.0,9670.0,136596.0,10005.0,9760.0,218782.0,2012-10-29,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-30,9770.0,,9795.0,9645.0,156180.0,9670.0,9725.0,238632.0,2012-10-30,L1305.DCE,2012-05-16,2013-05-15,False
2012-10-31,9755.0,,9790.0,9700.0,1040.0,9725.0,9745.0,306.0,2012-10-31,L1309.DCE,2012-09-17,2013-09-13,True
2012-11-01,9810.0,,9835.0,9700.0,1056.0,9715.0,9735.0,130.0,2012-11-01,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-02,9900.0,,9925.0,9830.0,1072.0,9850.0,9860.0,172.0,2012-11-02,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-05,9860.0,,9910.0,9815.0,1078.0,9855.0,9850.0,184.0,2012-11-05,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-06,9900.0,,9965.0,9825.0,1050.0,9945.0,9890.0,186.0,2012-11-06,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-07,9950.0,,9990.0,9900.0,1106.0,9900.0,9940.0,144.0,2012-11-07,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-08,9900.0,,9915.0,9830.0,1198.0,9880.0,9880.0,202.0,2012-11-08,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-09,9840.0,,9920.0,9825.0,1522.0,9900.0,9855.0,406.0,2012-11-09,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-12,9735.0,,9880.0,9720.0,1878.0,9850.0,9780.0,478.0,2012-11-12,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-13,9700.0,,9755.0,9640.0,2250.0,9720.0,9695.0,490.0,2012-11-13,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-14,9730.0,,9755.0,9670.0,2340.0,9700.0,9725.0,400.0,2012-11-14,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-15,9780.0,,9830.0,9715.0,3402.0,9725.0,9765.0,1686.0,2012-11-15,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-16,9670.0,,9780.0,9670.0,3666.0,9780.0,9715.0,558.0,2012-11-16,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-19,9730.0,,9750.0,9655.0,3672.0,9705.0,9700.0,628.0,2012-11-19,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-20,9745.0,,9790.0,9735.0,3908.0,9790.0,9750.0,492.0,2012-11-20,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-21,9710.0,,9760.0,9625.0,4150.0,9760.0,9660.0,642.0,2012-11-21,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-22,9735.0,,9765.0,9710.0,3716.0,9710.0,9725.0,1698.0,2012-11-22,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-23,9785.0,,9790.0,9705.0,3688.0,9710.0,9755.0,494.0,2012-11-23,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-26,9865.0,,9900.0,9780.0,4018.0,9825.0,9830.0,1788.0,2012-11-26,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-27,9825.0,,9870.0,9810.0,3888.0,9870.0,9830.0,918.0,2012-11-27,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-28,9805.0,,9850.0,9785.0,4514.0,9830.0,9820.0,1304.0,2012-11-28,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-29,9825.0,,9880.0,9785.0,4642.0,9805.0,9825.0,912.0,2012-11-29,L1309.DCE,2012-09-17,2013-09-13,False
2012-11-30,9935.0,,9935.0,9840.0,4832.0,9870.0,9895.0,1590.0,2012-11-30,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-03,10185.0,,10290.0,9970.0,6804.0,9980.0,10215.0,8634.0,2012-12-03,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-04,10070.0,,10195.0,10005.0,9922.0,10185.0,10095.0,8318.0,2012-12-04,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-05,10045.0,,10130.0,10025.0,12302.0,10080.0,10065.0,9248.0,2012-12-05,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-06,10060.0,,10155.0,10010.0,12740.0,10040.0,10085.0,11708.0,2012-12-06,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-07,10060.0,,10075.0,9985.0,15102.0,10040.0,10025.0,9260.0,2012-12-07,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-10,10240.0,,10260.0,10065.0,17460.0,10065.0,10185.0,13404.0,2012-12-10,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-11,10175.0,,10225.0,10165.0,16882.0,10210.0,10190.0,9248.0,2012-12-11,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-12,10155.0,,10220.0,10100.0,17378.0,10200.0,10155.0,7246.0,2012-12-12,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-13,10045.0,,10175.0,10015.0,19474.0,10155.0,10070.0,8504.0,2012-12-13,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-14,10160.0,,10170.0,10015.0,20502.0,10030.0,10105.0,10640.0,2012-12-14,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-17,10290.0,,10320.0,10130.0,25116.0,10220.0,10245.0,18578.0,2012-12-17,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-18,10370.0,,10390.0,10260.0,30158.0,10320.0,10330.0,24036.0,2012-12-18,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-19,10455.0,,10460.0,10360.0,32980.0,10360.0,10405.0,25200.0,2012-12-19,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-20,10390.0,,10485.0,10340.0,33976.0,10425.0,10390.0,17040.0,2012-12-20,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-21,10315.0,,10440.0,10300.0,34546.0,10370.0,10355.0,17994.0,2012-12-21,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-24,10400.0,,10450.0,10280.0,36284.0,10315.0,10390.0,23132.0,2012-12-24,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-25,10510.0,,10540.0,10380.0,35636.0,10415.0,10475.0,29340.0,2012-12-25,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-26,10500.0,,10555.0,10465.0,33740.0,10545.0,10505.0,22974.0,2012-12-26,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-27,10570.0,,10630.0,10515.0,32068.0,10535.0,10560.0,37526.0,2012-12-27,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-28,10665.0,,10670.0,10580.0,31098.0,10600.0,10625.0,23548.0,2012-12-28,L1309.DCE,2012-09-17,2013-09-13,False
2012-12-31,10720.0,,10770.0,10635.0,28496.0,10635.0,10705.0,24584.0,2012-12-31,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-04,10865.0,,10900.0,10790.0,34582.0,10810.0,10850.0,27528.0,2013-01-04,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-07,10900.0,,11090.0,10850.0,36518.0,10900.0,10970.0,40058.0,2013-01-07,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-08,10710.0,,10935.0,10680.0,37698.0,10935.0,10800.0,43430.0,2013-01-08,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-09,10635.0,,10750.0,10585.0,40468.0,10715.0,10650.0,34892.0,2013-01-09,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-10,10655.0,,10680.0,10615.0,37380.0,10650.0,10650.0,18470.0,2013-01-10,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-11,10525.0,,10725.0,10525.0,38212.0,10685.0,10605.0,24292.0,2013-01-11,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-14,10610.0,,10700.0,10510.0,43614.0,10550.0,10600.0,27806.0,2013-01-14,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-15,10575.0,,10685.0,10545.0,42388.0,10590.0,10620.0,33916.0,2013-01-15,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-16,10550.0,,10635.0,10510.0,41580.0,10565.0,10575.0,28682.0,2013-01-16,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-17,10590.0,,10615.0,10550.0,41204.0,10590.0,10580.0,17180.0,2013-01-17,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-18,10700.0,,10705.0,10610.0,39530.0,10675.0,10665.0,25074.0,2013-01-18,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-21,10640.0,,10710.0,10630.0,39066.0,10700.0,10675.0,13950.0,2013-01-21,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-22,10675.0,,10690.0,10630.0,38958.0,10635.0,10655.0,14754.0,2013-01-22,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-23,10670.0,,10715.0,10645.0,44416.0,10705.0,10675.0,20654.0,2013-01-23,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-24,10630.0,,10650.0,10560.0,44400.0,10640.0,10605.0,29714.0,2013-01-24,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-25,10685.0,,10700.0,10640.0,44478.0,10640.0,10675.0,14910.0,2013-01-25,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-28,10880.0,,10885.0,10670.0,55278.0,10675.0,10815.0,50618.0,2013-01-28,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-29,10960.0,,10980.0,10865.0,66596.0,10890.0,10935.0,47198.0,2013-01-29,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-30,10960.0,,11015.0,10925.0,63998.0,10995.0,10965.0,44862.0,2013-01-30,L1309.DCE,2012-09-17,2013-09-13,False
2013-01-31,11080.0,,11165.0,10970.0,91564.0,10970.0,11085.0,92940.0,2013-01-31,L1309.DCE,2012-09-17,2013-09-13,False
2013-02-01,11120.0,,11125.0,11005.0,98830.0,11065.0,11075.0,63528.0,2013-02-01,L1309.DCE,2012-09-17,2013-09-13,False
2013-02-04,11425.0,,11515.0,11130.0,107438.0,11150.0,11390.0,202592.0,2013-02-04,L1309.DCE,2012-09-17,2013-09-13,False
2013-02-05,11495.0,,11570.0,11340.0,137670.0,11340.0,11465.0,250524.0,2013-02-05,L1309.DCE,2012-09-17,2013-09-13,False
2013-02-06,11480.0,,11685.0,11480.0,68.0,11510.0,11570.0,82.0,2013-02-06,L1401.DCE,2013-01-18,2014-01-15,True
2013-02-07,11570.0,,11685.0,11480.0,68.0,11510.0,11570.0,0.0,2013-02-07,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-08,11570.0,,11685.0,11480.0,68.0,11510.0,11570.0,0.0,2013-02-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-18,11570.0,,11570.0,11570.0,68.0,11570.0,11570.0,4.0,2013-02-18,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-19,11295.0,,11350.0,11240.0,96.0,11350.0,11275.0,436.0,2013-02-19,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-20,11275.0,,11350.0,11265.0,94.0,11300.0,11295.0,40.0,2013-02-20,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-21,11070.0,,11220.0,10950.0,110.0,11210.0,11070.0,114.0,2013-02-21,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-22,11045.0,,11075.0,11045.0,112.0,11045.0,11060.0,14.0,2013-02-22,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-25,11045.0,,11150.0,11045.0,116.0,11075.0,11090.0,44.0,2013-02-25,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-26,10890.0,,11020.0,10855.0,126.0,11005.0,10965.0,76.0,2013-02-26,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-27,10800.0,,10895.0,10800.0,138.0,10895.0,10835.0,26.0,2013-02-27,L1401.DCE,2013-01-18,2014-01-15,False
2013-02-28,10960.0,,10985.0,10890.0,142.0,10900.0,10925.0,38.0,2013-02-28,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-01,10980.0,,10980.0,10850.0,162.0,10930.0,10885.0,84.0,2013-03-01,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-04,10780.0,,10975.0,10740.0,162.0,10900.0,10835.0,106.0,2013-03-04,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-05,10890.0,,10890.0,10820.0,174.0,10860.0,10860.0,44.0,2013-03-05,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-06,10825.0,,10900.0,10800.0,188.0,10900.0,10835.0,66.0,2013-03-06,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-07,10600.0,,10740.0,10580.0,274.0,10740.0,10630.0,170.0,2013-03-07,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-08,10575.0,,10635.0,10515.0,324.0,10615.0,10580.0,106.0,2013-03-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-11,10580.0,,10605.0,10550.0,326.0,10560.0,10575.0,80.0,2013-03-11,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-12,10405.0,,10600.0,10380.0,592.0,10600.0,10450.0,318.0,2013-03-12,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-13,10410.0,,10450.0,10300.0,624.0,10405.0,10345.0,246.0,2013-03-13,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-14,10420.0,,10420.0,10290.0,644.0,10355.0,10355.0,136.0,2013-03-14,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-15,10595.0,,10660.0,10445.0,638.0,10445.0,10580.0,174.0,2013-03-15,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-18,10480.0,,10560.0,10400.0,616.0,10500.0,10485.0,164.0,2013-03-18,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-19,10720.0,,10725.0,10555.0,834.0,10555.0,10640.0,868.0,2013-03-19,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-20,10700.0,,10730.0,10630.0,1332.0,10640.0,10690.0,684.0,2013-03-20,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-21,10695.0,,10785.0,10675.0,1552.0,10760.0,10715.0,548.0,2013-03-21,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-22,10630.0,,10700.0,10590.0,1874.0,10665.0,10645.0,576.0,2013-03-22,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-25,10545.0,,10730.0,10540.0,2318.0,10700.0,10620.0,760.0,2013-03-25,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-26,10470.0,,10545.0,10425.0,3318.0,10540.0,10465.0,1762.0,2013-03-26,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-27,10480.0,,10550.0,10455.0,3476.0,10530.0,10495.0,606.0,2013-03-27,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-28,10400.0,,10465.0,10370.0,3512.0,10465.0,10405.0,1346.0,2013-03-28,L1401.DCE,2013-01-18,2014-01-15,False
2013-03-29,10490.0,,10545.0,10375.0,4118.0,10405.0,10490.0,1972.0,2013-03-29,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-01,10280.0,,10475.0,10240.0,5024.0,10470.0,10290.0,3500.0,2013-04-01,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-02,10345.0,,10345.0,10225.0,5182.0,10295.0,10290.0,1958.0,2013-04-02,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-03,10305.0,,10390.0,10305.0,4724.0,10340.0,10350.0,1072.0,2013-04-03,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-08,10260.0,,10260.0,10130.0,5220.0,10150.0,10190.0,2698.0,2013-04-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-09,10225.0,,10280.0,10180.0,6070.0,10270.0,10225.0,2372.0,2013-04-09,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-10,10245.0,,10300.0,10220.0,6516.0,10290.0,10260.0,1662.0,2013-04-10,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-11,10215.0,,10350.0,10215.0,6734.0,10240.0,10270.0,3060.0,2013-04-11,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-12,10140.0,,10215.0,10115.0,8526.0,10160.0,10160.0,7008.0,2013-04-12,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-15,9875.0,,10030.0,9825.0,9784.0,10000.0,9915.0,10330.0,2013-04-15,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-16,9875.0,,9910.0,9685.0,9946.0,9715.0,9790.0,6104.0,2013-04-16,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-17,9805.0,,9920.0,9750.0,9858.0,9900.0,9820.0,5544.0,2013-04-17,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-18,9685.0,,9695.0,9505.0,10228.0,9650.0,9600.0,7330.0,2013-04-18,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-19,9860.0,,9875.0,9665.0,10622.0,9730.0,9765.0,4920.0,2013-04-19,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-22,9775.0,,9890.0,9760.0,10280.0,9820.0,9795.0,5616.0,2013-04-22,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-23,9670.0,,9840.0,9645.0,11648.0,9795.0,9720.0,6854.0,2013-04-23,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-24,9760.0,,9790.0,9675.0,10956.0,9700.0,9720.0,7182.0,2013-04-24,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-25,9815.0,,9840.0,9750.0,12608.0,9820.0,9795.0,10188.0,2013-04-25,L1401.DCE,2013-01-18,2014-01-15,False
2013-04-26,9795.0,,9920.0,9790.0,12160.0,9915.0,9845.0,8220.0,2013-04-26,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-02,9670.0,,9700.0,9600.0,14576.0,9600.0,9660.0,6122.0,2013-05-02,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-03,9825.0,,9870.0,9750.0,15940.0,9750.0,9810.0,7980.0,2013-05-03,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-06,9990.0,,10040.0,9935.0,19284.0,10000.0,9980.0,12240.0,2013-05-06,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-07,9935.0,,10035.0,9900.0,20970.0,9950.0,9965.0,12004.0,2013-05-07,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-08,10025.0,,10025.0,9935.0,23680.0,9945.0,9960.0,12398.0,2013-05-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-09,10000.0,,10075.0,9975.0,26514.0,10045.0,10020.0,13288.0,2013-05-09,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-10,10090.0,,10100.0,9950.0,28418.0,9990.0,10020.0,14192.0,2013-05-10,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-13,10035.0,,10125.0,10035.0,32320.0,10060.0,10075.0,15838.0,2013-05-13,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-14,9980.0,,10065.0,9950.0,35496.0,10035.0,9990.0,14062.0,2013-05-14,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-15,9860.0,,9990.0,9850.0,38668.0,9955.0,9925.0,10496.0,2013-05-15,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-16,9840.0,,9900.0,9805.0,43100.0,9900.0,9840.0,20014.0,2013-05-16,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-17,9995.0,,10000.0,9855.0,43202.0,9865.0,9915.0,14294.0,2013-05-17,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-20,9985.0,,10035.0,9970.0,44406.0,9995.0,10000.0,14922.0,2013-05-20,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-21,10145.0,,10145.0,10010.0,42138.0,10040.0,10070.0,23122.0,2013-05-21,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-22,10190.0,,10205.0,10105.0,41300.0,10180.0,10165.0,17380.0,2013-05-22,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-23,9925.0,,10140.0,9900.0,49766.0,10140.0,10005.0,45546.0,2013-05-23,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-24,10040.0,,10050.0,9950.0,50030.0,9980.0,10005.0,28138.0,2013-05-24,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-27,10000.0,,10040.0,9960.0,49664.0,10000.0,10000.0,20794.0,2013-05-27,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-28,10025.0,,10030.0,9955.0,52252.0,10020.0,9995.0,22876.0,2013-05-28,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-29,10030.0,,10150.0,10015.0,51900.0,10060.0,10085.0,24484.0,2013-05-29,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-30,10020.0,,10025.0,9910.0,60826.0,9920.0,9985.0,36116.0,2013-05-30,L1401.DCE,2013-01-18,2014-01-15,False
2013-05-31,10050.0,,10100.0,10035.0,58580.0,10070.0,10070.0,20986.0,2013-05-31,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-03,10065.0,,10090.0,10005.0,60688.0,10050.0,10040.0,29744.0,2013-06-03,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-04,10130.0,,10170.0,10085.0,62070.0,10085.0,10120.0,27650.0,2013-06-04,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-05,10275.0,,10280.0,10130.0,61920.0,10155.0,10215.0,50718.0,2013-06-05,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-06,10190.0,,10280.0,10150.0,61048.0,10215.0,10215.0,53366.0,2013-06-06,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-07,10360.0,,10365.0,10220.0,62222.0,10220.0,10280.0,54616.0,2013-06-07,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-13,10190.0,,10345.0,10150.0,57412.0,10340.0,10240.0,60578.0,2013-06-13,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-14,10355.0,,10390.0,10225.0,73482.0,10270.0,10325.0,82726.0,2013-06-14,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-17,10425.0,,10490.0,10340.0,80314.0,10390.0,10415.0,119694.0,2013-06-17,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-18,10320.0,,10450.0,10305.0,86762.0,10425.0,10370.0,85584.0,2013-06-18,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-19,10355.0,,10385.0,10305.0,86550.0,10350.0,10340.0,55796.0,2013-06-19,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-20,10165.0,,10360.0,10125.0,96368.0,10275.0,10205.0,88030.0,2013-06-20,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-21,10135.0,,10230.0,9955.0,114902.0,10020.0,10100.0,172494.0,2013-06-21,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-24,9960.0,,10170.0,9950.0,139774.0,10100.0,10040.0,121632.0,2013-06-24,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-25,10085.0,,10095.0,9950.0,135048.0,10000.0,10020.0,188714.0,2013-06-25,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-26,9920.0,,10115.0,9915.0,164836.0,10110.0,9985.0,210530.0,2013-06-26,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-27,9960.0,,10020.0,9890.0,173738.0,9955.0,9950.0,267110.0,2013-06-27,L1401.DCE,2013-01-18,2014-01-15,False
2013-06-28,9980.0,,10065.0,9935.0,181556.0,9950.0,10010.0,365390.0,2013-06-28,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-01,10080.0,,10090.0,9900.0,192968.0,9995.0,10015.0,391492.0,2013-07-01,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-02,10270.0,,10275.0,10110.0,207034.0,10120.0,10200.0,542408.0,2013-07-02,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-03,10145.0,,10205.0,10120.0,3960.0,10205.0,10150.0,454.0,2013-07-03,L1405.DCE,2013-05-16,2014-05-16,True
2013-07-04,10155.0,,10220.0,10125.0,3528.0,10215.0,10175.0,790.0,2013-07-04,L1405.DCE,2013-05-16,2014-05-16,False
