date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2018-08-07,52127.0,33367.0,AP810.CZC,9927.0,10955.0,10767.0,10533.0,2018-08-07,10554.0,10680.0,2018-10-19,2017-12-22,False,73 days 00:00:00.000000000
2018-08-08,34558.0,32781.0,AP810.CZC,7994.0,10666.0,10533.0,10317.0,2018-08-08,10618.0,10336.0,2018-10-19,2017-12-22,False,72 days 00:00:00.000000000
2018-08-09,24573.0,31945.0,AP810.CZC,6692.0,10655.0,10489.0,10390.0,2018-08-09,10450.0,10652.0,2018-10-19,2017-12-22,False,71 days 00:00:00.000000000
2018-08-10,17743.0,31486.0,AP810.CZC,5542.0,10614.0,10519.0,10400.0,2018-08-10,10535.0,10400.0,2018-10-19,2017-12-22,False,70 days 00:00:00.000000000
2018-08-13,14071.0,30540.0,AP810.CZC,4308.0,10723.0,10610.0,10533.0,2018-08-13,10603.0,10540.0,2018-10-19,2017-12-22,False,67 days 00:00:00.000000000
2018-08-14,15336.0,30359.0,AP810.CZC,4749.0,10751.0,10592.0,10490.0,2018-08-14,10740.0,10628.0,2018-10-19,2017-12-22,False,66 days 00:00:00.000000000
2018-08-15,11121.0,29536.0,AP810.CZC,3947.0,10767.0,10690.0,10638.0,2018-08-15,10702.0,10750.0,2018-10-19,2017-12-22,False,65 days 00:00:00.000000000
2018-08-16,15970.0,28822.0,AP810.CZC,4599.0,10836.0,10652.0,10440.0,2018-08-16,10789.0,10550.0,2018-10-19,2017-12-22,False,64 days 00:00:00.000000000
2018-08-17,26036.0,28135.0,AP810.CZC,5573.0,11292.0,11130.0,10760.0,2018-08-17,11292.0,10858.0,2018-10-19,2017-12-22,False,63 days 00:00:00.000000000
2018-08-20,49874.0,23773.0,AP810.CZC,10483.0,11868.0,11509.0,11280.0,2018-08-20,11326.0,11444.0,2018-10-19,2017-12-22,False,60 days 00:00:00.000000000
2018-08-21,26804.0,24144.0,AP810.CZC,7447.0,11655.0,11480.0,11320.0,2018-08-21,11522.0,11340.0,2018-10-19,2017-12-22,False,59 days 00:00:00.000000000
2018-08-22,22250.0,23694.0,AP810.CZC,6388.0,11750.0,11602.0,11403.0,2018-08-22,11448.0,11540.0,2018-10-19,2017-12-22,False,58 days 00:00:00.000000000
2018-08-23,26538.0,20727.0,AP810.CZC,6874.0,11559.0,11292.0,10905.0,2018-08-23,10905.0,11401.0,2018-10-19,2017-12-22,False,57 days 00:00:00.000000000
2018-08-24,32264.0,17852.0,AP810.CZC,8583.0,11089.0,10886.0,10678.0,2018-08-24,10941.0,11000.0,2018-10-19,2017-12-22,False,56 days 00:00:00.000000000
2018-08-27,16744.0,18087.0,AP810.CZC,4868.0,11442.0,11227.0,10980.0,2018-08-27,11442.0,10980.0,2018-10-19,2017-12-22,False,53 days 00:00:00.000000000
2018-08-28,14220.0,17758.0,AP810.CZC,4755.0,11530.0,11413.0,11287.0,2018-08-28,11403.0,11420.0,2018-10-19,2017-12-22,False,52 days 00:00:00.000000000
2018-08-29,11743.0,16735.0,AP810.CZC,4068.0,11471.0,11364.0,11293.0,2018-08-29,11334.0,11401.0,2018-10-19,2017-12-22,False,51 days 00:00:00.000000000
2018-08-30,11462.0,15809.0,AP810.CZC,3932.0,11438.0,11297.0,11132.0,2018-08-30,11292.0,11341.0,2018-10-19,2017-12-22,False,50 days 00:00:00.000000000
2018-08-31,8663.0,14785.0,AP810.CZC,3265.0,11358.0,11238.0,11120.0,2018-08-31,11246.0,11298.0,2018-10-19,2017-12-22,False,49 days 00:00:00.000000000
2018-09-03,11747.0,14098.0,AP810.CZC,4517.0,11253.0,11003.0,10834.0,2018-09-03,10904.0,11253.0,2018-10-19,2017-12-22,False,46 days 00:00:00.000000000
2018-09-04,12858.0,12709.0,AP810.CZC,4384.0,10920.0,10676.0,10515.0,2018-09-04,10780.0,10900.0,2018-10-19,2017-12-22,False,45 days 00:00:00.000000000
2018-09-05,9408.0,12009.0,AP810.CZC,3392.0,11012.0,10823.0,10679.0,2018-09-05,10679.0,10720.0,2018-10-19,2017-12-22,False,44 days 00:00:00.000000000
2018-09-06,6368.0,11244.0,AP810.CZC,2459.0,10857.0,10732.0,10612.0,2018-09-06,10828.0,10679.0,2018-10-19,2017-12-22,False,43 days 00:00:00.000000000
2018-09-07,5251.0,11085.0,AP810.CZC,2097.0,10975.0,10881.0,10790.0,2018-09-07,10898.0,10828.0,2018-10-19,2017-12-22,False,42 days 00:00:00.000000000
2018-09-10,5887.0,10685.0,AP810.CZC,2211.0,11200.0,11126.0,10949.0,2018-09-10,11195.0,10950.0,2018-10-19,2017-12-22,False,39 days 00:00:00.000000000
2018-09-11,4421.0,10045.0,AP810.CZC,1804.0,11171.0,11078.0,10980.0,2018-09-11,11050.0,11139.0,2018-10-19,2017-12-22,False,38 days 00:00:00.000000000
2018-09-12,3806.0,9521.0,AP810.CZC,1629.0,11139.0,10979.0,10880.0,2018-09-12,11080.0,11060.0,2018-10-19,2017-12-22,False,37 days 00:00:00.000000000
2018-09-13,3060.0,9150.0,AP810.CZC,1432.0,11227.0,11033.0,10914.0,2018-09-13,10915.0,11105.0,2018-10-19,2017-12-22,False,36 days 00:00:00.000000000
2018-09-14,3587.0,8689.0,AP810.CZC,1570.0,10964.0,10914.0,10860.0,2018-09-14,10930.0,10886.0,2018-10-19,2017-12-22,False,35 days 00:00:00.000000000
2018-09-17,2959.0,8289.0,AP810.CZC,1407.0,11036.0,10835.0,10759.0,2018-09-17,10831.0,10958.0,2018-10-19,2017-12-22,False,32 days 00:00:00.000000000
2018-09-18,2388.0,7724.0,AP810.CZC,1055.0,10912.0,10831.0,10720.0,2018-09-18,10855.0,10835.0,2018-10-19,2017-12-22,False,31 days 00:00:00.000000000
2018-09-19,6946.0,6010.0,AP810.CZC,2691.0,11481.0,11240.0,10846.0,2018-09-19,11369.0,10901.0,2018-10-19,2017-12-22,False,30 days 00:00:00.000000000
2018-09-20,3356.0,5354.0,AP810.CZC,1631.0,11558.0,11473.0,11370.0,2018-09-20,11507.0,11380.0,2018-10-19,2017-12-22,False,29 days 00:00:00.000000000
2018-09-21,2679.0,4875.0,AP810.CZC,1324.0,11683.0,11530.0,11431.0,2018-09-21,11495.0,11577.0,2018-10-19,2017-12-22,False,28 days 00:00:00.000000000
2018-09-25,4087.0,3982.0,AP810.CZC,1765.0,11688.0,11166.0,10850.0,2018-09-25,10950.0,11688.0,2018-10-19,2017-12-22,False,24 days 00:00:00.000000000
2018-09-26,2057.0,3343.0,AP810.CZC,1063.0,11065.0,10970.0,10902.0,2018-09-26,11030.0,10950.0,2018-10-19,2017-12-22,False,23 days 00:00:00.000000000
2018-09-27,2247.0,2374.0,AP810.CZC,1171.0,11050.0,10757.0,10610.0,2018-09-27,10830.0,11017.0,2018-10-19,2017-12-22,False,22 days 00:00:00.000000000
2018-09-28,3935.0,314.0,AP810.CZC,2403.0,11403.0,11148.0,10706.0,2018-09-28,11403.0,10706.0,2018-10-19,2017-12-22,False,21 days 00:00:00.000000000
2018-10-08,235.0,170.0,AP810.CZC,133.0,11817.0,11679.0,11001.0,2018-10-08,11622.0,11563.0,2018-10-19,2017-12-22,False,11 days 00:00:00.000000000
2018-10-09,29.0,154.0,AP810.CZC,22.0,11775.0,11646.0,11594.0,2018-10-09,11671.0,11620.0,2018-10-19,2017-12-22,False,10 days 00:00:00.000000000
2018-10-10,19.0,151.0,AP810.CZC,12.0,11933.0,11758.0,11671.0,2018-10-10,11762.0,11671.0,2018-10-19,2017-12-22,False,9 days 00:00:00.000000000
2018-10-11,39.0,130.0,AP810.CZC,20.0,11800.0,11628.0,11511.0,2018-10-11,11566.0,11800.0,2018-10-19,2017-12-22,False,8 days 00:00:00.000000000
2018-10-12,18.0,119.0,AP810.CZC,10.0,11500.0,11452.0,11150.0,2018-10-12,11499.0,11500.0,2018-10-19,2017-12-22,False,7 days 00:00:00.000000000
2018-10-15,28.0,98.0,AP810.CZC,15.0,11590.0,11334.0,11258.0,2018-10-15,11258.0,11590.0,2018-10-19,2017-12-22,False,4 days 00:00:00.000000000
2018-10-16,23.0,86.0,AP810.CZC,13.0,11392.0,11170.0,10852.0,2018-10-16,11180.0,11180.0,2018-10-19,2017-12-22,False,3 days 00:00:00.000000000
2018-10-17,10.0,79.0,AP810.CZC,6.0,11776.0,11568.0,11355.0,2018-10-17,11776.0,11399.0,2018-10-19,2017-12-22,False,2 days 00:00:00.000000000
2018-10-18,19.0,70.0,AP810.CZC,12.0,12260.0,11899.0,11100.0,2018-10-18,11100.0,11801.0,2018-10-19,2017-12-22,False,1 days 00:00:00.000000000
2018-10-19,0.0,0.0,AP810.CZC,0.0,,11587.0,,2018-10-19,,,2018-10-19,2017-12-22,False,0 days 00:00:00.000000000
2018-10-22,176.0,673.0,AP811.CZC,124.0,10779.0,10651.0,10582.0,2018-10-22,10736.0,10779.0,2018-11-14,2017-12-22,True,23 days 00:00:00.000000000
2018-10-23,91.0,640.0,AP811.CZC,74.0,10866.0,10783.0,10697.0,2018-10-23,10709.0,10790.0,2018-11-14,2017-12-22,False,22 days 00:00:00.000000000
2018-10-24,60.0,617.0,AP811.CZC,50.0,10845.0,10805.0,10750.0,2018-10-24,10793.0,10798.0,2018-11-14,2017-12-22,False,21 days 00:00:00.000000000
2018-10-25,113.0,583.0,AP811.CZC,86.0,10885.0,10773.0,10715.0,2018-10-25,10798.0,10745.0,2018-11-14,2017-12-22,False,20 days 00:00:00.000000000
2018-10-26,287.0,464.0,AP811.CZC,181.0,11227.0,10983.0,10751.0,2018-10-26,11227.0,10782.0,2018-11-14,2017-12-22,False,19 days 00:00:00.000000000
2018-10-29,108.0,407.0,AP811.CZC,75.0,11341.0,11260.0,11150.0,2018-10-29,11332.0,11235.0,2018-11-14,2017-12-22,False,16 days 00:00:00.000000000
2018-10-30,197.0,336.0,AP811.CZC,171.0,11617.0,11468.0,11325.0,2018-10-30,11607.0,11325.0,2018-11-14,2017-12-22,False,15 days 00:00:00.000000000
2018-10-31,319.0,169.0,AP811.CZC,215.0,11800.0,11624.0,11181.0,2018-10-31,11367.0,11626.0,2018-11-14,2017-12-22,False,14 days 00:00:00.000000000
2018-11-01,17.0,169.0,AP811.CZC,7.0,11400.0,11289.0,11200.0,2018-11-01,11200.0,11367.0,2018-11-14,2017-12-22,False,13 days 00:00:00.000000000
2018-11-02,10.0,169.0,AP811.CZC,8.0,11200.0,11199.0,11196.0,2018-11-02,11200.0,11200.0,2018-11-14,2017-12-22,False,12 days 00:00:00.000000000
2018-11-05,7.0,163.0,AP811.CZC,6.0,11306.0,11257.0,11200.0,2018-11-05,11285.0,11306.0,2018-11-14,2017-12-22,False,9 days 00:00:00.000000000
2018-11-06,25.0,158.0,AP811.CZC,11.0,11318.0,11276.0,11250.0,2018-11-06,11255.0,11300.0,2018-11-14,2017-12-22,False,8 days 00:00:00.000000000
2018-11-07,0.0,158.0,AP811.CZC,0.0,,11276.0,,2018-11-07,,,2018-11-14,2017-12-22,False,7 days 00:00:00.000000000
2018-11-08,4.0,156.0,AP811.CZC,3.0,11388.0,11272.0,11200.0,2018-11-08,11388.0,11200.0,2018-11-14,2017-12-22,False,6 days 00:00:00.000000000
2018-11-09,4.0,154.0,AP811.CZC,2.0,11111.0,11056.0,11000.0,2018-11-09,11111.0,11000.0,2018-11-14,2017-12-22,False,5 days 00:00:00.000000000
2018-11-12,8.0,150.0,AP811.CZC,4.0,11298.0,11145.0,11001.0,2018-11-12,11002.0,11280.0,2018-11-14,2017-12-22,False,2 days 00:00:00.000000000
2018-11-13,18.0,130.0,AP811.CZC,8.0,11600.0,11244.0,10800.0,2018-11-13,11600.0,11000.0,2018-11-14,2017-12-22,False,1 days 00:00:00.000000000
2018-11-14,4.0,0.0,AP811.CZC,0.0,,11373.0,,2018-11-14,,,2018-11-14,2017-12-22,False,0 days 00:00:00.000000000
2018-11-15,116.0,667.0,AP812.CZC,99.0,11452.0,11353.0,11300.0,2018-11-15,11449.0,11400.0,2018-12-14,2017-12-22,True,29 days 00:00:00.000000000
2018-11-16,168.0,636.0,AP812.CZC,161.0,11708.0,11646.0,11541.0,2018-11-16,11665.0,11541.0,2018-12-14,2017-12-22,False,28 days 00:00:00.000000000
2018-11-19,43.0,614.0,AP812.CZC,34.0,11683.0,11590.0,11532.0,2018-11-19,11585.0,11623.0,2018-12-14,2017-12-22,False,25 days 00:00:00.000000000
2018-11-20,275.0,562.0,AP812.CZC,191.0,11666.0,11594.0,11548.0,2018-11-20,11595.0,11649.0,2018-12-14,2017-12-22,False,24 days 00:00:00.000000000
2018-11-21,120.0,547.0,AP812.CZC,77.0,11705.0,11617.0,11488.0,2018-11-21,11700.0,11488.0,2018-12-14,2017-12-22,False,23 days 00:00:00.000000000
2018-11-22,110.0,532.0,AP812.CZC,75.0,11844.0,11744.0,11610.0,2018-11-22,11666.0,11732.0,2018-12-14,2017-12-22,False,22 days 00:00:00.000000000
2018-11-23,37.0,528.0,AP812.CZC,32.0,11668.0,11634.0,11581.0,2018-11-23,11651.0,11634.0,2018-12-14,2017-12-22,False,21 days 00:00:00.000000000
2018-11-26,61.0,482.0,AP812.CZC,49.0,11656.0,11574.0,11502.0,2018-11-26,11598.0,11656.0,2018-12-14,2017-12-22,False,18 days 00:00:00.000000000
2018-11-27,86.0,446.0,AP812.CZC,46.0,11580.0,11529.0,11367.0,2018-11-27,11393.0,11561.0,2018-12-14,2017-12-22,False,17 days 00:00:00.000000000
2018-11-28,102.0,392.0,AP812.CZC,85.0,11400.0,11299.0,11178.0,2018-11-28,11227.0,11322.0,2018-12-14,2017-12-22,False,16 days 00:00:00.000000000
2018-11-29,92.0,333.0,AP812.CZC,55.0,11421.0,11220.0,11061.0,2018-11-29,11098.0,11421.0,2018-12-14,2017-12-22,False,15 days 00:00:00.000000000
2018-11-30,143.0,297.0,AP812.CZC,102.0,11220.0,11145.0,11036.0,2018-11-30,11178.0,11220.0,2018-12-14,2017-12-22,False,14 days 00:00:00.000000000
2018-12-03,26.0,279.0,AP812.CZC,19.0,11380.0,11299.0,11200.0,2018-12-03,11222.0,11200.0,2018-12-14,2017-12-22,False,11 days 00:00:00.000000000
2018-12-04,14.0,270.0,AP812.CZC,12.0,11379.0,11319.0,11298.0,2018-12-04,11379.0,11324.0,2018-12-14,2017-12-22,False,10 days 00:00:00.000000000
2018-12-05,18.0,255.0,AP812.CZC,15.0,11998.0,11409.0,10951.0,2018-12-05,11430.0,11998.0,2018-12-14,2017-12-22,False,9 days 00:00:00.000000000
2018-12-06,7.0,258.0,AP812.CZC,5.0,11450.0,11420.0,11350.0,2018-12-06,11450.0,11450.0,2018-12-14,2017-12-22,False,8 days 00:00:00.000000000
2018-12-07,7.0,255.0,AP812.CZC,5.0,11550.0,11443.0,11350.0,2018-12-07,11350.0,11350.0,2018-12-14,2017-12-22,False,7 days 00:00:00.000000000
2018-12-10,2.0,255.0,AP812.CZC,2.0,11600.0,11575.0,11550.0,2018-12-10,11600.0,11550.0,2018-12-14,2017-12-22,False,4 days 00:00:00.000000000
2018-12-11,3.0,243.0,AP812.CZC,3.0,11550.0,11517.0,11500.0,2018-12-11,11500.0,11500.0,2018-12-14,2017-12-22,False,3 days 00:00:00.000000000
2018-12-12,5.0,242.0,AP812.CZC,3.0,11500.0,11480.0,11450.0,2018-12-12,11450.0,11500.0,2018-12-14,2017-12-22,False,2 days 00:00:00.000000000
2018-12-13,0.0,242.0,AP812.CZC,0.0,,11480.0,,2018-12-13,,,2018-12-14,2017-12-22,False,1 days 00:00:00.000000000
2018-12-14,6.0,0.0,AP812.CZC,4.0,11450.0,11358.0,11200.0,2018-12-14,11450.0,11200.0,2018-12-14,2017-12-22,False,0 days 00:00:00.000000000
2018-12-17,2552.0,9394.0,AP901.CZC,1020.0,11539.0,11447.0,11330.0,2018-12-17,11482.0,11351.0,2019-01-15,2018-01-16,True,29 days 00:00:00.000000000
2018-12-18,1342.0,9138.0,AP901.CZC,618.0,11489.0,11450.0,11418.0,2018-12-18,11452.0,11460.0,2019-01-15,2018-01-16,False,28 days 00:00:00.000000000
2018-12-19,5293.0,7650.0,AP901.CZC,1856.0,11460.0,11240.0,11085.0,2018-12-19,11096.0,11460.0,2019-01-15,2018-01-16,False,27 days 00:00:00.000000000
2018-12-20,2514.0,6873.0,AP901.CZC,1090.0,11235.0,11161.0,11070.0,2018-12-20,11195.0,11090.0,2019-01-15,2018-01-16,False,26 days 00:00:00.000000000
2018-12-21,2718.0,6329.0,AP901.CZC,1142.0,11360.0,11257.0,11078.0,2018-12-21,11332.0,11192.0,2019-01-15,2018-01-16,False,25 days 00:00:00.000000000
2018-12-24,1337.0,5951.0,AP901.CZC,603.0,11378.0,11348.0,11313.0,2018-12-24,11378.0,11325.0,2019-01-15,2018-01-16,False,22 days 00:00:00.000000000
2018-12-25,2354.0,4953.0,AP901.CZC,1121.0,11579.0,11438.0,11261.0,2018-12-25,11576.0,11330.0,2019-01-15,2018-01-16,False,21 days 00:00:00.000000000
2018-12-26,1194.0,4280.0,AP901.CZC,640.0,11572.0,11519.0,11450.0,2018-12-26,11553.0,11540.0,2019-01-15,2018-01-16,False,20 days 00:00:00.000000000
2018-12-27,2448.0,3352.0,AP901.CZC,1290.0,11793.0,11684.0,11530.0,2018-12-27,11786.0,11598.0,2019-01-15,2018-01-16,False,19 days 00:00:00.000000000
2018-12-28,4412.0,508.0,AP901.CZC,2141.0,11971.0,11814.0,11158.0,2018-12-28,11381.0,11800.0,2019-01-15,2018-01-16,False,18 days 00:00:00.000000000
2019-01-02,316.0,282.0,AP901.CZC,125.0,11497.0,11245.0,11105.0,2019-01-02,11105.0,11378.0,2019-01-15,2018-01-16,False,13 days 00:00:00.000000000
2019-01-03,80.0,261.0,AP901.CZC,49.0,11000.0,10791.0,10570.0,2019-01-03,10570.0,11000.0,2019-01-15,2018-01-16,False,12 days 00:00:00.000000000
2019-01-04,82.0,228.0,AP901.CZC,21.0,10724.0,10702.0,10600.0,2019-01-04,10718.0,10724.0,2019-01-15,2018-01-16,False,11 days 00:00:00.000000000
2019-01-07,62.0,216.0,AP901.CZC,16.0,10679.0,10545.0,10432.0,2019-01-07,10440.0,10501.0,2019-01-15,2018-01-16,False,8 days 00:00:00.000000000
2019-01-08,20.0,206.0,AP901.CZC,9.0,10848.0,10626.0,10300.0,2019-01-08,10680.0,10848.0,2019-01-15,2018-01-16,False,7 days 00:00:00.000000000
2019-01-09,15.0,163.0,AP901.CZC,9.0,10749.0,10668.0,10540.0,2019-01-09,10596.0,10740.0,2019-01-15,2018-01-16,False,6 days 00:00:00.000000000
2019-01-10,25.0,128.0,AP901.CZC,7.0,10540.0,10511.0,10400.0,2019-01-10,10500.0,10500.0,2019-01-15,2018-01-16,False,5 days 00:00:00.000000000
2019-01-11,23.0,113.0,AP901.CZC,9.0,10420.0,10418.0,10410.0,2019-01-11,10420.0,10411.0,2019-01-15,2018-01-16,False,4 days 00:00:00.000000000
2019-01-14,30.0,100.0,AP901.CZC,6.0,10476.0,10393.0,10299.0,2019-01-14,10299.0,10408.0,2019-01-15,2018-01-16,False,1 days 00:00:00.000000000
2019-01-15,14.0,0.0,AP901.CZC,7.0,10458.0,10196.0,10000.0,2019-01-15,10300.0,10000.0,2019-01-15,2018-01-16,False,0 days 00:00:00.000000000
2019-01-16,328.0,3656.0,AP903.CZC,211.0,10850.0,10790.0,10724.0,2019-01-16,10735.0,10774.0,2019-03-14,2018-03-15,True,57 days 00:00:00.000000000
2019-01-17,234.0,3650.0,AP903.CZC,153.0,10772.0,10715.0,10674.0,2019-01-17,10748.0,10726.0,2019-03-14,2018-03-15,False,56 days 00:00:00.000000000
2019-01-18,365.0,3601.0,AP903.CZC,190.0,10800.0,10755.0,10667.0,2019-01-18,10667.0,10755.0,2019-03-14,2018-03-15,False,55 days 00:00:00.000000000
2019-01-21,580.0,3398.0,AP903.CZC,293.0,10822.0,10739.0,10625.0,2019-01-21,10822.0,10686.0,2019-03-14,2018-03-15,False,52 days 00:00:00.000000000
2019-01-22,688.0,2983.0,AP903.CZC,363.0,10875.0,10782.0,10681.0,2019-01-22,10753.0,10830.0,2019-03-14,2018-03-15,False,51 days 00:00:00.000000000
2019-01-23,298.0,3007.0,AP903.CZC,164.0,10825.0,10792.0,10711.0,2019-01-23,10786.0,10741.0,2019-03-14,2018-03-15,False,50 days 00:00:00.000000000
2019-01-24,361.0,2930.0,AP903.CZC,200.0,10855.0,10831.0,10791.0,2019-01-24,10849.0,10799.0,2019-03-14,2018-03-15,False,49 days 00:00:00.000000000
2019-01-25,1053.0,2747.0,AP903.CZC,414.0,11130.0,11003.0,10864.0,2019-01-25,11100.0,10869.0,2019-03-14,2018-03-15,False,48 days 00:00:00.000000000
2019-01-28,293.0,2668.0,AP903.CZC,176.0,11132.0,11087.0,11057.0,2019-01-28,11092.0,11086.0,2019-03-14,2018-03-15,False,45 days 00:00:00.000000000
2019-01-29,397.0,2600.0,AP903.CZC,210.0,11061.0,10954.0,10901.0,2019-01-29,10975.0,11042.0,2019-03-14,2018-03-15,False,44 days 00:00:00.000000000
2019-01-30,397.0,2656.0,AP903.CZC,195.0,11038.0,11005.0,10950.0,2019-01-30,10998.0,10999.0,2019-03-14,2018-03-15,False,43 days 00:00:00.000000000
2019-01-31,359.0,2465.0,AP903.CZC,169.0,11035.0,10933.0,10870.0,2019-01-31,11008.0,11025.0,2019-03-14,2018-03-15,False,42 days 00:00:00.000000000
2019-02-01,106.0,2408.0,AP903.CZC,85.0,11006.0,10980.0,10922.0,2019-02-01,10999.0,10980.0,2019-03-14,2018-03-15,False,41 days 00:00:00.000000000
2019-02-11,322.0,2215.0,AP903.CZC,191.0,11219.0,11171.0,10948.0,2019-02-11,11218.0,10949.0,2019-03-14,2018-03-15,False,31 days 00:00:00.000000000
2019-02-12,250.0,2069.0,AP903.CZC,140.0,11252.0,11222.0,11175.0,2019-02-12,11236.0,11250.0,2019-03-14,2018-03-15,False,30 days 00:00:00.000000000
2019-02-13,386.0,1838.0,AP903.CZC,171.0,11280.0,11213.0,11164.0,2019-02-13,11171.0,11199.0,2019-03-14,2018-03-15,False,29 days 00:00:00.000000000
2019-02-14,154.0,1801.0,AP903.CZC,99.0,11238.0,11192.0,11150.0,2019-02-14,11210.0,11189.0,2019-03-14,2018-03-15,False,28 days 00:00:00.000000000
2019-02-15,486.0,1472.0,AP903.CZC,208.0,11319.0,11277.0,11180.0,2019-02-15,11257.0,11194.0,2019-03-14,2018-03-15,False,27 days 00:00:00.000000000
2019-02-18,423.0,1363.0,AP903.CZC,177.0,11312.0,11200.0,11103.0,2019-02-18,11129.0,11303.0,2019-03-14,2018-03-15,False,24 days 00:00:00.000000000
2019-02-19,149.0,1315.0,AP903.CZC,64.0,11168.0,11136.0,11103.0,2019-02-19,11168.0,11134.0,2019-03-14,2018-03-15,False,23 days 00:00:00.000000000
2019-02-20,86.0,1257.0,AP903.CZC,61.0,11195.0,11164.0,11130.0,2019-02-20,11186.0,11170.0,2019-03-14,2018-03-15,False,22 days 00:00:00.000000000
2019-02-21,245.0,1151.0,AP903.CZC,138.0,11338.0,11283.0,11206.0,2019-02-21,11278.0,11206.0,2019-03-14,2018-03-15,False,21 days 00:00:00.000000000
2019-02-22,104.0,1095.0,AP903.CZC,65.0,11338.0,11285.0,11197.0,2019-02-22,11335.0,11286.0,2019-03-14,2018-03-15,False,20 days 00:00:00.000000000
2019-02-25,170.0,998.0,AP903.CZC,95.0,11333.0,11284.0,11111.0,2019-02-25,11308.0,11111.0,2019-03-14,2018-03-15,False,17 days 00:00:00.000000000
2019-02-26,206.0,838.0,AP903.CZC,134.0,11322.0,11280.0,11250.0,2019-02-26,11270.0,11292.0,2019-03-14,2018-03-15,False,16 days 00:00:00.000000000
2019-02-27,421.0,558.0,AP903.CZC,213.0,11284.0,11090.0,10950.0,2019-02-27,10978.0,11161.0,2019-03-14,2018-03-15,False,15 days 00:00:00.000000000
2019-02-28,551.0,138.0,AP903.CZC,315.0,11028.0,10856.0,10778.0,2019-02-28,10830.0,11028.0,2019-03-14,2018-03-15,False,14 days 00:00:00.000000000
2019-03-01,72.0,81.0,AP903.CZC,46.0,11032.0,10948.0,10890.0,2019-03-01,11030.0,10890.0,2019-03-14,2018-03-15,False,13 days 00:00:00.000000000
2019-03-04,14.0,71.0,AP903.CZC,10.0,10979.0,10703.0,10680.0,2019-03-04,10695.0,10979.0,2019-03-14,2018-03-15,False,10 days 00:00:00.000000000
2019-03-05,3.0,70.0,AP903.CZC,3.0,11346.0,10969.0,10781.0,2019-03-05,10781.0,11346.0,2019-03-14,2018-03-15,False,9 days 00:00:00.000000000
2019-03-06,2.0,52.0,AP903.CZC,2.0,11249.0,11223.0,11197.0,2019-03-06,11197.0,11249.0,2019-03-14,2018-03-15,False,8 days 00:00:00.000000000
2019-03-07,0.0,52.0,AP903.CZC,0.0,,11223.0,,2019-03-07,,,2019-03-14,2018-03-15,False,7 days 00:00:00.000000000
2019-03-08,0.0,52.0,AP903.CZC,0.0,,11223.0,,2019-03-08,,,2019-03-14,2018-03-15,False,6 days 00:00:00.000000000
2019-03-11,0.0,52.0,AP903.CZC,0.0,,11223.0,,2019-03-11,,,2019-03-14,2018-03-15,False,3 days 00:00:00.000000000
2019-03-12,2.0,30.0,AP903.CZC,2.0,11016.0,10913.0,10810.0,2019-03-12,11016.0,10810.0,2019-03-14,2018-03-15,False,2 days 00:00:00.000000000
2019-03-13,4.0,30.0,AP903.CZC,4.0,11210.0,10906.0,10601.0,2019-03-13,11210.0,10602.0,2019-03-14,2018-03-15,False,1 days 00:00:00.000000000
2019-03-14,12.0,0.0,AP903.CZC,3.0,11100.0,11017.0,11000.0,2019-03-14,11100.0,11000.0,2019-03-14,2018-03-15,False,0 days 00:00:00.000000000
2019-03-15,35594.0,60858.0,AP905.CZC,8948.0,11248.0,11188.0,11131.0,2019-03-15,11245.0,11221.0,2019-05-17,2018-05-16,True,63 days 00:00:00.000000000
2019-03-18,43019.0,63660.0,AP905.CZC,9608.0,11397.0,11329.0,11213.0,2019-03-18,11388.0,11246.0,2019-05-17,2018-05-16,False,60 days 00:00:00.000000000
2019-03-19,32982.0,65362.0,AP905.CZC,7935.0,11437.0,11386.0,11341.0,2019-03-19,11421.0,11403.0,2019-05-17,2018-05-16,False,59 days 00:00:00.000000000
2019-03-20,26796.0,62141.0,AP905.CZC,7187.0,11405.0,11368.0,11330.0,2019-03-20,11335.0,11383.0,2019-05-17,2018-05-16,False,58 days 00:00:00.000000000
2019-03-21,19285.0,60551.0,AP905.CZC,5721.0,11377.0,11340.0,11300.0,2019-03-21,11355.0,11331.0,2019-05-17,2018-05-16,False,57 days 00:00:00.000000000
2019-03-22,31820.0,58587.0,AP905.CZC,7387.0,11395.0,11310.0,11260.0,2019-03-22,11265.0,11358.0,2019-05-17,2018-05-16,False,56 days 00:00:00.000000000
2019-03-25,21913.0,57292.0,AP905.CZC,6054.0,11296.0,11254.0,11212.0,2019-03-25,11271.0,11248.0,2019-05-17,2018-05-16,False,53 days 00:00:00.000000000
2019-03-26,18477.0,56507.0,AP905.CZC,5945.0,11295.0,11259.0,11231.0,2019-03-26,11275.0,11276.0,2019-05-17,2018-05-16,False,52 days 00:00:00.000000000
2019-03-27,35104.0,56474.0,AP905.CZC,7816.0,11393.0,11352.0,11248.0,2019-03-27,11390.0,11263.0,2019-05-17,2018-05-16,False,51 days 00:00:00.000000000
2019-03-28,19191.0,55479.0,AP905.CZC,5540.0,11419.0,11377.0,11354.0,2019-03-28,11374.0,11403.0,2019-05-17,2018-05-16,False,50 days 00:00:00.000000000
