date,CLOSE,DEALNUM,HIGH,LOW,OI,OPEN,SETTLE,VOLUME,date,specific_contract,contract_issue_date,last_trade_date,switch_contract
2013-05-24,10320.0,,10335.0,10205.0,368488.0,10220.0,10270.0,656000.0,2013-05-24,L1309.DCE,2012-09-17,2013-09-13,False
2013-05-27,10235.0,,10305.0,10195.0,371766.0,10265.0,10255.0,519248.0,2013-05-27,L1309.DCE,2012-09-17,2013-09-13,False
2013-05-28,10270.0,,10285.0,10170.0,380386.0,10265.0,10235.0,561378.0,2013-05-28,L1309.DCE,2012-09-17,2013-09-13,False
2013-05-29,10285.0,,10415.0,10265.0,366962.0,10290.0,10340.0,577986.0,2013-05-29,L1309.DCE,2012-09-17,2013-09-13,False
2013-05-30,10270.0,,10275.0,10100.0,370232.0,10250.0,10220.0,590354.0,2013-05-30,L1309.DCE,2012-09-17,2013-09-13,False
2013-05-31,10300.0,,10365.0,10270.0,347790.0,10320.0,10320.0,480408.0,2013-05-31,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-03,10335.0,,10350.0,10230.0,353158.0,10300.0,10280.0,576480.0,2013-06-03,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-04,10380.0,,10435.0,10345.0,358852.0,10370.0,10385.0,564056.0,2013-06-04,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-05,10540.0,,10560.0,10385.0,389624.0,10385.0,10475.0,803902.0,2013-06-05,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-06,10505.0,,10580.0,10435.0,379296.0,10500.0,10505.0,885686.0,2013-06-06,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-07,10760.0,,10765.0,10530.0,437436.0,10535.0,10625.0,787666.0,2013-06-07,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-13,10555.0,,10755.0,10515.0,350544.0,10700.0,10615.0,725226.0,2013-06-13,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-14,10690.0,,10715.0,10560.0,364276.0,10590.0,10655.0,703602.0,2013-06-14,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-17,10785.0,,10835.0,10690.0,414768.0,10730.0,10770.0,723350.0,2013-06-17,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-18,10680.0,,10805.0,10665.0,366082.0,10800.0,10720.0,581144.0,2013-06-18,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-19,10695.0,,10740.0,10650.0,357998.0,10710.0,10690.0,491328.0,2013-06-19,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-20,10545.0,,10650.0,10490.0,364640.0,10650.0,10560.0,611416.0,2013-06-20,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-21,10525.0,,10620.0,10350.0,341892.0,10405.0,10485.0,775264.0,2013-06-21,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-24,10330.0,,10520.0,10315.0,329482.0,10485.0,10415.0,475402.0,2013-06-24,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-25,10455.0,,10475.0,10315.0,336240.0,10390.0,10395.0,564140.0,2013-06-25,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-26,10345.0,,10500.0,10340.0,298292.0,10460.0,10400.0,480068.0,2013-06-26,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-27,10440.0,,10440.0,10355.0,284294.0,10375.0,10400.0,256202.0,2013-06-27,L1309.DCE,2012-09-17,2013-09-13,False
2013-06-28,10405.0,,10485.0,10390.0,241618.0,10440.0,10440.0,188036.0,2013-06-28,L1309.DCE,2012-09-17,2013-09-13,False
2013-07-01,10440.0,,10455.0,10320.0,219638.0,10375.0,10395.0,126840.0,2013-07-01,L1309.DCE,2012-09-17,2013-09-13,False
2013-07-02,10590.0,,10595.0,10455.0,207942.0,10495.0,10525.0,118742.0,2013-07-02,L1309.DCE,2012-09-17,2013-09-13,False
2013-07-03,10325.0,,10380.0,10290.0,237784.0,10330.0,10325.0,557856.0,2013-07-03,L1401.DCE,2013-01-18,2014-01-15,True
2013-07-04,10345.0,,10405.0,10285.0,255704.0,10345.0,10340.0,496894.0,2013-07-04,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-05,10290.0,,10360.0,10275.0,260312.0,10355.0,10305.0,390850.0,2013-07-05,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-08,10250.0,,10380.0,10230.0,288094.0,10350.0,10295.0,588902.0,2013-07-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-09,10320.0,,10375.0,10220.0,299828.0,10275.0,10300.0,573662.0,2013-07-09,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-10,10425.0,,10445.0,10330.0,332524.0,10340.0,10385.0,771058.0,2013-07-10,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-11,10595.0,,10740.0,10475.0,359312.0,10500.0,10595.0,926566.0,2013-07-11,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-12,10535.0,,10590.0,10510.0,349728.0,10555.0,10545.0,413044.0,2013-07-12,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-15,10555.0,,10670.0,10530.0,348236.0,10555.0,10595.0,541348.0,2013-07-15,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-16,10505.0,,10625.0,10425.0,344262.0,10585.0,10505.0,866222.0,2013-07-16,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-17,10475.0,,10620.0,10460.0,352416.0,10515.0,10530.0,714348.0,2013-07-17,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-18,10610.0,,10615.0,10470.0,367424.0,10500.0,10540.0,596708.0,2013-07-18,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-19,10660.0,,10725.0,10640.0,376110.0,10675.0,10680.0,542954.0,2013-07-19,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-22,10690.0,,10750.0,10650.0,372342.0,10695.0,10685.0,459346.0,2013-07-22,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-23,10715.0,,10725.0,10640.0,379532.0,10655.0,10690.0,391142.0,2013-07-23,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-24,10830.0,,10840.0,10725.0,383626.0,10740.0,10785.0,803824.0,2013-07-24,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-25,10760.0,,10805.0,10740.0,357054.0,10750.0,10770.0,424404.0,2013-07-25,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-26,10720.0,,10810.0,10675.0,332180.0,10790.0,10750.0,522736.0,2013-07-26,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-29,10645.0,,10720.0,10605.0,318152.0,10685.0,10650.0,521598.0,2013-07-29,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-30,10655.0,,10695.0,10635.0,322866.0,10655.0,10660.0,346666.0,2013-07-30,L1401.DCE,2013-01-18,2014-01-15,False
2013-07-31,10765.0,,10775.0,10560.0,334570.0,10610.0,10660.0,737138.0,2013-07-31,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-01,10855.0,,10910.0,10770.0,338366.0,10800.0,10840.0,691552.0,2013-08-01,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-02,10850.0,,10945.0,10820.0,343940.0,10925.0,10880.0,487792.0,2013-08-02,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-05,10910.0,,10930.0,10815.0,349856.0,10830.0,10885.0,420680.0,2013-08-05,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-06,10955.0,,10985.0,10870.0,358722.0,10880.0,10930.0,565412.0,2013-08-06,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-07,10865.0,,10960.0,10830.0,343988.0,10915.0,10885.0,499716.0,2013-08-07,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-08,10805.0,,10920.0,10790.0,318322.0,10850.0,10850.0,696802.0,2013-08-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-09,10750.0,,10860.0,10725.0,310216.0,10810.0,10785.0,632474.0,2013-08-09,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-12,10735.0,,10820.0,10670.0,328736.0,10800.0,10740.0,633956.0,2013-08-12,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-13,10890.0,,10895.0,10720.0,413904.0,10740.0,10820.0,880416.0,2013-08-13,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-14,10630.0,,10915.0,10575.0,332354.0,10880.0,10740.0,844292.0,2013-08-14,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-15,10655.0,,10710.0,10625.0,336290.0,10680.0,10670.0,457892.0,2013-08-15,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-16,10655.0,,10730.0,10600.0,344640.0,10665.0,10670.0,611368.0,2013-08-16,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-19,10570.0,,10715.0,10570.0,363804.0,10675.0,10655.0,556360.0,2013-08-19,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-20,10595.0,,10650.0,10535.0,381752.0,10550.0,10595.0,516204.0,2013-08-20,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-21,10635.0,,10680.0,10575.0,389732.0,10580.0,10635.0,490668.0,2013-08-21,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-22,10650.0,,10650.0,10550.0,380264.0,10595.0,10605.0,549566.0,2013-08-22,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-23,10615.0,,10680.0,10570.0,342232.0,10670.0,10625.0,363500.0,2013-08-23,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-26,10790.0,,10830.0,10675.0,331886.0,10700.0,10750.0,559810.0,2013-08-26,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-27,10945.0,,10960.0,10755.0,377464.0,10790.0,10870.0,796554.0,2013-08-27,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-28,11030.0,,11300.0,10995.0,381758.0,11050.0,11175.0,1579084.0,2013-08-28,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-29,10975.0,,11090.0,10885.0,347676.0,11020.0,10985.0,928584.0,2013-08-29,L1401.DCE,2013-01-18,2014-01-15,False
2013-08-30,10840.0,,10920.0,10780.0,331114.0,10900.0,10835.0,657834.0,2013-08-30,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-02,10820.0,,10900.0,10785.0,317140.0,10800.0,10820.0,487308.0,2013-09-02,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-03,10860.0,,10915.0,10800.0,337638.0,10845.0,10850.0,595222.0,2013-09-03,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-04,10835.0,,10890.0,10800.0,336574.0,10890.0,10830.0,377294.0,2013-09-04,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-05,10970.0,,10990.0,10800.0,443800.0,10805.0,10905.0,949154.0,2013-09-05,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-06,10975.0,,11050.0,10925.0,400788.0,10960.0,10990.0,767260.0,2013-09-06,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-09,11070.0,,11100.0,11010.0,402144.0,11100.0,11050.0,408114.0,2013-09-09,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-10,10965.0,,11115.0,10925.0,358512.0,11010.0,11015.0,761502.0,2013-09-10,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-11,10930.0,,10985.0,10855.0,352042.0,10925.0,10915.0,513976.0,2013-09-11,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-12,10930.0,,11005.0,10900.0,369278.0,10930.0,10945.0,439860.0,2013-09-12,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-13,10920.0,,11055.0,10905.0,382578.0,10960.0,10980.0,898558.0,2013-09-13,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-16,10765.0,,10940.0,10760.0,387350.0,10940.0,10845.0,529664.0,2013-09-16,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-17,10730.0,,10795.0,10705.0,389600.0,10740.0,10740.0,413506.0,2013-09-17,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-18,10740.0,,10780.0,10690.0,369436.0,10695.0,10730.0,287778.0,2013-09-18,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-23,10775.0,,10775.0,10625.0,391792.0,10700.0,10690.0,472322.0,2013-09-23,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-24,10760.0,,10835.0,10725.0,384622.0,10750.0,10765.0,492952.0,2013-09-24,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-25,10760.0,,10815.0,10730.0,396306.0,10770.0,10770.0,380758.0,2013-09-25,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-26,10875.0,,10875.0,10650.0,393144.0,10740.0,10765.0,532910.0,2013-09-26,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-27,10980.0,,10990.0,10840.0,364848.0,10865.0,10910.0,511068.0,2013-09-27,L1401.DCE,2013-01-18,2014-01-15,False
2013-09-30,10960.0,,10990.0,10900.0,250214.0,10905.0,10945.0,405502.0,2013-09-30,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-08,11140.0,,11175.0,10950.0,286540.0,10950.0,11085.0,384476.0,2013-10-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-09,11150.0,,11215.0,11115.0,317344.0,11140.0,11160.0,509042.0,2013-10-09,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-10,11210.0,,11225.0,11115.0,355024.0,11120.0,11175.0,519466.0,2013-10-10,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-11,11325.0,,11335.0,11230.0,408536.0,11250.0,11275.0,747420.0,2013-10-11,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-14,11485.0,,11495.0,11320.0,442010.0,11320.0,11405.0,591740.0,2013-10-14,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-15,11330.0,,11535.0,11310.0,393656.0,11510.0,11385.0,557900.0,2013-10-15,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-16,11335.0,,11410.0,11275.0,419352.0,11320.0,11330.0,740766.0,2013-10-16,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-17,11325.0,,11420.0,11260.0,402944.0,11415.0,11325.0,564344.0,2013-10-17,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-18,11395.0,,11405.0,11285.0,404116.0,11325.0,11355.0,495578.0,2013-10-18,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-21,11340.0,,11490.0,11275.0,356906.0,11390.0,11325.0,605100.0,2013-10-21,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-22,11230.0,,11330.0,11195.0,348516.0,11330.0,11245.0,614522.0,2013-10-22,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-23,11250.0,,11280.0,11190.0,323324.0,11240.0,11235.0,420194.0,2013-10-23,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-24,11310.0,,11320.0,11155.0,340226.0,11230.0,11235.0,475518.0,2013-10-24,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-25,11180.0,,11325.0,11165.0,285018.0,11320.0,11215.0,548746.0,2013-10-25,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-28,11290.0,,11295.0,11180.0,303206.0,11240.0,11245.0,402184.0,2013-10-28,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-29,11470.0,,11470.0,11280.0,358172.0,11310.0,11385.0,620152.0,2013-10-29,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-30,11500.0,,11515.0,11415.0,357042.0,11460.0,11460.0,552238.0,2013-10-30,L1401.DCE,2013-01-18,2014-01-15,False
2013-10-31,11385.0,,11530.0,11360.0,334912.0,11470.0,11440.0,720452.0,2013-10-31,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-01,11480.0,,11490.0,11355.0,323422.0,11380.0,11420.0,413024.0,2013-11-01,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-04,11395.0,,11450.0,11330.0,321642.0,11450.0,11385.0,572708.0,2013-11-04,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-05,11410.0,,11430.0,11355.0,330740.0,11400.0,11395.0,370966.0,2013-11-05,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-06,11290.0,,11395.0,11280.0,295720.0,11380.0,11315.0,459844.0,2013-11-06,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-07,11280.0,,11330.0,11240.0,249482.0,11300.0,11285.0,427308.0,2013-11-07,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-08,11230.0,,11305.0,11220.0,230064.0,11260.0,11265.0,351086.0,2013-11-08,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-11,11280.0,,11290.0,11215.0,240048.0,11240.0,11250.0,285622.0,2013-11-11,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-12,11390.0,,11415.0,11255.0,234870.0,11290.0,11320.0,255296.0,2013-11-12,L1401.DCE,2013-01-18,2014-01-15,False
2013-11-13,10920.0,,10920.0,10830.0,257592.0,10840.0,10870.0,343754.0,2013-11-13,L1405.DCE,2013-05-16,2014-05-16,True
2013-11-14,10900.0,,10990.0,10885.0,273346.0,10950.0,10930.0,457610.0,2013-11-14,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-15,10875.0,,10955.0,10865.0,263430.0,10915.0,10905.0,342810.0,2013-11-15,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-18,10900.0,,10950.0,10870.0,269254.0,10875.0,10910.0,346962.0,2013-11-18,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-19,10820.0,,10900.0,10785.0,259262.0,10875.0,10830.0,414410.0,2013-11-19,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-20,10890.0,,10905.0,10795.0,241754.0,10830.0,10850.0,445518.0,2013-11-20,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-21,10900.0,,10925.0,10865.0,230754.0,10875.0,10890.0,337054.0,2013-11-21,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-22,10890.0,,11010.0,10885.0,255712.0,10945.0,10945.0,613348.0,2013-11-22,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-25,10975.0,,10985.0,10875.0,289740.0,10890.0,10925.0,390960.0,2013-11-25,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-26,11100.0,,11130.0,10975.0,349734.0,11000.0,11065.0,872050.0,2013-11-26,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-27,11155.0,,11160.0,11065.0,381798.0,11080.0,11105.0,495752.0,2013-11-27,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-28,11155.0,,11175.0,11115.0,379174.0,11130.0,11145.0,464334.0,2013-11-28,L1405.DCE,2013-05-16,2014-05-16,False
2013-11-29,11175.0,,11185.0,11105.0,382172.0,11165.0,11145.0,360228.0,2013-11-29,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-02,11240.0,,11245.0,11155.0,407122.0,11190.0,11195.0,451026.0,2013-12-02,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-03,11225.0,,11260.0,11170.0,389688.0,11250.0,11205.0,430944.0,2013-12-03,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-04,11300.0,,11315.0,11225.0,416056.0,11260.0,11270.0,478456.0,2013-12-04,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-05,11275.0,,11310.0,11265.0,395800.0,11305.0,11285.0,227156.0,2013-12-05,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-06,11295.0,,11295.0,11210.0,384988.0,11280.0,11245.0,321512.0,2013-12-06,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-09,11360.0,,11365.0,11285.0,417014.0,11295.0,11335.0,344272.0,2013-12-09,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-10,11280.0,,11355.0,11250.0,384508.0,11355.0,11290.0,301150.0,2013-12-10,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-11,11190.0,,11300.0,11175.0,366496.0,11300.0,11225.0,267980.0,2013-12-11,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-12,11190.0,,11225.0,11145.0,357686.0,11180.0,11185.0,247224.0,2013-12-12,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-13,11205.0,,11225.0,11130.0,358720.0,11170.0,11180.0,374484.0,2013-12-13,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-16,11135.0,,11215.0,11105.0,348828.0,11210.0,11150.0,355726.0,2013-12-16,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-17,11175.0,,11235.0,11130.0,345008.0,11150.0,11190.0,430402.0,2013-12-17,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-18,11070.0,,11190.0,11050.0,324762.0,11185.0,11100.0,406064.0,2013-12-18,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-19,11005.0,,11095.0,11005.0,314220.0,11065.0,11050.0,317116.0,2013-12-19,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-20,11070.0,,11085.0,10985.0,305282.0,11030.0,11040.0,308446.0,2013-12-20,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-23,11010.0,,11105.0,11005.0,292798.0,11090.0,11045.0,305732.0,2013-12-23,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-24,10960.0,,11015.0,10895.0,328824.0,11010.0,10940.0,413502.0,2013-12-24,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-25,11100.0,,11105.0,10970.0,299580.0,10980.0,11040.0,420920.0,2013-12-25,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-26,11180.0,,11185.0,11090.0,309226.0,11100.0,11140.0,354640.0,2013-12-26,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-27,11200.0,,11200.0,11120.0,281992.0,11180.0,11160.0,296994.0,2013-12-27,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-30,11205.0,,11235.0,11150.0,278208.0,11205.0,11195.0,285606.0,2013-12-30,L1405.DCE,2013-05-16,2014-05-16,False
2013-12-31,11100.0,,11210.0,11100.0,276784.0,11190.0,11150.0,303708.0,2013-12-31,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-02,11095.0,,11095.0,11015.0,296964.0,11080.0,11055.0,312716.0,2014-01-02,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-03,11070.0,,11085.0,10980.0,333672.0,11020.0,11040.0,509252.0,2014-01-03,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-06,11050.0,,11085.0,11000.0,358794.0,11050.0,11045.0,463416.0,2014-01-06,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-07,10945.0,,11060.0,10915.0,403602.0,11060.0,10955.0,571064.0,2014-01-07,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-08,10960.0,,10990.0,10880.0,399356.0,10960.0,10940.0,435354.0,2014-01-08,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-09,11130.0,,11375.0,10905.0,337344.0,10930.0,11105.0,831628.0,2014-01-09,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-10,10965.0,,11125.0,10945.0,332872.0,11100.0,11020.0,531594.0,2014-01-10,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-13,10860.0,,10995.0,10855.0,377012.0,10975.0,10925.0,487656.0,2014-01-13,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-14,10990.0,,10990.0,10835.0,374934.0,10845.0,10905.0,537716.0,2014-01-14,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-15,11030.0,,11045.0,10945.0,368424.0,10990.0,10985.0,372360.0,2014-01-15,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-16,11050.0,,11095.0,11020.0,352136.0,11060.0,11055.0,318174.0,2014-01-16,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-17,11060.0,,11080.0,10950.0,356800.0,11040.0,11005.0,348636.0,2014-01-17,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-20,11110.0,,11150.0,11045.0,369478.0,11055.0,11095.0,320456.0,2014-01-20,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-21,10950.0,,11115.0,10935.0,347576.0,11100.0,11000.0,403126.0,2014-01-21,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-22,10940.0,,10980.0,10880.0,348808.0,10955.0,10925.0,392330.0,2014-01-22,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-23,10995.0,,10995.0,10925.0,361424.0,10955.0,10960.0,263216.0,2014-01-23,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-24,10955.0,,11025.0,10950.0,342938.0,10980.0,10985.0,260530.0,2014-01-24,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-27,10975.0,,10975.0,10900.0,331520.0,10935.0,10935.0,199304.0,2014-01-27,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-28,10990.0,,11010.0,10945.0,322062.0,10955.0,10985.0,241266.0,2014-01-28,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-29,11045.0,,11045.0,10970.0,281570.0,10990.0,11005.0,163776.0,2014-01-29,L1405.DCE,2013-05-16,2014-05-16,False
2014-01-30,10955.0,,11070.0,10935.0,262078.0,11035.0,10985.0,159936.0,2014-01-30,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-07,10935.0,,11005.0,10920.0,276310.0,10965.0,10960.0,161170.0,2014-02-07,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-10,10835.0,,10965.0,10790.0,345440.0,10955.0,10850.0,524776.0,2014-02-10,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-11,10745.0,,10860.0,10730.0,380320.0,10835.0,10785.0,368066.0,2014-02-11,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-12,10765.0,,10805.0,10730.0,393958.0,10765.0,10765.0,286766.0,2014-02-12,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-13,10705.0,,10775.0,10690.0,415432.0,10735.0,10715.0,305826.0,2014-02-13,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-14,10635.0,,10700.0,10630.0,409046.0,10700.0,10660.0,267720.0,2014-02-14,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-17,10655.0,,10775.0,10590.0,399456.0,10605.0,10670.0,398838.0,2014-02-17,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-18,10510.0,,10665.0,10495.0,443618.0,10650.0,10555.0,390628.0,2014-02-18,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-19,10600.0,,10615.0,10505.0,440976.0,10570.0,10560.0,350980.0,2014-02-19,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-20,10710.0,,10710.0,10615.0,424564.0,10625.0,10665.0,447684.0,2014-02-20,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-21,10745.0,,10785.0,10680.0,424208.0,10725.0,10735.0,401278.0,2014-02-21,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-24,10775.0,,10780.0,10635.0,411886.0,10745.0,10700.0,469260.0,2014-02-24,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-25,10825.0,,10880.0,10765.0,385518.0,10795.0,10810.0,363000.0,2014-02-25,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-26,10785.0,,10845.0,10745.0,380060.0,10800.0,10775.0,310758.0,2014-02-26,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-27,10825.0,,10825.0,10720.0,372322.0,10785.0,10775.0,276716.0,2014-02-27,L1405.DCE,2013-05-16,2014-05-16,False
2014-02-28,10765.0,,10840.0,10745.0,346354.0,10835.0,10780.0,253700.0,2014-02-28,L1405.DCE,2013-05-16,2014-05-16,False
2014-03-03,10670.0,,10835.0,10665.0,315010.0,10820.0,10735.0,322598.0,2014-03-03,L1405.DCE,2013-05-16,2014-05-16,False
2014-03-04,10705.0,,10715.0,10635.0,306576.0,10680.0,10680.0,207590.0,2014-03-04,L1405.DCE,2013-05-16,2014-05-16,False
2014-03-05,10620.0,,10745.0,10610.0,310676.0,10710.0,10660.0,313710.0,2014-03-05,L1405.DCE,2013-05-16,2014-05-16,False
