date,CLOSE,DEALNUM,HIGH,LOW,OI,OPEN,SETTLE,VOLUME,date,specific_contract,contract_issue_date,last_trade_date,switch_contract
2015-08-28,7338.0,,7428.0,7310.0,62294.0,7428.0,7373.0,42246.0,2015-08-28,PP1605.DCE,2015-05-18,2016-05-16,False
2015-08-31,7266.0,,7385.0,7250.0,62728.0,7368.0,7289.0,23270.0,2015-08-31,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-01,7404.0,,7426.0,7336.0,67468.0,7336.0,7392.0,36360.0,2015-09-01,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-02,7355.0,,7365.0,7274.0,67814.0,7302.0,7328.0,33714.0,2015-09-02,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-07,7366.0,,7507.0,7328.0,69492.0,7328.0,7419.0,28972.0,2015-09-07,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-08,7306.0,,7365.0,7226.0,77870.0,7358.0,7284.0,32882.0,2015-09-08,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-09,7353.0,,7444.0,7350.0,75966.0,7400.0,7396.0,35296.0,2015-09-09,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-10,7338.0,,7342.0,7208.0,86872.0,7300.0,7272.0,57114.0,2015-09-10,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-11,7327.0,,7400.0,7310.0,90592.0,7362.0,7356.0,45038.0,2015-09-11,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-14,7262.0,,7383.0,7253.0,98118.0,7320.0,7325.0,42638.0,2015-09-14,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-15,7205.0,,7277.0,7166.0,108878.0,7262.0,7215.0,54758.0,2015-09-15,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-16,7216.0,,7269.0,7160.0,110410.0,7250.0,7205.0,52272.0,2015-09-16,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-17,7154.0,,7292.0,7143.0,120096.0,7290.0,7228.0,62596.0,2015-09-17,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-18,7140.0,,7195.0,7108.0,123646.0,7150.0,7153.0,50796.0,2015-09-18,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-21,7199.0,,7204.0,7088.0,119076.0,7100.0,7159.0,37492.0,2015-09-21,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-22,7160.0,,7217.0,7138.0,122214.0,7203.0,7167.0,28240.0,2015-09-22,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-23,7172.0,,7190.0,7100.0,126934.0,7162.0,7142.0,46274.0,2015-09-23,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-24,7114.0,,7143.0,7080.0,133994.0,7143.0,7113.0,36878.0,2015-09-24,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-25,7006.0,,7139.0,7006.0,126982.0,7129.0,7071.0,60328.0,2015-09-25,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-28,6945.0,,7012.0,6937.0,114764.0,7001.0,6984.0,55390.0,2015-09-28,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-29,6864.0,,6950.0,6792.0,122810.0,6950.0,6846.0,57686.0,2015-09-29,PP1605.DCE,2015-05-18,2016-05-16,False
2015-09-30,6878.0,,6879.0,6816.0,126802.0,6860.0,6851.0,28342.0,2015-09-30,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-08,6978.0,,7040.0,6943.0,124640.0,7020.0,6970.0,38894.0,2015-10-08,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-09,7188.0,,7233.0,7000.0,119560.0,7010.0,7119.0,54218.0,2015-10-09,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-12,7157.0,,7177.0,7124.0,121622.0,7170.0,7151.0,31606.0,2015-10-12,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-13,7046.0,,7085.0,7008.0,120452.0,7080.0,7040.0,39184.0,2015-10-13,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-14,7011.0,,7083.0,6997.0,128048.0,7016.0,7040.0,33984.0,2015-10-14,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-15,6996.0,,7039.0,6987.0,132946.0,7025.0,7010.0,37700.0,2015-10-15,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-16,6922.0,,7024.0,6917.0,140910.0,7024.0,6956.0,36126.0,2015-10-16,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-19,6882.0,,6946.0,6853.0,148850.0,6925.0,6893.0,40466.0,2015-10-19,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-20,6909.0,,6914.0,6840.0,144044.0,6843.0,6872.0,37746.0,2015-10-20,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-21,6896.0,,6912.0,6859.0,154226.0,6895.0,6888.0,37000.0,2015-10-21,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-22,6941.0,,6997.0,6896.0,149124.0,6900.0,6958.0,44944.0,2015-10-22,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-23,6888.0,,6958.0,6835.0,154044.0,6930.0,6890.0,43074.0,2015-10-23,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-26,6811.0,,6868.0,6795.0,160152.0,6855.0,6818.0,49626.0,2015-10-26,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-27,6776.0,,6805.0,6740.0,164394.0,6770.0,6769.0,47864.0,2015-10-27,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-28,6782.0,,6792.0,6746.0,166238.0,6765.0,6765.0,38628.0,2015-10-28,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-29,6763.0,,6873.0,6761.0,165620.0,6870.0,6806.0,38846.0,2015-10-29,PP1605.DCE,2015-05-18,2016-05-16,False
2015-10-30,6703.0,,6776.0,6665.0,178556.0,6776.0,6713.0,56738.0,2015-10-30,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-02,6722.0,,6773.0,6686.0,178556.0,6703.0,6721.0,49890.0,2015-11-02,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-03,6644.0,,6723.0,6634.0,187016.0,6721.0,6671.0,81434.0,2015-11-03,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-04,6690.0,,6720.0,6650.0,192638.0,6666.0,6682.0,86494.0,2015-11-04,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-05,6537.0,,6655.0,6526.0,201938.0,6655.0,6591.0,103870.0,2015-11-05,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-06,6535.0,,6560.0,6485.0,199744.0,6500.0,6522.0,93152.0,2015-11-06,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-09,6504.0,,6556.0,6470.0,203934.0,6470.0,6519.0,61944.0,2015-11-09,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-10,6350.0,,6498.0,6311.0,208726.0,6498.0,6388.0,137486.0,2015-11-10,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-11,6286.0,,6354.0,6266.0,216260.0,6320.0,6307.0,122946.0,2015-11-11,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-12,6245.0,,6289.0,6213.0,220382.0,6250.0,6246.0,170196.0,2015-11-12,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-13,6129.0,,6228.0,6111.0,230536.0,6220.0,6177.0,211764.0,2015-11-13,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-16,5988.0,,6120.0,5986.0,250022.0,6110.0,6050.0,241982.0,2015-11-16,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-17,5966.0,,6010.0,5895.0,248636.0,6010.0,5949.0,343202.0,2015-11-17,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-18,5892.0,,5980.0,5836.0,250410.0,5980.0,5899.0,330666.0,2015-11-18,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-19,5826.0,,5964.0,5810.0,260086.0,5892.0,5876.0,332456.0,2015-11-19,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-20,5641.0,,5871.0,5641.0,298186.0,5845.0,5693.0,480916.0,2015-11-20,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-23,5352.0,,5639.0,5352.0,332518.0,5639.0,5414.0,589974.0,2015-11-23,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-24,5474.0,,5513.0,5261.0,68334.0,5318.0,5378.0,53036.0,2015-11-24,PP1609.DCE,2015-09-17,2016-09-14,True
2015-11-25,5421.0,,5554.0,5356.0,74524.0,5520.0,5428.0,44268.0,2015-11-25,PP1609.DCE,2015-09-17,2016-09-14,False
2015-11-26,5643.0,,5645.0,5402.0,75254.0,5450.0,5578.0,52888.0,2015-11-26,PP1609.DCE,2015-09-17,2016-09-14,False
2015-11-27,5568.0,,5672.0,5508.0,75398.0,5645.0,5570.0,40906.0,2015-11-27,PP1609.DCE,2015-09-17,2016-09-14,False
2015-11-30,5464.0,,5560.0,5353.0,76912.0,5560.0,5420.0,35226.0,2015-11-30,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-01,5600.0,,5635.0,5425.0,74988.0,5428.0,5556.0,44644.0,2015-12-01,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-02,5586.0,,5687.0,5552.0,77916.0,5630.0,5616.0,30008.0,2015-12-02,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-03,5575.0,,5581.0,5439.0,77600.0,5505.0,5505.0,34336.0,2015-12-03,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-04,5521.0,,5635.0,5509.0,82800.0,5635.0,5553.0,29542.0,2015-12-04,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-07,5516.0,,5539.0,5375.0,85630.0,5443.0,5480.0,26294.0,2015-12-07,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-08,5206.0,,5410.0,5206.0,116632.0,5350.0,5287.0,66302.0,2015-12-08,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-09,5259.0,,5287.0,5198.0,130080.0,5250.0,5250.0,56924.0,2015-12-09,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-10,5271.0,,5300.0,5187.0,120804.0,5235.0,5251.0,51548.0,2015-12-10,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-11,5272.0,,5289.0,5222.0,125502.0,5250.0,5251.0,52598.0,2015-12-11,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-14,5287.0,,5296.0,5158.0,127366.0,5200.0,5238.0,74332.0,2015-12-14,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-15,5270.0,,5350.0,5260.0,123272.0,5330.0,5305.0,54040.0,2015-12-15,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-16,5288.0,,5311.0,5253.0,124940.0,5299.0,5285.0,38666.0,2015-12-16,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-17,5302.0,,5368.0,5252.0,125388.0,5260.0,5317.0,49108.0,2015-12-17,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-18,5337.0,,5339.0,5265.0,128574.0,5275.0,5299.0,57096.0,2015-12-18,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-21,5491.0,,5495.0,5328.0,123794.0,5342.0,5406.0,77952.0,2015-12-21,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-22,5575.0,,5575.0,5466.0,126986.0,5497.0,5513.0,74544.0,2015-12-22,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-23,5578.0,,5612.0,5475.0,133496.0,5590.0,5552.0,109316.0,2015-12-23,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-24,5672.0,,5739.0,5612.0,140464.0,5612.0,5683.0,156744.0,2015-12-24,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-25,5647.0,,5699.0,5621.0,143066.0,5690.0,5648.0,58552.0,2015-12-25,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-28,5515.0,,5686.0,5510.0,144284.0,5617.0,5580.0,56630.0,2015-12-28,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-29,5590.0,,5600.0,5446.0,144774.0,5504.0,5509.0,80878.0,2015-12-29,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-30,5594.0,,5651.0,5570.0,160986.0,5615.0,5610.0,100734.0,2015-12-30,PP1609.DCE,2015-09-17,2016-09-14,False
2015-12-31,5616.0,,5689.0,5570.0,160290.0,5577.0,5640.0,96634.0,2015-12-31,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-04,5575.0,,5674.0,5529.0,169882.0,5667.0,5585.0,97020.0,2016-01-04,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-05,5585.0,,5612.0,5524.0,169518.0,5555.0,5575.0,66416.0,2016-01-05,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-06,5505.0,,5592.0,5504.0,181412.0,5550.0,5545.0,74668.0,2016-01-06,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-07,5390.0,,5490.0,5339.0,186496.0,5445.0,5404.0,103324.0,2016-01-07,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-08,5460.0,,5463.0,5400.0,190158.0,5420.0,5434.0,60592.0,2016-01-08,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-11,5392.0,,5440.0,5355.0,182590.0,5418.0,5400.0,84294.0,2016-01-11,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-12,5341.0,,5352.0,5296.0,190208.0,5346.0,5328.0,83438.0,2016-01-12,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-13,5340.0,,5370.0,5308.0,191712.0,5322.0,5329.0,74544.0,2016-01-13,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-14,5421.0,,5427.0,5320.0,187220.0,5330.0,5375.0,73328.0,2016-01-14,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-15,5434.0,,5473.0,5421.0,188206.0,5448.0,5448.0,65390.0,2016-01-15,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-18,5547.0,,5554.0,5381.0,178250.0,5398.0,5488.0,76660.0,2016-01-18,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-19,5697.0,,5711.0,5527.0,163946.0,5545.0,5636.0,117738.0,2016-01-19,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-20,5620.0,,5657.0,5582.0,162584.0,5650.0,5611.0,81474.0,2016-01-20,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-21,5633.0,,5705.0,5576.0,159188.0,5620.0,5651.0,89254.0,2016-01-21,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-22,5700.0,,5795.0,5671.0,161756.0,5783.0,5727.0,79684.0,2016-01-22,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-25,5714.0,,5756.0,5660.0,162752.0,5660.0,5707.0,53786.0,2016-01-25,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-26,5735.0,,5739.0,5670.0,160060.0,5670.0,5717.0,68910.0,2016-01-26,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-27,5864.0,,5867.0,5754.0,160858.0,5770.0,5806.0,112268.0,2016-01-27,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-28,5850.0,,5887.0,5842.0,160300.0,5870.0,5862.0,59322.0,2016-01-28,PP1609.DCE,2015-09-17,2016-09-14,False
2016-01-29,5784.0,,5861.0,5752.0,162946.0,5858.0,5790.0,66964.0,2016-01-29,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-01,5777.0,,5828.0,5761.0,170410.0,5800.0,5782.0,56340.0,2016-02-01,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-02,5817.0,,5835.0,5760.0,170358.0,5762.0,5806.0,49474.0,2016-02-02,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-03,5846.0,,5858.0,5762.0,171404.0,5800.0,5809.0,64104.0,2016-02-03,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-04,5960.0,,5981.0,5853.0,167654.0,5880.0,5926.0,68634.0,2016-02-04,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-05,6050.0,,6065.0,5909.0,186442.0,5938.0,5999.0,108258.0,2016-02-05,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-15,5970.0,,6040.0,5933.0,194602.0,6000.0,5991.0,92672.0,2016-02-15,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-16,5930.0,,5999.0,5912.0,207232.0,5999.0,5944.0,71280.0,2016-02-16,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-17,5808.0,,5945.0,5775.0,222230.0,5896.0,5849.0,90226.0,2016-02-17,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-18,5826.0,,5879.0,5797.0,226168.0,5820.0,5832.0,107816.0,2016-02-18,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-19,5950.0,,5958.0,5754.0,216914.0,5810.0,5868.0,177226.0,2016-02-19,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-22,5961.0,,6071.0,5941.0,219570.0,5970.0,6012.0,151114.0,2016-02-22,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-23,6010.0,,6023.0,5945.0,222078.0,5976.0,5978.0,106378.0,2016-02-23,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-24,6024.0,,6049.0,5965.0,234892.0,5978.0,6012.0,138848.0,2016-02-24,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-25,6100.0,,6147.0,6048.0,235282.0,6060.0,6103.0,156594.0,2016-02-25,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-26,6165.0,,6202.0,6020.0,237136.0,6055.0,6128.0,201968.0,2016-02-26,PP1609.DCE,2015-09-17,2016-09-14,False
2016-02-29,6148.0,,6195.0,6087.0,239894.0,6180.0,6130.0,163634.0,2016-02-29,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-01,6259.0,,6271.0,6162.0,247396.0,6180.0,6217.0,190186.0,2016-03-01,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-02,6400.0,,6410.0,6233.0,262634.0,6255.0,6328.0,190376.0,2016-03-02,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-03,6533.0,,6543.0,6411.0,264602.0,6431.0,6494.0,273668.0,2016-03-03,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-04,6633.0,,6763.0,6554.0,274962.0,6554.0,6660.0,375732.0,2016-03-04,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-07,6737.0,,6967.0,6686.0,281428.0,6916.0,6794.0,435138.0,2016-03-07,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-08,6705.0,,6840.0,6509.0,283568.0,6800.0,6676.0,419064.0,2016-03-08,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-09,6745.0,,6796.0,6460.0,272222.0,6550.0,6641.0,418558.0,2016-03-09,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-10,6685.0,,6868.0,6664.0,279526.0,6801.0,6777.0,421682.0,2016-03-10,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-11,6569.0,,6760.0,6553.0,287208.0,6681.0,6645.0,377658.0,2016-03-11,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-14,6482.0,,6656.0,6474.0,302880.0,6570.0,6570.0,380738.0,2016-03-14,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-15,6496.0,,6602.0,6459.0,303014.0,6500.0,6526.0,337126.0,2016-03-15,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-16,6662.0,,6663.0,6521.0,305372.0,6521.0,6613.0,379484.0,2016-03-16,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-17,6856.0,,6856.0,6712.0,306000.0,6712.0,6801.0,343962.0,2016-03-17,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-18,6984.0,,7027.0,6867.0,325970.0,6911.0,6968.0,514434.0,2016-03-18,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-21,6991.0,,7092.0,6913.0,339230.0,6960.0,7002.0,389508.0,2016-03-21,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-22,6797.0,,7049.0,6770.0,373320.0,7010.0,6858.0,586528.0,2016-03-22,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-23,6842.0,,6918.0,6804.0,377186.0,6820.0,6856.0,497220.0,2016-03-23,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-24,6804.0,,6917.0,6697.0,397662.0,6750.0,6810.0,586650.0,2016-03-24,PP1609.DCE,2015-09-17,2016-09-14,False
2016-03-25,6667.0,,6706.0,6566.0,59754.0,6600.0,6642.0,20866.0,2016-03-25,PP1701.DCE,2016-01-18,2017-01-16,True
2016-03-28,6595.0,,6740.0,6570.0,69498.0,6702.0,6638.0,24260.0,2016-03-28,PP1701.DCE,2016-01-18,2017-01-16,False
2016-03-29,6558.0,,6630.0,6487.0,70252.0,6625.0,6552.0,20158.0,2016-03-29,PP1701.DCE,2016-01-18,2017-01-16,False
2016-03-30,6575.0,,6590.0,6493.0,68904.0,6566.0,6541.0,15384.0,2016-03-30,PP1701.DCE,2016-01-18,2017-01-16,False
2016-03-31,6500.0,,6546.0,6407.0,73798.0,6540.0,6469.0,26576.0,2016-03-31,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-01,6818.0,,6825.0,6530.0,66184.0,6530.0,6692.0,31646.0,2016-04-01,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-05,6687.0,,6754.0,6630.0,75434.0,6692.0,6686.0,31400.0,2016-04-05,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-06,6620.0,,6738.0,6590.0,83514.0,6724.0,6632.0,24496.0,2016-04-06,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-07,6544.0,,6686.0,6544.0,87928.0,6650.0,6614.0,23126.0,2016-04-07,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-08,6444.0,,6530.0,6354.0,95654.0,6523.0,6431.0,29144.0,2016-04-08,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-11,6556.0,,6600.0,6435.0,95880.0,6540.0,6527.0,37572.0,2016-04-11,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-12,6558.0,,6627.0,6470.0,96492.0,6572.0,6538.0,25746.0,2016-04-12,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-13,6530.0,,6813.0,6530.0,96752.0,6618.0,6683.0,51836.0,2016-04-13,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-14,6563.0,,6601.0,6490.0,98896.0,6553.0,6546.0,20540.0,2016-04-14,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-15,6538.0,,6643.0,6514.0,99596.0,6560.0,6570.0,21630.0,2016-04-15,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-18,6515.0,,6586.0,6412.0,96794.0,6470.0,6520.0,25930.0,2016-04-18,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-19,6454.0,,6656.0,6408.0,111576.0,6556.0,6514.0,45966.0,2016-04-19,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-20,6390.0,,6534.0,6356.0,130974.0,6505.0,6442.0,64838.0,2016-04-20,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-21,6664.0,,6727.0,6422.0,135066.0,6500.0,6593.0,127268.0,2016-04-21,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-22,6624.0,,6710.0,6520.0,131708.0,6580.0,6615.0,80408.0,2016-04-22,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-25,6750.0,,6772.0,6556.0,127670.0,6600.0,6717.0,59260.0,2016-04-25,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-26,6928.0,,6969.0,6707.0,127202.0,6770.0,6868.0,77290.0,2016-04-26,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-27,6964.0,,7079.0,6857.0,136540.0,6950.0,6973.0,61290.0,2016-04-27,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-28,6755.0,,6978.0,6753.0,137540.0,6973.0,6854.0,49472.0,2016-04-28,PP1701.DCE,2016-01-18,2017-01-16,False
2016-04-29,6811.0,,6854.0,6766.0,141810.0,6800.0,6819.0,22074.0,2016-04-29,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-03,6696.0,,6789.0,6630.0,145624.0,6760.0,6691.0,35184.0,2016-05-03,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-04,6692.0,,6730.0,6627.0,146910.0,6660.0,6679.0,21712.0,2016-05-04,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-05,6675.0,,6724.0,6650.0,151326.0,6706.0,6681.0,18144.0,2016-05-05,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-06,6585.0,,6677.0,6520.0,149768.0,6588.0,6592.0,27360.0,2016-05-06,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-09,6443.0,,6660.0,6405.0,143314.0,6655.0,6459.0,57464.0,2016-05-09,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-10,6463.0,,6466.0,6300.0,151082.0,6400.0,6375.0,47514.0,2016-05-10,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-11,6540.0,,6580.0,6490.0,145728.0,6501.0,6528.0,31092.0,2016-05-11,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-12,6599.0,,6641.0,6520.0,144658.0,6547.0,6588.0,22662.0,2016-05-12,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-13,6578.0,,6594.0,6423.0,144958.0,6487.0,6523.0,31286.0,2016-05-13,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-16,6468.0,,6625.0,6452.0,151160.0,6588.0,6546.0,32420.0,2016-05-16,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-17,6466.0,,6544.0,6444.0,154376.0,6507.0,6477.0,40550.0,2016-05-17,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-18,6385.0,,6573.0,6381.0,157924.0,6490.0,6473.0,34794.0,2016-05-18,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-19,6330.0,,6420.0,6300.0,169670.0,6380.0,6350.0,41966.0,2016-05-19,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-20,6261.0,,6384.0,6261.0,173332.0,6355.0,6323.0,30696.0,2016-05-20,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-23,6110.0,,6228.0,6071.0,181860.0,6199.0,6137.0,51360.0,2016-05-23,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-24,6054.0,,6142.0,6033.0,189164.0,6106.0,6088.0,35194.0,2016-05-24,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-25,6145.0,,6188.0,6073.0,189692.0,6088.0,6128.0,36162.0,2016-05-25,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-26,6238.0,,6239.0,6132.0,186878.0,6170.0,6180.0,29976.0,2016-05-26,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-27,6167.0,,6226.0,6100.0,192680.0,6226.0,6152.0,34678.0,2016-05-27,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-30,6295.0,,6302.0,6127.0,187896.0,6151.0,6231.0,37732.0,2016-05-30,PP1701.DCE,2016-01-18,2017-01-16,False
2016-05-31,6415.0,,6442.0,6258.0,175654.0,6300.0,6370.0,48238.0,2016-05-31,PP1701.DCE,2016-01-18,2017-01-16,False
2016-06-01,6351.0,2777.0,6400.0,6315.0,174030.0,6381.0,6360.0,27566.0,2016-06-01,PP1701.DCE,2016-01-18,2017-01-16,False
2016-06-02,6326.0,2931.0,6410.0,6300.0,180440.0,6400.0,6342.0,29028.0,2016-06-02,PP1701.DCE,2016-01-18,2017-01-16,False
