date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2016-07-22,2016-07-22,IC1608.CFE,2016-08-19,6332.4,21621.0,,12238.0,6280.4,6259.0,6272.6,6299.0,2016-06-20,False,28 days 00:00:00.000000000
2016-07-25,2016-07-25,IC1608.CFE,2016-08-19,6326.0,21776.0,,11452.0,6279.0,6248.0,6290.4,6256.0,2016-06-20,False,25 days 00:00:00.000000000
2016-07-26,2016-07-26,IC1608.CFE,2016-08-19,6396.8,22511.0,,12105.0,6379.2,6286.2,6393.4,6286.2,2016-06-20,False,24 days 00:00:00.000000000
2016-07-27,2016-07-27,IC1608.CFE,2016-08-19,6416.4,22307.0,,18101.0,6126.2,6042.2,6104.2,6395.2,2016-06-20,False,23 days 00:00:00.000000000
2016-07-28,2016-07-28,IC1608.CFE,2016-08-19,6160.4,22046.0,,13897.0,6125.0,6060.2,6125.6,6120.2,2016-06-20,False,22 days 00:00:00.000000000
2016-07-29,2016-07-29,IC1608.CFE,2016-08-19,6154.4,21812.0,,11027.0,6109.6,6081.0,6103.0,6142.0,2016-06-20,False,21 days 00:00:00.000000000
2016-08-01,2016-08-01,IC1608.CFE,2016-08-19,6104.0,22339.0,,12872.0,6034.0,5960.2,6028.2,6088.0,2016-06-20,False,18 days 00:00:00.000000000
2016-08-02,2016-08-02,IC1608.CFE,2016-08-19,6100.0,22184.0,,10792.0,6079.6,6029.4,6083.0,6055.6,2016-06-20,False,17 days 00:00:00.000000000
2016-08-03,2016-08-03,IC1608.CFE,2016-08-19,6124.8,22089.0,,10729.0,6106.6,6063.0,6102.6,6072.8,2016-06-20,False,16 days 00:00:00.000000000
2016-08-04,2016-08-04,IC1608.CFE,2016-08-19,6166.6,21736.0,,10270.0,6151.6,6086.4,6164.8,6109.8,2016-06-20,False,15 days 00:00:00.000000000
2016-08-05,2016-08-05,IC1608.CFE,2016-08-19,6169.6,21337.0,,9936.0,6145.4,6128.8,6147.2,6155.8,2016-06-20,False,14 days 00:00:00.000000000
2016-08-08,2016-08-08,IC1608.CFE,2016-08-19,6248.6,21782.0,,12776.0,6227.4,6088.4,6248.2,6144.4,2016-06-20,False,11 days 00:00:00.000000000
2016-08-09,2016-08-09,IC1608.CFE,2016-08-19,6302.8,21318.0,,10365.0,6287.8,6237.4,6297.2,6247.8,2016-06-20,False,10 days 00:00:00.000000000
2016-08-10,2016-08-10,IC1608.CFE,2016-08-19,6321.4,20816.0,,9411.0,6285.4,6274.4,6286.2,6295.8,2016-06-20,False,9 days 00:00:00.000000000
2016-08-11,2016-08-11,IC1608.CFE,2016-08-19,6286.0,20277.0,,12373.0,6223.8,6193.0,6196.0,6279.6,2016-06-20,False,8 days 00:00:00.000000000
2016-08-12,2016-08-12,IC1608.CFE,2016-08-19,6295.6,18868.0,,12572.0,6260.4,6177.0,6260.4,6200.0,2016-06-20,False,7 days 00:00:00.000000000
2016-08-15,2016-08-15,IC1608.CFE,2016-08-19,6455.4,16057.0,,13954.0,6433.0,6263.0,6405.2,6285.2,2016-06-20,False,4 days 00:00:00.000000000
2016-08-16,2016-08-16,IC1608.CFE,2016-08-19,6480.0,12880.0,,10161.0,6462.2,6425.0,6458.2,6425.0,2016-06-20,False,3 days 00:00:00.000000000
2016-08-17,2016-08-17,IC1609.CFE,2016-09-19,6398.0,17193.0,,5713.0,6384.4,6348.6,6379.2,6384.6,2016-01-18,True,33 days 00:00:00.000000000
2016-08-18,2016-08-18,IC1609.CFE,2016-09-19,6424.0,21843.0,,9146.0,6368.0,6326.4,6379.8,6366.4,2016-01-18,False,32 days 00:00:00.000000000
2016-08-19,2016-08-19,IC1609.CFE,2016-09-19,6419.8,23846.0,,10250.0,6396.2,6345.0,6385.6,6386.2,2016-01-18,False,31 days 00:00:00.000000000
2016-08-22,2016-08-22,IC1609.CFE,2016-09-19,6428.0,24766.0,,10581.0,6334.2,6306.2,6320.6,6391.2,2016-01-18,False,28 days 00:00:00.000000000
2016-08-23,2016-08-23,IC1609.CFE,2016-09-19,6360.4,24779.0,,11066.0,6296.6,6234.2,6308.6,6334.8,2016-01-18,False,27 days 00:00:00.000000000
2016-08-24,2016-08-24,IC1609.CFE,2016-09-19,6364.4,24703.0,,10619.0,6317.6,6295.6,6314.2,6336.8,2016-01-18,False,26 days 00:00:00.000000000
2016-08-25,2016-08-25,IC1609.CFE,2016-09-19,6285.0,24910.0,,11643.0,6261.4,6188.0,6280.0,6279.8,2016-01-18,False,25 days 00:00:00.000000000
2016-08-26,2016-08-26,IC1609.CFE,2016-09-19,6379.4,25190.0,,11926.0,6292.6,6262.0,6279.2,6305.8,2016-01-18,False,24 days 00:00:00.000000000
2016-08-29,2016-08-29,IC1609.CFE,2016-09-19,6347.4,25084.0,,10281.0,6314.6,6279.0,6327.2,6279.2,2016-01-18,False,21 days 00:00:00.000000000
2016-08-30,2016-08-30,IC1609.CFE,2016-09-19,6377.0,25325.0,,10811.0,6320.0,6300.0,6330.0,6329.0,2016-01-18,False,20 days 00:00:00.000000000
2016-08-31,2016-08-31,IC1609.CFE,2016-09-19,6349.6,24952.0,,10943.0,6331.0,6272.0,6343.0,6326.8,2016-01-18,False,19 days 00:00:00.000000000
2016-09-01,2016-09-01,IC1609.CFE,2016-09-19,6357.0,24715.0,,9918.0,6307.8,6265.8,6279.0,6340.0,2016-01-18,False,18 days 00:00:00.000000000
2016-09-02,2016-09-02,IC1609.CFE,2016-09-19,6333.4,25085.0,,11016.0,6273.4,6251.0,6271.0,6273.2,2016-01-18,False,17 days 00:00:00.000000000
2016-09-05,2016-09-05,IC1609.CFE,2016-09-19,6357.0,23952.0,,10397.0,6312.8,6296.8,6309.2,6302.6,2016-01-18,False,14 days 00:00:00.000000000
2016-09-06,2016-09-06,IC1609.CFE,2016-09-19,6449.8,23814.0,,13791.0,6435.4,6251.0,6445.8,6312.8,2016-01-18,False,13 days 00:00:00.000000000
2016-09-07,2016-09-07,IC1609.CFE,2016-09-19,6477.0,21676.0,,10452.0,6443.8,6423.0,6429.0,6452.0,2016-01-18,False,12 days 00:00:00.000000000
2016-09-08,2016-09-08,IC1609.CFE,2016-09-19,6482.2,20658.0,,9125.0,6454.2,6430.0,6477.2,6430.0,2016-01-18,False,11 days 00:00:00.000000000
2016-09-09,2016-09-09,IC1609.CFE,2016-09-19,6487.2,18857.0,,9821.0,6453.2,6440.4,6445.0,6475.0,2016-01-18,False,10 days 00:00:00.000000000
2016-09-12,2016-09-12,IC1609.CFE,2016-09-19,6355.2,16207.0,,12212.0,6272.6,6252.6,6256.0,6340.0,2016-01-18,False,7 days 00:00:00.000000000
2016-09-13,2016-09-13,IC1609.CFE,2016-09-19,6313.0,11375.0,,9278.0,6289.6,6277.0,6292.2,6298.2,2016-01-18,False,6 days 00:00:00.000000000
2016-09-14,2016-09-14,IC1610.CFE,2016-10-21,6199.0,17165.0,,8331.0,6166.0,6153.8,6157.4,6157.2,2016-08-22,True,37 days 00:00:00.000000000
2016-09-19,2016-09-19,IC1610.CFE,2016-10-21,6228.8,19243.0,,9338.0,6219.2,6180.2,6223.8,6180.2,2016-08-22,False,32 days 00:00:00.000000000
2016-09-20,2016-09-20,IC1610.CFE,2016-10-21,6232.0,19903.0,,7581.0,6216.2,6200.4,6217.6,6223.6,2016-08-22,False,31 days 00:00:00.000000000
2016-09-21,2016-09-21,IC1610.CFE,2016-10-21,6268.0,20178.0,,8710.0,6245.0,6218.0,6248.2,6228.0,2016-08-22,False,30 days 00:00:00.000000000
2016-09-22,2016-09-22,IC1610.CFE,2016-10-21,6332.8,20397.0,,9687.0,6292.8,6280.0,6293.2,6280.0,2016-08-22,False,29 days 00:00:00.000000000
2016-09-23,2016-09-23,IC1610.CFE,2016-10-21,6316.2,20297.0,,7098.0,6298.0,6286.0,6298.6,6316.2,2016-08-22,False,28 days 00:00:00.000000000
2016-09-26,2016-09-26,IC1610.CFE,2016-10-21,6298.6,20838.0,,10152.0,6223.2,6185.2,6201.2,6288.6,2016-08-22,False,25 days 00:00:00.000000000
2016-09-27,2016-09-27,IC1610.CFE,2016-10-21,6251.0,20957.0,,9823.0,6219.2,6172.0,6245.6,6238.8,2016-08-22,False,24 days 00:00:00.000000000
2016-09-28,2016-09-28,IC1610.CFE,2016-10-21,6258.0,20352.0,,7648.0,6241.4,6222.2,6240.2,6248.6,2016-08-22,False,23 days 00:00:00.000000000
2016-09-29,2016-09-29,IC1610.CFE,2016-10-21,6314.0,20178.0,,9244.0,6296.4,6247.6,6299.8,6254.8,2016-08-22,False,22 days 00:00:00.000000000
2016-09-30,2016-09-30,IC1610.CFE,2016-10-21,6325.2,19246.0,,7227.0,6315.4,6283.2,6318.6,6289.4,2016-08-22,False,21 days 00:00:00.000000000
2016-10-10,2016-10-10,IC1610.CFE,2016-10-21,6449.6,19295.0,,9917.0,6429.6,6168.0,6444.6,6348.8,2016-08-22,False,11 days 00:00:00.000000000
2016-10-11,2016-10-11,IC1610.CFE,2016-10-21,6461.8,18581.0,,7340.0,6450.6,6435.0,6454.8,6446.4,2016-08-22,False,10 days 00:00:00.000000000
2016-10-12,2016-10-12,IC1610.CFE,2016-10-21,6463.4,18203.0,,6550.0,6449.4,6435.8,6448.2,6442.0,2016-08-22,False,9 days 00:00:00.000000000
2016-10-13,2016-10-13,IC1610.CFE,2016-10-21,6484.4,17656.0,,7093.0,6464.4,6442.2,6462.0,6457.8,2016-08-22,False,8 days 00:00:00.000000000
2016-10-14,2016-10-14,IC1610.CFE,2016-10-21,6474.0,16596.0,,8630.0,6451.8,6410.0,6467.0,6461.6,2016-08-22,False,7 days 00:00:00.000000000
2016-10-17,2016-10-17,IC1610.CFE,2016-10-21,6496.8,14511.0,,8847.0,6417.4,6376.2,6418.0,6482.0,2016-08-22,False,4 days 00:00:00.000000000
2016-10-18,2016-10-18,IC1610.CFE,2016-10-21,6516.0,12278.0,,9688.0,6502.0,6415.4,6505.4,6419.4,2016-08-22,False,3 days 00:00:00.000000000
2016-10-19,2016-10-19,IC1610.CFE,2016-10-21,6534.4,8872.0,,7588.0,6491.0,6479.0,6491.2,6510.2,2016-08-22,False,2 days 00:00:00.000000000
2016-10-20,2016-10-20,IC1611.CFE,2016-11-18,6426.6,15522.0,,6485.0,6416.0,6393.0,6418.0,6400.6,2016-09-20,True,29 days 00:00:00.000000000
2016-10-21,2016-10-21,IC1611.CFE,2016-11-18,6432.0,18727.0,,10157.0,6390.6,6342.6,6396.6,6416.0,2016-09-20,False,28 days 00:00:00.000000000
2016-10-24,2016-10-24,IC1611.CFE,2016-11-18,6506.6,19546.0,,9400.0,6488.2,6401.2,6471.4,6428.8,2016-09-20,False,25 days 00:00:00.000000000
2016-10-25,2016-10-25,IC1611.CFE,2016-11-18,6495.8,19160.0,,6243.0,6486.0,6475.4,6487.0,6488.0,2016-09-20,False,24 days 00:00:00.000000000
2016-10-26,2016-10-26,IC1611.CFE,2016-11-18,6488.0,19406.0,,8054.0,6459.6,6438.8,6471.0,6488.0,2016-09-20,False,23 days 00:00:00.000000000
2016-10-27,2016-10-27,IC1611.CFE,2016-11-18,6474.0,19231.0,,7592.0,6447.8,6423.4,6458.2,6471.0,2016-09-20,False,22 days 00:00:00.000000000
2016-10-28,2016-10-28,IC1611.CFE,2016-11-18,6485.0,19562.0,,8917.0,6418.8,6395.4,6411.0,6458.6,2016-09-20,False,21 days 00:00:00.000000000
2016-10-31,2016-10-31,IC1611.CFE,2016-11-18,6413.0,18971.0,,7567.0,6406.2,6360.4,6407.6,6403.8,2016-09-20,False,18 days 00:00:00.000000000
2016-11-01,2016-11-01,IC1611.CFE,2016-11-18,6473.6,19130.0,,8223.0,6459.6,6403.8,6465.0,6410.0,2016-09-20,False,17 days 00:00:00.000000000
2016-11-02,2016-11-02,IC1611.CFE,2016-11-18,6461.0,18492.0,,7714.0,6415.8,6397.4,6400.0,6455.0,2016-09-20,False,16 days 00:00:00.000000000
2016-11-03,2016-11-03,IC1611.CFE,2016-11-18,6493.4,18783.0,,9540.0,6447.8,6392.4,6435.0,6396.6,2016-09-20,False,15 days 00:00:00.000000000
2016-11-04,2016-11-04,IC1611.CFE,2016-11-18,6477.8,17934.0,,7402.0,6421.8,6406.4,6419.6,6435.0,2016-09-20,False,14 days 00:00:00.000000000
2016-11-07,2016-11-07,IC1611.CFE,2016-11-18,6454.0,17408.0,,7276.0,6419.8,6398.0,6409.0,6438.8,2016-09-20,False,11 days 00:00:00.000000000
2016-11-08,2016-11-08,IC1611.CFE,2016-11-18,6488.0,16619.0,,8041.0,6456.8,6425.0,6469.0,6434.0,2016-09-20,False,10 days 00:00:00.000000000
2016-11-09,2016-11-09,IC1611.CFE,2016-11-18,6475.8,16148.0,,11217.0,6413.2,6307.2,6405.0,6467.4,2016-09-20,False,9 days 00:00:00.000000000
2016-11-10,2016-11-10,IC1611.CFE,2016-11-18,6517.6,14854.0,,8109.0,6496.0,6472.0,6499.0,6473.0,2016-09-20,False,8 days 00:00:00.000000000
2016-11-11,2016-11-11,IC1611.CFE,2016-11-18,6573.6,14274.0,,8360.0,6560.0,6485.0,6563.0,6496.8,2016-09-20,False,7 days 00:00:00.000000000
2016-11-14,2016-11-14,IC1611.CFE,2016-11-18,6618.0,12627.0,,8049.0,6571.6,6547.2,6586.6,6552.6,2016-09-20,False,4 days 00:00:00.000000000
2016-11-15,2016-11-15,IC1612.CFE,2016-12-16,6532.8,16205.0,,3372.0,6515.8,6493.2,6519.2,6532.8,2016-04-18,True,31 days 00:00:00.000000000
2016-11-16,2016-11-16,IC1612.CFE,2016-12-16,6552.8,18420.0,,4631.0,6537.2,6522.2,6538.4,6539.4,2016-04-18,False,30 days 00:00:00.000000000
2016-11-17,2016-11-17,IC1612.CFE,2016-12-16,6547.0,22062.0,,6731.0,6535.0,6480.0,6547.0,6520.4,2016-04-18,False,29 days 00:00:00.000000000
2016-11-18,2016-11-18,IC1612.CFE,2016-12-16,6549.8,24078.0,,7552.0,6510.6,6492.0,6506.8,6549.8,2016-04-18,False,28 days 00:00:00.000000000
2016-11-21,2016-11-21,IC1612.CFE,2016-12-16,6573.2,25108.0,,8422.0,6515.6,6502.0,6523.2,6511.2,2016-04-18,False,25 days 00:00:00.000000000
2016-11-22,2016-11-22,IC1612.CFE,2016-12-16,6593.6,25218.0,,7467.0,6571.4,6531.0,6593.6,6535.2,2016-04-18,False,24 days 00:00:00.000000000
2016-11-23,2016-11-23,IC1612.CFE,2016-12-16,6615.0,25466.0,,7611.0,6561.2,6550.2,6561.8,6615.0,2016-04-18,False,23 days 00:00:00.000000000
2016-11-24,2016-11-24,IC1612.CFE,2016-12-16,6574.6,25176.0,,6412.0,6545.2,6531.8,6547.6,6568.4,2016-04-18,False,22 days 00:00:00.000000000
2016-11-25,2016-11-25,IC1612.CFE,2016-12-16,6586.6,25200.0,,9326.0,6563.8,6449.0,6564.8,6541.0,2016-04-18,False,21 days 00:00:00.000000000
2016-11-28,2016-11-28,IC1612.CFE,2016-12-16,6617.8,24667.0,,7392.0,6598.8,6553.2,6596.4,6595.8,2016-04-18,False,18 days 00:00:00.000000000
2016-11-29,2016-11-29,IC1612.CFE,2016-12-16,6608.8,24336.0,,7785.0,6558.4,6530.2,6556.8,6588.0,2016-04-18,False,17 days 00:00:00.000000000
2016-11-30,2016-11-30,IC1612.CFE,2016-12-16,6589.0,23756.0,,8352.0,6537.2,6506.4,6531.2,6543.0,2016-04-18,False,16 days 00:00:00.000000000
2016-12-01,2016-12-01,IC1612.CFE,2016-12-16,6592.2,22892.0,,7066.0,6564.2,6533.0,6572.0,6540.2,2016-04-18,False,15 days 00:00:00.000000000
2016-12-02,2016-12-02,IC1612.CFE,2016-12-16,6563.0,22482.0,,8206.0,6461.0,6430.2,6433.0,6550.2,2016-04-18,False,14 days 00:00:00.000000000
2016-12-05,2016-12-05,IC1612.CFE,2016-12-16,6492.0,21728.0,,7184.0,6444.6,6388.0,6430.0,6395.0,2016-04-18,False,11 days 00:00:00.000000000
2016-12-06,2016-12-06,IC1612.CFE,2016-12-16,6479.8,20646.0,,6802.0,6443.0,6421.6,6431.4,6451.6,2016-04-18,False,10 days 00:00:00.000000000
2016-12-07,2016-12-07,IC1612.CFE,2016-12-16,6499.6,19153.0,,7362.0,6490.0,6417.6,6488.6,6443.0,2016-04-18,False,9 days 00:00:00.000000000
2016-12-08,2016-12-08,IC1612.CFE,2016-12-16,6505.0,17489.0,,6546.0,6488.8,6475.0,6488.8,6491.2,2016-04-18,False,8 days 00:00:00.000000000
2016-12-09,2016-12-09,IC1612.CFE,2016-12-16,6499.8,16411.0,,6655.0,6471.0,6456.0,6456.0,6470.0,2016-04-18,False,7 days 00:00:00.000000000
2016-12-12,2016-12-12,IC1612.CFE,2016-12-16,6492.6,14249.0,,9657.0,6219.4,6156.6,6174.6,6459.2,2016-04-18,False,4 days 00:00:00.000000000
2016-12-13,2016-12-13,IC1612.CFE,2016-12-16,6253.2,11735.0,,8125.0,6240.0,6161.6,6231.0,6188.6,2016-04-18,False,3 days 00:00:00.000000000
2016-12-14,2016-12-14,IC1612.CFE,2016-12-16,6292.0,8307.0,,7622.0,6253.6,6197.0,6224.0,6231.0,2016-04-18,False,2 days 00:00:00.000000000
2016-12-15,2016-12-15,IC1701.CFE,2017-01-20,6197.0,16833.0,,7635.0,6142.0,6074.8,6150.2,6086.4,2016-11-21,True,36 days 00:00:00.000000000
2016-12-16,2016-12-16,IC1701.CFE,2017-01-20,6221.0,18521.0,,7394.0,6200.0,6148.4,6204.4,6148.4,2016-11-21,False,35 days 00:00:00.000000000
2016-12-19,2016-12-19,IC1701.CFE,2017-01-20,6209.4,18963.0,,6142.0,6196.4,6153.2,6198.0,6204.0,2016-11-21,False,32 days 00:00:00.000000000
2016-12-20,2016-12-20,IC1701.CFE,2017-01-20,6216.4,19276.0,,6587.0,6180.8,6164.2,6183.8,6190.4,2016-11-21,False,31 days 00:00:00.000000000
2016-12-21,2016-12-21,IC1701.CFE,2017-01-20,6264.0,19406.0,,6920.0,6238.2,6200.4,6256.6,6200.4,2016-11-21,False,30 days 00:00:00.000000000
2016-12-22,2016-12-22,IC1701.CFE,2017-01-20,6254.6,19581.0,,6495.0,6229.2,6187.8,6235.0,6249.4,2016-11-21,False,29 days 00:00:00.000000000
2016-12-23,2016-12-23,IC1701.CFE,2017-01-20,6235.0,19596.0,,6058.0,6195.8,6170.2,6209.8,6230.2,2016-11-21,False,28 days 00:00:00.000000000
2016-12-26,2016-12-26,IC1701.CFE,2017-01-20,6226.8,20025.0,,7211.0,6210.2,6114.6,6219.8,6181.6,2016-11-21,False,25 days 00:00:00.000000000
2016-12-27,2016-12-27,IC1701.CFE,2017-01-20,6237.6,19728.0,,4972.0,6220.8,6212.0,6216.0,6216.0,2016-11-21,False,24 days 00:00:00.000000000
2016-12-28,2016-12-28,IC1701.CFE,2017-01-20,6232.6,19652.0,,5091.0,6214.4,6186.4,6218.0,6224.8,2016-11-21,False,23 days 00:00:00.000000000
2016-12-29,2016-12-29,IC1701.CFE,2017-01-20,6250.8,19887.0,,6280.0,6223.2,6184.4,6215.8,6214.8,2016-11-21,False,22 days 00:00:00.000000000
2016-12-30,2016-12-30,IC1701.CFE,2017-01-20,6247.0,19468.0,,5919.0,6217.2,6191.2,6210.6,6225.0,2016-11-21,False,21 days 00:00:00.000000000
2017-01-03,2017-01-03,IC1701.CFE,2017-01-20,6297.0,19447.0,,6343.0,6274.2,6225.2,6275.8,6242.0,2016-11-21,False,17 days 00:00:00.000000000
2017-01-04,2017-01-04,IC1701.CFE,2017-01-20,6372.0,19127.0,,6933.0,6361.0,6267.0,6367.0,6275.8,2016-11-21,False,16 days 00:00:00.000000000
2017-01-05,2017-01-05,IC1701.CFE,2017-01-20,6371.8,18623.0,,5089.0,6359.6,6347.0,6359.0,6362.0,2016-11-21,False,15 days 00:00:00.000000000
2017-01-06,2017-01-06,IC1701.CFE,2017-01-20,6366.0,18299.0,,5434.0,6336.2,6321.2,6339.0,6357.6,2016-11-21,False,14 days 00:00:00.000000000
2017-01-09,2017-01-09,IC1701.CFE,2017-01-20,6382.6,18272.0,,5638.0,6368.8,6328.0,6373.8,6336.0,2016-11-21,False,11 days 00:00:00.000000000
2017-01-10,2017-01-10,IC1701.CFE,2017-01-20,6388.6,17768.0,,5327.0,6358.4,6343.2,6344.6,6375.0,2016-11-21,False,10 days 00:00:00.000000000
2017-01-11,2017-01-11,IC1701.CFE,2017-01-20,6382.2,17681.0,,6579.0,6310.6,6295.0,6297.6,6339.2,2016-11-21,False,9 days 00:00:00.000000000
2017-01-12,2017-01-12,IC1701.CFE,2017-01-20,6321.2,17079.0,,6221.0,6256.0,6233.0,6238.4,6302.4,2016-11-21,False,8 days 00:00:00.000000000
2017-01-13,2017-01-13,IC1701.CFE,2017-01-20,6267.4,16379.0,,7654.0,6196.8,6170.8,6178.4,6245.2,2016-11-21,False,7 days 00:00:00.000000000
2017-01-16,2017-01-16,IC1701.CFE,2017-01-20,6190.0,14649.0,,9088.0,5984.4,5874.8,6011.4,6171.8,2016-11-21,False,4 days 00:00:00.000000000
2017-01-17,2017-01-17,IC1701.CFE,2017-01-20,6070.0,12296.0,,8087.0,6057.2,5956.8,6065.0,5998.0,2016-11-21,False,3 days 00:00:00.000000000
2017-01-18,2017-01-18,IC1701.CFE,2017-01-20,6105.0,9022.0,,7472.0,6079.2,6038.0,6073.8,6059.0,2016-11-21,False,2 days 00:00:00.000000000
2017-01-19,2017-01-19,IC1702.CFE,2017-02-17,6018.4,14763.0,,6708.0,5997.6,5951.2,5995.0,5984.6,2016-12-19,True,29 days 00:00:00.000000000
2017-01-20,2017-01-20,IC1702.CFE,2017-02-17,6108.0,17050.0,,8844.0,6090.2,5983.0,6082.8,5988.0,2016-12-19,False,28 days 00:00:00.000000000
2017-01-23,2017-01-23,IC1702.CFE,2017-02-17,6157.6,17137.0,,6444.0,6112.8,6095.0,6114.2,6095.0,2016-12-19,False,25 days 00:00:00.000000000
2017-01-24,2017-01-24,IC1702.CFE,2017-02-17,6129.6,16783.0,,5648.0,6115.0,6090.4,6123.0,6109.8,2016-12-19,False,24 days 00:00:00.000000000
2017-01-25,2017-01-25,IC1702.CFE,2017-02-17,6158.0,16893.0,,5634.0,6145.4,6091.6,6155.0,6102.4,2016-12-19,False,23 days 00:00:00.000000000
2017-01-26,2017-01-26,IC1702.CFE,2017-02-17,6197.6,16655.0,,4638.0,6180.6,6152.6,6188.8,6162.8,2016-12-19,False,22 days 00:00:00.000000000
2017-02-03,2017-02-03,IC1702.CFE,2017-02-17,6199.8,16991.0,,5183.0,6159.6,6079.6,6165.0,6190.0,2016-12-19,False,14 days 00:00:00.000000000
2017-02-06,2017-02-06,IC1702.CFE,2017-02-17,6207.2,16534.0,,6191.0,6191.6,6147.8,6199.6,6171.2,2016-12-19,False,11 days 00:00:00.000000000
2017-02-07,2017-02-07,IC1702.CFE,2017-02-17,6218.6,15817.0,,6258.0,6184.2,6163.0,6187.4,6200.0,2016-12-19,False,10 days 00:00:00.000000000
2017-02-08,2017-02-08,IC1702.CFE,2017-02-17,6261.8,15080.0,,6954.0,6245.0,6166.0,6246.6,6180.0,2016-12-19,False,9 days 00:00:00.000000000
2017-02-09,2017-02-09,IC1702.CFE,2017-02-17,6299.0,14217.0,,6392.0,6285.2,6244.6,6284.8,6248.0,2016-12-19,False,8 days 00:00:00.000000000
2017-02-10,2017-02-10,IC1702.CFE,2017-02-17,6306.8,12676.0,,7018.0,6293.0,6269.0,6294.2,6288.0,2016-12-19,False,7 days 00:00:00.000000000
2017-02-13,2017-02-13,IC1702.CFE,2017-02-17,6348.4,11263.0,,6313.0,6336.6,6284.2,6330.2,6295.2,2016-12-19,False,4 days 00:00:00.000000000
2017-02-14,2017-02-14,IC1703.CFE,2017-03-17,6259.4,14663.0,,2836.0,6250.8,6225.4,6253.0,6252.6,2016-07-18,True,31 days 00:00:00.000000000
2017-02-15,2017-02-15,IC1703.CFE,2017-03-17,6266.2,16712.0,,4539.0,6212.2,6194.0,6200.2,6249.8,2016-07-18,False,30 days 00:00:00.000000000
2017-02-16,2017-02-16,IC1703.CFE,2017-03-17,6263.8,19720.0,,6413.0,6251.4,6198.8,6260.4,6200.2,2016-07-18,False,29 days 00:00:00.000000000
2017-02-17,2017-02-17,IC1703.CFE,2017-03-17,6295.8,22146.0,,8960.0,6213.2,6200.0,6213.0,6295.8,2016-07-18,False,28 days 00:00:00.000000000
2017-02-20,2017-02-20,IC1703.CFE,2017-03-17,6315.0,24030.0,,10098.0,6294.2,6218.4,6313.8,6220.2,2016-07-18,False,25 days 00:00:00.000000000
2017-02-21,2017-02-21,IC1703.CFE,2017-03-17,6361.4,24288.0,,9310.0,6347.6,6302.4,6341.0,6311.0,2016-07-18,False,24 days 00:00:00.000000000
2017-02-22,2017-02-22,IC1703.CFE,2017-03-17,6395.2,24194.0,,9035.0,6382.2,6338.0,6389.6,6348.0,2016-07-18,False,23 days 00:00:00.000000000
2017-02-23,2017-02-23,IC1703.CFE,2017-03-17,6407.0,24815.0,,9983.0,6378.6,6348.4,6397.6,6389.4,2016-07-18,False,22 days 00:00:00.000000000
2017-02-24,2017-02-24,IC1703.CFE,2017-03-17,6413.0,24494.0,,8443.0,6402.2,6375.4,6410.6,6390.4,2016-07-18,False,21 days 00:00:00.000000000
2017-02-27,2017-02-27,IC1703.CFE,2017-03-17,6410.0,24567.0,,9370.0,6346.8,6332.2,6348.0,6410.0,2016-07-18,False,18 days 00:00:00.000000000
2017-02-28,2017-02-28,IC1703.CFE,2017-03-17,6387.8,24091.0,,9387.0,6371.6,6347.2,6376.4,6350.2,2016-07-18,False,17 days 00:00:00.000000000
2017-03-01,2017-03-01,IC1703.CFE,2017-03-17,6444.0,24130.0,,10832.0,6406.8,6363.6,6397.8,6375.8,2016-07-18,False,16 days 00:00:00.000000000
2017-03-02,2017-03-02,IC1703.CFE,2017-03-17,6423.8,23850.0,,9945.0,6385.2,6362.2,6390.0,6416.8,2016-07-18,False,15 days 00:00:00.000000000
2017-03-03,2017-03-03,IC1703.CFE,2017-03-17,6418.0,23929.0,,10414.0,6402.6,6346.2,6393.0,6379.8,2016-07-18,False,14 days 00:00:00.000000000
2017-03-06,2017-03-06,IC1703.CFE,2017-03-17,6479.8,23295.0,,9589.0,6463.8,6403.4,6459.8,6404.8,2016-07-18,False,11 days 00:00:00.000000000
2017-03-07,2017-03-07,IC1703.CFE,2017-03-17,6469.6,21900.0,,8213.0,6459.4,6433.6,6465.0,6463.8,2016-07-18,False,10 days 00:00:00.000000000
2017-03-08,2017-03-08,IC1703.CFE,2017-03-17,6466.0,21150.0,,8016.0,6439.6,6427.4,6449.6,6466.0,2016-07-18,False,9 days 00:00:00.000000000
2017-03-09,2017-03-09,IC1703.CFE,2017-03-17,6442.4,20473.0,,10675.0,6391.2,6361.2,6390.8,6436.0,2016-07-18,False,8 days 00:00:00.000000000
2017-03-10,2017-03-10,IC1703.CFE,2017-03-17,6429.8,18588.0,,8480.0,6409.0,6392.4,6410.4,6397.8,2016-07-18,False,7 days 00:00:00.000000000
2017-03-13,2017-03-13,IC1703.CFE,2017-03-17,6489.8,16764.0,,10438.0,6483.0,6365.4,6484.6,6404.8,2016-07-18,False,4 days 00:00:00.000000000
2017-03-14,2017-03-14,IC1703.CFE,2017-03-17,6503.8,14200.0,,8196.0,6470.2,6461.0,6470.0,6487.2,2016-07-18,False,3 days 00:00:00.000000000
2017-03-15,2017-03-15,IC1703.CFE,2017-03-17,6486.0,11018.0,,8862.0,6470.0,6455.4,6466.4,6464.6,2016-07-18,False,2 days 00:00:00.000000000
