date,date,specific_contract,last_trade_date,HIGH,OI,DEALNUM,VOLUME,SETTLE,LOW,CLOSE,OPEN,contract_issue_date,switch_contract,remain_days
2015-12-04,2015-12-04,IH1603.CFE,2016-03-18,2368.4,2201.0,,452.0,2304.4,2296.2,2312.6,2368.4,2015-07-20,False,105 days 00:00:00.000000000
2015-12-07,2015-12-07,IH1603.CFE,2016-03-18,2327.4,2325.0,,454.0,2299.2,2285.8,2299.0,2313.4,2015-07-20,False,102 days 00:00:00.000000000
2015-12-08,2015-12-08,IH1603.CFE,2016-03-18,2291.8,2511.0,,450.0,2261.4,2251.0,2270.2,2291.8,2015-07-20,False,101 days 00:00:00.000000000
2015-12-09,2015-12-09,IH1603.CFE,2016-03-18,2287.0,2610.0,,330.0,2265.2,2257.0,2268.4,2257.0,2015-07-20,False,100 days 00:00:00.000000000
2015-12-10,2015-12-10,IH1603.CFE,2016-03-18,2305.0,2702.0,,297.0,2253.2,2240.0,2247.8,2256.0,2015-07-20,False,99 days 00:00:00.000000000
2015-12-11,2015-12-11,IH1603.CFE,2016-03-18,2264.0,2751.0,,300.0,2252.8,2231.0,2257.8,2247.8,2015-07-20,False,98 days 00:00:00.000000000
2015-12-14,2015-12-14,IH1603.CFE,2016-03-18,2338.4,2799.0,,405.0,2316.8,2218.0,2335.0,2247.2,2015-07-20,False,95 days 00:00:00.000000000
2015-12-15,2015-12-15,IH1603.CFE,2016-03-18,2339.4,2876.0,,432.0,2293.4,2278.6,2282.2,2339.4,2015-07-20,False,94 days 00:00:00.000000000
2015-12-16,2015-12-16,IH1603.CFE,2016-03-18,2315.2,3031.0,,464.0,2297.0,2290.6,2293.4,2290.6,2015-07-20,False,93 days 00:00:00.000000000
2015-12-17,2015-12-17,IH1603.CFE,2016-03-18,2359.0,3084.0,,508.0,2327.6,2290.0,2330.4,2290.0,2015-07-20,False,92 days 00:00:00.000000000
2015-12-18,2015-12-18,IH1603.CFE,2016-03-18,2374.8,3200.0,,543.0,2348.8,2302.2,2347.2,2302.2,2015-07-20,False,91 days 00:00:00.000000000
2015-12-21,2015-12-21,IH1603.CFE,2016-03-18,2424.2,3253.0,,591.0,2416.0,2336.4,2422.8,2347.4,2015-07-20,False,88 days 00:00:00.000000000
2015-12-22,2015-12-22,IH1603.CFE,2016-03-18,2436.0,3165.0,,508.0,2424.2,2402.0,2428.0,2426.4,2015-07-20,False,87 days 00:00:00.000000000
2015-12-23,2015-12-23,IH1603.CFE,2016-03-18,2470.6,3176.0,,486.0,2443.4,2419.0,2429.6,2428.0,2015-07-20,False,86 days 00:00:00.000000000
2015-12-24,2015-12-24,IH1603.CFE,2016-03-18,2436.6,3175.0,,454.0,2415.0,2388.4,2417.2,2430.0,2015-07-20,False,85 days 00:00:00.000000000
2015-12-25,2015-12-25,IH1603.CFE,2016-03-18,2434.0,3219.0,,340.0,2426.4,2412.4,2433.2,2419.6,2015-07-20,False,84 days 00:00:00.000000000
2015-12-28,2015-12-28,IH1603.CFE,2016-03-18,2435.0,3256.0,,427.0,2356.4,2331.0,2331.0,2428.0,2015-07-20,False,81 days 00:00:00.000000000
2015-12-29,2015-12-29,IH1603.CFE,2016-03-18,2380.0,3319.0,,400.0,2370.0,2339.8,2370.0,2339.8,2015-07-20,False,80 days 00:00:00.000000000
2015-12-30,2015-12-30,IH1603.CFE,2016-03-18,2379.2,3279.0,,325.0,2362.0,2348.0,2362.6,2379.2,2015-07-20,False,79 days 00:00:00.000000000
2015-12-31,2015-12-31,IH1603.CFE,2016-03-18,2385.4,3261.0,,349.0,2362.4,2347.8,2348.8,2362.6,2015-07-20,False,78 days 00:00:00.000000000
2016-01-04,2016-01-04,IH1603.CFE,2016-03-18,2343.0,3293.0,,437.0,2243.2,2197.2,2210.0,2340.0,2015-07-20,False,74 days 00:00:00.000000000
2016-01-05,2016-01-05,IH1603.CFE,2016-03-18,2259.0,3450.0,,698.0,2209.0,2160.0,2219.0,2160.0,2015-07-20,False,73 days 00:00:00.000000000
2016-01-06,2016-01-06,IH1603.CFE,2016-03-18,2254.0,3504.0,,628.0,2242.0,2209.4,2233.0,2219.2,2015-07-20,False,72 days 00:00:00.000000000
2016-01-07,2016-01-07,IH1603.CFE,2016-03-18,2217.4,3490.0,,161.0,2162.6,2085.2,2101.0,2212.2,2015-07-20,False,71 days 00:00:00.000000000
2016-01-08,2016-01-08,IH1603.CFE,2016-03-18,2194.0,3795.0,,1036.0,2160.0,2083.4,2140.0,2155.0,2015-07-20,False,70 days 00:00:00.000000000
2016-01-11,2016-01-11,IH1603.CFE,2016-03-18,2136.6,3977.0,,897.0,2085.6,2052.8,2056.0,2120.4,2015-07-20,False,67 days 00:00:00.000000000
2016-01-12,2016-01-12,IH1603.CFE,2016-03-18,2105.0,4191.0,,905.0,2073.0,2063.6,2068.6,2085.0,2015-07-20,False,66 days 00:00:00.000000000
2016-01-13,2016-01-13,IH1603.CFE,2016-03-18,2111.2,4347.0,,852.0,2059.6,2043.2,2045.0,2096.0,2015-07-20,False,65 days 00:00:00.000000000
2016-01-14,2016-01-14,IH1603.CFE,2016-03-18,2074.0,4572.0,,856.0,2062.0,1960.0,2062.0,1960.0,2015-07-20,False,64 days 00:00:00.000000000
2016-01-15,2016-01-15,IH1603.CFE,2016-03-18,2062.2,4831.0,,938.0,2002.4,1983.6,2000.8,2061.6,2015-07-20,False,63 days 00:00:00.000000000
2016-01-18,2016-01-18,IH1603.CFE,2016-03-18,2040.0,4830.0,,766.0,2008.0,1982.2,2001.2,1982.2,2015-07-20,False,60 days 00:00:00.000000000
2016-01-19,2016-01-19,IH1603.CFE,2016-03-18,2067.6,4946.0,,893.0,2056.8,1992.0,2057.0,2007.0,2015-07-20,False,59 days 00:00:00.000000000
2016-01-20,2016-01-20,IH1603.CFE,2016-03-18,2051.0,5121.0,,856.0,2012.6,1995.0,2013.6,2044.8,2015-07-20,False,58 days 00:00:00.000000000
2016-01-21,2016-01-21,IH1603.CFE,2016-03-18,2042.0,5240.0,,1122.0,1973.4,1958.0,1965.8,2003.8,2015-07-20,False,57 days 00:00:00.000000000
2016-01-22,2016-01-22,IH1603.CFE,2016-03-18,2007.6,5356.0,,1127.0,1994.0,1962.4,2000.6,1994.0,2015-07-20,False,56 days 00:00:00.000000000
2016-01-25,2016-01-25,IH1603.CFE,2016-03-18,2009.2,5318.0,,724.0,1989.4,1984.0,1992.6,2007.4,2015-07-20,False,53 days 00:00:00.000000000
2016-01-26,2016-01-26,IH1603.CFE,2016-03-18,1987.6,5538.0,,957.0,1908.4,1882.4,1891.8,1986.6,2015-07-20,False,52 days 00:00:00.000000000
2016-01-27,2016-01-27,IH1603.CFE,2016-03-18,1911.2,5618.0,,1124.0,1892.2,1861.2,1890.0,1902.0,2015-07-20,False,51 days 00:00:00.000000000
2016-01-28,2016-01-28,IH1603.CFE,2016-03-18,1904.6,5576.0,,1040.0,1877.4,1860.0,1868.0,1890.0,2015-07-20,False,50 days 00:00:00.000000000
2016-01-29,2016-01-29,IH1603.CFE,2016-03-18,1941.6,5648.0,,1137.0,1930.8,1875.4,1925.8,1875.4,2015-07-20,False,49 days 00:00:00.000000000
2016-02-01,2016-02-01,IH1603.CFE,2016-03-18,1931.6,5769.0,,994.0,1891.6,1880.0,1897.8,1931.2,2015-07-20,False,46 days 00:00:00.000000000
2016-02-02,2016-02-02,IH1603.CFE,2016-03-18,1948.0,5839.0,,956.0,1929.8,1899.2,1935.0,1901.4,2015-07-20,False,45 days 00:00:00.000000000
2016-02-03,2016-02-03,IH1603.CFE,2016-03-18,1921.4,6036.0,,1139.0,1910.2,1892.0,1914.2,1919.8,2015-07-20,False,44 days 00:00:00.000000000
2016-02-04,2016-02-04,IH1603.CFE,2016-03-18,1952.4,6576.0,,1514.0,1934.2,1922.2,1944.0,1929.0,2015-07-20,False,43 days 00:00:00.000000000
2016-02-05,2016-02-05,IH1603.CFE,2016-03-18,1944.0,6860.0,,1104.0,1931.4,1924.6,1927.6,1935.8,2015-07-20,False,42 days 00:00:00.000000000
2016-02-15,2016-02-15,IH1603.CFE,2016-03-18,1923.8,8067.0,,2097.0,1913.6,1882.8,1909.8,1896.2,2015-07-20,False,32 days 00:00:00.000000000
2016-02-16,2016-02-16,IH1603.CFE,2016-03-18,1975.8,9441.0,,3031.0,1964.0,1920.0,1962.0,1920.0,2015-07-20,False,31 days 00:00:00.000000000
2016-02-17,2016-02-17,IH1606.CFE,2016-06-17,1918.2,1193.0,,117.0,1912.4,1895.2,1913.2,1901.6,2015-10-19,True,121 days 00:00:00.000000000
2016-02-18,2016-02-18,IH1606.CFE,2016-06-17,1936.8,1207.0,,189.0,1914.2,1906.0,1910.8,1935.0,2015-10-19,False,120 days 00:00:00.000000000
2016-02-19,2016-02-19,IH1606.CFE,2016-06-17,1918.6,1240.0,,158.0,1907.2,1903.2,1911.0,1913.4,2015-10-19,False,119 days 00:00:00.000000000
2016-02-22,2016-02-22,IH1606.CFE,2016-06-17,1957.6,1309.0,,267.0,1943.6,1917.8,1945.2,1937.6,2015-10-19,False,116 days 00:00:00.000000000
2016-02-23,2016-02-23,IH1606.CFE,2016-06-17,1944.6,1396.0,,287.0,1915.2,1906.0,1921.6,1941.0,2015-10-19,False,115 days 00:00:00.000000000
2016-02-24,2016-02-24,IH1606.CFE,2016-06-17,1936.2,1526.0,,367.0,1917.8,1899.2,1926.0,1916.6,2015-10-19,False,114 days 00:00:00.000000000
2016-02-25,2016-02-25,IH1606.CFE,2016-06-17,1930.0,1698.0,,426.0,1844.0,1816.8,1828.8,1930.0,2015-10-19,False,113 days 00:00:00.000000000
2016-02-26,2016-02-26,IH1606.CFE,2016-06-17,1857.0,1717.0,,347.0,1851.6,1827.0,1847.8,1856.0,2015-10-19,False,112 days 00:00:00.000000000
2016-02-29,2016-02-29,IH1606.CFE,2016-06-17,1846.2,1877.0,,454.0,1805.8,1790.0,1823.2,1844.8,2015-10-19,False,109 days 00:00:00.000000000
2016-03-01,2016-03-01,IH1606.CFE,2016-06-17,1878.0,1970.0,,443.0,1865.0,1824.2,1861.0,1826.0,2015-10-19,False,108 days 00:00:00.000000000
2016-03-02,2016-03-02,IH1606.CFE,2016-06-17,1942.0,2095.0,,462.0,1935.0,1872.8,1942.0,1874.6,2015-10-19,False,107 days 00:00:00.000000000
2016-03-03,2016-03-03,IH1606.CFE,2016-06-17,1955.0,2202.0,,369.0,1932.8,1926.4,1937.4,1938.4,2015-10-19,False,106 days 00:00:00.000000000
2016-03-04,2016-03-04,IH1606.CFE,2016-06-17,2010.8,2299.0,,533.0,1994.2,1935.6,2007.0,1937.4,2015-10-19,False,105 days 00:00:00.000000000
2016-03-07,2016-03-07,IH1606.CFE,2016-06-17,2038.6,2319.0,,572.0,2009.0,1997.6,2017.8,2014.0,2015-10-19,False,102 days 00:00:00.000000000
2016-03-08,2016-03-08,IH1606.CFE,2016-06-17,2018.0,2438.0,,496.0,1994.0,1942.8,2017.4,2011.2,2015-10-19,False,101 days 00:00:00.000000000
2016-03-09,2016-03-09,IH1606.CFE,2016-06-17,1989.0,2628.0,,522.0,1975.8,1954.4,1978.4,1981.0,2015-10-19,False,100 days 00:00:00.000000000
2016-03-10,2016-03-10,IH1606.CFE,2016-06-17,2001.6,2735.0,,417.0,1979.4,1958.0,1958.0,1987.6,2015-10-19,False,99 days 00:00:00.000000000
2016-03-11,2016-03-11,IH1606.CFE,2016-06-17,1973.6,2787.0,,512.0,1958.4,1942.8,1961.8,1942.8,2015-10-19,False,98 days 00:00:00.000000000
2016-03-14,2016-03-14,IH1606.CFE,2016-06-17,2034.0,2889.0,,642.0,1997.2,1978.2,1982.4,1980.0,2015-10-19,False,95 days 00:00:00.000000000
2016-03-15,2016-03-15,IH1606.CFE,2016-06-17,1997.0,2951.0,,425.0,1987.0,1963.2,1996.0,1997.0,2015-10-19,False,94 days 00:00:00.000000000
2016-03-16,2016-03-16,IH1606.CFE,2016-06-17,2020.0,3066.0,,564.0,2009.2,1980.0,2008.0,1996.0,2015-10-19,False,93 days 00:00:00.000000000
2016-03-17,2016-03-17,IH1606.CFE,2016-06-17,2070.0,3307.0,,712.0,2050.4,2009.2,2047.0,2026.0,2015-10-19,False,92 days 00:00:00.000000000
2016-03-18,2016-03-18,IH1606.CFE,2016-06-17,2099.6,3407.0,,727.0,2080.0,2048.0,2080.2,2050.0,2015-10-19,False,91 days 00:00:00.000000000
2016-03-21,2016-03-21,IH1606.CFE,2016-06-17,2163.8,3433.0,,847.0,2137.2,1980.0,2138.8,1980.0,2015-10-19,False,88 days 00:00:00.000000000
2016-03-22,2016-03-22,IH1606.CFE,2016-06-17,2143.2,3341.0,,486.0,2124.4,2118.0,2124.0,2130.0,2015-10-19,False,87 days 00:00:00.000000000
2016-03-23,2016-03-23,IH1606.CFE,2016-06-17,2137.8,3392.0,,535.0,2118.6,2101.4,2121.6,2123.0,2015-10-19,False,86 days 00:00:00.000000000
2016-03-24,2016-03-24,IH1606.CFE,2016-06-17,2111.8,3377.0,,394.0,2088.6,2081.6,2081.8,2111.8,2015-10-19,False,85 days 00:00:00.000000000
2016-03-25,2016-03-25,IH1606.CFE,2016-06-17,2100.0,3381.0,,359.0,2089.0,2082.2,2090.8,2088.4,2015-10-19,False,84 days 00:00:00.000000000
2016-03-28,2016-03-28,IH1606.CFE,2016-06-17,2117.6,3421.0,,418.0,2072.2,2063.4,2064.6,2090.8,2015-10-19,False,81 days 00:00:00.000000000
2016-03-29,2016-03-29,IH1606.CFE,2016-06-17,2080.0,3396.0,,403.0,2052.0,2040.6,2046.6,2072.2,2015-10-19,False,80 days 00:00:00.000000000
2016-03-30,2016-03-30,IH1606.CFE,2016-06-17,2112.6,3363.0,,353.0,2106.2,2072.2,2111.0,2074.2,2015-10-19,False,79 days 00:00:00.000000000
2016-03-31,2016-03-31,IH1606.CFE,2016-06-17,2129.0,3405.0,,365.0,2105.6,2096.2,2107.2,2123.0,2015-10-19,False,78 days 00:00:00.000000000
2016-04-01,2016-04-01,IH1606.CFE,2016-06-17,2118.8,3414.0,,367.0,2109.0,2068.0,2118.8,2104.0,2015-10-19,False,77 days 00:00:00.000000000
2016-04-05,2016-04-05,IH1606.CFE,2016-06-17,2148.0,3440.0,,424.0,2135.4,2096.0,2132.8,2108.0,2015-10-19,False,73 days 00:00:00.000000000
2016-04-06,2016-04-06,IH1606.CFE,2016-06-17,2132.4,3441.0,,329.0,2125.8,2118.0,2124.2,2121.0,2015-10-19,False,72 days 00:00:00.000000000
2016-04-07,2016-04-07,IH1606.CFE,2016-06-17,2141.0,3534.0,,520.0,2101.2,2088.8,2094.6,2137.6,2015-10-19,False,71 days 00:00:00.000000000
2016-04-08,2016-04-08,IH1606.CFE,2016-06-17,2094.4,3534.0,,377.0,2077.8,2070.6,2079.4,2084.6,2015-10-19,False,70 days 00:00:00.000000000
2016-04-11,2016-04-11,IH1606.CFE,2016-06-17,2126.0,3688.0,,488.0,2107.8,2088.2,2105.4,2088.2,2015-10-19,False,67 days 00:00:00.000000000
2016-04-12,2016-04-12,IH1606.CFE,2016-06-17,2109.4,3731.0,,437.0,2100.8,2095.4,2103.0,2105.4,2015-10-19,False,66 days 00:00:00.000000000
2016-04-13,2016-04-13,IH1606.CFE,2016-06-17,2168.0,3886.0,,780.0,2153.4,2119.6,2144.4,2124.4,2015-10-19,False,65 days 00:00:00.000000000
2016-04-14,2016-04-14,IH1606.CFE,2016-06-17,2171.2,4022.0,,676.0,2159.6,2149.6,2161.2,2169.0,2015-10-19,False,64 days 00:00:00.000000000
2016-04-15,2016-04-15,IH1606.CFE,2016-06-17,2174.8,4071.0,,552.0,2161.2,2157.4,2162.6,2161.2,2015-10-19,False,63 days 00:00:00.000000000
2016-04-18,2016-04-18,IH1606.CFE,2016-06-17,2160.0,4206.0,,633.0,2138.8,2130.0,2134.2,2147.2,2015-10-19,False,60 days 00:00:00.000000000
2016-04-19,2016-04-19,IH1606.CFE,2016-06-17,2151.2,4167.0,,499.0,2134.6,2126.8,2138.8,2146.8,2015-10-19,False,59 days 00:00:00.000000000
2016-04-20,2016-04-20,IH1606.CFE,2016-06-17,2148.0,4287.0,,910.0,2096.2,2063.8,2100.2,2139.8,2015-10-19,False,58 days 00:00:00.000000000
2016-04-21,2016-04-21,IH1606.CFE,2016-06-17,2143.6,4132.0,,872.0,2132.0,2097.8,2118.0,2099.0,2015-10-19,False,57 days 00:00:00.000000000
2016-04-22,2016-04-22,IH1606.CFE,2016-06-17,2136.6,4087.0,,640.0,2129.4,2105.8,2130.4,2115.8,2015-10-19,False,56 days 00:00:00.000000000
2016-04-25,2016-04-25,IH1606.CFE,2016-06-17,2126.2,4032.0,,527.0,2120.2,2098.8,2119.0,2126.0,2015-10-19,False,53 days 00:00:00.000000000
2016-04-26,2016-04-26,IH1606.CFE,2016-06-17,2143.0,4020.0,,629.0,2118.0,2106.8,2124.4,2120.0,2015-10-19,False,52 days 00:00:00.000000000
2016-04-27,2016-04-27,IH1606.CFE,2016-06-17,2129.6,4063.0,,464.0,2114.6,2108.0,2113.6,2125.2,2015-10-19,False,51 days 00:00:00.000000000
2016-04-28,2016-04-28,IH1606.CFE,2016-06-17,2124.0,4061.0,,384.0,2110.0,2101.0,2106.8,2119.8,2015-10-19,False,50 days 00:00:00.000000000
2016-04-29,2016-04-29,IH1606.CFE,2016-06-17,2118.0,4123.0,,462.0,2107.4,2102.8,2103.2,2109.0,2015-10-19,False,49 days 00:00:00.000000000
2016-05-03,2016-05-03,IH1606.CFE,2016-06-17,2146.8,4267.0,,757.0,2130.4,2089.6,2135.6,2107.0,2015-10-19,False,45 days 00:00:00.000000000
2016-05-04,2016-05-04,IH1606.CFE,2016-06-17,2133.4,4277.0,,604.0,2126.8,2117.6,2126.2,2127.6,2015-10-19,False,44 days 00:00:00.000000000
2016-05-05,2016-05-05,IH1606.CFE,2016-06-17,2126.6,4378.0,,539.0,2123.4,2115.6,2124.4,2123.8,2015-10-19,False,43 days 00:00:00.000000000
2016-05-06,2016-05-06,IH1606.CFE,2016-06-17,2127.0,4549.0,,786.0,2088.2,2072.4,2074.2,2125.8,2015-10-19,False,42 days 00:00:00.000000000
2016-05-09,2016-05-09,IH1606.CFE,2016-06-17,2074.4,4580.0,,996.0,2045.0,2035.6,2037.8,2074.4,2015-10-19,False,39 days 00:00:00.000000000
2016-05-10,2016-05-10,IH1606.CFE,2016-06-17,2055.0,4806.0,,944.0,2047.4,2031.0,2042.6,2031.0,2015-10-19,False,38 days 00:00:00.000000000
2016-05-11,2016-05-11,IH1606.CFE,2016-06-17,2056.0,5132.0,,960.0,2049.4,2035.6,2047.8,2051.8,2015-10-19,False,37 days 00:00:00.000000000
2016-05-12,2016-05-12,IH1606.CFE,2016-06-17,2056.2,5408.0,,1035.0,2050.8,2022.0,2051.8,2037.8,2015-10-19,False,36 days 00:00:00.000000000
2016-05-13,2016-05-13,IH1606.CFE,2016-06-17,2059.0,5921.0,,1171.0,2050.6,2042.2,2049.0,2049.8,2015-10-19,False,35 days 00:00:00.000000000
2016-05-16,2016-05-16,IH1606.CFE,2016-06-17,2058.8,6700.0,,1738.0,2052.8,2034.8,2056.0,2045.0,2015-10-19,False,32 days 00:00:00.000000000
2016-05-17,2016-05-17,IH1606.CFE,2016-06-17,2064.8,8043.0,,2283.0,2055.4,2043.0,2053.4,2060.0,2015-10-19,False,31 days 00:00:00.000000000
2016-05-18,2016-05-18,IH1609.CFE,2016-09-19,1996.0,2396.0,,356.0,1984.6,1969.4,1993.0,1992.8,2016-01-18,True,124 days 00:00:00.000000000
2016-05-19,2016-05-19,IH1609.CFE,2016-09-19,2004.4,2483.0,,337.0,1992.6,1988.2,1993.8,1990.0,2016-01-18,False,123 days 00:00:00.000000000
2016-05-20,2016-05-20,IH1609.CFE,2016-09-19,2006.0,2545.0,,269.0,2000.6,1982.4,2001.8,1988.8,2016-01-18,False,122 days 00:00:00.000000000
2016-05-23,2016-05-23,IH1609.CFE,2016-09-19,2016.0,2660.0,,338.0,2000.0,1993.6,2000.6,1993.8,2016-01-18,False,119 days 00:00:00.000000000
2016-05-24,2016-05-24,IH1609.CFE,2016-09-19,2000.8,2714.0,,255.0,1988.8,1984.0,1988.8,2000.8,2016-01-18,False,118 days 00:00:00.000000000
2016-05-25,2016-05-25,IH1609.CFE,2016-09-19,2006.0,2765.0,,237.0,1994.2,1990.0,1995.6,2005.0,2016-01-18,False,117 days 00:00:00.000000000
2016-05-26,2016-05-26,IH1609.CFE,2016-09-19,2012.2,2732.0,,216.0,1997.6,1984.6,1997.6,1998.8,2016-01-18,False,116 days 00:00:00.000000000
2016-05-27,2016-05-27,IH1609.CFE,2016-09-19,2008.0,2726.0,,206.0,2005.6,1995.4,2004.2,2002.4,2016-01-18,False,115 days 00:00:00.000000000
2016-05-30,2016-05-30,IH1609.CFE,2016-09-19,2021.6,2716.0,,273.0,2019.0,1991.4,2019.2,2004.2,2016-01-18,False,112 days 00:00:00.000000000
2016-05-31,2016-05-31,IH1609.CFE,2016-09-19,2099.6,2788.0,,480.0,2092.2,2019.8,2096.4,2026.2,2016-01-18,False,111 days 00:00:00.000000000
2016-06-01,2016-06-01,IH1609.CFE,2016-09-19,2110.0,2727.0,,557.0,2087.2,2082.4,2083.2,2110.0,2016-01-18,False,110 days 00:00:00.000000000
2016-06-02,2016-06-02,IH1609.CFE,2016-09-19,2098.4,2739.0,,270.0,2074.6,2071.2,2076.4,2086.2,2016-01-18,False,109 days 00:00:00.000000000
2016-06-03,2016-06-03,IH1609.CFE,2016-09-19,2097.2,2806.0,,294.0,2093.4,2076.6,2095.0,2076.6,2016-01-18,False,108 days 00:00:00.000000000
2016-06-06,2016-06-06,IH1609.CFE,2016-09-19,2097.2,2785.0,,384.0,2082.8,2079.8,2086.2,2095.0,2016-01-18,False,105 days 00:00:00.000000000
2016-06-07,2016-06-07,IH1609.CFE,2016-09-19,2094.6,2833.0,,282.0,2081.8,2077.0,2081.8,2086.2,2016-01-18,False,104 days 00:00:00.000000000
2016-06-08,2016-06-08,IH1609.CFE,2016-09-19,2085.8,2918.0,,333.0,2075.4,2063.0,2074.8,2085.8,2016-01-18,False,103 days 00:00:00.000000000
2016-06-13,2016-06-13,IH1609.CFE,2016-09-19,2057.0,3010.0,,505.0,2028.8,2006.8,2014.0,2044.8,2016-01-18,False,98 days 00:00:00.000000000
2016-06-14,2016-06-14,IH1609.CFE,2016-09-19,2036.6,3123.0,,469.0,2032.6,2009.4,2031.6,2009.4,2016-01-18,False,97 days 00:00:00.000000000
2016-06-15,2016-06-15,IH1609.CFE,2016-09-19,2052.8,3228.0,,444.0,2038.8,2008.8,2036.2,2019.6,2016-01-18,False,96 days 00:00:00.000000000
2016-06-16,2016-06-16,IH1609.CFE,2016-09-19,2036.8,3306.0,,310.0,2023.0,2015.0,2021.4,2035.8,2016-01-18,False,95 days 00:00:00.000000000
2016-06-17,2016-06-17,IH1609.CFE,2016-09-19,2050.0,3471.0,,469.0,2033.6,2022.4,2037.0,2022.4,2016-01-18,False,94 days 00:00:00.000000000
2016-06-20,2016-06-20,IH1609.CFE,2016-09-19,2051.0,3523.0,,312.0,2038.0,2025.0,2037.8,2039.4,2016-01-18,False,91 days 00:00:00.000000000
2016-06-21,2016-06-21,IH1609.CFE,2016-09-19,2067.0,3594.0,,388.0,2039.6,2033.0,2038.2,2047.8,2016-01-18,False,90 days 00:00:00.000000000
2016-06-22,2016-06-22,IH1609.CFE,2016-09-19,2050.8,3527.0,,230.0,2048.6,2032.8,2050.4,2033.6,2016-01-18,False,89 days 00:00:00.000000000
2016-06-23,2016-06-23,IH1609.CFE,2016-09-19,2050.6,3515.0,,220.0,2040.0,2036.0,2042.0,2050.4,2016-01-18,False,88 days 00:00:00.000000000
2016-06-24,2016-06-24,IH1609.CFE,2016-09-19,2056.0,3536.0,,308.0,2026.2,1994.2,2017.4,2036.8,2016-01-18,False,87 days 00:00:00.000000000
2016-06-27,2016-06-27,IH1609.CFE,2016-09-19,2044.6,3474.0,,208.0,2039.8,2023.2,2040.0,2026.8,2016-01-18,False,84 days 00:00:00.000000000
2016-06-28,2016-06-28,IH1609.CFE,2016-09-19,2050.4,3455.0,,196.0,2043.4,2030.8,2048.2,2032.6,2016-01-18,False,83 days 00:00:00.000000000
2016-06-29,2016-06-29,IH1609.CFE,2016-09-19,2071.4,3372.0,,340.0,2061.8,2052.4,2067.0,2057.8,2016-01-18,False,82 days 00:00:00.000000000
2016-06-30,2016-06-30,IH1609.CFE,2016-09-19,2079.4,3355.0,,191.0,2072.0,2070.0,2071.4,2073.2,2016-01-18,False,81 days 00:00:00.000000000
2016-07-01,2016-07-01,IH1609.CFE,2016-09-19,2081.0,3376.0,,228.0,2073.6,2070.6,2074.6,2081.0,2016-01-18,False,80 days 00:00:00.000000000
2016-07-04,2016-07-04,IH1609.CFE,2016-09-19,2116.2,3392.0,,375.0,2113.0,2053.8,2108.2,2053.8,2016-01-18,False,77 days 00:00:00.000000000
2016-07-05,2016-07-05,IH1609.CFE,2016-09-19,2121.0,3401.0,,253.0,2117.6,2105.6,2116.8,2105.6,2016-01-18,False,76 days 00:00:00.000000000
2016-07-06,2016-07-06,IH1609.CFE,2016-09-19,2113.6,3467.0,,274.0,2109.0,2097.6,2111.0,2110.2,2016-01-18,False,75 days 00:00:00.000000000
2016-07-07,2016-07-07,IH1609.CFE,2016-09-19,2117.6,3509.0,,279.0,2111.0,2099.4,2109.2,2111.0,2016-01-18,False,74 days 00:00:00.000000000
2016-07-08,2016-07-08,IH1609.CFE,2016-09-19,2111.0,3524.0,,278.0,2107.2,2099.0,2103.2,2099.0,2016-01-18,False,73 days 00:00:00.000000000
2016-07-11,2016-07-11,IH1609.CFE,2016-09-19,2136.6,3667.0,,465.0,2128.0,2108.6,2119.0,2110.2,2016-01-18,False,70 days 00:00:00.000000000
2016-07-12,2016-07-12,IH1609.CFE,2016-09-19,2173.6,3771.0,,632.0,2160.0,2123.0,2173.6,2123.0,2016-01-18,False,69 days 00:00:00.000000000
2016-07-13,2016-07-13,IH1609.CFE,2016-09-19,2198.6,3937.0,,568.0,2176.6,2170.2,2174.4,2178.0,2016-01-18,False,68 days 00:00:00.000000000
2016-07-14,2016-07-14,IH1609.CFE,2016-09-19,2179.2,4062.0,,480.0,2173.8,2167.6,2175.2,2175.8,2016-01-18,False,67 days 00:00:00.000000000
2016-07-15,2016-07-15,IH1609.CFE,2016-09-19,2199.8,4118.0,,342.0,2177.8,2170.0,2177.4,2180.6,2016-01-18,False,66 days 00:00:00.000000000
2016-07-18,2016-07-18,IH1609.CFE,2016-09-19,2190.4,4168.0,,300.0,2170.2,2165.8,2167.4,2177.2,2016-01-18,False,63 days 00:00:00.000000000
2016-07-19,2016-07-19,IH1609.CFE,2016-09-19,2175.8,4227.0,,438.0,2149.0,2142.0,2148.8,2172.2,2016-01-18,False,62 days 00:00:00.000000000
2016-07-20,2016-07-20,IH1609.CFE,2016-09-19,2158.0,4207.0,,348.0,2145.2,2141.4,2141.4,2148.8,2016-01-18,False,61 days 00:00:00.000000000
2016-07-21,2016-07-21,IH1609.CFE,2016-09-19,2163.0,4296.0,,492.0,2156.8,2148.0,2157.2,2149.4,2016-01-18,False,60 days 00:00:00.000000000
2016-07-22,2016-07-22,IH1609.CFE,2016-09-19,2156.6,4291.0,,393.0,2137.8,2134.4,2136.8,2151.6,2016-01-18,False,59 days 00:00:00.000000000
2016-07-25,2016-07-25,IH1609.CFE,2016-09-19,2147.4,4379.0,,370.0,2139.0,2135.4,2140.4,2142.0,2016-01-18,False,56 days 00:00:00.000000000
2016-07-26,2016-07-26,IH1609.CFE,2016-09-19,2170.0,4591.0,,539.0,2165.4,2129.0,2167.2,2131.4,2016-01-18,False,55 days 00:00:00.000000000
