date,CLOSE,DEALNUM,HIGH,LOW,OI,OPEN,SETTLE,VOLUME,date,specific_contract,contract_issue_date,last_trade_date,switch_contract
2015-03-12,8281.0,,8313.0,7935.0,251744.0,7940.0,8134.0,894976.0,2015-03-12,PP1505.DCE,2014-05-19,2015-05-15,False
2015-03-13,8023.0,,8049.0,7914.0,249450.0,7928.0,7997.0,262906.0,2015-03-13,PP1509.DCE,2014-09-16,2015-09-16,True
2015-03-16,8023.0,,8049.0,7914.0,249450.0,7928.0,7997.0,262906.0,2015-03-13,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-17,7989.0,,8075.0,7918.0,276818.0,8020.0,7987.0,341938.0,2015-03-17,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-18,7757.0,,7980.0,7756.0,303854.0,7940.0,7852.0,412706.0,2015-03-18,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-19,7849.0,,7946.0,7802.0,303718.0,7878.0,7882.0,382784.0,2015-03-19,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-20,7872.0,,7960.0,7828.0,295150.0,7898.0,7879.0,335316.0,2015-03-20,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-23,8171.0,,8190.0,7965.0,311196.0,8000.0,8122.0,537264.0,2015-03-23,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-24,8233.0,,8355.0,8136.0,336008.0,8290.0,8240.0,667844.0,2015-03-24,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-25,8176.0,,8250.0,8161.0,364448.0,8201.0,8203.0,616610.0,2015-03-25,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-26,8260.0,,8325.0,8154.0,393994.0,8300.0,8243.0,850792.0,2015-03-26,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-27,8255.0,,8274.0,8151.0,383118.0,8202.0,8219.0,706858.0,2015-03-27,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-30,8219.0,,8263.0,8126.0,398592.0,8182.0,8182.0,602048.0,2015-03-30,PP1509.DCE,2014-09-16,2015-09-16,False
2015-03-31,8233.0,,8298.0,8202.0,403422.0,8240.0,8248.0,571614.0,2015-03-31,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-01,8377.0,,8398.0,8160.0,419150.0,8180.0,8300.0,878208.0,2015-04-01,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-02,8466.0,,8516.0,8421.0,443512.0,8500.0,8460.0,761786.0,2015-04-02,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-03,8158.0,,8456.0,8122.0,456070.0,8450.0,8275.0,1258298.0,2015-04-03,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-07,8228.0,,8308.0,8186.0,449724.0,8300.0,8240.0,598384.0,2015-04-07,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-08,8394.0,,8488.0,8232.0,395174.0,8254.0,8354.0,1162138.0,2015-04-08,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-09,8305.0,,8345.0,8220.0,394348.0,8302.0,8289.0,745280.0,2015-04-09,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-10,8335.0,,8383.0,8260.0,405286.0,8289.0,8320.0,748738.0,2015-04-10,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-13,8381.0,,8510.0,8351.0,425438.0,8380.0,8408.0,829210.0,2015-04-13,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-14,8351.0,,8428.0,8286.0,430134.0,8398.0,8355.0,879148.0,2015-04-14,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-15,8334.0,,8400.0,8280.0,413624.0,8400.0,8337.0,616584.0,2015-04-15,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-16,8591.0,,8669.0,8409.0,440044.0,8414.0,8580.0,1038202.0,2015-04-16,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-17,8669.0,,8780.0,8560.0,461216.0,8591.0,8664.0,863376.0,2015-04-17,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-20,8689.0,,8807.0,8675.0,469068.0,8728.0,8741.0,686934.0,2015-04-20,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-21,8663.0,,8735.0,8621.0,493562.0,8703.0,8673.0,720582.0,2015-04-21,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-22,8586.0,,8630.0,8513.0,474268.0,8628.0,8566.0,718660.0,2015-04-22,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-23,8650.0,,8712.0,8596.0,473706.0,8620.0,8655.0,685344.0,2015-04-23,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-24,8681.0,,8771.0,8639.0,493140.0,8745.0,8705.0,653556.0,2015-04-24,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-27,8886.0,,8950.0,8663.0,504426.0,8705.0,8844.0,854574.0,2015-04-27,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-28,8892.0,,8947.0,8853.0,485802.0,8886.0,8896.0,647844.0,2015-04-28,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-29,8824.0,,8968.0,8766.0,467124.0,8902.0,8883.0,938358.0,2015-04-29,PP1509.DCE,2014-09-16,2015-09-16,False
2015-04-30,8933.0,,8954.0,8887.0,477372.0,8926.0,8923.0,580340.0,2015-04-30,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-04,8910.0,,9027.0,8864.0,485920.0,8943.0,8948.0,666462.0,2015-05-04,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-05,8885.0,,8920.0,8833.0,470744.0,8920.0,8870.0,541926.0,2015-05-05,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-06,8890.0,,9020.0,8856.0,513422.0,9000.0,8938.0,794516.0,2015-05-06,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-07,8709.0,,8810.0,8703.0,517406.0,8800.0,8755.0,625970.0,2015-05-07,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-08,8624.0,,8662.0,8560.0,483812.0,8662.0,8605.0,599934.0,2015-05-08,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-11,8559.0,,8698.0,8540.0,508940.0,8698.0,8589.0,513852.0,2015-05-11,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-12,8436.0,,8554.0,8418.0,551666.0,8538.0,8469.0,668836.0,2015-05-12,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-13,8450.0,,8535.0,8435.0,563066.0,8484.0,8483.0,518676.0,2015-05-13,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-14,8467.0,,8474.0,8350.0,567016.0,8376.0,8413.0,544820.0,2015-05-14,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-15,8504.0,,8529.0,8430.0,587750.0,8430.0,8479.0,575734.0,2015-05-15,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-18,8378.0,,8493.0,8354.0,579122.0,8490.0,8405.0,502952.0,2015-05-18,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-19,8266.0,,8370.0,8265.0,547874.0,8370.0,8328.0,499700.0,2015-05-19,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-20,8275.0,,8328.0,8097.0,460178.0,8150.0,8218.0,842262.0,2015-05-20,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-21,8429.0,,8463.0,8253.0,473328.0,8298.0,8370.0,727784.0,2015-05-21,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-22,8430.0,,8489.0,8365.0,485538.0,8482.0,8422.0,518006.0,2015-05-22,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-25,8403.0,,8426.0,8345.0,481768.0,8375.0,8392.0,406648.0,2015-05-25,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-26,8325.0,,8566.0,8324.0,483532.0,8485.0,8456.0,865060.0,2015-05-26,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-27,8343.0,,8367.0,8285.0,458034.0,8295.0,8326.0,496430.0,2015-05-27,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-28,8294.0,,8370.0,8231.0,459288.0,8367.0,8292.0,451278.0,2015-05-28,PP1509.DCE,2014-09-16,2015-09-16,False
2015-05-29,8316.0,,8357.0,8297.0,459820.0,8320.0,8327.0,325204.0,2015-05-29,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-01,8319.0,,8462.0,8304.0,465980.0,8436.0,8356.0,353788.0,2015-06-01,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-02,8365.0,,8366.0,8263.0,474100.0,8320.0,8305.0,415198.0,2015-06-02,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-03,8407.0,,8440.0,8334.0,469476.0,8400.0,8394.0,509894.0,2015-06-03,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-04,8460.0,,8496.0,8336.0,454424.0,8368.0,8403.0,505674.0,2015-06-04,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-05,8487.0,,8497.0,8401.0,445684.0,8423.0,8459.0,485372.0,2015-06-05,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-08,8402.0,,8512.0,8386.0,442928.0,8500.0,8431.0,322326.0,2015-06-08,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-09,8399.0,,8423.0,8370.0,440626.0,8385.0,8400.0,221000.0,2015-06-09,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-10,8586.0,,8590.0,8435.0,438984.0,8450.0,8495.0,505588.0,2015-06-10,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-11,8680.0,,8696.0,8535.0,485738.0,8550.0,8633.0,688530.0,2015-06-11,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-12,8577.0,,8656.0,8561.0,474026.0,8612.0,8611.0,541052.0,2015-06-12,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-15,8634.0,,8639.0,8512.0,478020.0,8576.0,8562.0,361376.0,2015-06-15,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-16,8591.0,,8799.0,8555.0,490096.0,8649.0,8676.0,706318.0,2015-06-16,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-17,8454.0,,8628.0,8453.0,443334.0,8571.0,8532.0,473064.0,2015-06-17,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-18,8464.0,,8515.0,8385.0,415060.0,8440.0,8471.0,343896.0,2015-06-18,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-19,8536.0,,8573.0,8483.0,406728.0,8493.0,8535.0,448344.0,2015-06-19,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-23,8550.0,,8587.0,8453.0,384984.0,8510.0,8518.0,379618.0,2015-06-23,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-24,8631.0,,8644.0,8535.0,404570.0,8615.0,8592.0,407676.0,2015-06-24,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-25,8615.0,,8626.0,8577.0,406608.0,8599.0,8600.0,287230.0,2015-06-25,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-26,8708.0,,8736.0,8604.0,421836.0,8610.0,8668.0,495398.0,2015-06-26,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-29,8621.0,,8763.0,8487.0,401760.0,8699.0,8599.0,465912.0,2015-06-29,PP1509.DCE,2014-09-16,2015-09-16,False
2015-06-30,8619.0,,8654.0,8537.0,406014.0,8588.0,8592.0,379768.0,2015-06-30,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-01,8613.0,,8698.0,8595.0,397704.0,8628.0,8648.0,329198.0,2015-07-01,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-02,8644.0,,8656.0,8540.0,390502.0,8553.0,8606.0,294620.0,2015-07-02,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-03,8596.0,,8643.0,8565.0,381318.0,8643.0,8600.0,364080.0,2015-07-03,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-06,8362.0,,8570.0,8300.0,352042.0,8569.0,8439.0,579164.0,2015-07-06,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-07,8169.0,,8384.0,8120.0,330664.0,8270.0,8262.0,600490.0,2015-07-07,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-08,7932.0,,8038.0,7932.0,290576.0,7933.0,7951.0,162446.0,2015-07-08,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-09,8355.0,,8415.0,8050.0,250206.0,8061.0,8260.0,511154.0,2015-07-09,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-10,8339.0,,8490.0,8283.0,271972.0,8379.0,8373.0,492566.0,2015-07-10,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-13,8241.0,,8334.0,8158.0,267064.0,8300.0,8252.0,323980.0,2015-07-13,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-14,8195.0,,8350.0,8195.0,274778.0,8280.0,8278.0,353062.0,2015-07-14,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-15,8226.0,,8323.0,8195.0,276598.0,8300.0,8240.0,303452.0,2015-07-15,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-16,8124.0,,8187.0,8055.0,278894.0,8171.0,8111.0,336856.0,2015-07-16,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-17,8130.0,,8154.0,8064.0,281666.0,8098.0,8110.0,240864.0,2015-07-17,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-20,8175.0,,8185.0,8092.0,267576.0,8101.0,8129.0,274620.0,2015-07-20,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-21,8142.0,,8163.0,8061.0,264384.0,8150.0,8113.0,273990.0,2015-07-21,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-22,8240.0,,8255.0,8121.0,249126.0,8125.0,8187.0,330756.0,2015-07-22,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-23,8211.0,,8244.0,8179.0,234584.0,8200.0,8212.0,244362.0,2015-07-23,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-24,8007.0,,8185.0,8005.0,222764.0,8185.0,8080.0,359462.0,2015-07-24,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-27,7790.0,,8018.0,7757.0,213668.0,8011.0,7825.0,471434.0,2015-07-27,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-28,7898.0,,7950.0,7664.0,194912.0,7720.0,7827.0,415238.0,2015-07-28,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-29,7957.0,,8055.0,7924.0,186884.0,7958.0,7987.0,260192.0,2015-07-29,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-30,7915.0,,8043.0,7908.0,184090.0,8006.0,7992.0,205798.0,2015-07-30,PP1509.DCE,2014-09-16,2015-09-16,False
2015-07-31,7885.0,,7950.0,7851.0,187314.0,7888.0,7895.0,194680.0,2015-07-31,PP1509.DCE,2014-09-16,2015-09-16,False
2015-08-03,7394.0,,7519.0,7300.0,194840.0,7500.0,7389.0,206202.0,2015-08-03,PP1601.DCE,2015-01-19,2016-01-15,True
2015-08-04,7488.0,,7498.0,7286.0,190856.0,7330.0,7386.0,221662.0,2015-08-04,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-05,7553.0,,7560.0,7430.0,188612.0,7533.0,7492.0,218010.0,2015-08-05,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-06,7482.0,,7550.0,7436.0,209390.0,7499.0,7491.0,266824.0,2015-08-06,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-07,7607.0,,7620.0,7373.0,218532.0,7480.0,7505.0,329454.0,2015-08-07,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-10,7688.0,,7698.0,7536.0,226844.0,7580.0,7618.0,336920.0,2015-08-10,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-11,7896.0,,7922.0,7748.0,226260.0,7750.0,7874.0,553286.0,2015-08-11,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-12,7898.0,,7929.0,7821.0,217438.0,7870.0,7880.0,405254.0,2015-08-12,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-13,7911.0,,7945.0,7804.0,227930.0,7910.0,7859.0,358884.0,2015-08-13,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-14,7913.0,,8008.0,7831.0,252664.0,7831.0,7934.0,647010.0,2015-08-14,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-17,7746.0,,7917.0,7730.0,230436.0,7900.0,7806.0,507074.0,2015-08-17,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-18,7640.0,,7774.0,7588.0,223498.0,7735.0,7650.0,522864.0,2015-08-18,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-19,7701.0,,7745.0,7626.0,221950.0,7660.0,7691.0,597716.0,2015-08-19,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-20,7650.0,,7676.0,7525.0,223478.0,7619.0,7593.0,570184.0,2015-08-20,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-21,7617.0,,7760.0,7604.0,225626.0,7683.0,7653.0,480488.0,2015-08-21,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-24,7347.0,,7505.0,7347.0,236070.0,7500.0,7403.0,486910.0,2015-08-24,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-25,7359.0,,7455.0,7195.0,222590.0,7248.0,7364.0,499310.0,2015-08-25,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-26,7364.0,,7447.0,7313.0,228572.0,7440.0,7371.0,407654.0,2015-08-26,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-27,7467.0,,7474.0,7361.0,231610.0,7400.0,7423.0,491752.0,2015-08-27,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-28,7628.0,,7719.0,7600.0,220482.0,7710.0,7665.0,471652.0,2015-08-28,PP1601.DCE,2015-01-19,2016-01-15,False
2015-08-31,7551.0,,7658.0,7531.0,228256.0,7655.0,7575.0,388692.0,2015-08-31,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-01,7678.0,,7720.0,7632.0,222958.0,7720.0,7672.0,464922.0,2015-09-01,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-02,7632.0,,7651.0,7541.0,218276.0,7551.0,7610.0,426118.0,2015-09-02,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-07,7643.0,,7798.0,7601.0,239528.0,7660.0,7706.0,533666.0,2015-09-07,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-08,7582.0,,7645.0,7493.0,238844.0,7605.0,7558.0,685694.0,2015-09-08,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-09,7630.0,,7729.0,7626.0,237078.0,7680.0,7673.0,741058.0,2015-09-09,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-10,7622.0,,7622.0,7472.0,274002.0,7557.0,7537.0,928298.0,2015-09-10,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-11,7595.0,,7676.0,7576.0,291928.0,7644.0,7625.0,840514.0,2015-09-11,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-14,7516.0,,7654.0,7509.0,301046.0,7598.0,7586.0,693352.0,2015-09-14,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-15,7430.0,,7533.0,7393.0,336244.0,7505.0,7447.0,805132.0,2015-09-15,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-16,7436.0,,7502.0,7374.0,350524.0,7490.0,7421.0,981924.0,2015-09-16,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-17,7343.0,,7514.0,7336.0,398752.0,7500.0,7437.0,1042884.0,2015-09-17,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-18,7340.0,,7408.0,7305.0,379826.0,7367.0,7363.0,1164916.0,2015-09-18,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-21,7426.0,,7428.0,7293.0,360238.0,7301.0,7370.0,971442.0,2015-09-21,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-22,7363.0,,7429.0,7343.0,351844.0,7429.0,7374.0,776358.0,2015-09-22,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-23,7380.0,,7394.0,7291.0,344794.0,7375.0,7342.0,1023354.0,2015-09-23,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-24,7313.0,,7349.0,7273.0,366472.0,7300.0,7311.0,910516.0,2015-09-24,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-25,7216.0,,7344.0,7216.0,395452.0,7337.0,7282.0,1022434.0,2015-09-25,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-28,7178.0,,7249.0,7168.0,367142.0,7205.0,7215.0,844070.0,2015-09-28,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-29,7081.0,,7168.0,6997.0,336898.0,7158.0,7055.0,857968.0,2015-09-29,PP1601.DCE,2015-01-19,2016-01-15,False
2015-09-30,7088.0,,7095.0,7030.0,323876.0,7055.0,7064.0,572638.0,2015-09-30,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-08,7194.0,,7259.0,7154.0,310372.0,7210.0,7187.0,494458.0,2015-10-08,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-09,7426.0,,7470.0,7217.0,305496.0,7225.0,7350.0,936508.0,2015-10-09,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-12,7388.0,,7417.0,7355.0,306264.0,7397.0,7386.0,587578.0,2015-10-12,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-13,7292.0,,7316.0,7248.0,300282.0,7300.0,7280.0,604678.0,2015-10-13,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-14,7248.0,,7332.0,7233.0,305668.0,7260.0,7279.0,723040.0,2015-10-14,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-15,7214.0,,7279.0,7214.0,314892.0,7237.0,7244.0,731592.0,2015-10-15,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-16,7139.0,,7240.0,7136.0,336958.0,7237.0,7176.0,769518.0,2015-10-16,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-19,7098.0,,7169.0,7065.0,353156.0,7152.0,7109.0,722434.0,2015-10-19,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-20,7141.0,,7142.0,7052.0,341440.0,7080.0,7093.0,771580.0,2015-10-20,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-21,7102.0,,7132.0,7061.0,365324.0,7120.0,7097.0,820340.0,2015-10-21,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-22,7157.0,,7212.0,7105.0,367596.0,7110.0,7171.0,923232.0,2015-10-22,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-23,7079.0,,7168.0,7021.0,378148.0,7146.0,7085.0,934156.0,2015-10-23,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-26,6984.0,,7059.0,6965.0,400364.0,7059.0,6998.0,1004494.0,2015-10-26,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-27,6973.0,,7000.0,6912.0,391368.0,6965.0,6954.0,788244.0,2015-10-27,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-28,6963.0,,6991.0,6927.0,381042.0,6988.0,6950.0,688002.0,2015-10-28,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-29,6946.0,,7055.0,6944.0,399584.0,7036.0,6989.0,645244.0,2015-10-29,PP1601.DCE,2015-01-19,2016-01-15,False
2015-10-30,6842.0,,6941.0,6810.0,428352.0,6935.0,6868.0,895076.0,2015-10-30,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-02,6865.0,,6928.0,6832.0,417940.0,6852.0,6873.0,783608.0,2015-11-02,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-03,6780.0,,6865.0,6755.0,435944.0,6855.0,6793.0,875844.0,2015-11-03,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-04,6824.0,,6873.0,6773.0,415862.0,6810.0,6819.0,1096552.0,2015-11-04,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-05,6641.0,,6774.0,6627.0,439720.0,6750.0,6692.0,1131482.0,2015-11-05,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-06,6655.0,,6695.0,6607.0,407236.0,6627.0,6651.0,1029888.0,2015-11-06,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-09,6620.0,,6685.0,6600.0,408720.0,6620.0,6639.0,845808.0,2015-11-09,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-10,6519.0,,6610.0,6482.0,415748.0,6610.0,6527.0,932452.0,2015-11-10,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-11,6498.0,,6542.0,6462.0,379736.0,6530.0,6502.0,919940.0,2015-11-11,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-12,6471.0,,6520.0,6451.0,366526.0,6490.0,6490.0,821988.0,2015-11-12,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-13,6303.0,,6461.0,6263.0,395702.0,6447.0,6353.0,1241032.0,2015-11-13,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-16,6181.0,,6333.0,6179.0,410182.0,6291.0,6264.0,1120294.0,2015-11-16,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-17,6177.0,,6215.0,6075.0,411880.0,6204.0,6157.0,1582158.0,2015-11-17,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-18,6183.0,,6198.0,6085.0,365448.0,6158.0,6152.0,1361362.0,2015-11-18,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-19,6157.0,,6238.0,6137.0,356562.0,6180.0,6181.0,1387652.0,2015-11-19,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-20,5934.0,,6208.0,5934.0,360016.0,6177.0,6021.0,1586614.0,2015-11-20,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-23,5734.0,,5932.0,5670.0,336652.0,5915.0,5759.0,1625038.0,2015-11-23,PP1601.DCE,2015-01-19,2016-01-15,False
2015-11-24,5570.0,,5608.0,5335.0,329650.0,5348.0,5486.0,960352.0,2015-11-24,PP1605.DCE,2015-05-18,2016-05-16,True
2015-11-25,5530.0,,5660.0,5440.0,381792.0,5620.0,5520.0,1151526.0,2015-11-25,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-26,5740.0,,5740.0,5505.0,340214.0,5520.0,5681.0,1178546.0,2015-11-26,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-27,5724.0,,5810.0,5638.0,346492.0,5740.0,5702.0,1466588.0,2015-11-27,PP1605.DCE,2015-05-18,2016-05-16,False
2015-11-30,5665.0,,5690.0,5525.0,363938.0,5690.0,5604.0,1487366.0,2015-11-30,PP1605.DCE,2015-05-18,2016-05-16,False
2015-12-01,5804.0,,5846.0,5624.0,395910.0,5650.0,5765.0,1801748.0,2015-12-01,PP1605.DCE,2015-05-18,2016-05-16,False
2015-12-02,5766.0,,5890.0,5743.0,440504.0,5830.0,5808.0,1479292.0,2015-12-02,PP1605.DCE,2015-05-18,2016-05-16,False
2015-12-03,5777.0,,5797.0,5626.0,457446.0,5680.0,5710.0,1488698.0,2015-12-03,PP1605.DCE,2015-05-18,2016-05-16,False
2015-12-04,5709.0,,5833.0,5696.0,454318.0,5820.0,5755.0,1472110.0,2015-12-04,PP1605.DCE,2015-05-18,2016-05-16,False
2015-12-07,5710.0,,5735.0,5551.0,472772.0,5627.0,5684.0,1302884.0,2015-12-07,PP1605.DCE,2015-05-18,2016-05-16,False
2015-12-08,5400.0,,5611.0,5400.0,513566.0,5584.0,5482.0,1487484.0,2015-12-08,PP1605.DCE,2015-05-18,2016-05-16,False
2015-12-09,5447.0,,5470.0,5383.0,512054.0,5424.0,5434.0,1380366.0,2015-12-09,PP1605.DCE,2015-05-18,2016-05-16,False
