date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2016-12-29,2893.0,5260.0,I1701.DCE,879.0,652.0,646.0,641.0,2016-12-29,644.0,648.5,2017-01-16,2016-01-18,False,18 days 00:00:00.000000000
2016-12-30,4024.0,2644.0,I1701.DCE,1119.0,668.0,652.0,638.0,2016-12-30,668.0,644.5,2017-01-16,2016-01-18,False,17 days 00:00:00.000000000
2017-01-03,420.0,2235.0,I1701.DCE,30.0,670.0,665.0,602.5,2017-01-03,655.0,669.0,2017-01-16,2016-01-18,False,13 days 00:00:00.000000000
2017-01-04,44.0,2193.0,I1701.DCE,5.0,660.0,655.5,654.0,2017-01-04,660.0,655.0,2017-01-16,2016-01-18,False,12 days 00:00:00.000000000
2017-01-05,17.0,2178.0,I1701.DCE,5.0,660.0,658.5,657.5,2017-01-05,660.0,659.0,2017-01-16,2016-01-18,False,11 days 00:00:00.000000000
2017-01-06,25.0,2156.0,I1701.DCE,5.0,669.0,666.5,655.0,2017-01-06,669.0,655.0,2017-01-16,2016-01-18,False,10 days 00:00:00.000000000
2017-01-09,10.0,2146.0,I1701.DCE,5.0,667.0,667.0,667.0,2017-01-09,667.0,667.0,2017-01-16,2016-01-18,False,7 days 00:00:00.000000000
2017-01-10,30.0,2150.0,I1701.DCE,11.0,683.0,676.0,656.5,2017-01-10,683.0,667.0,2017-01-16,2016-01-18,False,6 days 00:00:00.000000000
2017-01-11,16.0,2140.0,I1701.DCE,7.0,685.0,670.5,654.5,2017-01-11,657.0,685.0,2017-01-16,2016-01-18,False,5 days 00:00:00.000000000
2017-01-12,10.0,2131.0,I1701.DCE,4.0,685.0,682.5,679.5,2017-01-12,685.0,679.5,2017-01-16,2016-01-18,False,4 days 00:00:00.000000000
2017-01-13,1.0,2130.0,I1701.DCE,1.0,700.0,700.0,700.0,2017-01-13,700.0,700.0,2017-01-16,2016-01-18,False,3 days 00:00:00.000000000
2017-01-16,41.0,0.0,I1701.DCE,8.0,750.0,668.0,680.0,2017-01-16,690.0,749.0,2017-01-16,2016-01-18,False,0 days 00:00:00.000000000
2017-01-17,0.0,22.0,I1702.DCE,0.0,,668.0,,2017-01-17,668.0,,2017-02-16,2016-02-22,True,30 days 00:00:00.000000000
2017-01-18,2.0,21.0,I1702.DCE,2.0,663.0,649.0,635.0,2017-01-18,663.0,635.0,2017-02-16,2016-02-22,False,29 days 00:00:00.000000000
2017-01-19,5.0,19.0,I1702.DCE,4.0,659.5,643.5,621.0,2017-01-19,659.5,622.0,2017-02-16,2016-02-22,False,28 days 00:00:00.000000000
2017-01-20,40.0,17.0,I1702.DCE,20.0,675.0,660.0,636.0,2017-01-20,636.0,668.0,2017-02-16,2016-02-22,False,27 days 00:00:00.000000000
2017-01-23,5.0,12.0,I1702.DCE,5.0,634.0,628.0,620.0,2017-01-23,632.0,634.0,2017-02-16,2016-02-22,False,24 days 00:00:00.000000000
2017-01-24,4.0,10.0,I1702.DCE,4.0,640.0,632.0,612.0,2017-01-24,640.0,638.0,2017-02-16,2016-02-22,False,23 days 00:00:00.000000000
2017-01-25,3.0,9.0,I1702.DCE,3.0,639.0,608.0,586.0,2017-01-25,600.0,639.0,2017-02-16,2016-02-22,False,22 days 00:00:00.000000000
2017-01-26,11.0,7.0,I1702.DCE,5.0,668.0,662.0,630.0,2017-01-26,668.0,630.0,2017-02-16,2016-02-22,False,21 days 00:00:00.000000000
2017-02-03,9.0,0.0,I1702.DCE,5.0,748.0,721.0,576.0,2017-02-03,576.0,747.0,2017-02-16,2016-02-22,False,13 days 00:00:00.000000000
2017-02-06,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-06,721.0,,2017-02-16,2016-02-22,False,10 days 00:00:00.000000000
2017-02-07,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-07,721.0,,2017-02-16,2016-02-22,False,9 days 00:00:00.000000000
2017-02-08,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-08,721.0,,2017-02-16,2016-02-22,False,8 days 00:00:00.000000000
2017-02-09,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-09,721.0,,2017-02-16,2016-02-22,False,7 days 00:00:00.000000000
2017-02-10,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-10,721.0,,2017-02-16,2016-02-22,False,6 days 00:00:00.000000000
2017-02-13,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-13,721.0,,2017-02-16,2016-02-22,False,3 days 00:00:00.000000000
2017-02-14,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-14,721.0,,2017-02-16,2016-02-22,False,2 days 00:00:00.000000000
2017-02-15,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-15,721.0,,2017-02-16,2016-02-22,False,1 days 00:00:00.000000000
2017-02-16,0.0,0.0,I1702.DCE,0.0,,721.0,,2017-02-16,721.0,,2017-02-16,2016-02-22,False,0 days 00:00:00.000000000
2017-02-17,8.0,18.0,I1703.DCE,3.0,724.5,721.5,712.5,2017-02-17,724.5,712.5,2017-03-14,2016-03-15,True,25 days 00:00:00.000000000
2017-02-20,2.0,18.0,I1703.DCE,1.0,755.0,755.0,755.0,2017-02-20,755.0,755.0,2017-03-14,2016-03-15,False,22 days 00:00:00.000000000
2017-02-21,1.0,18.0,I1703.DCE,1.0,767.0,767.0,767.0,2017-02-21,767.0,767.0,2017-03-14,2016-03-15,False,21 days 00:00:00.000000000
2017-02-22,21.0,18.0,I1703.DCE,18.0,748.0,735.5,731.0,2017-02-22,731.0,735.5,2017-03-14,2016-03-15,False,20 days 00:00:00.000000000
2017-02-23,4.0,18.0,I1703.DCE,4.0,765.0,750.0,732.0,2017-02-23,732.0,757.5,2017-03-14,2016-03-15,False,19 days 00:00:00.000000000
2017-02-24,12.0,18.0,I1703.DCE,4.0,793.5,752.0,716.5,2017-02-24,749.5,782.0,2017-03-14,2016-03-15,False,18 days 00:00:00.000000000
2017-02-27,2.0,18.0,I1703.DCE,2.0,795.0,765.5,736.5,2017-02-27,736.5,795.0,2017-03-14,2016-03-15,False,15 days 00:00:00.000000000
2017-02-28,16.0,6.0,I1703.DCE,7.0,826.5,817.5,800.5,2017-02-28,826.5,815.0,2017-03-14,2016-03-15,False,14 days 00:00:00.000000000
2017-03-01,2.0,5.0,I1703.DCE,2.0,882.0,865.0,848.0,2017-03-01,848.0,882.0,2017-03-14,2016-03-15,False,13 days 00:00:00.000000000
2017-03-02,1.0,5.0,I1703.DCE,1.0,875.0,875.0,875.0,2017-03-02,875.0,875.0,2017-03-14,2016-03-15,False,12 days 00:00:00.000000000
2017-03-03,0.0,5.0,I1703.DCE,0.0,,875.0,,2017-03-03,875.0,,2017-03-14,2016-03-15,False,11 days 00:00:00.000000000
2017-03-06,0.0,5.0,I1703.DCE,0.0,,875.0,,2017-03-06,875.0,,2017-03-14,2016-03-15,False,8 days 00:00:00.000000000
2017-03-07,0.0,5.0,I1703.DCE,0.0,,875.0,,2017-03-07,875.0,,2017-03-14,2016-03-15,False,7 days 00:00:00.000000000
2017-03-08,0.0,5.0,I1703.DCE,0.0,,840.0,,2017-03-08,840.0,,2017-03-14,2016-03-15,False,6 days 00:00:00.000000000
2017-03-09,0.0,5.0,I1703.DCE,0.0,,780.0,,2017-03-09,780.0,,2017-03-14,2016-03-15,False,5 days 00:00:00.000000000
2017-03-10,0.0,5.0,I1703.DCE,0.0,,780.0,,2017-03-10,780.0,,2017-03-14,2016-03-15,False,4 days 00:00:00.000000000
2017-03-13,5.0,0.0,I1703.DCE,2.0,738.0,724.0,720.5,2017-03-13,720.5,738.0,2017-03-14,2016-03-15,False,1 days 00:00:00.000000000
2017-03-14,0.0,0.0,I1703.DCE,0.0,,778.0,,2017-03-14,778.0,,2017-03-14,2016-03-15,False,0 days 00:00:00.000000000
2017-03-15,3.0,9.0,I1704.DCE,3.0,746.5,731.0,723.0,2017-03-15,746.5,723.0,2017-04-18,2016-04-18,True,34 days 00:00:00.000000000
2017-03-16,2.0,8.0,I1704.DCE,,759.5,747.0,734.5,2017-03-16,759.5,734.5,2017-04-18,2016-04-18,False,33 days 00:00:00.000000000
2017-03-17,9.0,7.0,I1704.DCE,7.0,763.0,737.5,722.0,2017-03-17,728.5,747.0,2017-04-18,2016-04-18,False,32 days 00:00:00.000000000
2017-03-20,0.0,7.0,I1704.DCE,0.0,,737.5,,2017-03-20,737.5,,2017-04-18,2016-04-18,False,29 days 00:00:00.000000000
2017-03-21,3.0,5.0,I1704.DCE,3.0,728.5,719.0,709.0,2017-03-21,720.0,728.5,2017-04-18,2016-04-18,False,28 days 00:00:00.000000000
2017-03-22,1.0,5.0,I1704.DCE,1.0,707.0,707.0,707.0,2017-03-22,707.0,707.0,2017-04-18,2016-04-18,False,27 days 00:00:00.000000000
2017-03-23,0.0,5.0,I1704.DCE,0.0,,707.0,,2017-03-23,707.0,,2017-04-18,2016-04-18,False,26 days 00:00:00.000000000
2017-03-24,0.0,5.0,I1704.DCE,0.0,,707.0,,2017-03-24,707.0,,2017-04-18,2016-04-18,False,25 days 00:00:00.000000000
2017-03-27,0.0,5.0,I1704.DCE,0.0,,692.0,,2017-03-27,692.0,,2017-04-18,2016-04-18,False,22 days 00:00:00.000000000
2017-03-28,9.0,2.0,I1704.DCE,6.0,717.0,680.5,641.5,2017-03-28,641.5,717.0,2017-04-18,2016-04-18,False,21 days 00:00:00.000000000
2017-03-29,1.0,1.0,I1704.DCE,1.0,687.5,687.5,687.5,2017-03-29,687.5,687.5,2017-04-18,2016-04-18,False,20 days 00:00:00.000000000
2017-03-30,0.0,1.0,I1704.DCE,0.0,,683.0,,2017-03-30,683.0,,2017-04-18,2016-04-18,False,19 days 00:00:00.000000000
2017-03-31,0.0,1.0,I1704.DCE,0.0,,683.0,,2017-03-31,683.0,,2017-04-18,2016-04-18,False,18 days 00:00:00.000000000
2017-04-05,0.0,1.0,I1704.DCE,0.0,,683.0,,2017-04-05,683.0,,2017-04-18,2016-04-18,False,13 days 00:00:00.000000000
2017-04-06,0.0,1.0,I1704.DCE,0.0,,683.0,,2017-04-06,683.0,,2017-04-18,2016-04-18,False,12 days 00:00:00.000000000
2017-04-07,0.0,1.0,I1704.DCE,0.0,,683.0,,2017-04-07,683.0,,2017-04-18,2016-04-18,False,11 days 00:00:00.000000000
2017-04-10,0.0,1.0,I1704.DCE,0.0,,630.0,,2017-04-10,630.0,,2017-04-18,2016-04-18,False,8 days 00:00:00.000000000
2017-04-11,0.0,1.0,I1704.DCE,0.0,,630.0,,2017-04-11,630.0,,2017-04-18,2016-04-18,False,7 days 00:00:00.000000000
2017-04-12,0.0,1.0,I1704.DCE,0.0,,582.0,,2017-04-12,582.0,,2017-04-18,2016-04-18,False,6 days 00:00:00.000000000
2017-04-13,0.0,1.0,I1704.DCE,0.0,,580.0,,2017-04-13,580.0,,2017-04-18,2016-04-18,False,5 days 00:00:00.000000000
2017-04-14,0.0,1.0,I1704.DCE,0.0,,575.0,,2017-04-14,575.0,,2017-04-18,2016-04-18,False,4 days 00:00:00.000000000
2017-04-17,0.0,1.0,I1704.DCE,0.0,,541.0,,2017-04-17,541.0,,2017-04-18,2016-04-18,False,1 days 00:00:00.000000000
2017-04-18,1.0,0.0,I1704.DCE,0.0,530.0,530.0,530.0,2017-04-18,530.0,530.0,2017-04-18,2016-04-18,False,0 days 00:00:00.000000000
2017-04-19,33975.0,44780.0,I1705.DCE,0.0,493.0,483.5,471.0,2017-04-19,491.0,471.0,2017-05-15,2016-05-17,True,26 days 00:00:00.000000000
2017-04-20,26702.0,39467.0,I1705.DCE,0.0,503.5,491.0,476.0,2017-04-20,503.5,495.5,2017-05-15,2016-05-17,False,25 days 00:00:00.000000000
2017-04-21,36609.0,30717.0,I1705.DCE,0.0,530.0,517.0,501.0,2017-04-21,528.5,505.0,2017-05-15,2016-05-17,False,24 days 00:00:00.000000000
2017-04-24,17831.0,27076.0,I1705.DCE,0.0,528.5,518.5,509.5,2017-04-24,514.5,528.5,2017-05-15,2016-05-17,False,21 days 00:00:00.000000000
2017-04-25,17035.0,24318.0,I1705.DCE,0.0,515.0,507.0,497.5,2017-04-25,508.0,512.5,2017-05-15,2016-05-17,False,20 days 00:00:00.000000000
2017-04-26,14710.0,19788.0,I1705.DCE,0.0,513.5,505.0,489.0,2017-04-26,492.5,507.5,2017-05-15,2016-05-17,False,19 days 00:00:00.000000000
2017-04-27,12407.0,15839.0,I1705.DCE,0.0,504.5,496.0,490.0,2017-04-27,503.5,494.5,2017-05-15,2016-05-17,False,18 days 00:00:00.000000000
2017-04-28,12796.0,8109.0,I1705.DCE,0.0,526.5,512.0,490.0,2017-04-28,524.5,490.0,2017-05-15,2016-05-17,False,17 days 00:00:00.000000000
2017-05-02,1059.0,7143.0,I1705.DCE,0.0,532.0,527.0,523.0,2017-05-02,531.5,529.0,2017-05-15,2016-05-17,False,13 days 00:00:00.000000000
2017-05-03,1606.0,6023.0,I1705.DCE,0.0,528.5,509.5,495.0,2017-05-03,498.5,525.0,2017-05-15,2016-05-17,False,12 days 00:00:00.000000000
2017-05-04,1029.0,5806.0,I1705.DCE,0.0,521.0,484.0,469.0,2017-05-04,469.0,521.0,2017-05-15,2016-05-17,False,11 days 00:00:00.000000000
2017-05-05,976.0,5236.0,I1705.DCE,0.0,475.0,454.0,445.5,2017-05-05,451.0,475.0,2017-05-15,2016-05-17,False,10 days 00:00:00.000000000
2017-05-08,1146.0,4210.0,I1705.DCE,0.0,466.5,463.0,455.0,2017-05-08,462.0,460.5,2017-05-15,2016-05-17,False,7 days 00:00:00.000000000
2017-05-09,498.0,3738.0,I1705.DCE,0.0,468.5,466.5,456.0,2017-05-09,466.0,466.0,2017-05-15,2016-05-17,False,6 days 00:00:00.000000000
2017-05-10,20.0,3738.0,I1705.DCE,0.0,472.5,472.5,472.5,2017-05-10,472.5,472.5,2017-05-15,2016-05-17,False,5 days 00:00:00.000000000
2017-05-11,128.0,3714.0,I1705.DCE,0.0,473.0,471.5,460.0,2017-05-11,460.0,472.5,2017-05-15,2016-05-17,False,4 days 00:00:00.000000000
2017-05-12,211.0,3605.0,I1705.DCE,0.0,448.0,440.0,434.0,2017-05-12,434.0,448.0,2017-05-15,2016-05-17,False,3 days 00:00:00.000000000
2017-05-15,415.0,0.0,I1705.DCE,0.0,460.0,484.0,430.0,2017-05-15,458.0,430.0,2017-05-15,2016-05-17,False,0 days 00:00:00.000000000
2017-05-16,1.0,18.0,I1706.DCE,0.0,453.5,453.5,453.5,2017-05-16,453.5,453.5,2017-06-14,2016-06-17,True,29 days 00:00:00.000000000
2017-05-17,0.0,18.0,I1706.DCE,0.0,,473.0,,2017-05-17,473.0,,2017-06-14,2016-06-17,False,28 days 00:00:00.000000000
2017-05-18,5.0,18.0,I1706.DCE,0.0,481.5,477.5,475.5,2017-05-18,481.5,475.5,2017-06-14,2016-06-17,False,27 days 00:00:00.000000000
2017-05-19,7.0,15.0,I1706.DCE,0.0,484.0,472.5,453.0,2017-05-19,484.0,453.0,2017-06-14,2016-06-17,False,26 days 00:00:00.000000000
2017-05-22,2.0,14.0,I1706.DCE,0.0,494.5,486.0,477.5,2017-05-22,477.5,494.5,2017-06-14,2016-06-17,False,23 days 00:00:00.000000000
2017-05-23,8.0,10.0,I1706.DCE,0.0,494.5,489.0,481.0,2017-05-23,481.0,494.5,2017-06-14,2016-06-17,False,22 days 00:00:00.000000000
2017-05-24,5.0,7.0,I1706.DCE,0.0,461.0,457.0,452.0,2017-05-24,461.0,461.0,2017-06-14,2016-06-17,False,21 days 00:00:00.000000000
2017-05-25,0.0,7.0,I1706.DCE,0.0,,457.0,,2017-05-25,457.0,,2017-06-14,2016-06-17,False,20 days 00:00:00.000000000
2017-05-26,4.0,6.0,I1706.DCE,0.0,453.5,451.0,450.5,2017-05-26,453.5,450.5,2017-06-14,2016-06-17,False,19 days 00:00:00.000000000
2017-05-31,8.0,0.0,I1706.DCE,0.0,454.0,442.5,415.5,2017-05-31,415.5,452.5,2017-06-14,2016-06-17,False,14 days 00:00:00.000000000
2017-06-01,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-01,442.5,,2017-06-14,2016-06-17,False,13 days 00:00:00.000000000
2017-06-02,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-02,442.5,,2017-06-14,2016-06-17,False,12 days 00:00:00.000000000
2017-06-05,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-05,442.5,,2017-06-14,2016-06-17,False,9 days 00:00:00.000000000
2017-06-06,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-06,442.5,,2017-06-14,2016-06-17,False,8 days 00:00:00.000000000
2017-06-07,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-07,442.5,,2017-06-14,2016-06-17,False,7 days 00:00:00.000000000
2017-06-08,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-08,442.5,,2017-06-14,2016-06-17,False,6 days 00:00:00.000000000
2017-06-09,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-09,442.5,,2017-06-14,2016-06-17,False,5 days 00:00:00.000000000
2017-06-12,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-12,442.5,,2017-06-14,2016-06-17,False,2 days 00:00:00.000000000
2017-06-13,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-13,442.5,,2017-06-14,2016-06-17,False,1 days 00:00:00.000000000
2017-06-14,0.0,0.0,I1706.DCE,0.0,,442.5,,2017-06-14,442.5,,2017-06-14,2016-06-17,False,0 days 00:00:00.000000000
2017-06-15,2.0,374.0,I1707.DCE,0.0,428.0,422.5,417.5,2017-06-15,417.5,428.0,2017-07-14,2016-07-15,True,29 days 00:00:00.000000000
2017-06-16,8.0,370.0,I1707.DCE,0.0,427.5,426.0,424.0,2017-06-16,424.0,427.0,2017-07-14,2016-07-15,False,28 days 00:00:00.000000000
2017-06-19,30.0,380.0,I1707.DCE,0.0,434.0,428.0,421.5,2017-06-19,434.0,422.5,2017-07-14,2016-07-15,False,25 days 00:00:00.000000000
2017-06-20,11.0,377.0,I1707.DCE,0.0,433.0,427.0,418.0,2017-06-20,418.0,422.5,2017-07-14,2016-07-15,False,24 days 00:00:00.000000000
2017-06-21,12.0,374.0,I1707.DCE,10.0,420.0,412.5,407.0,2017-06-21,420.0,407.0,2017-07-14,2016-07-15,False,23 days 00:00:00.000000000
2017-06-22,14.0,375.0,I1707.DCE,13.0,428.5,422.5,413.5,2017-06-22,416.5,428.5,2017-07-14,2016-07-15,False,22 days 00:00:00.000000000
2017-06-23,0.0,375.0,I1707.DCE,0.0,,422.5,,2017-06-23,422.5,,2017-07-14,2016-07-15,False,21 days 00:00:00.000000000
2017-06-26,12.0,374.0,I1707.DCE,11.0,420.5,415.0,400.0,2017-06-26,415.0,417.5,2017-07-14,2016-07-15,False,18 days 00:00:00.000000000
2017-06-27,10.0,373.0,I1707.DCE,10.0,430.0,424.0,412.0,2017-06-27,430.0,412.0,2017-07-14,2016-07-15,False,17 days 00:00:00.000000000
2017-06-28,2.0,373.0,I1707.DCE,2.0,428.0,409.5,391.5,2017-06-28,428.0,391.5,2017-07-14,2016-07-15,False,16 days 00:00:00.000000000
2017-06-29,3.0,374.0,I1707.DCE,3.0,441.0,428.5,420.5,2017-06-29,425.0,441.0,2017-07-14,2016-07-15,False,15 days 00:00:00.000000000
2017-06-30,70.0,372.0,I1707.DCE,18.0,427.5,420.5,417.5,2017-06-30,417.5,425.5,2017-07-14,2016-07-15,False,14 days 00:00:00.000000000
2017-07-03,10.0,374.0,I1707.DCE,2.0,454.0,442.0,430.0,2017-07-03,454.0,430.0,2017-07-14,2016-07-15,False,11 days 00:00:00.000000000
2017-07-04,72.0,303.0,I1707.DCE,3.0,468.0,466.0,420.0,2017-07-04,467.0,420.0,2017-07-14,2016-07-15,False,10 days 00:00:00.000000000
2017-07-05,0.0,303.0,I1707.DCE,0.0,,466.0,,2017-07-05,466.0,,2017-07-14,2016-07-15,False,9 days 00:00:00.000000000
2017-07-06,0.0,303.0,I1707.DCE,0.0,,466.0,,2017-07-06,466.0,,2017-07-14,2016-07-15,False,8 days 00:00:00.000000000
2017-07-07,0.0,303.0,I1707.DCE,0.0,,466.0,,2017-07-07,466.0,,2017-07-14,2016-07-15,False,7 days 00:00:00.000000000
2017-07-10,114.0,203.0,I1707.DCE,6.0,499.0,468.0,430.0,2017-07-10,488.0,469.0,2017-07-14,2016-07-15,False,4 days 00:00:00.000000000
2017-07-11,0.0,203.0,I1707.DCE,0.0,,480.0,,2017-07-11,480.0,,2017-07-14,2016-07-15,False,3 days 00:00:00.000000000
2017-07-12,100.0,203.0,I1707.DCE,1.0,469.0,469.0,469.0,2017-07-12,469.0,469.0,2017-07-14,2016-07-15,False,2 days 00:00:00.000000000
2017-07-13,0.0,203.0,I1707.DCE,0.0,,495.0,,2017-07-13,495.0,,2017-07-14,2016-07-15,False,1 days 00:00:00.000000000
2017-07-14,3.0,0.0,I1707.DCE,1.0,485.0,467.0,485.0,2017-07-14,485.0,485.0,2017-07-14,2016-07-15,False,0 days 00:00:00.000000000
2017-07-17,19.0,9.0,I1708.DCE,11.0,498.0,483.5,470.5,2017-07-17,474.0,470.5,2017-08-14,2016-08-15,True,28 days 00:00:00.000000000
2017-07-18,12.0,4.0,I1708.DCE,10.0,520.0,513.0,509.5,2017-07-18,517.0,509.5,2017-08-14,2016-08-15,False,27 days 00:00:00.000000000
2017-07-19,16.0,2.0,I1708.DCE,12.0,553.5,536.5,516.0,2017-07-19,528.0,532.5,2017-08-14,2016-08-15,False,26 days 00:00:00.000000000
2017-07-20,2.0,2.0,I1708.DCE,2.0,530.5,527.0,523.5,2017-07-20,523.5,530.5,2017-08-14,2016-08-15,False,25 days 00:00:00.000000000
2017-07-21,2.0,2.0,I1708.DCE,2.0,528.5,515.5,502.5,2017-07-21,528.5,502.5,2017-08-14,2016-08-15,False,24 days 00:00:00.000000000
2017-07-24,23.0,2.0,I1708.DCE,11.0,544.0,527.5,504.5,2017-07-24,504.5,544.0,2017-08-14,2016-08-15,False,21 days 00:00:00.000000000
2017-07-25,16.0,2.0,I1708.DCE,3.0,536.0,524.5,513.5,2017-07-25,536.0,513.5,2017-08-14,2016-08-15,False,20 days 00:00:00.000000000
2017-07-26,0.0,2.0,I1708.DCE,0.0,,524.5,,2017-07-26,524.5,,2017-08-14,2016-08-15,False,19 days 00:00:00.000000000
2017-07-27,2.0,3.0,I1708.DCE,2.0,546.5,528.0,510.0,2017-07-27,546.5,510.0,2017-08-14,2016-08-15,False,18 days 00:00:00.000000000
2017-07-28,2.0,2.0,I1708.DCE,2.0,520.5,517.0,514.0,2017-07-28,514.0,520.5,2017-08-14,2016-08-15,False,17 days 00:00:00.000000000
2017-07-31,3.0,1.0,I1708.DCE,3.0,555.0,539.5,532.0,2017-07-31,532.0,555.0,2017-08-14,2016-08-15,False,14 days 00:00:00.000000000
2017-08-01,0.0,1.0,I1708.DCE,0.0,,539.5,,2017-08-01,539.5,,2017-08-14,2016-08-15,False,13 days 00:00:00.000000000
2017-08-02,0.0,1.0,I1708.DCE,0.0,,539.5,,2017-08-02,539.5,,2017-08-14,2016-08-15,False,12 days 00:00:00.000000000
2017-08-03,0.0,1.0,I1708.DCE,0.0,,570.0,,2017-08-03,570.0,,2017-08-14,2016-08-15,False,11 days 00:00:00.000000000
2017-08-04,1.0,0.0,I1708.DCE,1.0,560.5,560.5,560.5,2017-08-04,560.5,560.5,2017-08-14,2016-08-15,False,10 days 00:00:00.000000000
2017-08-07,0.0,0.0,I1708.DCE,0.0,,560.5,,2017-08-07,560.5,,2017-08-14,2016-08-15,False,7 days 00:00:00.000000000
2017-08-08,0.0,0.0,I1708.DCE,0.0,,560.5,,2017-08-08,560.5,,2017-08-14,2016-08-15,False,6 days 00:00:00.000000000
2017-08-09,0.0,0.0,I1708.DCE,0.0,,560.5,,2017-08-09,560.5,,2017-08-14,2016-08-15,False,5 days 00:00:00.000000000
2017-08-10,0.0,0.0,I1708.DCE,0.0,,560.5,,2017-08-10,560.5,,2017-08-14,2016-08-15,False,4 days 00:00:00.000000000
2017-08-11,0.0,0.0,I1708.DCE,0.0,,560.5,,2017-08-11,560.5,,2017-08-14,2016-08-15,False,3 days 00:00:00.000000000
2017-08-14,0.0,0.0,I1708.DCE,0.0,,560.5,,2017-08-14,560.5,,2017-08-14,2016-08-15,False,0 days 00:00:00.000000000
2017-08-15,47302.0,69383.0,I1709.DCE,6634.0,571.0,562.5,555.0,2017-08-15,567.5,558.0,2017-09-14,2016-09-19,True,30 days 00:00:00.000000000
2017-08-16,36049.0,64602.0,I1709.DCE,4730.0,573.0,568.0,562.5,2017-08-16,566.0,569.0,2017-09-14,2016-09-19,False,29 days 00:00:00.000000000
2017-08-17,47644.0,58263.0,I1709.DCE,6598.0,594.0,580.5,567.0,2017-08-17,586.0,567.0,2017-09-14,2016-09-19,False,28 days 00:00:00.000000000
2017-08-18,38748.0,53275.0,I1709.DCE,4946.0,613.5,592.5,581.0,2017-08-18,612.0,585.0,2017-09-14,2016-09-19,False,27 days 00:00:00.000000000
2017-08-21,43110.0,48834.0,I1709.DCE,6771.0,625.0,610.5,590.5,2017-08-21,621.5,604.0,2017-09-14,2016-09-19,False,24 days 00:00:00.000000000
2017-08-22,21444.0,42921.0,I1709.DCE,4328.0,632.5,624.0,618.5,2017-08-22,625.5,619.5,2017-09-14,2016-09-19,False,23 days 00:00:00.000000000
2017-08-23,23320.0,37589.0,I1709.DCE,4869.0,622.0,608.5,595.0,2017-08-23,603.0,622.0,2017-09-14,2016-09-19,False,22 days 00:00:00.000000000
2017-08-24,18798.0,32598.0,I1709.DCE,4173.0,621.5,608.5,594.0,2017-08-24,606.0,603.0,2017-09-14,2016-09-19,False,21 days 00:00:00.000000000
2017-08-25,16940.0,29064.0,I1709.DCE,3292.0,618.5,610.5,601.0,2017-08-25,610.0,606.0,2017-09-14,2016-09-19,False,20 days 00:00:00.000000000
2017-08-28,20027.0,20684.0,I1709.DCE,3139.0,610.5,597.5,591.0,2017-08-28,596.0,607.0,2017-09-14,2016-09-19,False,17 days 00:00:00.000000000
2017-08-29,14227.0,15025.0,I1709.DCE,2527.0,602.0,590.0,583.5,2017-08-29,587.5,594.0,2017-09-14,2016-09-19,False,16 days 00:00:00.000000000
2017-08-30,6988.0,11738.0,I1709.DCE,1766.0,595.5,587.0,581.5,2017-08-30,591.5,588.0,2017-09-14,2016-09-19,False,15 days 00:00:00.000000000
2017-08-31,10039.0,4374.0,I1709.DCE,2040.0,633.5,598.5,583.5,2017-08-31,601.0,600.0,2017-09-14,2016-09-19,False,14 days 00:00:00.000000000
2017-09-01,484.0,3985.0,I1709.DCE,127.0,630.0,617.5,600.5,2017-09-01,623.5,630.0,2017-09-14,2016-09-19,False,13 days 00:00:00.000000000
2017-09-04,1401.0,2769.0,I1709.DCE,90.0,623.0,606.0,600.0,2017-09-04,615.0,603.5,2017-09-14,2016-09-19,False,10 days 00:00:00.000000000
2017-09-05,317.0,2486.0,I1709.DCE,13.0,618.5,594.5,590.0,2017-09-05,615.0,618.5,2017-09-14,2016-09-19,False,9 days 00:00:00.000000000
2017-09-06,198.0,2293.0,I1709.DCE,11.0,605.0,601.0,590.0,2017-09-06,590.0,605.0,2017-09-14,2016-09-19,False,8 days 00:00:00.000000000
2017-09-07,150.0,2143.0,I1709.DCE,3.0,587.0,585.0,583.0,2017-09-07,583.0,587.0,2017-09-14,2016-09-19,False,7 days 00:00:00.000000000
2017-09-08,37.0,2139.0,I1709.DCE,9.0,612.5,584.0,576.5,2017-09-08,576.5,580.0,2017-09-14,2016-09-19,False,6 days 00:00:00.000000000
