date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
1998-06-11,114.0,4586.0,RU9806.SHF,,7300.0,7300.0,7280.0,1998-06-11,7300.0,7280.0,1998-06-15,1998-03-05,False,4 days 00:00:00.000000000
1998-06-12,51.0,4555.0,RU9806.SHF,,7320.0,7310.0,7310.0,1998-06-12,7310.0,7320.0,1998-06-15,1998-03-05,False,3 days 00:00:00.000000000
1998-06-15,122.0,4505.0,RU9806.SHF,,7500.0,7380.0,7300.0,1998-06-15,7500.0,7360.0,1998-06-15,1998-03-05,False,0 days 00:00:00.000000000
1998-06-16,1042.0,25118.0,RU9807.SHF,,7400.0,7400.0,7390.0,1998-06-16,7390.0,7400.0,1998-07-15,1998-03-27,True,29 days 00:00:00.000000000
1998-06-17,3888.0,22560.0,RU9807.SHF,,7420.0,7390.0,7370.0,1998-06-17,7370.0,7400.0,1998-07-15,1998-03-27,False,28 days 00:00:00.000000000
1998-06-18,3296.0,20453.0,RU9807.SHF,,7380.0,7370.0,7360.0,1998-06-18,7370.0,7370.0,1998-07-15,1998-03-27,False,27 days 00:00:00.000000000
1998-06-19,2184.0,19609.0,RU9807.SHF,,7370.0,7350.0,7310.0,1998-06-19,7360.0,7370.0,1998-07-15,1998-03-27,False,26 days 00:00:00.000000000
1998-06-22,565.0,19609.0,RU9807.SHF,,7340.0,7320.0,7310.0,1998-06-22,7330.0,7340.0,1998-07-15,1998-03-27,False,23 days 00:00:00.000000000
1998-06-23,1820.0,19609.0,RU9807.SHF,,7350.0,7330.0,7320.0,1998-06-23,7340.0,7340.0,1998-07-15,1998-03-27,False,22 days 00:00:00.000000000
1998-06-24,448.0,19609.0,RU9807.SHF,,7320.0,7320.0,7310.0,1998-06-24,7310.0,7320.0,1998-07-15,1998-03-27,False,21 days 00:00:00.000000000
1998-06-25,345.0,19602.0,RU9807.SHF,,7370.0,7300.0,7290.0,1998-06-25,7300.0,7370.0,1998-07-15,1998-03-27,False,20 days 00:00:00.000000000
1998-06-26,1280.0,19571.0,RU9807.SHF,,7300.0,7290.0,7290.0,1998-06-26,7290.0,7290.0,1998-07-15,1998-03-27,False,19 days 00:00:00.000000000
1998-06-29,3446.0,19466.0,RU9807.SHF,,7340.0,7240.0,7100.0,1998-06-29,7240.0,7100.0,1998-07-15,1998-03-27,False,16 days 00:00:00.000000000
1998-06-30,1678.0,19366.0,RU9807.SHF,,7260.0,7200.0,7160.0,1998-06-30,7250.0,7210.0,1998-07-15,1998-03-27,False,15 days 00:00:00.000000000
1998-07-01,3181.0,17226.0,RU9807.SHF,,7320.0,7290.0,7160.0,1998-07-01,7300.0,7160.0,1998-07-15,1998-03-27,False,14 days 00:00:00.000000000
1998-07-02,2180.0,15689.0,RU9807.SHF,,7320.0,7300.0,7250.0,1998-07-02,7290.0,7250.0,1998-07-15,1998-03-27,False,13 days 00:00:00.000000000
1998-07-03,1305.0,14659.0,RU9807.SHF,,7300.0,7280.0,7240.0,1998-07-03,7290.0,7240.0,1998-07-15,1998-03-27,False,12 days 00:00:00.000000000
1998-07-06,495.0,14539.0,RU9807.SHF,,7260.0,7250.0,7240.0,1998-07-06,7250.0,7250.0,1998-07-15,1998-03-27,False,9 days 00:00:00.000000000
1998-07-07,1350.0,14339.0,RU9807.SHF,,7230.0,7220.0,7220.0,1998-07-07,7220.0,7230.0,1998-07-15,1998-03-27,False,8 days 00:00:00.000000000
1998-07-08,233.0,14176.0,RU9807.SHF,,7240.0,7220.0,7210.0,1998-07-08,7210.0,7220.0,1998-07-15,1998-03-27,False,7 days 00:00:00.000000000
1998-07-09,100.0,14176.0,RU9807.SHF,,7150.0,7150.0,7150.0,1998-07-09,7150.0,7150.0,1998-07-15,1998-03-27,False,6 days 00:00:00.000000000
1998-07-10,1220.0,14156.0,RU9807.SHF,,7320.0,7220.0,7150.0,1998-07-10,7320.0,7150.0,1998-07-15,1998-03-27,False,5 days 00:00:00.000000000
1998-07-13,411.0,14064.0,RU9807.SHF,,7300.0,7240.0,7200.0,1998-07-13,7200.0,7300.0,1998-07-15,1998-03-27,False,2 days 00:00:00.000000000
1998-07-14,8624.0,7520.0,RU9807.SHF,,7180.0,7110.0,7030.0,1998-07-14,7030.0,7180.0,1998-07-15,1998-03-27,False,1 days 00:00:00.000000000
1998-07-15,1570.0,7385.0,RU9807.SHF,,7320.0,6920.0,6900.0,1998-07-15,6900.0,7320.0,1998-07-15,1998-03-27,False,0 days 00:00:00.000000000
1998-07-16,675.0,4045.0,RU9808.SHF,,7100.0,7080.0,7050.0,1998-07-16,7060.0,7050.0,1998-08-17,1998-04-29,True,32 days 00:00:00.000000000
1998-07-17,160.0,3935.0,RU9808.SHF,,7050.0,7040.0,7000.0,1998-07-17,7030.0,7000.0,1998-08-17,1998-04-29,False,31 days 00:00:00.000000000
1998-07-20,1545.0,2505.0,RU9808.SHF,,7000.0,6960.0,6920.0,1998-07-20,6970.0,7000.0,1998-08-17,1998-04-29,False,28 days 00:00:00.000000000
1998-07-21,1170.0,1335.0,RU9808.SHF,,7100.0,7010.0,6970.0,1998-07-21,6980.0,6970.0,1998-08-17,1998-04-29,False,27 days 00:00:00.000000000
1998-07-22,80.0,1255.0,RU9808.SHF,,7100.0,7100.0,7100.0,1998-07-22,7100.0,7100.0,1998-08-17,1998-04-29,False,26 days 00:00:00.000000000
1998-07-23,3.0,1252.0,RU9808.SHF,,7100.0,7100.0,7100.0,1998-07-23,7100.0,7100.0,1998-08-17,1998-04-29,False,25 days 00:00:00.000000000
1998-07-24,1029.0,1215.0,RU9808.SHF,,7090.0,7020.0,6950.0,1998-07-24,7080.0,6950.0,1998-08-17,1998-04-29,False,24 days 00:00:00.000000000
1998-07-27,70.0,1145.0,RU9808.SHF,,7120.0,7120.0,7100.0,1998-07-27,7120.0,7100.0,1998-08-17,1998-04-29,False,21 days 00:00:00.000000000
1998-07-28,962.0,795.0,RU9808.SHF,,7100.0,7090.0,7030.0,1998-07-28,7030.0,7100.0,1998-08-17,1998-04-29,False,20 days 00:00:00.000000000
1998-07-29,310.0,795.0,RU9808.SHF,,7100.0,7030.0,7000.0,1998-07-29,7000.0,7100.0,1998-08-17,1998-04-29,False,19 days 00:00:00.000000000
1998-07-30,,795.0,RU9808.SHF,,,7030.0,,1998-07-30,7000.0,,1998-08-17,1998-04-29,False,18 days 00:00:00.000000000
1998-07-31,42.0,795.0,RU9808.SHF,,6850.0,6850.0,6850.0,1998-07-31,6850.0,6850.0,1998-08-17,1998-04-29,False,17 days 00:00:00.000000000
1998-08-03,109.0,787.0,RU9808.SHF,,6900.0,6740.0,6710.0,1998-08-03,6900.0,6750.0,1998-08-17,1998-04-29,False,14 days 00:00:00.000000000
1998-08-04,20.0,807.0,RU9808.SHF,,6930.0,6930.0,6930.0,1998-08-04,6930.0,6930.0,1998-08-17,1998-04-29,False,13 days 00:00:00.000000000
1998-08-05,655.0,830.0,RU9808.SHF,,7030.0,7010.0,6930.0,1998-08-05,7030.0,7000.0,1998-08-17,1998-04-29,False,12 days 00:00:00.000000000
1998-08-06,,830.0,RU9808.SHF,,,7010.0,,1998-08-06,7030.0,,1998-08-17,1998-04-29,False,11 days 00:00:00.000000000
1998-08-07,,830.0,RU9808.SHF,,,7010.0,,1998-08-07,7030.0,,1998-08-17,1998-04-29,False,10 days 00:00:00.000000000
1998-08-10,245.0,830.0,RU9808.SHF,,7140.0,7020.0,6960.0,1998-08-10,7140.0,6960.0,1998-08-17,1998-04-29,False,7 days 00:00:00.000000000
1998-08-11,150.0,680.0,RU9808.SHF,,7150.0,7150.0,7150.0,1998-08-11,7150.0,7150.0,1998-08-17,1998-04-29,False,6 days 00:00:00.000000000
1998-08-12,,680.0,RU9808.SHF,,,7150.0,,1998-08-12,7150.0,,1998-08-17,1998-04-29,False,5 days 00:00:00.000000000
1998-08-13,560.0,600.0,RU9808.SHF,,7190.0,7120.0,7100.0,1998-08-13,7100.0,7190.0,1998-08-17,1998-04-29,False,4 days 00:00:00.000000000
1998-08-14,840.0,610.0,RU9808.SHF,,7110.0,7000.0,6960.0,1998-08-14,6960.0,7110.0,1998-08-17,1998-04-29,False,3 days 00:00:00.000000000
1998-08-17,,610.0,RU9808.SHF,,,7000.0,,1998-08-17,6960.0,,1998-08-17,1998-04-29,False,0 days 00:00:00.000000000
1998-08-18,5542.0,3325.0,RU9809.SHF,,7240.0,7200.0,7180.0,1998-08-18,7210.0,7190.0,1998-09-15,1998-05-13,True,28 days 00:00:00.000000000
1998-08-19,2160.0,3189.0,RU9809.SHF,,7230.0,7210.0,7190.0,1998-08-19,7200.0,7190.0,1998-09-15,1998-05-13,False,27 days 00:00:00.000000000
1998-08-20,2072.0,2215.0,RU9809.SHF,,7220.0,7200.0,7200.0,1998-08-20,7200.0,7220.0,1998-09-15,1998-05-13,False,26 days 00:00:00.000000000
1998-08-21,1026.0,2130.0,RU9809.SHF,,7220.0,7190.0,7170.0,1998-08-21,7180.0,7200.0,1998-09-15,1998-05-13,False,25 days 00:00:00.000000000
1998-08-24,1543.0,2214.0,RU9809.SHF,,7200.0,7180.0,7170.0,1998-08-24,7180.0,7200.0,1998-09-15,1998-05-13,False,22 days 00:00:00.000000000
1998-08-25,1560.0,2224.0,RU9809.SHF,,7190.0,7180.0,7120.0,1998-08-25,7180.0,7120.0,1998-09-15,1998-05-13,False,21 days 00:00:00.000000000
1998-08-26,1736.0,2324.0,RU9809.SHF,,7220.0,7170.0,7130.0,1998-08-26,7220.0,7190.0,1998-09-15,1998-05-13,False,20 days 00:00:00.000000000
1998-08-27,670.0,2474.0,RU9809.SHF,,7380.0,7200.0,7160.0,1998-08-27,7270.0,7160.0,1998-09-15,1998-05-13,False,19 days 00:00:00.000000000
1998-08-28,995.0,2364.0,RU9809.SHF,,7320.0,7290.0,7250.0,1998-08-28,7320.0,7270.0,1998-09-15,1998-05-13,False,18 days 00:00:00.000000000
1998-08-31,1355.0,2174.0,RU9809.SHF,,7360.0,7330.0,7310.0,1998-08-31,7340.0,7330.0,1998-09-15,1998-05-13,False,15 days 00:00:00.000000000
1998-09-01,566.0,2144.0,RU9809.SHF,,7370.0,7310.0,7130.0,1998-09-01,7330.0,7130.0,1998-09-15,1998-05-13,False,14 days 00:00:00.000000000
1998-09-02,330.0,2079.0,RU9809.SHF,,7330.0,7310.0,7210.0,1998-09-02,7330.0,7300.0,1998-09-15,1998-05-13,False,13 days 00:00:00.000000000
1998-09-03,110.0,2079.0,RU9809.SHF,,7310.0,7310.0,7310.0,1998-09-03,7310.0,7310.0,1998-09-15,1998-05-13,False,12 days 00:00:00.000000000
1998-09-04,150.0,2079.0,RU9809.SHF,,7400.0,7400.0,7400.0,1998-09-04,7400.0,7400.0,1998-09-15,1998-05-13,False,11 days 00:00:00.000000000
1998-09-07,1390.0,1949.0,RU9809.SHF,,7540.0,7510.0,7480.0,1998-09-07,7520.0,7540.0,1998-09-15,1998-05-13,False,8 days 00:00:00.000000000
1998-09-08,300.0,1919.0,RU9809.SHF,,7590.0,7560.0,7490.0,1998-09-08,7570.0,7490.0,1998-09-15,1998-05-13,False,7 days 00:00:00.000000000
1998-09-09,295.0,1799.0,RU9809.SHF,,7640.0,7610.0,7590.0,1998-09-09,7640.0,7590.0,1998-09-15,1998-05-13,False,6 days 00:00:00.000000000
1998-09-10,230.0,1899.0,RU9809.SHF,,7680.0,7650.0,7640.0,1998-09-10,7680.0,7640.0,1998-09-15,1998-05-13,False,5 days 00:00:00.000000000
1998-09-11,364.0,1825.0,RU9809.SHF,,7850.0,7830.0,7710.0,1998-09-11,7850.0,7710.0,1998-09-15,1998-05-13,False,4 days 00:00:00.000000000
1998-09-14,740.0,1905.0,RU9809.SHF,,8060.0,8020.0,7970.0,1998-09-14,7980.0,7990.0,1998-09-15,1998-05-13,False,1 days 00:00:00.000000000
1998-09-15,130.0,1885.0,RU9809.SHF,,8050.0,7940.0,7810.0,1998-09-15,8040.0,8050.0,1998-09-15,1998-05-13,False,0 days 00:00:00.000000000
1998-09-16,2351.0,7914.0,RU9810.SHF,,8380.0,8330.0,8030.0,1998-09-16,8370.0,8080.0,1998-10-15,1998-05-13,True,29 days 00:00:00.000000000
1998-09-17,699.0,8416.0,RU9810.SHF,,8580.0,8540.0,8080.0,1998-09-17,8580.0,8080.0,1998-10-15,1998-05-13,False,28 days 00:00:00.000000000
1998-09-18,260.0,8416.0,RU9810.SHF,,8790.0,8780.0,8660.0,1998-09-18,8770.0,8790.0,1998-10-15,1998-05-13,False,27 days 00:00:00.000000000
1998-09-21,231.0,8566.0,RU9810.SHF,,9040.0,9040.0,8770.0,1998-09-21,9040.0,8770.0,1998-10-15,1998-05-13,False,24 days 00:00:00.000000000
1998-09-22,2815.0,7886.0,RU9810.SHF,,9400.0,9180.0,8990.0,1998-09-22,9170.0,9120.0,1998-10-15,1998-05-13,False,23 days 00:00:00.000000000
1998-09-23,4364.0,7729.0,RU9810.SHF,,9150.0,9090.0,8940.0,1998-09-23,9010.0,9040.0,1998-10-15,1998-05-13,False,22 days 00:00:00.000000000
1998-09-24,3477.0,7793.0,RU9810.SHF,,9360.0,9240.0,9000.0,1998-09-24,9360.0,9080.0,1998-10-15,1998-05-13,False,21 days 00:00:00.000000000
1998-09-25,1606.0,8051.0,RU9810.SHF,,9500.0,9440.0,9320.0,1998-09-25,9430.0,9450.0,1998-10-15,1998-05-13,False,20 days 00:00:00.000000000
1998-09-28,1839.0,7492.0,RU9810.SHF,,9480.0,9320.0,9160.0,1998-09-28,9200.0,9480.0,1998-10-15,1998-05-13,False,17 days 00:00:00.000000000
1998-09-29,464.0,7512.0,RU9810.SHF,,9280.0,9160.0,9040.0,1998-09-29,9100.0,9040.0,1998-10-15,1998-05-13,False,16 days 00:00:00.000000000
1998-09-30,594.0,7451.0,RU9810.SHF,,9240.0,9100.0,8900.0,1998-09-30,9140.0,8900.0,1998-10-15,1998-05-13,False,15 days 00:00:00.000000000
1998-10-05,595.0,7296.0,RU9810.SHF,,9300.0,9090.0,8910.0,1998-10-05,9030.0,8910.0,1998-10-15,1998-05-13,False,10 days 00:00:00.000000000
1998-10-06,268.0,7311.0,RU9810.SHF,,9080.0,9010.0,8920.0,1998-10-06,9000.0,8920.0,1998-10-15,1998-05-13,False,9 days 00:00:00.000000000
1998-10-07,856.0,7331.0,RU9810.SHF,,9060.0,9010.0,8740.0,1998-10-07,9020.0,8740.0,1998-10-15,1998-05-13,False,8 days 00:00:00.000000000
1998-10-08,680.0,7301.0,RU9810.SHF,,9090.0,8950.0,8740.0,1998-10-08,8740.0,9090.0,1998-10-15,1998-05-13,False,7 days 00:00:00.000000000
1998-10-09,160.0,7321.0,RU9810.SHF,,8890.0,8800.0,8690.0,1998-10-09,8890.0,8690.0,1998-10-15,1998-05-13,False,6 days 00:00:00.000000000
1998-10-12,1312.0,7344.0,RU9810.SHF,,8800.0,8660.0,8550.0,1998-10-12,8550.0,8680.0,1998-10-15,1998-05-13,False,3 days 00:00:00.000000000
1998-10-13,1002.0,7376.0,RU9810.SHF,,8650.0,8610.0,8500.0,1998-10-13,8600.0,8500.0,1998-10-15,1998-05-13,False,2 days 00:00:00.000000000
1998-10-14,1959.0,7766.0,RU9810.SHF,,8650.0,8610.0,8550.0,1998-10-14,8600.0,8550.0,1998-10-15,1998-05-13,False,1 days 00:00:00.000000000
1998-10-15,1535.0,7565.0,RU9810.SHF,,8860.0,8600.0,8450.0,1998-10-15,8610.0,8860.0,1998-10-15,1998-05-13,False,0 days 00:00:00.000000000
1998-10-16,1219.0,7347.0,RU9811.SHF,,8860.0,8710.0,8570.0,1998-10-16,8720.0,8830.0,1998-11-16,1998-05-18,True,31 days 00:00:00.000000000
1998-10-19,200.0,7277.0,RU9811.SHF,,8800.0,8730.0,8450.0,1998-10-19,8690.0,8450.0,1998-11-16,1998-05-18,False,28 days 00:00:00.000000000
1998-10-20,388.0,7202.0,RU9811.SHF,,8780.0,8750.0,8660.0,1998-10-20,8750.0,8780.0,1998-11-16,1998-05-18,False,27 days 00:00:00.000000000
1998-10-21,1698.0,6110.0,RU9811.SHF,,9000.0,8660.0,8490.0,1998-10-21,8670.0,8490.0,1998-11-16,1998-05-18,False,26 days 00:00:00.000000000
1998-10-22,756.0,5973.0,RU9811.SHF,,8610.0,8500.0,8460.0,1998-10-22,8470.0,8610.0,1998-11-16,1998-05-18,False,25 days 00:00:00.000000000
1998-10-23,1129.0,5949.0,RU9811.SHF,,8580.0,8520.0,8460.0,1998-10-23,8550.0,8460.0,1998-11-16,1998-05-18,False,24 days 00:00:00.000000000
1998-10-26,702.0,5635.0,RU9811.SHF,,8430.0,8350.0,8270.0,1998-10-26,8350.0,8270.0,1998-11-16,1998-05-18,False,21 days 00:00:00.000000000
1998-10-27,194.0,5603.0,RU9811.SHF,,8300.0,8270.0,8140.0,1998-10-27,8240.0,8140.0,1998-11-16,1998-05-18,False,20 days 00:00:00.000000000
1998-10-28,609.0,5515.0,RU9811.SHF,,8250.0,8180.0,8150.0,1998-10-28,8250.0,8180.0,1998-11-16,1998-05-18,False,19 days 00:00:00.000000000
1998-10-29,696.0,5555.0,RU9811.SHF,,8380.0,8260.0,8220.0,1998-10-29,8380.0,8230.0,1998-11-16,1998-05-18,False,18 days 00:00:00.000000000
1998-10-30,1500.0,5527.0,RU9811.SHF,,8440.0,8370.0,8330.0,1998-10-30,8420.0,8380.0,1998-11-16,1998-05-18,False,17 days 00:00:00.000000000
1998-11-02,505.0,5345.0,RU9811.SHF,,8500.0,8380.0,8120.0,1998-11-02,8420.0,8120.0,1998-11-16,1998-05-18,False,14 days 00:00:00.000000000
1998-11-03,742.0,5324.0,RU9811.SHF,,8600.0,8400.0,8130.0,1998-11-03,8390.0,8130.0,1998-11-16,1998-05-18,False,13 days 00:00:00.000000000
1998-11-04,882.0,4936.0,RU9811.SHF,,8480.0,8420.0,8210.0,1998-11-04,8410.0,8210.0,1998-11-16,1998-05-18,False,12 days 00:00:00.000000000
1998-11-05,237.0,4972.0,RU9811.SHF,,8480.0,8430.0,8310.0,1998-11-05,8450.0,8310.0,1998-11-16,1998-05-18,False,11 days 00:00:00.000000000
1998-11-06,298.0,5144.0,RU9811.SHF,,8480.0,8440.0,8360.0,1998-11-06,8430.0,8360.0,1998-11-16,1998-05-18,False,10 days 00:00:00.000000000
1998-11-09,400.0,4989.0,RU9811.SHF,,8480.0,8450.0,8420.0,1998-11-09,8460.0,8420.0,1998-11-16,1998-05-18,False,7 days 00:00:00.000000000
1998-11-10,230.0,4929.0,RU9811.SHF,,8450.0,8430.0,8360.0,1998-11-10,8400.0,8360.0,1998-11-16,1998-05-18,False,6 days 00:00:00.000000000
1998-11-11,263.0,4776.0,RU9811.SHF,,8400.0,8400.0,8390.0,1998-11-11,8400.0,8400.0,1998-11-16,1998-05-18,False,5 days 00:00:00.000000000
1998-11-12,360.0,4726.0,RU9811.SHF,,8400.0,8360.0,8200.0,1998-11-12,8390.0,8200.0,1998-11-16,1998-05-18,False,4 days 00:00:00.000000000
1998-11-13,1453.0,4616.0,RU9811.SHF,,8390.0,8320.0,8200.0,1998-11-13,8340.0,8200.0,1998-11-16,1998-05-18,False,3 days 00:00:00.000000000
1998-11-16,868.0,4669.0,RU9811.SHF,,8400.0,8300.0,8260.0,1998-11-16,8400.0,8260.0,1998-11-16,1998-05-18,False,0 days 00:00:00.000000000
1998-11-17,163.0,7082.0,RU9812.SHF,,8480.0,8460.0,8450.0,1998-11-17,8480.0,8450.0,1998-12-15,1998-06-24,True,28 days 00:00:00.000000000
1998-11-18,406.0,7189.0,RU9812.SHF,,8560.0,8520.0,8460.0,1998-11-18,8550.0,8460.0,1998-12-15,1998-06-24,False,27 days 00:00:00.000000000
1998-11-19,587.0,7195.0,RU9812.SHF,,8570.0,8520.0,8280.0,1998-11-19,8540.0,8280.0,1998-12-15,1998-06-24,False,26 days 00:00:00.000000000
1998-11-20,845.0,7010.0,RU9812.SHF,,8620.0,8560.0,8470.0,1998-11-20,8600.0,8470.0,1998-12-15,1998-06-24,False,25 days 00:00:00.000000000
1998-11-23,75.0,7015.0,RU9812.SHF,,8620.0,8580.0,8330.0,1998-11-23,8620.0,8330.0,1998-12-15,1998-06-24,False,22 days 00:00:00.000000000
1998-11-24,445.0,7104.0,RU9812.SHF,,8710.0,8670.0,8460.0,1998-11-24,8620.0,8460.0,1998-12-15,1998-06-24,False,21 days 00:00:00.000000000
1998-11-25,330.0,7054.0,RU9812.SHF,,8680.0,8600.0,8560.0,1998-11-25,8640.0,8560.0,1998-12-15,1998-06-24,False,20 days 00:00:00.000000000
1998-11-26,1084.0,6834.0,RU9812.SHF,,8780.0,8730.0,8640.0,1998-11-26,8730.0,8700.0,1998-12-15,1998-06-24,False,19 days 00:00:00.000000000
1998-11-27,869.0,6896.0,RU9812.SHF,,8820.0,8780.0,8720.0,1998-11-27,8810.0,8800.0,1998-12-15,1998-06-24,False,18 days 00:00:00.000000000
1998-11-30,985.0,7016.0,RU9812.SHF,,8890.0,8870.0,8740.0,1998-11-30,8890.0,8740.0,1998-12-15,1998-06-24,False,15 days 00:00:00.000000000
1998-12-01,207.0,7098.0,RU9812.SHF,,8950.0,8890.0,8710.0,1998-12-01,8860.0,8710.0,1998-12-15,1998-06-24,False,14 days 00:00:00.000000000
1998-12-02,961.0,6404.0,RU9812.SHF,,8880.0,8850.0,8820.0,1998-12-02,8860.0,8840.0,1998-12-15,1998-06-24,False,13 days 00:00:00.000000000
1998-12-03,341.0,6295.0,RU9812.SHF,,8890.0,8840.0,8590.0,1998-12-03,8870.0,8590.0,1998-12-15,1998-06-24,False,12 days 00:00:00.000000000
1998-12-04,260.0,6222.0,RU9812.SHF,,8850.0,8840.0,8770.0,1998-12-04,8830.0,8770.0,1998-12-15,1998-06-24,False,11 days 00:00:00.000000000
1998-12-07,486.0,6262.0,RU9812.SHF,,9000.0,8930.0,8880.0,1998-12-07,9000.0,8900.0,1998-12-15,1998-06-24,False,8 days 00:00:00.000000000
1998-12-08,1398.0,5980.0,RU9812.SHF,,9080.0,9020.0,8670.0,1998-12-08,9040.0,8670.0,1998-12-15,1998-06-24,False,7 days 00:00:00.000000000
1998-12-09,631.0,5942.0,RU9812.SHF,,9280.0,9100.0,8960.0,1998-12-09,9090.0,9280.0,1998-12-15,1998-06-24,False,6 days 00:00:00.000000000
1998-12-10,806.0,5850.0,RU9812.SHF,,9090.0,9070.0,8840.0,1998-12-10,9080.0,8840.0,1998-12-15,1998-06-24,False,5 days 00:00:00.000000000
1998-12-11,418.0,5776.0,RU9812.SHF,,9100.0,9070.0,8960.0,1998-12-11,9040.0,8960.0,1998-12-15,1998-06-24,False,4 days 00:00:00.000000000
1998-12-14,788.0,5378.0,RU9812.SHF,,9090.0,9050.0,9000.0,1998-12-14,9000.0,9080.0,1998-12-15,1998-06-24,False,1 days 00:00:00.000000000
1998-12-15,505.0,5265.0,RU9812.SHF,,9060.0,9000.0,8920.0,1998-12-15,9010.0,9060.0,1998-12-15,1998-06-24,False,0 days 00:00:00.000000000
1998-12-16,131.0,7957.0,RU9901.SHF,,9130.0,9090.0,9040.0,1998-12-16,9080.0,9040.0,1999-01-15,1998-07-21,True,30 days 00:00:00.000000000
1998-12-17,612.0,7706.0,RU9901.SHF,,9160.0,9120.0,9020.0,1998-12-17,9130.0,9020.0,1999-01-15,1998-07-21,False,29 days 00:00:00.000000000
1998-12-18,717.0,7332.0,RU9901.SHF,,9150.0,9120.0,8890.0,1998-12-18,9080.0,8890.0,1999-01-15,1998-07-21,False,28 days 00:00:00.000000000
1998-12-21,1395.0,6982.0,RU9901.SHF,,9080.0,9050.0,8910.0,1998-12-21,9050.0,8910.0,1999-01-15,1998-07-21,False,25 days 00:00:00.000000000
1998-12-22,268.0,7108.0,RU9901.SHF,,9100.0,9090.0,9020.0,1998-12-22,9090.0,9020.0,1999-01-15,1998-07-21,False,24 days 00:00:00.000000000
1998-12-23,445.0,7013.0,RU9901.SHF,,9190.0,9170.0,9070.0,1998-12-23,9190.0,9070.0,1999-01-15,1998-07-21,False,23 days 00:00:00.000000000
1998-12-24,635.0,7073.0,RU9901.SHF,,9250.0,9210.0,9160.0,1998-12-24,9220.0,9160.0,1999-01-15,1998-07-21,False,22 days 00:00:00.000000000
1998-12-25,940.0,6978.0,RU9901.SHF,,9300.0,9270.0,9190.0,1998-12-25,9290.0,9190.0,1999-01-15,1998-07-21,False,21 days 00:00:00.000000000
1998-12-28,1774.0,6659.0,RU9901.SHF,,9350.0,9290.0,9050.0,1998-12-28,9200.0,9300.0,1999-01-15,1998-07-21,False,18 days 00:00:00.000000000
1998-12-29,540.0,6424.0,RU9901.SHF,,9290.0,9190.0,9160.0,1998-12-29,9180.0,9160.0,1999-01-15,1998-07-21,False,17 days 00:00:00.000000000
1998-12-30,105.0,6414.0,RU9901.SHF,,9250.0,9220.0,9170.0,1998-12-30,9200.0,9170.0,1999-01-15,1998-07-21,False,16 days 00:00:00.000000000
1998-12-31,510.0,6364.0,RU9901.SHF,,9230.0,9190.0,8950.0,1998-12-31,9190.0,8950.0,1999-01-15,1998-07-21,False,15 days 00:00:00.000000000
1999-01-04,1663.0,6104.0,RU9901.SHF,,9300.0,9220.0,9160.0,1999-01-04,9180.0,9160.0,1999-01-15,1998-07-21,False,11 days 00:00:00.000000000
1999-01-05,1359.0,5855.0,RU9901.SHF,,9170.0,9090.0,8960.0,1999-01-05,9050.0,8960.0,1999-01-15,1998-07-21,False,10 days 00:00:00.000000000
1999-01-06,834.0,5375.0,RU9901.SHF,,9160.0,9070.0,8860.0,1999-01-06,9160.0,8860.0,1999-01-15,1998-07-21,False,9 days 00:00:00.000000000
1999-01-07,842.0,4607.0,RU9901.SHF,,9100.0,9080.0,9020.0,1999-01-07,9090.0,9020.0,1999-01-15,1998-07-21,False,8 days 00:00:00.000000000
1999-01-08,115.0,4587.0,RU9901.SHF,,9090.0,9080.0,8960.0,1999-01-08,9090.0,8960.0,1999-01-15,1998-07-21,False,7 days 00:00:00.000000000
1999-01-11,680.0,3957.0,RU9901.SHF,,9070.0,9050.0,8960.0,1999-01-11,9070.0,8960.0,1999-01-15,1998-07-21,False,4 days 00:00:00.000000000
1999-01-12,110.0,3887.0,RU9901.SHF,,9110.0,9060.0,8790.0,1999-01-12,9090.0,8790.0,1999-01-15,1998-07-21,False,3 days 00:00:00.000000000
1999-01-13,433.0,3826.0,RU9901.SHF,,9060.0,9030.0,8990.0,1999-01-13,9000.0,8990.0,1999-01-15,1998-07-21,False,2 days 00:00:00.000000000
1999-01-14,66.0,3770.0,RU9901.SHF,,9060.0,9000.0,8930.0,1999-01-14,8950.0,8930.0,1999-01-15,1998-07-21,False,1 days 00:00:00.000000000
1999-01-15,1712.0,4155.0,RU9901.SHF,,9020.0,8970.0,8860.0,1999-01-15,8860.0,8900.0,1999-01-15,1998-07-21,False,0 days 00:00:00.000000000
1999-01-18,2302.0,21067.0,RU9903.SHF,,9220.0,9160.0,9080.0,1999-01-18,9100.0,9220.0,1999-03-15,1998-08-25,True,56 days 00:00:00.000000000
1999-01-19,6111.0,19454.0,RU9903.SHF,,9120.0,9010.0,8900.0,1999-01-19,8940.0,9080.0,1999-03-15,1998-08-25,False,55 days 00:00:00.000000000
1999-01-20,3399.0,18183.0,RU9903.SHF,,8990.0,8900.0,8860.0,1999-01-20,8920.0,8990.0,1999-03-15,1998-08-25,False,54 days 00:00:00.000000000
1999-01-21,4182.0,16903.0,RU9903.SHF,,8980.0,8900.0,8820.0,1999-01-21,8830.0,8900.0,1999-03-15,1998-08-25,False,53 days 00:00:00.000000000
