date,VOLUME,OI,specific_contract,DEALNUM,HIGH,SETTLE,LOW,date,CLOSE,OPEN,last_trade_date,contract_issue_date,switch_contract,remain_days
2018-11-22,1870.0,4494.0,SC1812.INE,510.0,444.2,437.6,431.2,2018-11-22,432.5,443.1,2018-11-30,2018-03-26,False,8 days 00:00:00.000000000
2018-11-23,392.0,4508.0,SC1812.INE,146.0,439.9,430.5,422.0,2018-11-23,425.0,432.5,2018-11-30,2018-03-26,False,7 days 00:00:00.000000000
2018-11-26,86.0,4466.0,SC1812.INE,15.0,416.4,413.0,410.0,2018-11-26,411.4,410.0,2018-11-30,2018-03-26,False,4 days 00:00:00.000000000
2018-11-27,254.0,4338.0,SC1812.INE,76.0,417.6,411.7,403.4,2018-11-27,411.4,411.7,2018-11-30,2018-03-26,False,3 days 00:00:00.000000000
2018-11-28,96.0,4316.0,SC1812.INE,30.0,440.0,416.4,406.1,2018-11-28,440.0,417.3,2018-11-30,2018-03-26,False,2 days 00:00:00.000000000
2018-11-29,260.0,4196.0,SC1812.INE,87.0,418.3,402.4,398.0,2018-11-29,398.0,418.3,2018-11-30,2018-03-26,False,1 days 00:00:00.000000000
2018-11-30,4.0,4192.0,SC1812.INE,1.0,403.0,403.0,403.0,2018-11-30,403.0,403.0,2018-11-30,2018-03-26,False,0 days 00:00:00.000000000
2018-12-03,648264.0,32914.0,SC1901.INE,42817.0,437.8,417.0,405.3,2018-12-03,431.7,412.8,2018-12-28,2018-03-26,True,25 days 00:00:00.000000000
2018-12-04,456904.0,35486.0,SC1901.INE,35879.0,434.3,428.7,422.8,2018-12-04,432.2,427.9,2018-12-28,2018-03-26,False,24 days 00:00:00.000000000
2018-12-05,493992.0,38514.0,SC1901.INE,39485.0,436.1,428.8,421.0,2018-12-05,425.1,434.5,2018-12-28,2018-03-26,False,23 days 00:00:00.000000000
2018-12-06,506466.0,36994.0,SC1901.INE,37697.0,435.2,428.5,420.7,2018-12-06,422.4,430.1,2018-12-28,2018-03-26,False,22 days 00:00:00.000000000
2018-12-07,685326.0,37946.0,SC1901.INE,41657.0,420.0,413.9,406.6,2018-12-07,411.8,414.0,2018-12-28,2018-03-26,False,21 days 00:00:00.000000000
2018-12-10,605088.0,29486.0,SC1901.INE,36902.0,437.3,429.8,416.7,2018-12-10,428.9,417.3,2018-12-28,2018-03-26,False,18 days 00:00:00.000000000
2018-12-11,426988.0,32658.0,SC1901.INE,34712.0,427.5,422.1,415.1,2018-12-11,418.8,425.5,2018-12-28,2018-03-26,False,17 days 00:00:00.000000000
2018-12-12,357260.0,36306.0,SC1901.INE,32143.0,426.9,423.6,420.1,2018-12-12,425.4,422.0,2018-12-28,2018-03-26,False,16 days 00:00:00.000000000
2018-12-13,438682.0,31476.0,SC1901.INE,34119.0,428.7,424.9,420.3,2018-12-13,422.2,427.1,2018-12-28,2018-03-26,False,15 days 00:00:00.000000000
2018-12-14,414486.0,26236.0,SC1901.INE,33145.0,428.6,421.7,416.8,2018-12-14,421.8,418.0,2018-12-28,2018-03-26,False,14 days 00:00:00.000000000
2018-12-17,380772.0,21796.0,SC1901.INE,31586.0,425.6,419.7,412.8,2018-12-17,417.8,422.0,2018-12-28,2018-03-26,False,11 days 00:00:00.000000000
2018-12-18,167888.0,13428.0,SC1901.INE,18954.0,421.6,413.5,402.7,2018-12-18,404.7,421.2,2018-12-28,2018-03-26,False,10 days 00:00:00.000000000
2018-12-19,7450.0,11276.0,SC1901.INE,1427.0,405.5,396.8,386.5,2018-12-19,389.0,403.6,2018-12-28,2018-03-26,False,9 days 00:00:00.000000000
2018-12-20,3858.0,9080.0,SC1901.INE,917.0,426.0,406.1,386.4,2018-12-20,416.1,389.6,2018-12-28,2018-03-26,False,8 days 00:00:00.000000000
2018-12-21,2570.0,6778.0,SC1901.INE,390.0,416.0,403.8,393.0,2018-12-21,404.8,411.0,2018-12-28,2018-03-26,False,7 days 00:00:00.000000000
2018-12-24,682.0,6208.0,SC1901.INE,98.0,403.0,398.5,389.3,2018-12-24,395.4,391.8,2018-12-28,2018-03-26,False,4 days 00:00:00.000000000
2018-12-25,1144.0,5444.0,SC1901.INE,346.0,401.9,379.2,368.7,2018-12-25,373.1,401.9,2018-12-28,2018-03-26,False,3 days 00:00:00.000000000
2018-12-26,290.0,5218.0,SC1901.INE,35.0,380.8,371.4,362.0,2018-12-26,369.5,362.0,2018-12-28,2018-03-26,False,2 days 00:00:00.000000000
2018-12-27,294.0,5028.0,SC1901.INE,36.0,408.0,380.1,370.0,2018-12-27,380.3,371.1,2018-12-28,2018-03-26,False,1 days 00:00:00.000000000
2018-12-28,488.0,5026.0,SC1901.INE,3.0,380.3,380.1,342.0,2018-12-28,342.0,380.3,2018-12-28,2018-03-26,False,0 days 00:00:00.000000000
2019-01-02,1190.0,3034.0,SC1902.INE,335.0,377.3,371.2,366.0,2019-01-02,367.5,376.0,2019-01-25,2018-03-26,True,23 days 00:00:00.000000000
2019-01-03,928.0,2804.0,SC1902.INE,246.0,391.5,379.3,366.9,2019-01-03,379.8,367.9,2019-01-25,2018-03-26,False,22 days 00:00:00.000000000
2019-01-04,2002.0,1908.0,SC1902.INE,430.0,397.1,388.2,382.6,2019-01-04,393.5,385.4,2019-01-25,2018-03-26,False,21 days 00:00:00.000000000
2019-01-07,1390.0,1198.0,SC1902.INE,504.0,406.2,402.9,394.1,2019-01-07,404.8,394.1,2019-01-25,2018-03-26,False,18 days 00:00:00.000000000
2019-01-08,520.0,930.0,SC1902.INE,181.0,412.0,405.0,400.9,2019-01-08,402.8,404.8,2019-01-25,2018-03-26,False,17 days 00:00:00.000000000
2019-01-09,738.0,474.0,SC1902.INE,270.0,419.4,410.4,403.4,2019-01-09,417.0,403.4,2019-01-25,2018-03-26,False,16 days 00:00:00.000000000
2019-01-10,258.0,376.0,SC1902.INE,71.0,425.7,421.8,417.0,2019-01-10,422.0,417.0,2019-01-25,2018-03-26,False,15 days 00:00:00.000000000
2019-01-11,210.0,196.0,SC1902.INE,36.0,427.5,423.6,420.6,2019-01-11,426.5,422.6,2019-01-25,2018-03-26,False,14 days 00:00:00.000000000
2019-01-14,60.0,180.0,SC1902.INE,27.0,425.0,415.6,408.1,2019-01-14,408.2,425.0,2019-01-25,2018-03-26,False,11 days 00:00:00.000000000
2019-01-15,104.0,172.0,SC1902.INE,42.0,424.3,407.1,395.0,2019-01-15,412.0,410.1,2019-01-25,2018-03-26,False,10 days 00:00:00.000000000
2019-01-16,156.0,104.0,SC1902.INE,37.0,425.0,415.9,392.0,2019-01-16,419.9,412.0,2019-01-25,2018-03-26,False,9 days 00:00:00.000000000
2019-01-17,28.0,84.0,SC1902.INE,9.0,423.3,417.6,388.0,2019-01-17,423.3,388.0,2019-01-25,2018-03-26,False,8 days 00:00:00.000000000
2019-01-18,10.0,84.0,SC1902.INE,5.0,422.1,422.1,422.1,2019-01-18,422.1,422.1,2019-01-25,2018-03-26,False,7 days 00:00:00.000000000
2019-01-21,0.0,84.0,SC1902.INE,0.0,,422.1,,2019-01-21,422.1,,2019-01-25,2018-03-26,False,4 days 00:00:00.000000000
2019-01-22,0.0,84.0,SC1902.INE,0.0,,422.1,,2019-01-22,422.1,,2019-01-25,2018-03-26,False,3 days 00:00:00.000000000
2019-01-23,76.0,84.0,SC1902.INE,11.0,429.0,421.5,400.0,2019-01-23,426.0,429.0,2019-01-25,2018-03-26,False,2 days 00:00:00.000000000
2019-01-24,0.0,84.0,SC1902.INE,0.0,,421.5,,2019-01-24,421.5,,2019-01-25,2018-03-26,False,1 days 00:00:00.000000000
2019-01-25,0.0,84.0,SC1902.INE,0.0,,421.5,,2019-01-25,421.5,,2019-01-25,2018-03-26,False,0 days 00:00:00.000000000
2019-01-28,401152.0,50116.0,SC1903.INE,28081.0,430.7,427.5,421.9,2019-01-28,422.0,426.5,2019-02-28,2018-03-26,True,31 days 00:00:00.000000000
2019-01-29,373126.0,48580.0,SC1903.INE,29018.0,423.4,418.2,413.0,2019-01-29,418.5,421.6,2019-02-28,2018-03-26,False,30 days 00:00:00.000000000
2019-01-30,368132.0,44332.0,SC1903.INE,28266.0,429.2,425.0,419.5,2019-01-30,425.1,420.5,2019-02-28,2018-03-26,False,29 days 00:00:00.000000000
2019-01-31,318880.0,42048.0,SC1903.INE,26189.0,434.0,431.0,427.2,2019-01-31,431.6,429.4,2019-02-28,2018-03-26,False,28 days 00:00:00.000000000
2019-02-01,312950.0,34014.0,SC1903.INE,27653.0,437.6,430.9,422.7,2019-02-01,423.2,430.0,2019-02-28,2018-03-26,False,27 days 00:00:00.000000000
2019-02-11,72378.0,32460.0,SC1903.INE,8429.0,430.8,427.9,423.0,2019-02-11,429.6,424.9,2019-02-28,2018-03-26,False,17 days 00:00:00.000000000
2019-02-12,237138.0,31828.0,SC1903.INE,22699.0,434.5,428.5,424.2,2019-02-12,427.4,431.0,2019-02-28,2018-03-26,False,16 days 00:00:00.000000000
2019-02-13,314590.0,33180.0,SC1903.INE,27157.0,438.4,433.7,429.1,2019-02-13,432.5,432.4,2019-02-28,2018-03-26,False,15 days 00:00:00.000000000
2019-02-14,286410.0,34344.0,SC1903.INE,26838.0,442.8,435.8,430.1,2019-02-14,441.8,432.0,2019-02-28,2018-03-26,False,14 days 00:00:00.000000000
2019-02-15,289782.0,29098.0,SC1903.INE,27844.0,447.6,440.5,434.5,2019-02-15,444.3,441.8,2019-02-28,2018-03-26,False,13 days 00:00:00.000000000
2019-02-18,162896.0,15304.0,SC1903.INE,20585.0,475.7,449.8,444.0,2019-02-18,453.0,447.1,2019-02-28,2018-03-26,False,10 days 00:00:00.000000000
2019-02-19,5128.0,12830.0,SC1903.INE,1080.0,455.2,452.2,448.9,2019-02-19,455.0,453.0,2019-02-28,2018-03-26,False,9 days 00:00:00.000000000
2019-02-20,4564.0,8700.0,SC1903.INE,160.0,455.0,454.3,447.2,2019-02-20,448.1,455.0,2019-02-28,2018-03-26,False,8 days 00:00:00.000000000
2019-02-21,3814.0,5400.0,SC1903.INE,169.0,454.2,447.2,443.3,2019-02-21,450.1,446.9,2019-02-28,2018-03-26,False,7 days 00:00:00.000000000
2019-02-22,300.0,5338.0,SC1903.INE,89.0,448.6,447.0,444.6,2019-02-22,447.1,448.0,2019-02-28,2018-03-26,False,6 days 00:00:00.000000000
2019-02-25,2338.0,3838.0,SC1903.INE,100.0,452.0,446.9,437.3,2019-02-25,441.2,447.4,2019-02-28,2018-03-26,False,3 days 00:00:00.000000000
2019-02-26,540.0,3748.0,SC1903.INE,154.0,432.5,425.4,420.0,2019-02-26,425.6,432.0,2019-02-28,2018-03-26,False,2 days 00:00:00.000000000
2019-02-27,344.0,3600.0,SC1903.INE,64.0,431.4,429.3,423.1,2019-02-27,431.3,425.6,2019-02-28,2018-03-26,False,1 days 00:00:00.000000000
2019-02-28,56.0,3586.0,SC1903.INE,16.0,436.8,428.3,386.3,2019-02-28,430.0,432.8,2019-02-28,2018-03-26,False,0 days 00:00:00.000000000
2019-03-01,246056.0,42116.0,SC1904.INE,23969.0,450.2,443.2,439.8,2019-03-01,449.3,440.4,2019-03-29,2018-04-02,True,28 days 00:00:00.000000000
2019-03-04,336684.0,43662.0,SC1904.INE,28079.0,447.2,439.3,431.6,2019-03-04,436.1,445.0,2019-03-29,2018-04-02,False,25 days 00:00:00.000000000
2019-03-05,251926.0,45128.0,SC1904.INE,25507.0,443.6,439.0,433.2,2019-03-05,434.5,438.0,2019-03-29,2018-04-02,False,24 days 00:00:00.000000000
2019-03-06,327370.0,40326.0,SC1904.INE,28866.0,440.0,434.2,426.1,2019-03-06,438.6,438.0,2019-03-29,2018-04-02,False,23 days 00:00:00.000000000
2019-03-07,349816.0,38266.0,SC1904.INE,31137.0,445.7,439.4,434.9,2019-03-07,440.0,438.2,2019-03-29,2018-04-02,False,22 days 00:00:00.000000000
2019-03-08,278732.0,36664.0,SC1904.INE,28050.0,445.5,440.2,436.5,2019-03-08,437.0,444.8,2019-03-29,2018-04-02,False,21 days 00:00:00.000000000
2019-03-11,286090.0,35130.0,SC1904.INE,27696.0,440.9,432.1,426.5,2019-03-11,439.7,431.0,2019-03-29,2018-04-02,False,18 days 00:00:00.000000000
2019-03-12,287550.0,36480.0,SC1904.INE,27503.0,448.5,444.7,439.7,2019-03-12,444.2,440.0,2019-03-29,2018-04-02,False,17 days 00:00:00.000000000
2019-03-13,240012.0,32498.0,SC1904.INE,23570.0,448.0,444.4,440.8,2019-03-13,445.5,447.5,2019-03-29,2018-04-02,False,16 days 00:00:00.000000000
2019-03-14,258524.0,32812.0,SC1904.INE,24782.0,453.9,450.0,446.3,2019-03-14,452.7,446.4,2019-03-29,2018-04-02,False,15 days 00:00:00.000000000
2019-03-15,257276.0,26774.0,SC1904.INE,24623.0,457.4,452.2,448.1,2019-03-15,455.0,453.1,2019-03-29,2018-04-02,False,14 days 00:00:00.000000000
2019-03-18,210524.0,21412.0,SC1904.INE,21197.0,455.9,448.9,443.7,2019-03-18,452.8,450.1,2019-03-29,2018-04-02,False,11 days 00:00:00.000000000
2019-03-19,99844.0,9874.0,SC1904.INE,14936.0,470.0,460.1,452.7,2019-03-19,468.2,454.8,2019-03-29,2018-04-02,False,10 days 00:00:00.000000000
2019-03-20,3874.0,8448.0,SC1904.INE,700.0,471.4,464.5,459.0,2019-03-20,465.5,468.2,2019-03-29,2018-04-02,False,9 days 00:00:00.000000000
2019-03-21,1790.0,7358.0,SC1904.INE,179.0,473.1,467.1,460.0,2019-03-21,472.5,462.1,2019-03-29,2018-04-02,False,8 days 00:00:00.000000000
2019-03-22,3066.0,4354.0,SC1904.INE,90.0,472.5,471.2,463.4,2019-03-22,467.3,472.5,2019-03-29,2018-04-02,False,7 days 00:00:00.000000000
2019-03-25,1288.0,3226.0,SC1904.INE,137.0,467.3,462.0,453.1,2019-03-25,454.0,467.3,2019-03-29,2018-04-02,False,4 days 00:00:00.000000000
2019-03-26,124.0,3192.0,SC1904.INE,30.0,462.6,459.0,454.7,2019-03-26,455.2,461.9,2019-03-29,2018-04-02,False,3 days 00:00:00.000000000
2019-03-27,50.0,3148.0,SC1904.INE,6.0,469.9,457.6,455.2,2019-03-27,459.3,455.2,2019-03-29,2018-04-02,False,2 days 00:00:00.000000000
2019-03-28,682.0,2532.0,SC1904.INE,14.0,459.7,459.0,456.9,2019-03-28,458.0,459.3,2019-03-29,2018-04-02,False,1 days 00:00:00.000000000
2019-03-29,252.0,2526.0,SC1904.INE,8.0,464.1,455.2,420.0,2019-03-29,464.1,458.0,2019-03-29,2018-04-02,False,0 days 00:00:00.000000000
2019-04-01,245490.0,33716.0,SC1905.INE,23302.0,463.6,459.3,455.8,2019-04-01,461.1,462.0,2019-04-30,2018-05-02,True,29 days 00:00:00.000000000
2019-04-02,315862.0,39900.0,SC1905.INE,26570.0,473.0,466.5,460.7,2019-04-02,470.2,463.5,2019-04-30,2018-05-02,False,28 days 00:00:00.000000000
2019-04-03,259958.0,42392.0,SC1905.INE,23304.0,475.5,471.3,467.9,2019-04-03,472.4,467.9,2019-04-30,2018-05-02,False,27 days 00:00:00.000000000
2019-04-04,288444.0,39220.0,SC1905.INE,25190.0,472.5,469.7,467.0,2019-04-04,469.0,471.5,2019-04-30,2018-05-02,False,26 days 00:00:00.000000000
2019-04-08,89040.0,39960.0,SC1905.INE,8738.0,479.4,477.9,476.1,2019-04-08,476.1,477.1,2019-04-30,2018-05-02,False,22 days 00:00:00.000000000
2019-04-09,277158.0,39856.0,SC1905.INE,22707.0,481.9,478.9,475.0,2019-04-09,478.2,475.0,2019-04-30,2018-05-02,False,21 days 00:00:00.000000000
2019-04-10,268000.0,37900.0,SC1905.INE,21480.0,479.1,475.7,472.8,2019-04-10,475.7,477.0,2019-04-30,2018-05-02,False,20 days 00:00:00.000000000
2019-04-11,254698.0,37354.0,SC1905.INE,21998.0,482.8,479.4,475.6,2019-04-11,480.1,476.0,2019-04-30,2018-05-02,False,19 days 00:00:00.000000000
2019-04-12,237404.0,32954.0,SC1905.INE,19844.0,479.7,476.5,472.4,2019-04-12,475.2,479.0,2019-04-30,2018-05-02,False,18 days 00:00:00.000000000
2019-04-15,240048.0,30204.0,SC1905.INE,21730.0,480.2,473.8,467.5,2019-04-15,471.8,479.4,2019-04-30,2018-05-02,False,15 days 00:00:00.000000000
2019-04-16,247434.0,26174.0,SC1905.INE,22562.0,472.2,468.3,464.7,2019-04-16,465.6,469.8,2019-04-30,2018-05-02,False,14 days 00:00:00.000000000
2019-04-17,207348.0,20142.0,SC1905.INE,19290.0,474.3,469.7,466.0,2019-04-17,472.1,468.0,2019-04-30,2018-05-02,False,13 days 00:00:00.000000000
2019-04-18,125802.0,8166.0,SC1905.INE,13734.0,474.9,471.7,469.8,2019-04-18,474.7,471.3,2019-04-30,2018-05-02,False,12 days 00:00:00.000000000
2019-04-19,3278.0,6558.0,SC1905.INE,626.0,476.7,473.5,469.8,2019-04-19,476.7,475.7,2019-04-30,2018-05-02,False,11 days 00:00:00.000000000
2019-04-22,1160.0,5786.0,SC1905.INE,250.0,490.0,482.5,475.7,2019-04-22,487.0,476.7,2019-04-30,2018-05-02,False,8 days 00:00:00.000000000
2019-04-23,360.0,5510.0,SC1905.INE,110.0,495.3,488.9,483.1,2019-04-23,494.2,483.1,2019-04-30,2018-05-02,False,7 days 00:00:00.000000000
2019-04-24,208.0,5370.0,SC1905.INE,83.0,518.1,492.3,487.7,2019-04-24,491.0,493.1,2019-04-30,2018-05-02,False,6 days 00:00:00.000000000
2019-04-25,92.0,5322.0,SC1905.INE,37.0,501.7,494.8,489.4,2019-04-25,500.9,491.0,2019-04-30,2018-05-02,False,5 days 00:00:00.000000000
2019-04-26,132.0,5194.0,SC1905.INE,54.0,500.0,495.9,494.5,2019-04-26,494.5,500.0,2019-04-30,2018-05-02,False,4 days 00:00:00.000000000
2019-04-29,110.0,5094.0,SC1905.INE,27.0,499.9,480.3,466.0,2019-04-29,479.0,466.0,2019-04-30,2018-05-02,False,1 days 00:00:00.000000000
2019-04-30,120.0,5006.0,SC1905.INE,51.0,498.9,482.4,470.3,2019-04-30,498.9,485.6,2019-04-30,2018-05-02,False,0 days 00:00:00.000000000
2019-05-06,100108.0,34552.0,SC1906.INE,9309.0,474.8,471.7,465.3,2019-05-06,472.0,471.9,2019-05-31,2018-03-26,True,25 days 00:00:00.000000000
2019-05-07,263596.0,34914.0,SC1906.INE,23189.0,486.5,482.5,476.7,2019-05-07,485.2,478.8,2019-05-31,2018-03-26,False,24 days 00:00:00.000000000
2019-05-08,312368.0,33732.0,SC1906.INE,25435.0,482.8,479.4,475.1,2019-05-08,482.3,480.8,2019-05-31,2018-03-26,False,23 days 00:00:00.000000000
2019-05-09,324868.0,33014.0,SC1906.INE,25587.0,486.6,482.1,476.8,2019-05-09,481.7,480.7,2019-05-31,2018-03-26,False,22 days 00:00:00.000000000
2019-05-10,333746.0,31760.0,SC1906.INE,28093.0,491.8,485.5,481.1,2019-05-10,487.7,483.6,2019-05-31,2018-03-26,False,21 days 00:00:00.000000000
2019-05-13,260830.0,33738.0,SC1906.INE,24607.0,497.4,490.8,486.5,2019-05-13,496.8,487.8,2019-05-31,2018-03-26,False,18 days 00:00:00.000000000
2019-05-14,380802.0,32438.0,SC1906.INE,30539.0,511.4,499.8,491.0,2019-05-14,496.3,500.9,2019-05-31,2018-03-26,False,17 days 00:00:00.000000000
2019-05-15,249164.0,33672.0,SC1906.INE,22809.0,503.4,500.9,498.2,2019-05-15,500.9,500.8,2019-05-31,2018-03-26,False,16 days 00:00:00.000000000
2019-05-16,266284.0,31598.0,SC1906.INE,24650.0,510.0,504.6,499.1,2019-05-16,506.5,499.9,2019-05-31,2018-03-26,False,15 days 00:00:00.000000000
2019-05-17,258828.0,27884.0,SC1906.INE,24374.0,515.0,511.7,507.2,2019-05-17,512.0,510.4,2019-05-31,2018-03-26,False,14 days 00:00:00.000000000
2019-05-20,222208.0,24694.0,SC1906.INE,22663.0,521.5,513.5,508.6,2019-05-20,520.5,513.8,2019-05-31,2018-03-26,False,11 days 00:00:00.000000000
2019-05-21,130408.0,8864.0,SC1906.INE,15820.0,515.1,508.4,500.0,2019-05-21,509.6,514.9,2019-05-31,2018-03-26,False,10 days 00:00:00.000000000
2019-05-22,1566.0,7898.0,SC1906.INE,275.0,511.0,506.2,498.5,2019-05-22,499.0,509.6,2019-05-31,2018-03-26,False,9 days 00:00:00.000000000
2019-05-23,470.0,7678.0,SC1906.INE,135.0,525.0,496.7,490.6,2019-05-23,491.0,499.3,2019-05-31,2018-03-26,False,8 days 00:00:00.000000000
2019-05-24,1632.0,6308.0,SC1906.INE,174.0,484.0,470.2,464.1,2019-05-24,468.3,484.0,2019-05-31,2018-03-26,False,7 days 00:00:00.000000000
2019-05-27,224.0,6236.0,SC1906.INE,81.0,500.0,470.8,465.0,2019-05-27,470.2,469.1,2019-05-31,2018-03-26,False,4 days 00:00:00.000000000
2019-05-28,96.0,6176.0,SC1906.INE,21.0,475.0,471.6,462.1,2019-05-28,462.1,470.2,2019-05-31,2018-03-26,False,3 days 00:00:00.000000000
2019-05-29,28.0,6166.0,SC1906.INE,12.0,474.7,471.8,469.7,2019-05-29,469.7,472.7,2019-05-31,2018-03-26,False,2 days 00:00:00.000000000
2019-05-30,386.0,5784.0,SC1906.INE,17.0,477.9,468.7,455.5,2019-05-30,470.0,469.7,2019-05-31,2018-03-26,False,1 days 00:00:00.000000000
2019-05-31,162.0,5624.0,SC1906.INE,2.0,451.0,450.0,450.0,2019-05-31,450.0,451.0,2019-05-31,2018-03-26,False,0 days 00:00:00.000000000
2019-06-03,309890.0,32942.0,SC1907.INE,23882.0,445.8,439.0,429.6,2019-06-03,429.6,443.9,2019-06-28,2018-07-02,True,25 days 00:00:00.000000000
2019-06-04,351034.0,34888.0,SC1907.INE,32027.0,439.0,427.2,418.4,2019-06-04,422.5,438.0,2019-06-28,2018-07-02,False,24 days 00:00:00.000000000
2019-06-05,373720.0,35354.0,SC1907.INE,30322.0,430.4,425.2,419.3,2019-06-05,425.0,421.0,2019-06-28,2018-07-02,False,23 days 00:00:00.000000000
2019-06-06,426258.0,33388.0,SC1907.INE,33226.0,426.4,417.6,409.7,2019-06-06,416.2,423.8,2019-06-28,2018-07-02,False,22 days 00:00:00.000000000
2019-06-10,88062.0,32728.0,SC1907.INE,9974.0,437.5,434.2,430.3,2019-06-10,434.8,434.7,2019-06-28,2018-07-02,False,18 days 00:00:00.000000000
2019-06-11,355748.0,32934.0,SC1907.INE,31151.0,436.6,430.3,425.5,2019-06-11,431.0,433.9,2019-06-28,2018-07-02,False,17 days 00:00:00.000000000
2019-06-12,309622.0,32692.0,SC1907.INE,29123.0,433.8,427.3,419.1,2019-06-12,423.0,432.0,2019-06-28,2018-07-02,False,16 days 00:00:00.000000000
2019-06-13,412346.0,31752.0,SC1907.INE,33179.0,435.9,422.0,413.1,2019-06-13,427.7,419.0,2019-06-28,2018-07-02,False,15 days 00:00:00.000000000
2019-06-14,342788.0,29220.0,SC1907.INE,32875.0,433.9,426.3,420.5,2019-06-14,425.7,431.8,2019-06-28,2018-07-02,False,14 days 00:00:00.000000000
2019-06-17,263798.0,23762.0,SC1907.INE,27876.0,431.7,427.4,424.3,2019-06-17,426.0,426.2,2019-06-28,2018-07-02,False,11 days 00:00:00.000000000
2019-06-18,103180.0,7768.0,SC1907.INE,16915.0,426.2,420.4,406.0,2019-06-18,408.1,425.0,2019-06-28,2018-07-02,False,10 days 00:00:00.000000000
2019-06-19,1556.0,6662.0,SC1907.INE,487.0,426.0,418.1,408.2,2019-06-19,419.6,408.2,2019-06-28,2018-07-02,False,9 days 00:00:00.000000000
2019-06-20,2736.0,4334.0,SC1907.INE,417.0,429.0,420.2,411.0,2019-06-20,425.8,419.6,2019-06-28,2018-07-02,False,8 days 00:00:00.000000000
2019-06-21,2336.0,2260.0,SC1907.INE,347.0,436.3,427.7,423.1,2019-06-21,431.9,425.8,2019-06-28,2018-07-02,False,7 days 00:00:00.000000000
2019-06-24,690.0,1762.0,SC1907.INE,228.0,441.0,437.9,434.0,2019-06-24,441.0,436.7,2019-06-28,2018-07-02,False,4 days 00:00:00.000000000
2019-06-25,228.0,1696.0,SC1907.INE,67.0,439.0,432.6,426.9,2019-06-25,432.0,439.0,2019-06-28,2018-07-02,False,3 days 00:00:00.000000000
2019-06-26,804.0,1282.0,SC1907.INE,75.0,444.0,434.7,433.8,2019-06-26,442.2,435.0,2019-06-28,2018-07-02,False,2 days 00:00:00.000000000
2019-06-27,74.0,1272.0,SC1907.INE,35.0,446.5,438.7,391.3,2019-06-27,441.4,446.5,2019-06-28,2018-07-02,False,1 days 00:00:00.000000000
2019-06-28,384.0,892.0,SC1907.INE,3.0,441.4,441.3,441.3,2019-06-28,441.4,441.3,2019-06-28,2018-07-02,False,0 days 00:00:00.000000000
2019-07-01,307400.0,35960.0,SC1908.INE,27187.0,453.4,447.1,438.0,2019-07-01,451.6,446.8,2019-07-31,2018-08-01,True,30 days 00:00:00.000000000
2019-07-02,369098.0,35584.0,SC1908.INE,32858.0,452.4,443.0,434.2,2019-07-02,444.2,451.9,2019-07-31,2018-08-01,False,29 days 00:00:00.000000000
2019-07-03,428314.0,37454.0,SC1908.INE,34655.0,442.9,432.0,423.6,2019-07-03,427.7,438.0,2019-07-31,2018-08-01,False,28 days 00:00:00.000000000
2019-07-04,369456.0,32044.0,SC1908.INE,32063.0,437.4,431.1,427.0,2019-07-04,430.4,429.5,2019-07-31,2018-08-01,False,27 days 00:00:00.000000000
2019-07-05,200982.0,30448.0,SC1908.INE,22240.0,434.3,431.3,428.6,2019-07-05,432.1,433.4,2019-07-31,2018-08-01,False,26 days 00:00:00.000000000
2019-07-08,297186.0,31084.0,SC1908.INE,27357.0,442.4,438.0,429.7,2019-07-08,441.7,429.7,2019-07-31,2018-08-01,False,23 days 00:00:00.000000000
2019-07-09,295342.0,30482.0,SC1908.INE,29628.0,449.6,444.3,438.8,2019-07-09,441.3,441.0,2019-07-31,2018-08-01,False,22 days 00:00:00.000000000
2019-07-10,246040.0,30156.0,SC1908.INE,25097.0,445.8,441.6,437.2,2019-07-10,443.8,445.8,2019-07-31,2018-08-01,False,21 days 00:00:00.000000000
2019-07-11,320884.0,33338.0,SC1908.INE,29478.0,462.2,454.3,447.2,2019-07-11,461.6,447.9,2019-07-31,2018-08-01,False,20 days 00:00:00.000000000
2019-07-12,246716.0,31092.0,SC1908.INE,25492.0,462.0,458.2,454.1,2019-07-12,458.2,459.8,2019-07-31,2018-08-01,False,19 days 00:00:00.000000000
2019-07-15,215574.0,29374.0,SC1908.INE,23550.0,457.6,454.9,451.0,2019-07-15,454.5,455.7,2019-07-31,2018-08-01,False,16 days 00:00:00.000000000
2019-07-16,265858.0,27498.0,SC1908.INE,27194.0,460.4,454.1,449.1,2019-07-16,451.6,456.0,2019-07-31,2018-08-01,False,15 days 00:00:00.000000000
2019-07-17,259566.0,26012.0,SC1908.INE,27034.0,455.8,445.4,431.2,2019-07-17,436.2,454.1,2019-07-31,2018-08-01,False,14 days 00:00:00.000000000
2019-07-18,241640.0,23120.0,SC1908.INE,24319.0,441.8,435.0,428.8,2019-07-18,430.5,439.1,2019-07-31,2018-08-01,False,13 days 00:00:00.000000000
2019-07-19,114216.0,13994.0,SC1908.INE,17433.0,432.9,422.3,413.1,2019-07-19,425.9,431.7,2019-07-31,2018-08-01,False,12 days 00:00:00.000000000
2019-07-22,1972.0,13182.0,SC1908.INE,646.0,430.0,423.0,417.0,2019-07-22,426.5,430.0,2019-07-31,2018-08-01,False,9 days 00:00:00.000000000
2019-07-23,2080.0,11714.0,SC1908.INE,241.0,431.1,414.2,399.9,2019-07-23,430.9,399.9,2019-07-31,2018-08-01,False,8 days 00:00:00.000000000
